name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Ginger Root of Woburn,"486 Main St, Woburn, MA 01801",Chinese,Woburn,"Enduring, family-owned nook in a storefront setting preparing Chinese & Japanese meals with a twist.",http://gingerrootwoburn.com/,,,http://gingerrootwoburn.com/#1148798038,,"  

Contact Us
",1,MA,01801,restaurant
Fusion Taste,"19 Franklin St, Stoneham, MA 02180",Chinese,Stoneham,"Cozy, local bar/eatery offering sushi rolls & other Japanese & Chinese meals in a laid-back setting.",https://www.fusiontastema.com/,https://www.fusiontastema.com/,,https://www.fusiontastema.com/direction/,,Contact Us,1,MA,02180,restaurant
Formosa Taipei,"315 Marrett Rd, Lexington, MA 02421",Taiwanese,Lexington,No-nonsense establishment featuring a menu of Taiwanese specialties for takeout or delivery.,https://www.formosa-taipei.com/,,,https://www.formosa-taipei.com/contact,,"
              Contact
            ",1,MA,02421,restaurant
Diner In The Park,"340 Cummings Park Dr, Woburn, MA 01801",Diner,Woburn,,http://dinerinthepark.net/,http://places.singleplatform.com/diner-in-the-park/menu?ref=google,,http://dinerinthepark.net/#about-us,,Contact,1,MA,01801,restaurant
Bangkok Spice Thai Restaurant,"76 Haven St, Reading, MA 01867",Thai,Reading,"Quaint, compact eatery whipping up classic Thai fare, including vegetarian options & curries.",http://bangkokspice.squarespace.com/,,,http://bangkokspice.squarespace.com/contact-us,,Contact,1,MA,01867,restaurant
Muqueca Restaurant,"1008 Cambridge St, Cambridge, MA 02141",Brazilian,Cambridge,"Brazilian seafood stew in traditional clay pots is the main attraction at this bright, funky eatery.",http://www.muquecarestaurant.com/,http://places.singleplatform.com/muqueca-restaurant-2/menu?ref=google,,http://muquecarestaurant.net/contact-us/,,Contact,1,MA,02141,restaurant
La Fabrica Central,"450 Massachusetts Ave, Cambridge, MA 02139",Restaurant,Cambridge,Caribbean cooking & ceviche by a Puerto Rican star chef in a trendy spot with live music.,https://www.lafabricacentral.com/,http://places.singleplatform.com/la-fabrica-central/menu?ref=google,,https://www.lafabricacentral.com/contact,,Get In Touch ,1,MA,02139,restaurant
Asmara,"739 Massachusetts Ave, Cambridge, MA 02139",Eritrean,Cambridge,"Eritrean & Ethiopian meals are shared & scooped up with injera bread at this homey, family-run spot.",http://www.asmararestaurantboston.com/,http://www.asmararestaurantboston.com/menu.html,,http://www.asmararestaurantboston.com/contactus.html,,,1,MA,02139,restaurant
Henrietta's Table,"1 Bennett St, Cambridge, MA 02138",American,Cambridge,"The Charles Hotel's farmhouse-chic eatery specializes in locally sourced food, plus brunch.",http://www.henriettastable.com/,http://places.singleplatform.com/henriettas-table-3/menu?ref=google,,http://www.henriettastable.com/contact/,,Contact,1,MA,02138,restaurant
Green Street,"280 Green St, Cambridge, MA 02139",Grill,Cambridge,"Warm, welcoming neighborhood bar & grill specializing in upmarket comfort food & craft cocktails.",http://www.greenstreetgrill.com/,,,http://www.greenstreetgrill.com/contact.php,,,1,MA,02139,restaurant
Cambridge 1,"27 Church St, Cambridge, MA 02138",Pizza,Cambridge,"Simple pizza parlor crafting thin-crust pies with unusual toppings, to be chased with local beers.",http://www.cambridge1.us/,http://www.cambridge1.us/files/cambridge1_menu.pdf,,http://www.cambridge1.us/contact.php,,contact,1,MA,02138,restaurant
Portugalia Restaurant,"723 Cambridge St, Cambridge, MA 02141",Portuguese,Cambridge,"Homey, casual restaurant decorated with regional regalia & featuring classic Portuguese dishes.",http://portugaliacambridge.com/,http://places.singleplatform.com/portugalia-restaurante/menu?ref=google,,http://portugaliacambridge.com/contact-us.html,,Contact Us,1,MA,02141,restaurant
ArtBar,"40 Edwin H Land Blvd, Cambridge, MA 02142",American,Cambridge,"Hotel haunt featuring seasonal New American fare, riverside seats, outdoor bar & art-lined interior.",http://artbarcambridge.com/,http://artbarcambridge.com/menus/dessert/,,http://artbarcambridge.com/#,,Contact,1,MA,02142,restaurant
India Pavilion,"17 Central Square, Cambridge, MA 02139",Indian,Cambridge,"Circa-1979 unassuming Indian spot for regional staples, lunch buffet, takeout & delivery.",http://www.indiapavilion.co/,,,http://www.indiapavilion.co/contact.htm,,CONTACT,1,MA,02139,restaurant
S&S Restaurant,"1334 Cambridge St, Cambridge, MA 02139",Diner,Cambridge,"Longtime casual mainstay known for hearty diner fare, especially for brunch, with an on-site deli.",http://www.sandsrestaurant.com/,http://www.sandsrestaurant.com/pdfs/catering.pdf,,http://www.sandsrestaurant.com/contact.htm,,contact,1,MA,02139,restaurant
Black Sheep,"350 Main St, Cambridge, MA 02142",Restaurant,Cambridge,"Upscale American cafe housed in the Kendall Hotel, a converted Victorian-era red-brick fire station.",http://www.kendallhotel.com/,http://places.singleplatform.com/kendall-hotel/menu?ref=google,,https://kendallhotel.com/contact-us/,,Contact,1,MA,02142,restaurant
The Rising,"1172 Cambridge St, Cambridge, MA 02139",Grill,Cambridge,"Cozy, convivial Irish gastropub with elevated bar fare & a 100"" TV showing sports.",http://www.therisingbar.com/,,,https://www.twitter.com/therisinginman,,Twitter page,1,MA,02139,restaurant
The Coast Cafe,"233 River St, Cambridge, MA 02139",Soul,Cambridge,"Tiny (3 seats), bare-bones counter serve fixing up fried chicken & other homey soul-food classics.",http://coastsoulcafe.com/,http://places.singleplatform.com/coast-cafe-2/menu?ref=google,,https://coastsoulcafe.com/contact-us/,,CONTACT US,1,MA,02139,restaurant
Pepper Sky's,"20 Pearl St, Cambridge, MA 02139",Thai,Cambridge,Thai go-to at Central Square dispensing curries & more in a simple setting for eat-in or takeout.,http://www.pepper-skys.com/,http://www.pepper-skys.com/menu,,http://www.pepper-skys.com/contact-us,,Contact,1,MA,02139,restaurant
Pai Kin Kao,"80 River St #3805, Cambridge, MA 02139",Thai,Cambridge,,https://paikinkaorestaurant.com/,,,https://paikinkaorestaurant.com/tel:6179452977,,(617) 945-2977,1,MA,02139,restaurant
Spicies  Thai Street Food & Noodles,"24 Holyoke St, Cambridge, MA 02138",Thai,Cambridge,Harvard Square standby for spicy Thai fare (true to its name) in inviting surrounds.,https://www.spiciescambridge.com/,https://www.spiciescambridge.com/,,https://www.spiciescambridge.com/contact-us/,,Contact,1,MA,02138,restaurant
Poke City Cambridge,"1722 Massachusetts Ave, Cambridge, MA 02138",Hawaiian,Cambridge,Counter service spot specializing in Hawaiian raw fish salad bows with many sauce & topping options.,http://www.pokecityma.com/,http://www.pokecityma.com/menu,,https://www.pokecityma.com/contact,,Contact,1,MA,02138,restaurant
Daedalus,"45.5 Mt Auburn St, Cambridge, MA 02138",American,Cambridge,Converted greenhouse presenting New American meals & cocktails in pub setup with popular roof deck.,http://daedalusrestaurantcambridge.com/,http://places.singleplatform.com/daedalus/menu?ref=google,,http://daedalusrestaurantcambridge.com/#contact-section,,"
                        Events
                      ",1,MA,02138,restaurant
All Star Pizza Bar,"1238 Cambridge St, Cambridge, MA 02139",Pizza,Cambridge,"Corner pizza joint serving creative meat, vegetarian & vegan pies in a simple, playful space.",http://www.allstarpizzabar.com/,,,https://visitor.r20.constantcontact.com/d.jsp?llr=yoqxlezab&p=oi&m=1126501695960&sit=dlw9tlclb&f=4b3af9f6-7d1d-4630-a9b4-edd3c1344c07,,Join our Mailing List,1,MA,02139,restaurant
Roxy's,"292 Massachusetts Ave, Cambridge, MA 02139",Hamburger,Cambridge,,http://www.roxysgrilledcheese.com/,http://places.singleplatform.com/roxys-grilled-cheese-2/menu?ref=google,,http://www.roxysgrilledcheese.com/contact,,"
                contact
              ",1,MA,02139,restaurant
Punjabi Dhaba,"225 Hampshire St, Cambridge, MA 02139",Indian,Cambridge,"Counter-service cafe dishing up quick, cheap Indian street eats to the tune of Bollywood music.",http://www.punjabidhaba.co/,http://www.punjabidhaba.co/,,http://www.punjabidhaba.co/contact.htm,,CONTACT,1,MA,02139,restaurant
730 Tavern Kitchen & Patio,"730 Massachusetts Ave, Cambridge, MA 02139",American,Cambridge,"Tavern-style interiors & classic drinks & bar food with sports TV, karaoke, & brunch buffet.",https://730tavern.com/,https://www.730tavern.com/all-menuday/,,https://www.instagram.com/730tavern/,,Instagram page,1,MA,02139,restaurant
Koreana,"158 Prospect St, Cambridge, MA 02139",Korean,Cambridge,This traditional Korean BBQ specialist also features a sushi bar in a spacious dining room.,http://www.koreanaboston.com/,http://koreanaboston.com/menu/lunch-specials/,,http://koreanaboston.com/contact/,,Contact,1,MA,02139,restaurant
Beauty's Pizza,"187 Hampshire St, Cambridge, MA 02139",Pizza,Cambridge,"Quick-serve spot with an expansive menu of pizzeria fare, including an assortment of specialty pies.",http://beautys-pizza.com/,http://beautys-pizza.com/zgrid/proc/site/sitep.jsp,,http://beautys-pizza.com/zgrid/themes/13156/pages/contact.jsp,,Contact,1,MA,02139,restaurant
Mass Ave Diner,"906 Massachusetts Ave, Cambridge, MA 02139",Diner,Cambridge,"Small, bare-bones diner with counter & booth seats, slinging breakfast combos, sandwiches & burgers.",http://www.massavediner.com/,http://places.singleplatform.com/mass-avenue-restaurant/menu?ref=google,,https://massavediner.com/contact/,,CONTACT,1,MA,02139,restaurant
Ittoku,"1815 Massachusetts Ave, Cambridge, MA 02140",Authentic Japanese,Cambridge,"Unassuming, brick-walled spot for Japanese small plates, yakitori & sushi, plus wide choice of sake.",http://ittoku.org/,http://ittoku.org/,,http://ittoku.org/tel:6176083630,,6176083630,1,MA,02140,restaurant
Champions,"50 Broadway, Cambridge, MA 02142",Restaurant,Cambridge,"Sports bar offering an American grill menu & multiple flat-screens, plus a seasonal patio.",https://www.championscambridge.com/,https://www.championscambridge.com/,,https://www.championscambridge.com/contact/,,Contact,1,MA,02142,restaurant
Cambridge Brewing Company,"1, Cambridge, MA 02139",Brewpub,Cambridge,"Airy gastropub with beer as an ingredient in many entrees, plus craft ales from an on-site brewery.",http://www.cambridgebrewingcompany.com/,http://www.cambridgebrewingcompany.com/wp-content/uploads/CBC_Menus.pdf,,https://www.cambridgebrewingcompany.com/contact/,,Contact,1,MA,02139,restaurant
Silk Road Uyghur Cuisine,"645 Cambridge St, Cambridge, MA 02141",Restaurant,Cambridge,,http://www.silkroadcambridge.com/,http://www.silkroadcambridge.com/menu,,https://www.silkroadcambridge.com/contact,,Contact,1,MA,02141,restaurant
Zoe's,"1105 Massachusetts Ave, Cambridge, MA 02138",Diner,Cambridge,"Diner serving classic Greek & American dishes in a bright, old-school space with vinyl booths.",http://www.zoescambridge.com/,http://places.singleplatform.com/zoes/menu?ref=google,,http://www.zoescambridge.com/contact.html,,Contact,1,MA,02138,restaurant
Zephyr On the Charles,"575 Memorial Dr, Cambridge, MA 02139",American,Cambridge,Sleek restaurant at the Hyatt Regency offering river views & seasonal New England-inspired dishes.,https://www.hyatt.com/,http://places.singleplatform.com/zephyr-on-the-charles-3/menu?ref=google,,https://www.hyatt.com/hyatt/customer-service/contact-hyatt/contact-information-by-region.jsp,,Find a Reservation Center,1,MA,02139,restaurant
CHAUHAUS,"48 Quincy St, Cambridge, MA 02138",American,Cambridge,,https://www.gsd.harvard.edu/,,,https://www.gsd.harvard.edu/admissions/contact-admissions/,,Contact Admissions,1,MA,02138,restaurant
Guangzhou Restaurant,"1220 Cambridge St, Cambridge, MA 02139",Chinese,Cambridge,"Compact, contemporary Chinese restaurant serving lo mein, fried rice & other classic dishes.",http://www.guangzhoucambridge.com/,http://www.guangzhoucambridge.com/menu,,https://www.guangzhoucambridge.com/contact,,Contact,1,MA,02139,restaurant
Zinneken's Belgian waffles,"1154 Massachusetts Ave, Cambridge, MA 02138",Bakery,Cambridge,"Compact, informal cafe offering build-your-own Belgian waffles with an array of gourmet toppings.",http://www.zinnekenswaffles.com/,http://zinnekenswaffles.com/menu/,,http://zinnekenswaffles.com/contact/,,contact,1,MA,02138,restaurant
Flame Hot Pot and Sushi,"1001 Massachusetts Ave, Cambridge, MA 02138",Chinese,Cambridge,"Casual Pan-Asian joint featuring Chinese fare, hot pot & sushi in a no-frills setting.",https://flamecambridge.com/,https://flamecambridge.com/,,https://flamecambridge.com/#contact,,Contact Us,1,MA,02138,restaurant
Andy's Diner,"2030 Massachusetts Ave, Cambridge, MA 02140",Diner,Cambridge,"Old-fashioned neighborhood go-to for sandwiches & all-day breakfasts, plus daily specials.",http://www.andysdiner.net/,,,http://www.andysdiner.net/#ContactUs-1ContactUs,,,1,MA,02140,restaurant
The Phoenix Landing,"512 Massachusetts Ave, Cambridge, MA 02139",Restaurant,Cambridge,"Part sports pub, part dance club, this multitasker offers modern Irish pub grub, DJs & trivia night.",http://phoenixlandingbar.com/,http://places.singleplatform.com/phoenix-landing-2/menu?ref=google,,https://www.twitter.com/therisinginman,,Twitter page,1,MA,02139,restaurant
Dosa Factory,"571 Massachusetts Ave, Cambridge, MA 02139",Indian,Cambridge,"Tiny, utilitarian counter-service go-to for Indian crêpes & other street-food favorites.",https://www.dosafactorymenu.com/,https://www.dosafactorymenu.com/,,https://www.dosafactorymenu.com/contact-us/,,Contact Us,1,MA,02139,restaurant
Pepita Coffee,"284 Broadway, Cambridge, MA 02139",Coffee shop,Cambridge,,http://pepitacoffee.com/,,,http://pepitacoffee.com/contact/,,contact,1,MA,02139,restaurant
Stoughton House of Brews,"28 Porter St, Stoughton, MA 02072",Grill,Stoughton,"Laid-back hangout for creative bar bites, craft beer & cocktails in homey quarters with live music.",http://hobstoughton.com/,,,http://hobstoughton.com/hobstoughton/contact/,,Contact,1,MA,02072,restaurant
Chuck & Cheese House of Pizza,"516 Washington St, Stoughton, MA 02072",Pizza,Stoughton,,http://www.chuckandcheesepizza.com/,https://www.chuckandcheesepizza.com/menu/,,https://www.chuckandcheesepizza.com/contact/,,Contact,1,MA,02072,restaurant
Vico Ristorante Italiano,"89 Central St, Norwood, MA 02062",Italian,Norwood,Relaxed Italian restaurant serving classic dishes & wine in a white-tablecloth atmosphere.,https://www.viconorwood.com/,https://www.viconorwood.com/menu,,https://www.viconorwood.com/contact,,Contact Us,1,MA,02062,restaurant
Portuguese National Club,"21 Railroad Ave, Stoughton, MA 02072",Portuguese,Stoughton,,http://www.portuguesenational.com/,,,http://www.portuguesenational.com/contact.html,,Contacte-nos,1,MA,02072,restaurant
Stash's Pizza of Norwood,"254 Dean St, Norwood, MA 02062",Pizza,Norwood,"Basic counter for comfort foods including pies, subs & fried fare offered for takeout or delivery.",http://www.stashspizzaofnorwood.com/,http://stashspizzaofnorwood.com/menu.pdf,,https://norwood.stashspizzaofnorwood.com/contact,,Contact us,1,MA,02062,restaurant
Tastefully Done,"100 River Ridge Dr, Norwood, MA 02062",American,Norwood,,http://www.tastefullydonecafe.com/,,,http://www.tastefullydonecafe.com/new-page,,"
            Contact Us
          ",1,MA,02062,restaurant
Minerva Indian Cuisine,"500 Boston Providence Hwy, Norwood, MA 02062",Indian,Norwood,"Modest strip-mall eatery offering Indian fare, including several vegetarian items, & a lunch buffet.",http://www.bostonminerva.com/,,,https://www.bostonminerva.com/contact-us,,Contact Us,1,MA,02062,restaurant
Tasos Euro Cafe,"125 Access Rd, Norwood, MA 02062",Restaurant,Norwood,Relaxed stop for all-day dining on Greek-American fare & housemade desserts with beer & wine.,http://www.tasoseurocafe1.com/,,,http://www.tasoseurocafe1.com/contact.html,,Contact,1,MA,02062,restaurant
Bamboo,"55 Ariadne Rd, Dedham, MA 02026",Asian,Dedham,"Upscale-casual outlet with a range of Chinese & Japanese dishes, including sushi & a lunch buffet.",http://www.bamboogourmet.com/,,,http://www.bamboogourmet.com/contactus.aspx,,Contact Us,1,MA,02026,restaurant
Colonial House Restaurant,"33 Savin Ave, Norwood, MA 02062",Traditional American,Norwood,"Cozy, brick-walled pub serving American comfort foods like pizza, pasta, seafood & sandwiches.",http://colonialhousenorwood.com/,http://places.singleplatform.com/the-colonial-house-restaurant/menu?ref=google,,http://colonialhousenorwood.com/contact-colonial-house-restaurant-norwood-ma.htm?dm_device=desktop,,Contact,1,MA,02062,restaurant
Paradise Biryani Pointe,"1200 Boston-Providence Turnpike #130, Norwood, MA 02062",Indian,Norwood,Strip-mall eatery for Indian fare in an elegant space with orange & black accents & banquettes.,http://www.norwoodparadise.com/,http://www.norwoodparadise.com/?page_id=431,,http://www.norwoodparadise.com/?page_id=109,,Contact us,1,MA,02062,restaurant
Chiara,"569 High St, Westwood, MA 02090",Mediterranean,Westwood,"Popular fixture features an array of Mediterranean-inspired dishes in a minimalist, modern interior.",http://www.chiarabistro.com/,https://www.chiarabistro.com/menus/WBmenu11.pdf,,http://www.chiarabistro.com/#contact,,CONTACT US,1,MA,02090,restaurant
Fitfuel Cafe,"588 Washington St #3047, Canton, MA 02021",Cafe,Canton,,http://www.fitfuelcafe.com/,http://www.fitduelcafe.com/menus-1,,https://www.fitfuelcafe.com/find-us,,Find Us,1,MA,02021,restaurant
Lucky Garden,"773 Washington St, Stoughton, MA 02072",Czech,Stoughton,,https://www.luckygardenma.com/,https://www.luckygardenma.com/menu,,https://www.luckygardenma.com/contact,,Contact,1,MA,02072,restaurant
Simcha,"370 S Main St, Sharon, MA 02067",Israeli,Sharon,,https://www.simcharestaurant.com/,,,https://www.simcharestaurant.com,,CONTACT,1,MA,02067,restaurant
Peppercorns Cafe & Catering,"445 Central St, Stoughton, MA 02072",Breakfast,Stoughton,,http://peppercornscateringstoughton.com/,http://peppercornscateringstoughton.com/bbq__cookout_menus,,http://peppercornscateringstoughton.com/contact_us,,Contact Us,1,MA,02072,restaurant
50's Diner,"47 Legacy Blvd, Dedham, MA 02026",Diner,Dedham,"Comfy American diner serving breakfast all day, plus lunchtime burgers, sandwiches & wraps.",http://50sdiner.com/,http://places.singleplatform.com/50s-diner-6/menu?ref=google,,http://50sdiner.com/reservations-contact-form/,,Contact Us,1,MA,02026,restaurant
Bahama Mama,"140 Morgan Dr, Norwood, MA 02062",Restaurant,Norwood,,https://www.gobahamamama.com/,,,https://www.gobahamamama.com/contact/,,Contact,1,MA,02062,restaurant
China Rama,"884 Washington St # F, Norwood, MA 02062",Chinese,Norwood,,http://www.chinaramanorwood.com/,http://www.chinaramanorwood.com/menu,,https://www.chinaramanorwood.com/contact,,Contact,1,MA,02062,restaurant
Canton Eatery,"339 Meridian St, Boston, MA 02128",Chinese,Boston,Familiar Chinese dishes are offered at this simple eatery with vegetarian options & lunch specials.,http://www.cantoneateryma.com/,http://www.cantoneateryma.com/menu,,https://www.cantoneateryma.com/contact,,Contact,1,MA,02128,restaurant
Tree House Brewing Company LLC,"129 Sturbridge Rd, Charlton, MA 01507",Brewery,Charlton,"The rustic retail shop of this small, artisan brewery has rotating craft beers & limited hours.",http://www.treehousebrew.com/,http://www.treehousebrew.com/on-tap,,https://www.treehouseonthefly.com,,Contactless Pick-Up,1,MA,01507,restaurant
Slice of Heaven,"273 Main St, Oxford, MA 01540",Pizza,Oxford,,http://www.sliceofheavenma.com/,,,http://www.sliceofheavenma.com/#contact,,CONTACT,1,MA,01540,restaurant
Cleat & Anchor,"243 Lower County Rd, Dennis Port, MA 02639",Grill,Dennis Port,,http://www.cleatandanchor.com/,http://www.cleatandanchor.com/food.html,,http://www.cleatandanchor.com/contact/,,Contact,1,MA,02639,restaurant
Dennisport House of Pizza,"481 Main St, Dennis Port, MA 02639",Pizza,Dennis Port,"Long-standing, down-to-earth go-to with delivery for pizza & subs plus beer & wine options.",http://www.dennisporthouseofpizza.com/,http://www.dennisporthouseofpizza.com/Pages/Menu.aspx?DeptID=0,,http://www.dennisporthouseofpizza.com/Pages/ContactUs.aspx,,Contact Us,1,MA,02639,restaurant
The Den Cape Cod,"697 Main St, Dennis Port, MA 02639",Restaurant,Dennis Port,,https://www.dencapecod.com/,http://www.dencapecod.com/,,https://policies.google.com/privacy,,Privacy Policy,1,MA,02639,restaurant
Swan River Seafood Restaurant,"5 Lower County Rd, Dennis Port, MA 02639",Seafood,Dennis Port,"Veteran seafood house with river views features local catches, American standards & a full bar.",http://www.swanriverseafoods.com/,http://www.swanriverseafoods.com/dinner-menu/,,http://www.swanriverseafoods.com/location/,,Contact,1,MA,02639,restaurant
Chatham Village Cafe and Bakery,"69 Crowell Rd, Chatham, MA 02633",Bakery,Chatham,"Small, charming bakeshop with outdoor seats whipping up breads & many sweet treats, plus sandwiches.",https://chathamvillagecafeandbakery.com/,,,https://chathamvillagecafeandbakery.com/tel:5089452525,,(508) 945 2525,1,MA,02633,restaurant
South Street Depot,"605 Main St, Dennis Port, MA 02639",Restaurant,Dennis Port,,http://www.southstreetdepot.com/,,,http://www.southstreetdepot.com/contact-us.html,,Contact Us,1,MA,02639,restaurant
Monomoy Coffee Co,"447 Main St, Chatham, MA 02633",Coffee shop,Chatham,,http://www.monomoycoffee.com/,,,https://monomoycoffee.com/contact/,,Contact,1,MA,02633,restaurant
Y'all's Wicked Kitchen,"1076 MA-28, South Yarmouth, MA 02664",Southern,South Yarmouth,,https://yallswickedkitchen.com/,https://yallswickedkitchen.com/menus/,,https://yallswickedkitchen.com/contact/,,CONTACT,1,MA,02664,restaurant
Eliu's Hole in the Wall,"398 Fletcher St, Lowell, MA 01854",Pizza,Lowell,,http://www.eliusholeinthewall.com/,http://places.singleplatform.com/elius-hole-in-the-wall/menu?ref=google,,http://www.eliusholeinthewall.com/contact.html,,"
				Contact
			",1,MA,01854,restaurant
Saigon Sandwich House,"507 Dutton St, Lowell, MA 01854",Vietnamese,Lowell,,http://www.saigonsandwichhouse.com/,http://www.saigonsandwichhouse.com/,,http://www.saigonsandwichhouse.com/contact.html,,Contact,1,MA,01854,restaurant
Tacos Lupita  Lowell,"124 University Ave, Lowell, MA 01854",Tacos,Lowell,,http://www.tacoslupita.com/,,,http://www.tacoslupita.com/page/contactus,,"
Contact us
",1,MA,01854,restaurant
1981 Ramen Bar,"129 Merrimack St, Lowell, MA 01852",Ramen,Lowell,"Easygoing, brick & wood–clad eatery offering ramen noodles with various toppings, plus cocktails.",http://www.1981ramenbar.com/,,,http://www.1981ramenbar.com/#contact-section,,"
                        Contact
                      ",1,MA,01852,restaurant
Panela,"7 Hanover St, Lowell, MA 01850",Restaurant,Lowell,,https://panelarestaurant.com/,,,https://panelarestaurant.com/contact/,,Contact,1,MA,01850,restaurant
Galeria Cafe,"366 Merrimack St, Lowell, MA 01852",Venezuelan,Lowell,"Colorful counter-serve featuring standard Venezuelan fare such as sandwiches, arepas & pulled pork.",http://galeriacafe.net/,https://www.galeriacafe.net/menu,,https://www.galeriacafe.net/contact,,CONTACT,1,MA,01852,restaurant
Trolley Pizza,"984 Gorham St, Lowell, MA 01852",Pizza Delivery,Lowell,,https://www.trolleypizzaonline.com/,https://order.labrador.ai/store/trolley-pizza-lowell-lowell,,https://www.trolleypizzaonline.com/#/Home/ContactUs,,"
 984 Gorham St, Lowell, MA 01852
				",1,MA,01852,restaurant
Centre Deli,"11 Summer St, Chelmsford, MA 01824",Deli,Chelmsford,,http://centerdelichelmsford.com/,http://www.centerdelichelmsford.com/menu.html,,http://centerdelichelmsford.com/find-us.html,,Find Us,1,MA,01824,restaurant
One Pot,"475 Ferry St, Malden, MA 02148",Restaurant,Malden,,https://www.ekit.us/,https://www.ekit.us/restaurantviewpage/one-pot-malden-02148,,https://www.ekit.us/contact,,Contact ,1,MA,02148,restaurant
Emily's,"35 Williams St, Chelsea, MA 02150",Delivery Restaurant,Chelsea,,http://www.emilysinc.net/,,,http://www.emilysinc.net/mailto:info@emilysinc.net,,CONTACT US,1,MA,02150,restaurant
Edibles By Jack,"307 Broadway, Chelsea, MA 02150",Caterer,Chelsea,,https://www.ediblesbyjack.com/,,,https://www.ediblesbyjack.com/#,,Contact,1,MA,02150,restaurant
Pan Y Cafe,"173 Washington Ave, Chelsea, MA 02150",Cafe,Chelsea,,http://panycafechelsea.com/,,,https://policies.google.com/privacy,,Privacy Policy,1,MA,02150,restaurant
J&B Restaurant Equipment & Supply CO,"177 Winnisimmet St, Chelsea, MA 02150",Beverage distributor,Chelsea,,https://jbrestaurantequip.com/,,,https://policies.google.com/privacy,,Privacy Policy,1,MA,02150,restaurant
Amore's Grill and Spirits,"53100 Gratiot Ave, New Baltimore, MI 48051",Grill,New Baltimore,,http://amoresgrill.com/,http://amoresgrill.com/,,http://amoresgrill.com/contact/,,Contact,1,MI,48051,restaurant
Spiro's Restaurant,"1054 N Woods Mill Rd, Chesterfield, MO 63017",Greek,Chesterfield,Greek & Mediterranean cuisine with dishes designed for sharing in an earthy space with a fireplace.,https://www.spiros-restaurant.com/,https://www.spiros-restaurant.com/,,https://www.spiros-restaurant.com/contact,," Contact

",1,MO,63017,restaurant
Gianfabio's Italian Cafe,"127 Hilltown Village Center, Chesterfield, MO 63017",Italian,Chesterfield,"Long-running, relaxed venue turning out brick-oven pizzas, Italian mains, steaks & many wines.",http://www.gianfabio.com/,http://www.gianfabio.com/assets/gianfabio-menu0815.pdf,,http://www.gianfabio.com/contact-us.html,,Contact Us,1,MO,63017,restaurant
CJ Brown's Boatyard Grill,"48780 Jefferson Ave, New Baltimore, MI 48047",Grill,New Baltimore,"Down-to-earth watering hole offering American eats & pizza, plus a bar for spirits & beer.",http://www.boatyardgrille.com/,http://boatyardgrille.com/,,http://www.boatyardgrille.com/#contact,,Contact,1,MI,48047,restaurant
Wente's O & W Restaurant,"18000 Chesterfield Airport Rd #1115, Chesterfield, MO 63005",American,Chesterfield,"No-frills American kitchen with a patio serving burgers, sandwiches & wings amid sports memorabilia.",http://www.wentesow.com/,,,http://www.wentesow.com/location%2c-hours%2c---contact.html,,"Location, Hours, & Contact",1,MO,63005,restaurant
East Coast Pizza,"17304 Chesterfield Airport Rd, Chesterfield, MO 63005",Pizza,Chesterfield,"Low-key pizzeria with outdoor seating specializing in New York-style pies, slices & subs.",http://www.eastcoastpizza.net/,http://www.eastcoastpizza.net/Menu/36170/Menus.aspx,,http://www.eastcoastpizza.net/parties,,CONTACT US,1,MO,63005,restaurant
Talayna's Italian Restaurant,"68 Four Seasons Shopping Center, Chesterfield, MO 63017",Restaurant,Chesterfield,"Casual Italian eatery turning out pizza & pasta, plus a large selection of sandwiches & entrees.",http://www.italianrestaurants-stlouis.com/,https://italianrestaurants-stlouis.com/menu/,,https://italianrestaurants-stlouis.com/contact-us-page/,,Contact Us Page,1,MO,63017,restaurant
Harpo's Chesterfield,"136 Hilltown Village Center, Chesterfield, MO 63017",Restaurant,Chesterfield,"Spacious, college-style sports pub offering a typical range of American comfort food & a patio.",http://www.harposstl.com/,https://www.harposstl.com/wp-content/uploads/2018/12/harpos-chesterfield-menu.pdf,,https://www.harposstl.com/contact/,,Contact,1,MO,63017,restaurant
Fiesta Modern Mexican Cuisine,"185 Hilltown Village Center, Chesterfield, MO 63017",Mexican,Chesterfield,Traditional Mexican dishes with a contemporary twist are showcased at this chic choice with a bar.,http://www.fiestamodernmexican.com/,,,http://fiestamodernmexican.com/contact.php,,Contact Us,1,MO,63017,restaurant
Hunan Empress,"162 Four Seasons Shopping Center, Chesterfield, MO 63017",Chinese,Chesterfield,Veteran eatery with a large menu of familiar Chinese fare plus combination plates & lunch specials.,https://hunanempress.com/,,,https://hunanempress.com/ContactUs.htm,,"Contact 
              Us",1,MO,63017,restaurant
Capri Pizza,"18 Cabot St, Holyoke, MA 01040",Pizza,Holyoke,"Unpretentious brick-lined joint dishes up thin-crust pies, grinders & other pizzeria staples.",http://capripizzashop.com/,,,http://capripizzashop.com/contact/,,Contact,1,MA,01040,restaurant
Nippon Grill & Seafood Buffet,"935 Riverdale St, West Springfield, MA 01089",Buffet,West Springfield,"Casual venue for unlimited Pan-Asian & American fare, including sushi, a carving station & desserts.",http://www.nippongrillseafoodbuffet.com/,http://www.nippongrillseafoodbuffet.com/menu.html,,http://www.nippongrillseafoodbuffet.com/contact.html,,Contact,1,MA,01089,restaurant
