name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Tricia's Kitchen,1014 Hudson Ave,Spanish,irondequoit,,,,,,,,0
Royal Dynasty,1763 Empire Blvd,Chinese,irondequoit,,,,,,,,0
Tapas 177,177 St Paul St,Tapas,irondequoit,,,,,,,,0
Wegmans Sub Shop,525 Titus Ave,Sandwich,irondequoit,,,,,,,,0
Max of Eastman Place,25 Gibbs St,Fine Dining,irondequoit,,,,,,,,0
Mi Viejo San Juan Restaurant,1143 Joseph Ave,Puerto Rican,irondequoit,,,,,,,,0
Gourmet Hots,295 East Ridge Road,American,irondequoit,,,,,,,,0
Barnard Crossing Bar & Grill,2435 Dewey Ave,Grill,irondequoit,,,,,,,,0
Noonans,3170 Lake Ave,Grill,irondequoit,,,,,,,,0
Hettie's Delites Cafe,1 Rochester Public Market,Vegan,irondequoit,,,,,,,,0
Redd,24 Winthrop St,Restaurant,irondequoit,,,,,,,,0
The Red Fern,283 Oxford St,Vegan,irondequoit,,,,,,,,0
Monte Alban,2245 Empire Blvd,Mexican,irondequoit,,,,,,,,0
Nrgize,1600 East Ridge Road,Juice,irondequoit,,,,,,,,0
R Pizzeria,695 North St,Pizza,irondequoit,,,,,,,,0
Wang's Chinese Restaurant,1415 N Clinton Ave,Chinese,irondequoit,,,,,,,,0
ROAM Cafe,260 Park Ave,American,irondequoit,,,,,,,,0
Dunkin',1220 East Ridge Road,Coffee shop,irondequoit,,,,,,,,0
Nins,1049 Hudson Ave,Jamaican,irondequoit,,,,,,,,0
Bacco's Ristorante,263 Park Ave 2723,Italian,irondequoit,,,,,,,,0
SPIEDIElicious,1998 Empire Blvd suite a,Restaurant,irondequoit,,,,,,,,0
Mark's Pizzeria,1201 Bay Rd,Restaurant,irondequoit,,,,,,,,0
gerratanos catering,309 East Ridge Road,Catering,irondequoit,,,,,,,,0
Dunkin',277 East Ridge Road,Coffee shop,irondequoit,,,,,,,,0
Maa's Diner,2215 Empire Blvd,Diner,irondequoit,,,,,,,,0
Magnolia's Deli & Cafe,366 Park Ave,Restaurant,irondequoit,,,,,,,,0
Je Plate's,34 Trust St,Familyfriendly,irondequoit,,,,,,,,0
Marge's Lakeside Inn,4909 Culver Rd,Cocktail bar,irondequoit,,,,,,,,0
Perri's Pizzeria,524 Stone Rd,Pizza,irondequoit,,,,,,,,0
Wegmans Sub Shop,2200 East Ridge Road,Sandwich,irondequoit,,,,,,,,0
Buntsy's Neighborhood Food and Drink,2235 Empire Blvd,American,irondequoit,,,,,,,,0
Marvin Mozzeroni's Pizza & Pasta,360 Park Ave,Pizza,irondequoit,,,,,,,,0
Caraglio's Pizza,2882 Dewey Ave,Pizza,irondequoit,,,,,,,,0
Hudson Food Mart Inc,865 Hudson Ave,Chicken,irondequoit,,,,,,,,0
Lake Chinese Food,4462 Lake Ave,Chinese,irondequoit,,,,,,,,0
The Reserve Bar at The Market at ISquare,400 Bakers Park,Wine bar,irondequoit,,,,,,,,0
Burger King,21 Humboldt St,Fast Food,irondequoit,,,,,,,,0
Lake Hots,534 Lake Ave,American,irondequoit,,,,,,,,0
McDonald's,820 Culver Rd,Fast Food,irondequoit,,,,,,,,0
Subway,1425 Portland Ave,Sandwich,irondequoit,,,,,,,,0
Black Cat Cafe,45 W Main St,Cafe,irvington,,,,,,,,0
Cooper's Mill,Tarrytown,American,irvington,,,,,,,,0
Slyce,Ardsley,Pizza,irvington,,,,,,,,0
Kavos Grill,Nyack,Greek,irvington,,,,,,,,0
Rini's Restaurant & Wine Bar,Elmsford,Italian,irvington,,,,,,,,0
Santorini Greek Restaurant,Sleepy Hollow,Restaurant,irvington,,,,,,,,0
Bellas Restaurant,Tarrytown,American,irvington,,,,,,,,0
Tarry Tavern,Tarrytown,American,irvington,,,,,,,,0
Sunset Cove,Tarrytown,American,irvington,,,,,,,,0
Forty North Caribbean Kitchen & Bar,HastingsOnHudson,Caribbean,irvington,,,,,,,,0
Royal Palace,White Plains,Indian,irvington,,,,,,,,0
RiverMarket Bar and Kitchen,Tarrytown,New American,irvington,,,,,,,,0
Art Cafe,Nyack,Mediterranean,irvington,,,,,,,,0
Eatarry,Tarrytown,Breakfast,irvington,,,,,,,,0
The Bagel Emporium of Tarrytown,350 S Broadway,Bagel shop,irvington,,,,,,,,0
Swagat Halal Indian Cuisine,19 N Broadway,Indian,irvington,,,,,,,,0
Fiesta Mexico,380 NY303,Mexican,irvington,,,,,,,,0
Ambadi Kebab & Grill,141 E Post Rd,Indian,irvington,,,,,,,,0
IRVINGTON PIZZA COMPANY,106 Main St,Pizza Delivery,irvington,,,,,,,,0
Walter's Hot Dogs,White Plains,Fast Food,irvington,,,,,,,,0
Mughal Palace,Valhalla,Indian,irvington,,,,,,,,0
True Food,Nyack,Organic,irvington,,,,,,,,0
Tramonto,Hawthorne,Italian,irvington,,,,,,,,0
Dunkin',Dobbs Ferry,Coffee shop,irvington,,,,,,,,0
Mariachi Loco II,Scarsdale,Mexican,irvington,,,,,,,,0
Da Noi Italian Restaurant,301 Main St,Italian,islip,,,,,,,,0
Tellers,605 Main St,Steak,islip,,,,,,,,0
Americano Pie Bar,517 Main St,Italian,islip,,,,,,,,0
Maxwell's,501 Main St,Restaurant,islip,,,,,,,,0
Bubba's Burrito Bar,513 Main St,Burritos,islip,,,,,,,,0
Mango Tango,496 Main St,Asian Fusion,islip,,,,,,,,0
Oconee East,749 Main St,Diner,islip,,,,,,,,0
Dang BBQ,174 Islip Ave,Barbecue,islip,,,,,,,,0
Angela's Pizzeria,192 Islip Ave,Pizza,islip,,,,,,,,0
White Cap Fish Market,120 Main St,Seafood,islip,,,,,,,,0
Mediterranean Express,625 E Main St,Restaurant,islip,,,,,,,,0
Verace,599 Main St,Italian,islip,,,,,,,,0
The Blue Restaurant & Bar,526 Main St,Seafood,islip,,,,,,,,0
koi kokoro,501 Main St,Japanese,islip,,,,,,,,0
Vinnie's Mulberry Street,42 W Main St,Italian,islip,,,,,,,,0
il Piccolo Villaggio Ristorante,260 Islip Ave,Italian,islip,,,,,,,,0
Viking Restaurant,176 Main St,American,islip,,,,,,,,0
Pizza Parm,591 Main St,Pizza,islip,,,,,,,,0
Irish Coffee Pub,131 Carleton Ave,Fine Dining,islip,,,,,,,,0
Applebee's Grill  Bar,2550 Sunrise Hwy,Restaurant,islip,,,,,,,,0
sunset restaurantkey west,600 S Bay Ave,Restaurant,islip,,,,,,,,0
H2O,166 W Main St,Seafood,islip,,,,,,,,0
J&R's Islip Steak House,116 Main St,Steak,islip,,,,,,,,0
Francescos,64 Carleton Ave C,Pizza,islip,,,,,,,,0
Long Island Beach Bowl Acai Cafe,454 Main St,Breakfast,islip,,,,,,,,0
El Limeno,1032 Islip Ave  3,Mexican,islip,,,,,,,,0
McDonald's,107 Main St,Fast Food,islip,,,,,,,,0
La Casa,635 E Main St,Italian,islip,,,,,,,,0
Happy Dragon,89 Carleton Ave,Chinese,islip,,,,,,,,0
Chili's Grill & Bar,2020 Sunrise Hwy,Tex Mex,islip,,,,,,,,0
Buseto Pizza,1851 Sunrise Hwy,Pizza,islip,,,,,,,,0
Gio's,213 Carleton Ave,Pizza,islip,,,,,,,,0
Riley Fibbers,148 Carleton Ave,American,islip,,,,,,,,0
Wendy's,168 Main St,Fast Food,islip,,,,,,,,0
Tacos Guacamole,617A E Main St,Mexican,islip,,,,,,,,0
Savor Eatery,631 E Main St,Asian Fusion,islip,,,,,,,,0
Bo Wah Kitchen,623 E Main St,Chinese,islip,,,,,,,,0
Mary Dowling's,528 Main St,Irish pub,islip,,,,,,,,0
Bayside Clam & Grill Bar,300 Bayview Ave,Grill,islip,,,,,,,,0
Fratelli Pizzeria,553 E Main St,Pizza,islip,,,,,,,,0
Sumou,551 E Main St,Japanese,islip,,,,,,,,0
Yong Wang Kitchen,31 W Main St,Chinese,islip,,,,,,,,0
Bono's Pizzeria,1397 Brentwood Rd,Pizza,islip,,,,,,,,0
Taco Bell,490 E Main St,Fast Food,islip,,,,,,,,0
Shandon Court,115 E Main St,Restaurant,islip,,,,,,,,0
North American Gold Group,543 Main St,American,islip,,,,,,,,0
Hometown Cafe,104 E Main St,Breakfast,islip,,,,,,,,0
Carrabba's Italian Grill,20 N Research Pl,Italian,islip,,,,,,,,0
Yan Min Kitchen,97 E Main St,Chinese,islip,,,,,,,,0
Sun Rise Kitchen,207 Carleton Ave,Chinese,islip,,,,,,,,0
Bellina's Pizza and Restaurant,22 E Main St,Restaurant,islip,,,,,,,,0
Boston Market,23 W Main St,American,islip,,,,,,,,0
Perla De Oriente II Bar Y Restaurante,1062 Islip Ave,Salvadoran,islip,,,,,,,,0
Big Taste,1048 Islip Ave Unit B,Jamaican,islip,,,,,,,,0
Tula Kitchen,41 E Main St,Fine Dining,islip,,,,,,,,0
Peking Kitchen,1387 Brentwood Rd,Chinese Takeout,islip,,,,,,,,0
Francesco's Trattoria,234 E Main St,Pizza,islip,,,,,,,,0
Bruno's Pizzeria & Restaurant,1556 Brentwood Rd,Pizza,islip,,,,,,,,0
Rizzo's Kitchen,93 E Main St,Italian,islip,,,,,,,,0
Out of the Park Burgers,101 S Research Pl,Hamburger,islip,,,,,,,,0
Nicky's Clam Bar,99 Maple Ave,Seafood,islip,,,,,,,,0
New Wah May Kitchen,1058 Islip Ave,Chinese,islip,,,,,,,,0
Tango Argentinian Steakhouse,99 W Suffolk Ave,Argentinian,islip,,,,,,,,0
Five Guys,1701 Sunrise Hwy,Hamburger,islip,,,,,,,,0
Chowder Bar,123 Maple Ave,Seafood,islip,,,,,,,,0
Amore Pizza,2110 Union Blvd,Italian,islip,,,,,,,,0
The Cheesecake Factory,1701 Sunrise Hwy,Restaurant,islip,,,,,,,,0
Tenampa,1553 Islip Ave,Mexican,islip,,,,,,,,0
Chipotle Mexican Grill,1675 Sunrise Hwy,Mexican,islip,,,,,,,,0
The Pie at Salvatore's,120 E Main St,Pizza,islip,,,,,,,,0
IHOP,1701 Sunrise Hwy,Restaurant,islip,,,,,,,,0
Swept Away A Seaside Bar & Grill,25 Bayview Ave,Grill,islip,,,,,,,,0
Irish Coffee Pub,,Irish pub,islip,,,,,,,,0
George Martin's Strip Steak,60 River Rd,Steak,islip,,,,,,,,0
Renzo's,314 E Main St,Italian,islip,,,,,,,,0
Blaze Pizza,1701 Sunrise Hwy,Pizza,islip,,,,,,,,0
Pico Tequila Grill  Bay Shore,19 W Main St,Mexican,islip,,,,,,,,0
Galanga,25 W Main St,Thai,islip,,,,,,,,0
Buffalo Wild Wings,1701 Sunrise Hwy,Chicken Wings,islip,,,,,,,,0
Mary's Pizza and Pasta,876 Connetquot Ave,Pizza,islip,,,,,,,,0
Southside Bar & Restaurant,5 Third Ave,Restaurant,islip,,,,,,,,0
Treme,553 Main St,Jazz,islip,,,,,,,,0
Migueleno Restaurant,1615 5th Ave,Restaurant,islip,,,,,,,,0
Delicious Chinese Take Out,114 Carleton Ave,Chinese,islip,,,,,,,,0
Taco El Guanaco,1561 Islip Ave,Salvadoran,islip,,,,,,,,0
Isabella's Pizza,142 Connetquot Ave,Pizza,islip,,,,,,,,0
Fatty McGees Bar & Grill,138 Connetquot Ave,Grill,islip,,,,,,,,0
Joe's Pasta & Pizza,73 Howells Rd,Pizza,islip,,,,,,,,0
Pita & Pizza,1635 Islip Ave,Italian,islip,,,,,,,,0
Toast Coffeehouse,9 S Park Ave,Breakfast,islip,,,,,,,,0
Mi Encanto,65 Carleton Ave,Dominican,islip,,,,,,,,0
Corks and Taps,53 W Main St,American,islip,,,,,,,,0
The Snapper Inn,500 Shore Dr,Seafood,islip,,,,,,,,0
Bella Vie,240 W Main St,Italian,islip,,,,,,,,0
Golden Chicken,164 E Main St,Peruvian,islip,,,,,,,,0
Asi Es Mi Peru,126 W Suffolk Ave,Soul,islip,,,,,,,,0
Route 27 Pizza,3279 Sunrise Hwy,Pizza,islip,,,,,,,,0
Kumo Sushi Hibachi & Lounge,33 E Main St,Asian Fusion,islip,,,,,,,,0
Central,32 Wheeler Rd C,Pizza,islip,,,,,,,,0
Corcoran's hero shoppe,133 E Main St,Restaurant,islip,,,,,,,,0
Arthur Treachers Fish & Chips,126 Montauk Hwy 2600,Fast Food,islip,,,,,,,,0
Peninsula Asian Fusion,55 W Main St,Asian Fusion,islip,,,,,,,,0
Coastal Kitchen & Daiquiri Bar,12 E Main St,Restaurant,islip,,,,,,,,0
Mulberry Street Bay Shore,192 Howells Rd,Restaurant,islip,,,,,,,,0
Seasons Kitchen,1688 Islip Ave,Chinese,islip,,,,,,,,0
TGI Fridays,40 N Research Pl,Restaurant,islip,,,,,,,,0
Siu's Kitchen,3283 Sunrise Hwy,Chinese,islip,,,,,,,,0
El Apretador 2,34 Carleton Ave,Central American,islip,,,,,,,,0
Puente Guanaco,189 Calebs Path,Salvadoran,islip,,,,,,,,0
Lucky Kitchen,2158 32 Wheeler Rd  B,Chinese,islip,,,,,,,,0
Antojito's Tipicos,34 Wheeler Rd,Salvadoran,islip,,,,,,,,0
Number 1 Chinese Kitchen,2102 Union Blvd,Chinese Takeout,islip,,,,,,,,0
Popeyes Louisiana Kitchen,1701 Sunrise Hwy,Chicken,islip,,,,,,,,0
Burger King,121 W Suffolk Ave,Fast Food,islip,,,,,,,,0
Mamma Santina Pizza,201 Orinoco Dr,Pizza,islip,,,,,,,,0
The Hidden Oak Cafe,440 Montauk Hwy,American,islip,,,,,,,,0
Sea Levels Restaurant,391 N Windsor Ave,Seafood,islip,,,,,,,,0
Juicy Burger  Scoops & Sprinkles,876 Connetquot Ave,Fast Food,islip,,,,,,,,0
The Linwood Restaurant and Cocktails,150 E Main St,Restaurant,islip,,,,,,,,0
Charlie's Legendary Hot Dogs & Onions LLC,16 Lowell Ave,Hot Dog,islip,,,,,,,,0
Tropical Smoothie Cafe,567 E Main St Unit B,Restaurant,islip,,,,,,,,0
Henleys Village Tavern,184 Orinoco Dr,Restaurant,islip,,,,,,,,0
TGI Fridays,1725 Sunrise Hwy,Restaurant,islip,,,,,,,,0
Domino's Pizza,77 W Main St,Pizza Delivery,islip,,,,,,,,0
Taco Bell,16 W Suffolk Ave,Fast Food,islip,,,,,,,,0
Slice Of Bay Shore,298 W Main St,Pizza,islip,,,,,,,,0
Pizza Hut Express,160 N Research Pl,Pizza,islip,,,,,,,,0
Bindy's Gourmet Catering,,Restaurant,islip,,,,,,,,0
Arthur Treacher's Fish and Chips,1701 Sunrise Hwy,Seafood,islip,,,,,,,,0
Tasty House II Incorporated,318 E Main St,Chinese,islip,,,,,,,,0
Migueleno Restaurant,756 Suffolk Ave,Salvadoran,islip,,,,,,,,0
Porsias,146 Wheeler Rd,Italian,islip,,,,,,,,0
Bougatfa IV Halal Food,300 Irving St,Halal,islip,,,,,,,,0
Sbarro,1701 Sunrise Hwy FC8,Pizza,islip,,,,,,,,0
el pilon Spanish cuisine,275 W Main St,Restaurant,islip,,,,,,,,0
Ajs Grilled Cheese,182 W Montauk Hwy,Takeout Restaurant,islip,,,,,,,,0
Checkers,1701 Sunrise Hwy,Restaurant,islip,,,,,,,,0
Khyber Grill & Gyro,270 Spur Dr S,Indian,islip,,,,,,,,0
Panera Bread,1701 Sunrise Hwy Space A16,Sandwich,islip,,,,,,,,0
Forum Diner,315 W E Main St,Restaurant,islip,,,,,,,,0
Mannino's,1575 New York 27A,Italian,islip,,,,,,,,0
El Pulgarcito,259 Second Ave,Salvadoran,islip,,,,,,,,0
Subway,Bay Shore,Sandwich,islip,,,,,,,,0
Lempa,Central Islip,Pizza,islip,,,,,,,,0
Cafe Europa,West Islip,Pizza,islip,,,,,,,,0
Brownstones Coffee,West Islip,Breakfast,islip,,,,,,,,0
Our Little Italy Pizza & Pasta,West Islip,European,islip,,,,,,,,0
Besito Mexican Restaurant,West Islip,Mexican,islip,,,,,,,,0
El Pilon,Central Islip,Spanish,islip,,,,,,,,0
Harp & Hound,Islip,Irish pub,islip,,,,,,,,0
Hook & Reel Cajun Seafood,Bay Shore,Seafood,islip,,,,,,,,0
Westfield South Shore,Bay Shore,Restaurant,islip,,,,,,,,0
Pollo Campero,Central Islip,Chicken,islip,,,,,,,,0
Little Caesars Pizza,Central Islip,Pizza,islip,,,,,,,,0
ITA Kitchen,Bay Shore,Restaurant,islip,,,,,,,,0
Dunkin',East Islip,Coffee shop,islip,,,,,,,,0
Branchinelli's Pizza & Restaurant,Hauppauge,Italian,islip,,,,,,,,0
Food King Chinese Kitchen,Bay Shore,Chinese Takeout,islip,,,,,,,,0
Long River,West Islip,Chinese,islip,,,,,,,,0
Checkers,Central Islip,Restaurant,islip,,,,,,,,0
Gola Osteria,115 S Quarry St,Italian,ithaca,,,,,,,,0
ZaZa's Cucina,622 Cascadilla St,Italian,ithaca,,,,,,,,0
Mix,205 Elmira Rd,Tapas,ithaca,,,,,,,,0
The Boatyard Grill,525 Old Taughannock Blvd,Seafood,ithaca,,,,,,,,0
Taverna Banfi,130 Statler Dr,Italian,ithaca,,,,,,,,0
Maxie's Supper Club & Oyster Bar,635 W State St,Seafood,ithaca,,,,,,,,0
Mahogany Grill,112 N Aurora St,Grill,ithaca,,,,,,,,0
Saigon Kitchen,526 W State St,Vietnamese,ithaca,,,,,,,,0
Le Cafe CentDix,110 N Aurora St,French,ithaca,,,,,,,,0
Coltivare,235 S Cayuga St,New American,ithaca,,,,,,,,0
Just A Taste,116 N Aurora St,Small Plates,ithaca,,,,,,,,0
The Rook,404 W State St,American,ithaca,,,,,,,,0
Mia,130 E State St,Asian,ithaca,,,,,,,,0
Moosewood Restaurant,215 N Cayuga St,Vegetarian,ithaca,,,,,,,,0
Ithaca Ale House,111 N Aurora St,Grill,ithaca,,,,,,,,0
Viva Taqueria & Cantina,101 N Aurora St & E State St,Mexican,ithaca,,,,,,,,0
Mercato,108 N Aurora St,Restaurant,ithaca,,,,,,,,0
Ten Forward Cafe,115 E State St,Restaurant,ithaca,,,,,,,,0
Carriage House Cafe,305 Stewart Ave,Cafe,ithaca,,,,,,,,0
Red's Place,107 N Aurora St,Gastropub,ithaca,,,,,,,,0
Gorgers Subs Ithaca,116 W State St,Sandwich,ithaca,,,,,,,,0
Tamarind Thai Restaurant,503 N Meadow St 3228,Thai,ithaca,,,,,,,,0
Simeon's American Bistro,224 E State St,Bistro,ithaca,,,,,,,,0
Sangam Indian Cuisine,424 Eddy St,Indian,ithaca,,,,,,,,0
Taste Of Thai Express,209 S Meadow St,Thai,ithaca,,,,,,,,0
Bickering Twins,114 N Cayuga St,Mexican,ithaca,,,,,,,,0
Cafe Dewitt,215 N Cayuga St 76,Restaurant,ithaca,,,,,,,,0
Asia Cuisine,126 N Aurora St,Pan Asian,ithaca,,,,,,,,0
Sunset Grill,823 Danby Rd,American,ithaca,,,,,,,,0
Monks on the Commons,120 S Aurora St,American,ithaca,,,,,,,,0
The Commons Kitchen,124 E State St,Ethnic restaurant,ithaca,,,,,,,,0
Northstar House,202 E Falls St,Brunch,ithaca,,,,,,,,0
CoreLife Eatery,740 S Meadow St,Restaurant,ithaca,,,,,,,,0
Old Mexico Restaurant & Cantina,357 Elmira Rd,Mexican,ithaca,,,,,,,,0
Hawi Ethiopian Cuisine,113 S Cayuga St,Ethiopian,ithaca,,,,,,,,0
Maru Ramen,512 W State St,Ramen,ithaca,,,,,,,,0
Lincoln Street Diner,309 E Lincoln St,Diner,ithaca,,,,,,,,0
The State Diner,428 W State St,Diner,ithaca,,,,,,,,0
Rulloff's Restaurant,411 College Ave,New American,ithaca,,,,,,,,0
New Delhi Diamond's,106 W Green St,Indian,ithaca,,,,,,,,0
Waffle Frolic,146 E State St,Coffee shop,ithaca,,,,,,,,0
Taste of Thai,216 E State St,Thai,ithaca,,,,,,,,0
Souvlaki House,315 Eddy St 4615,Greek,ithaca,,,,,,,,0
Kelly's DockSide Cafe,319 Old Taughannock Blvd,Seafood,ithaca,,,,,,,,0
Spicy Asian,335 Elmira Rd,Chinese,ithaca,,,,,,,,0
Mehak,410 Eddy St,Indian,ithaca,,,,,,,,0
Thompson and Bleecker,220 E State St,Restaurant,ithaca,,,,,,,,0
Franco's Pizzeria,508 W State St,Pizza,ithaca,,,,,,,,0
Spring Buffet,106 Fairgrounds Memorial Pkwy,Chinese,ithaca,,,,,,,,0
Luna Inspired Street Food Downtown,113 N Aurora St,American,ithaca,,,,,,,,0
Shahi Pakwan,401 E State St G,Indian,ithaca,,,,,,,,0
Pizza Aroma,128 S Cayuga St,Pizza,ithaca,,,,,,,,0
Pasta Vitto,215 E State St,Restaurant,ithaca,,,,,,,,0
Hai Hong,208 Dryden Rd  A,Chinese,ithaca,,,,,,,,0
Luna Inspired Street Food Collegetown,310 Stewart Ave,American,ithaca,,,,,,,,0
Ithaca Bakery,400 N Meadow St,Cafe,ithaca,,,,,,,,0
Tianjin Foods,171 E State St  136,Chinese,ithaca,,,,,,,,0
Five Guys,222 Elmira Rd Suite A,Hamburger,ithaca,,,,,,,,0
Vietnam Restaurant,208 Dryden Rd,Vietnamese,ithaca,,,,,,,,0
De Tasty Hot Pot Restaurant,422 Eddy St,Chinese,ithaca,,,,,,,,0
Wings Over Ithaca,121 Dryden Rd,Chicken Wings,ithaca,,,,,,,,0
Jade Garden Restaurants,108 S Meadow St,Chinese,ithaca,,,,,,,,0
Royal Court Restaurant,529 S Meadow St,American,ithaca,,,,,,,,0
The Terrace Restaurant,130 Statler Dr,American,ithaca,,,,,,,,0
Agava Restaurant,381 Pine Tree Rd,American,ithaca,,,,,,,,0
Bella Pizza ithaca Ny delivery,301 S Meadow St,Pizza,ithaca,,,,,,,,0
Chili's Grill & Bar,608 S Meadow St,Tex Mex,ithaca,,,,,,,,0
Asian Noodle House,202 Dryden Rd,Thai,ithaca,,,,,,,,0
Texas Roadhouse,71925 S Meadow St,Steak,ithaca,,,,,,,,0
Hakacha Restaurant,311 3rd St,Restaurant,ithaca,,,,,,,,0
Angelhearts Diner,401 E State St,Vegan,ithaca,,,,,,,,0
Koko,321 College Ave,Korean,ithaca,,,,,,,,0
Oishii Bowl,401 College Ave,Japanese,ithaca,,,,,,,,0
Louie's Lunch,534 Thurston Ave,Sandwich,ithaca,,,,,,,,0
Casablanca Pizzeria,111 E State St,Pizza,ithaca,,,,,,,,0
Kilpatricks Publick House,130 E Seneca St,Irish pub,ithaca,,,,,,,,0
Sushi Osaka,113 E State St,Sushi,ithaca,,,,,,,,0
Tibetan Momo Bar,171 E State St,Asian Fusion,ithaca,,,,,,,,0
Red And White Cafe,402 W Court St,American,ithaca,,,,,,,,0
Plum Tree Restaurant,113 Dryden Rd,Japanese,ithaca,,,,,,,,0
Subway,401 Elmira Rd Suite 1,Sandwich,ithaca,,,,,,,,0
Sal's Pizzeria,220 S Fulton St,Pizza,ithaca,,,,,,,,0
Capital Corner,140 W State St,Asian,ithaca,,,,,,,,0
Moe's Southwest Grill,324 Elmira Rd,Mexican,ithaca,,,,,,,,0
Shortstop Deli,200 W Seneca St,Restaurant,ithaca,,,,,,,,0
Argos Warehouse Lounge & Event Space,416 E State St,Cocktail bar,ithaca,,,,,,,,0
104 West,104 West Ave,Kosher,ithaca,,,,,,,,0
Old Mexico Express,111 Dryden Rd,Mexican,ithaca,,,,,,,,0
Sammy's Pizzeria & Restaurant,215 E State St 5547,Pizza,ithaca,,,,,,,,0
Ling Ling Restaurant,222 Elmira Rd 9,Chinese,ithaca,,,,,,,,0
Dolce Delight,1080 Danby Rd,Italian,ithaca,,,,,,,,0
Thai Basil Restaurant,118 W State St,Thai,ithaca,,,,,,,,0
Buffalo Wild Wings,410 Elmira Road Bldg 3 Suite 200,Chicken Wings,ithaca,,,,,,,,0
Four Seasons,404 Eddy St  A,Korean BBQ,ithaca,,,,,,,,0
Ithaca Beer Co,122 Ithaca Beer Dr,Brewery,ithaca,,,,,,,,0
College Town Pizza,139 Dryden Rd,Pizza,ithaca,,,,,,,,0
Mac's Cafe,130 Statler Dr,American,ithaca,,,,,,,,0
Panera Bread,748 S Meadow St,Sandwich,ithaca,,,,,,,,0
Arby's,328 Elmira Rd,Fast Food,ithaca,,,,,,,,0
The Strand Cafe,115 Seneca Way,Restaurant,ithaca,,,,,,,,0
Ithaca Farm to Fork,116 N Aurora St,Restaurant,ithaca,,,,,,,,0
Tellez's Mexican Grill & Catering,171 E State St,Mexican,ithaca,,,,,,,,0
Cafe Pacific,114 Dryden Rd,Restaurant,ithaca,,,,,,,,0
Little Caesars Pizza,324 Elmira Rd,Pizza,ithaca,,,,,,,,0
Jack's Grill,120 Dryden Rd,American,ithaca,,,,,,,,0
The Westy,516 W State St 100,Bar,ithaca,,,,,,,,0
Gangnam Station,104 Dryden Rd,Korean,ithaca,,,,,,,,0
Apollo Chinese Restaurant,407 College Ave,Chinese,ithaca,,,,,,,,0
Italian Carry Out,1070 Danby Rd,Italian,ithaca,,,,,,,,0
Subway,105 Dryden Rd,Sandwich,ithaca,,,,,,,,0
Wendy's,326 Elmira Rd,Fast Food,ithaca,,,,,,,,0
Ciao,2 Hickory Hollow Ln,Pizza,ithaca,,,,,,,,0
Uncle Joe's Grill & Sports Bar,302 W Green St,Sports bar,ithaca,,,,,,,,0
John Thomas Steakhouse,1152 Danby Rd Ste A,Restaurant,ithaca,,,,,,,,0
Pudgie's Pizza & Subs,215 Elmira Rd,Pizza,ithaca,,,,,,,,0
Ithaca Coffee Company,311 E Green St,Cafe,ithaca,,,,,,,,0
Dandy  Rogan's Corner,825 Danby Rd,Pizza,ithaca,,,,,,,,0
The Haunt,702 Willow Ave,Restaurant,ithaca,,,,,,,,0
Sumo,2309 N Triphammer Rd 15,Japanese,ithaca,,,,,,,,0
Chipotle Mexican Grill,740 S Meadow St 100,Mexican,ithaca,,,,,,,,0
Allechant,903 Hanshaw Rd 13,Restaurant,ithaca,,,,,,,,0
Glenwood Pines,1213 Taughannock Blvd,Grill,ithaca,,,,,,,,0
Mitsuba,2300 N Triphammer Rd,Japanese,ithaca,,,,,,,,0
Liquid State Brewing Company,620 W Green St,Brewery,ithaca,,,,,,,,0
McDonald's,372 Elmira Rd,Fast Food,ithaca,,,,,,,,0
Jade Garden,108 S Meadow St,Chinese,ithaca,,,,,,,,0
Burger King,340 Elmira Rd,Fast Food,ithaca,,,,,,,,0
Ned's Pizza NY,840 Hanshaw Rd 3,Pizza,ithaca,,,,,,,,0
Cook House Dining Room,Gothics Way,Restaurant,ithaca,,,,,,,,0
DiBella's Subs,222 Elmira Rd,Sandwich,ithaca,,,,,,,,0
Ling Ling Garden,331 Pine Tree Rd,Chinese,ithaca,,,,,,,,0
Big Red Barn,Sciences Dr,Restaurant,ithaca,,,,,,,,0
The Bistro at La Tourelle,1150 Danby Rd,Restaurant,ithaca,,,,,,,,0
Krispy Krunchy chicken,316 3rd St,Fast Food,ithaca,,,,,,,,0
Applebee's Grill  Bar,2300 N Triphammer Rd,Restaurant,ithaca,,,,,,,,0
Northeast Pizza & Beer Co,1682 23 Cinema Dr  D,Pizza,ithaca,,,,,,,,0
Taco Bell,222 Elmira Rd,Fast Food,ithaca,,,,,,,,0
Zocalo Mexican Bar and Grill,40 Catherwood Rd,Mexican,ithaca,,,,,,,,0
Dapper's Restaurant & Lounge,2310 N Triphammer Rd,American,ithaca,,,,,,,,0
Enzo Pizzeria & Italian Halal Grill,1006 W Seneca St,Pizza,ithaca,,,,,,,,0
DP Dough,408 College Ave,Pizza Delivery,ithaca,,,,,,,,0
Friends And Pho,2309 N Triphammer Rd,Vietnamese,ithaca,,,,,,,,0
Jimmy John's,122 N Aurora St,Sandwich,ithaca,,,,,,,,0
Gateway Mediterranean Bistro and Grill,401 E State St,Mediterranean,ithaca,,,,,,,,0
Burger King,1010 Ellis Hollow Rd,Fast Food,ithaca,,,,,,,,0
