name,address,type,place
McDonald's,7952 US11,Fast Food,le ray
2000 Chinese Restaurant,22070 US11,Chinese,le ray
Boston Market,Pleasant St,American,le ray
Boston Market,10730 Enduring Freedom Dr,American,le ray
Wish Thai Kitchen,1857 State St,Thai,le ray
Subway,N Riva Ridge Loop Bldg 10207,Sandwich,le ray
Petra's Little Kitchen,26193 NY283,Restaurant,le ray
Magic's Diner,31606 NY3,Diner,le ray
United China Restaurant,144 2C Eastern Blvd,Chinese,le ray
Driftwood BBQ,28415 Steinhilber Rd,Barbecue,le ray
KFC,26720 US11,Chicken,le ray
Taco Bell,26462 Herrick Dr,Fast Food,le ray
QDOBA Mexican Eats,P10730A Enduring Freedom Dr,Mexican,le ray
Mini mall,4230 Po Valley Rd,Restaurant,le ray
Panda Wok,26000 US11,Chinese,le ray
Celest Jamaican Cuisine,23746 NYS 342,Caribbean,le ray
Arby's,1485 Ontario Ave,Restaurant,le ray
Shuler's Restaurant,802 Mill St,Restaurant,le ray
Johnny D's Restaurant,1 Public Square,American,le ray
Cornerstone Eatery,28 Public Square,Restaurant,le ray
Friede's Restaurant,455 Court St,Diner,le ray
HF DFAC,,Breakfast,le ray
Subway,4230 Po Valley Rd Bldg P4230,Sandwich,le ray
Wendy's,419 State St,Fast Food,le ray
Subway,Building 10730 AB,Sandwich,le ray
Papa John's Pizza,26000 US11,Pizza,le ray
Burger King,Fort Drum,Fast Food,le ray
popeyes louisiana kitchen,BLDG P4230 Po Valley Rd,Chicken,le ray
Pizza Hut,1851 State St,Pizza,le ray
Subway,26121 US11,Sandwich,le ray
Cam's Pizzeria,25 Public Square,Pizza,le ray
Charleys Philly Steaks,10730 Enduring Freedom Dr,Cheesesteaks,le ray
Pete's Trattoria,111 Breen Ave,Italian,le ray
JPF Service,420 State St,Restaurant,le ray
Burger King,339 State St,Fast Food,le ray
Subway,25857 NY State Rt11,Sandwich,le ray
Maggie's on the River,500 Newell St,Grill,le ray
Fairground Inn,852 Coffeen St,Italian,le ray
K restaurant,22265 US11,Restaurant,le ray
Dunkin',26370 US11,Coffee shop,le ray
Hacienda Authentic Mexican Restaurant,821 Arsenal St,Mexican,le ray
McDonald's,1809 State St,Fast Food,le ray
Last Call Bar & Grill,8700 Noble St,Restaurant,le ray
BHat's Curry House,1222 Arsenal St 14,Indian,le ray
Bernardo's Pizzeria,702 Coffeen St,Pizza,le ray
Cracker Barrel Old Country Store,1289 Coffeen St,American,le ray
1025 Ruyi Japanese Steak House Restaurant,1025 Arsenal St,Asian,le ray
The Flying Spatula,24479 NY411,Diner,le ray
Taco Bell,945 Arsenal St,Fast Food,le ray
Cavallario's,133 N Massey St,Restaurant,le ray
Arby's,957 Arsenal St,Fast Food,le ray
Coleman's Corner,849 Lawrence St,Irish pub,le ray
Tully's Good Times Watertown,1050 Arsenal St,Restaurant,le ray
Texas Roadhouse,20790 NY3,Steak,le ray
Five Guys,1290 Arsenal Hill Road Suite 6,Hamburger,le ray
The Grille at Hilton Garden Inn,Hilton Garden Inn 1290 Arsenal St Suite 8,Restaurant,le ray
Meme's Diner,31606 NY3,Diner,le ray
Mr Sub Sandwich Shop,109 Mill St,Sandwich,le ray
Steiner's General Store & Diner,25511 NY12,Pizza,le ray
Flashback Brewing Company,1309 State St,Brewpub,le ray
Bob Evans,21050 NY3,Familyfriendly,le ray
Lotus Restaurant,1283 Arsenal St,Vietnamese,le ray
Super Wok Chinese Restaurant,20991 NY3 4,Chinese,le ray
Burger King,Ft Drumwsaaf,Fast Food,le ray
Great Wall,300 Arsenal St,Chinese,le ray
Brenda's Pizzeria,9 Main St,Pizza,le ray
Applebee's Grill  Bar,1283 Arsenal St,Restaurant,le ray
Chipotle Mexican Grill,1290 Arsenal St Ste 7,Mexican,le ray
Red Lobster,20831 NY3,Seafood,le ray
Cook's Family Diner,32939 US11,Diner,le ray
LongHorn Steakhouse,20990 Salmon Run Loop West,Steak,le ray
Olive Garden Italian Restaurant,20988 Salmon Run Mall Loop W,Italian,le ray
Burger King,1081 Arsenal St,Fast Food,le ray
Wendy's,1300 Arsenal St,Fast Food,le ray
Buffalo Wild Wings,1290 Arsenal St,Chicken Wings,le ray
Garland City Beer Works,321 Howk St,Brewery,le ray
Pizza Hut,20800 Bys NY3,Pizza,le ray
General Store,816 Bradley St,Grocery store,le ray
Miss Laura's Diner,38198 NY37,Diner,le ray
Subway,1003 Coffeen St,Sandwich,le ray
Daily Buffet,1283 Arsenal St,Buffet,le ray
Nonna Dina Pizzeria,114 E Main St,Pizza,le ray
Denny's,1142 Arsenal St,Diner,le ray
Taco Bell,21182 Salmon Run Mall Loop W,Fast Food,le ray
Domino's Pizza,22070 US11,Pizza Delivery,le ray
McDonald's,924 Arsenal St,Fast Food,le ray
Fairgrounds Restaurant,Coffeen St,Restaurant,le ray
Domino's Pizza,10207 S Riva Ridge Loop Bldg P,Pizza Delivery,le ray
Dunkin',23582 NY342,Coffee shop,le ray
Friendly's,1233 Arsenal St,Takeout Restaurant,le ray
Pizza Hut,60 Franklin St Suite 1,Pizza,le ray
All Out Pizza And More,19009 NY12E,Restaurant,le ray
Jreck Subs Corporation,1201 Arsenal St,Fast Food,le ray
L a Golf Club Pizza Restaurant,39711 NY180,Restaurant,le ray
KFC,1004 Arsenal St,Chicken,le ray
McDonald's,98 Bridge St,Fast Food,le ray
Stewart's Shops,8722 Noble St,Gas station,le ray
The Wright Diner,32523 NY12,Diner,le ray
Byrne Dairy and Deli,1003 Coffeen St,Gas station,le ray
Limerick Hotel,16331 NY12E,Diner,le ray
Dunkin',4 S Broad St,Coffee shop,le ray
Land of Lakes,38235 NYS NY37,Gas station,le ray
Flaming Wok,21182 Salmon Run Mall Loop W,Chinese,le ray
D & R Depot Restaurant,63 Lake St,Restaurant,le roy
Capish Pizzaristorante,49 Main St,Italian,le roy
LeRoy's No Finer Diner,15 Main St,Diner,le roy
LB Grand Steak & Spaghetti House,37 Main St,Restaurant,le roy
Pizza Land  LeRoy,131 W Main St,Pizza,le roy
Mama Chavez's Taqueria,7 Mill St,Restaurant,le roy
Xing Wang,110 W Main St  1,Chinese,le roy
Smokin' Eagle BBQ & Brew,9 Main St,Pub,le roy
McDonald's,67 Main St,Fast Food,le roy
Pastore's Pizza,110 W Main St,Pizza,le roy
Dunkin',125 W Main St,Coffee shop,le roy
Burger King,134 W Main St,Fast Food,le roy
Subway,128 W Main St,Sandwich,le roy
TOPS,128 W Main St,Supermarket,le roy
Subway,,Restaurant,le roy
Gunsmoke Country Grill,2577 CaledoniaLeroy Rd,Familyfriendly,le roy
Red Osier,6492 Main St,Steak,le roy
The LeRoyan,7758 E Main Rd,Event venue,le roy
McDonald's,8700 Vallance Rd,Fast Food,le roy
New Munson Diner,12 Lake St,Diner,liberty
Danny's SteakOut,1869 NY52,Pizza,liberty
Charlie's,77 N Main St,Italian,liberty
Taco Bell,19 Sullivan Ave,Fast Food,liberty
Pancho's Pizza & Wings,25 Sullivan Ave,Pizza,liberty
Liberty Diner,30 Sullivan Ave,Diner,liberty
Burger King,47 Sullivan Ave,Fast Food,liberty
Liberty Chinatown kitchen,1943 NY52,Chinese,liberty
A la Mexicana,58 S Main St,Mexican,liberty
Golden Dragon,24 S Main St,Chinese,liberty
Subway,2035 NY52,Sandwich,liberty
Dunkin',1935 NY52,Coffee shop,liberty
Liberty Farm Plus Inc,178 Mill St,Health food store,liberty
Star Bar and Grill,10 School St Suite 2,Grill,liberty
Main St Eatery,323 N Main St,Restaurant,liberty
China Great Wall,187 Mill St,restaurants,liberty
Dahlia's Delights,NY52,Restaurant,liberty
White Sulphur Springs Inn,3334 NY52,Grill,liberty
Cabernet Franks,38 Main Street,Restaurant,liberty
Floyd & Bobo's Bakery and Snack Palace,98 N Main St 1860,Bakery,liberty
Swan Lake Pizza,42 Stanton Corner Rd,Pizza,liberty
Ryan's Place,6 Cooley Rd,Pizza,liberty
52 Pizza,NY52,Restaurant,liberty
Goccia D'oro 2,485 W Montauk Hwy,Italian,lindenhurst
Doc Lee Lau Chinese Restaurant,625 W Hoffman Ave,Chinese,lindenhurst
Lindy's Restaurant,161 S Wellwood Ave,Diner,lindenhurst
Cusmos Greek American Restaurant,200 Montauk Hwy d,Greek,lindenhurst
Kirin China Restaurant,46 Sunrise Hwy,Restaurant,lindenhurst
Kabuki Sushi,183 S Wellwood Ave,Japanese,lindenhurst
SouthBay diner,185 E Sunrise Hwy,Diner,lindenhurst
Stellas II Pizza,255 S Wellwood Ave,Pizza,lindenhurst
Hing Hing Kitchen,131 Sunrise Hwy  C,Chinese,lindenhurst
Luigi's Pizza,39 Montauk Hwy,Pizza,lindenhurst
La Terraza Bar & Grill,543 W Hoffman Ave,Latin American,lindenhurst
Hermanas Kitchen and Cocktails,136 S Wellwood Ave,Restaurant,lindenhurst
Lung Hing Kitchen,200 Montauk Hwy J,Chinese,lindenhurst
Roma Pizzeria,60 W Montauk Hwy,Pizza,lindenhurst
Dominick's Pizza & Pasta,308 35th St,Pizza,lindenhurst
Hurricane Grill & Wings,127 E Montauk Hwy,Grill,lindenhurst
Lindencrest Diner,330 W Montauk Hwy,Diner,lindenhurst
Mr G's Pizzeria,133 N Wellwood Ave,Pizza,lindenhurst
Martin's Coffee Cafe,621 W Hoffman Ave,Honduran,lindenhurst
IHOP,25 W Sunrise Hwy,Restaurant,lindenhurst
New Empire,113 S Wellwood Ave,Chinese,lindenhurst
Hunan Kitchen,74 W Montauk Hwy,Chinese,lindenhurst
Teriyaki Express,139 E Sunrise Hwy,Japanese,lindenhurst
Chicken Tonight,50 Sunrise Hwy,Chicken,lindenhurst
Foods of Italia,640 N Wellwood Ave,Italian,lindenhurst
Taco Bell,85 E Sunrise Hwy,Fast Food,lindenhurst
Checkers,136 Sunrise Hwy,Restaurant,lindenhurst
Popeyes Louisiana Kitchen,121 W Montauk Hwy,Chicken,lindenhurst
Smashburger,36 E Sunrise Hwy,Hamburger,lindenhurst
Pitalicious,190 W Sunrise Hwy,Greek,lindenhurst
Pizza Express,1195 Sunrise Hwy,Pizza,lindenhurst
Bakuto,121 N Wellwood Ave,Restaurant,lindenhurst
Domino's Pizza,111 W Sunrise Hwy  A,Pizza Delivery,lindenhurst
Kurt's Deli,278 N Wellwood Ave,Restaurant,lindenhurst
Subway,477 Park Ave Suite 19,Sandwich,lindenhurst
Las Delicias II,895 N Wellwood Ave,Peruvian,lindenhurst
Lulu's Empowering Goods,750 Wellwood Ave,Juice,lindenhurst
Burger King,700 Farmingdale Rd,Fast Food,lindenhurst
El Paso Taco,990 Montauk Hwy,Mexican,lindenhurst
Burger King,1200 NY109,Fast Food,lindenhurst
Pita Bowl,280A N Wellwood Ave,Greek,lindenhurst
Dunkin',280 E Sunrise Hwy,Coffee shop,lindenhurst
Cebollines Grill,170 E Montauk Hwy,Restaurant,lindenhurst
Island Soul Restaurant & Bar,105 W Sunrise Hwy,Restaurant,lindenhurst
Wanda's Family Restaurant,4 Commercial St,Familyfriendly,livonia
Lakeville Family Restaurant,5858 Big Tree Rd,Familyfriendly,livonia
Pizza Paul's,5808 Big Tree Rd,Pizza,livonia
McDonald's,5965 Big Tree Rd,Fast Food,livonia
Mark's Hotdogs,390 392 NY299,Hot Dog,lloyd
Gateway Diner,3579 Us Highway 9W,Restaurant,lloyd
China Garden,88 Vineyard Ave,Chinese,lloyd
El Paso Deli,78 Vineyard Ave,Mexican,lloyd
Rocco's Fine Dining,5 New Paltz Plaza,Italian,lloyd
Main Course Marketplace,175 Main St,American,lloyd
Amazin' Melts,235 Main St,American,lloyd
Los Agaves,11 Old Rte 299,Mexican,lloyd
Rino's Pizza,246 Main St 6,Pizza,lloyd
Restaurant At Apple Greens,161 South St,American,lloyd
Gunk Haus,387 South St,Restaurant,lloyd
Dunkin',491 NY299,Coffee shop,lloyd
Asian Garden,25 Main St,Chinese,lloyd
Pavese's,86 Vineyard Ave,Pizza,lloyd
The Flavorful Ladle,591 US44,Restaurant,lloyd
The Parish Restaurant,10 Main St 327,Cajun,lloyd
Crazy Bowlz,232 Main St,Restaurant,lloyd
Pasquale's,248 Main St,Pizza,lloyd
BSide Grill,62 Main St,Traditional American,lloyd
Taco Shack,255 Main St,Mexican,lloyd
IPho,152154 Main St,Vietnamese,lloyd
Hokkaido Japanese Restaurant,18 Church St,Japanese,lloyd
Asian Fusion,215 Main St,Asian,lloyd
Lemongrass,125 Main St,Thai,lloyd
New Paltz Indian Restaurant,1 N Manheim Blvd,Indian,lloyd
La Charla Mexican Restaurant,127 Main St 1526,Mexican,lloyd
Moon Light Cafe,53 Main St,Mediterranean,lloyd
Anatolia,76 Main St,Turkish,lloyd
Burrito Burrito,62 NY208,Restaurant,lloyd
Brennies Pizzaria,86 Vineyard Ave 1469,Pizza,lloyd
Brennie's Pizzeria,86 Vineyard Ave,Pizza,lloyd
Tokyo Sushi,117 Main St,Japanese,lloyd
Murphy's Restaurant and Pub,107 Main St,Irish,lloyd
Subway,234 Main St,Sandwich,lloyd
The Station,5 Main St,Italian,lloyd
Lagusta's Luscious Commissary,11 Church St 1,Restaurant,lloyd
Milanese Italian Restaurant,115 Main St,Italian,lloyd
Garden Street Cafe,29 Garden St,Restaurant,lloyd
McGillicuddy's,84 Main St,Irish,lloyd
Jar'd Wine Pub,10 Main St,Bar,lloyd
McFoxlin's,5 Church St,Restaurant,lloyd
On a Roll Deli,3551 Rte 9W,Deli,lloyd
Burger King,238 Main St,Fast Food,lloyd
Casa Milanese,692 US44,Restaurant,lloyd
Gadaleto's Seafood Restaurant,246 Main St,Seafood,lloyd
Big Tomato,697 Main St  2,Breakfast,lloyd
McDonald's,261 Main St,Fast Food,lloyd
Carry Out Kings,Main St,Restaurant,lloyd
Gourmet Pizza,68 Main St,Pizza,lloyd
McDonald's,3470 North Rd,Fast Food,lloyd
Frida's Bakery and Cafe,26 Main St,Cafe,lloyd
Plaza Diner,271 Main Street Plaza Diner,Diner,lloyd
Five Guys,2507 South Rd Suite 104,Hamburger,lloyd
China Express,360 Main St,Chinese,lloyd
Trolley Stop Cafe,58 Vineyard Ave,Breakfast,lloyd
New Nelly's Restaurant II,235 Main St,Spanish,lloyd
Island Flavah Restaurant and Catering Services,442 Main St,Caribbean,lloyd
Wagon Wheels Deli,3739 Rte 9W,Deli,lloyd
TGI Fridays,2594 South Road US 9,Restaurant,lloyd
Great Wall Kitchen,9 New Paltz Plaza,Chinese,lloyd
IHOP,2550 South Rd,Restaurant,lloyd
The Tavern At DuBois Farms,209 Perkinsville Rd,Restaurant,lloyd
New China House,102 Main St,Chinese,lloyd
Wendy's,2596 South Rd,Fast Food,lloyd
Clemson Bros Brewery  New Paltz,3 Main St,Brewery,lloyd
Ginger,2494 South Rd,Chinese,lloyd
Dunkin',250 Main St,Coffee shop,lloyd
Dunkin',3600 US Rte 9W,Coffee shop,lloyd
Sandwich King Plus Inc,11 Marist Dr,Sandwich,lloyd
Subway,3600 Rte 9W,Sandwich,lloyd
Brooklyn Cider House,155 N Ohioville Rd 3402,Cider bar,lloyd
Zuma,261 Madison Ave,Japanese,lloyd
Flora Bar,945 Madison Ave,Seafood,lloyd
Robert,2 Columbus Cir,New American,lloyd
Redeye Grill,890 7th Ave,American,lloyd
Londel's,2620 Frederick Douglass Blvd,Soul,lloyd
The Modern,9 W 53rd St,New American,lloyd
Porter House Bar and Grill,10 Columbus Cir,Steak,lloyd
Fraunces Tavern,54 Pearl St,American,lloyd
Restaurant Marc Forgione,New York,American,lloyd
Joosed by Lloyds,New York,Restaurant,lloyd
Mill Pond House,Centerport,Seafood,lloyd
ShopRite of New Paltz,New Paltz,Caterer,lloyd
Sarabeth's,New York,American,lloyd
Gadaleto's Seafood Market,New Paltz,Seafood,lloyd
Shamus Restaurant,98 West Ave,American,lockport
Lock 34 Bar & Grill,80 Main St,Grill,lockport
Molinaro's Ristorante,90 Walnut St,Pizza,lockport
Danny Sheehan's Steak House,491 West Ave,Steak,lockport
Aguacates,5674 S Transit Rd,Mexican,lockport
Stooges,2 Pine St,Hamburger,lockport
Village Eatery,429 Davison Rd,Italian,lockport
Wagner's,246 Park Ave,Chicken,lockport
La Port's Pine Restaurant,48 Pine St,Diner,lockport
Kalamata,5690 S Transit Rd,Mediterranean,lockport
May Flower Chinese Food,1187 Lincoln Ave,Chinese,lockport
The Penalty Box,34 Chestnut St 1,Restaurant,lockport
Pizza Oven,54 Vine St,Pizza,lockport
Sub Delicious,15 Locust St,Pizza,lockport
Papa Leo's Pizzeria,36 E Main St,Pizza,lockport
Scripts Cafe,2 East Ave,Cafe,lockport
Tom's Diner,11 E Main St,Restaurant,lockport
Reids,150 Lake Ave,Hot Dog Stand,lockport
Carson's Deli and Bakery,Old Saunders Settlement Rd,Restaurant,lockport
Lock City Pizza,379 Davison Rd,Pizza,lockport
Mark's Pizzeria,288 S Transit St,Pizza,lockport
Dee's Sugar Shack,460 West Ave,Breakfast,lockport
Short Street Bar,1 Short St,Grill,lockport
Wide Waters DriveIn,767 Market St,American,lockport
RJ's Ice Cream,6622 Lincoln Ave,American,lockport
Davison Road Inn  The DRI,383 Davison Rd,Sports bar,lockport
Ski Lodge,405 Niagara St,Grill,lockport
Attitudes Bar and Grill,616 West Ave 102,Grill,lockport
PotOGold Bar & Restaurant,20 W Genesee St,Grill,lockport
Pizza Hut,5687 S Transit Rd,Pizza,lockport
Steak Stone & Sushi,5772 S Transit Rd,Sushi,lockport
Denny's,5699 S Transit Rd,Diner,lockport
Frankie's Pizza & Subs,1179 Lincoln Ave,Pizza,lockport
China King,56 Main St,Chinese Takeout,lockport
Mighty Taco,5691 S Transit Rd,Mexican,lockport
Sunny's Family DriveIn Restaurant,5780 S Transit Rd,Familyfriendly,lockport
Bonjour Crepes,41 East Ave,Restaurant,lockport
Kith & Kin Bakeshop & Bistro 100% Gluten Free,5850 S Transit Rd,Restaurant,lockport
Panera Bread,5744 S Transit Rd,Sandwich,lockport
Subway,316 S Transit St,Sandwich,lockport
Little Caesars Pizza,477 S Transit St,Pizza,lockport
Niagara Hotel,58 N Transit St,Bar,lockport
OneEyed Jacks,5983 S Transit Rd,Barbecue,lockport
Ted's Hot Dogs,6230 Shimer Dr,Hot Dog,lockport
Cammarata's Restaurant,6336 Robinson Rd,Italian,lockport
Fieldstone Country Inn,5986 S Transit Rd,American,lockport
Five Guys,5716 S Transit Rd Suite 50,Hamburger,lockport
Arby's,5737 S Transit Rd,Fast Food,lockport
KFC,5682 S Transit Rd,Chicken,lockport
Applebee's Grill  Bar,5822 S Transit Rd,Restaurant,lockport
Burger King,5720 S Transit Rd,Fast Food,lockport
Allie Brandt Lanes,6510 Lincoln Ave,Bowling alley,lockport
The Brook Restaurant & Bar,4200 Lake Ave,American,lockport
Wendy's,5737 S Transit Rd,Fast Food,lockport
Stevie V's Pizzeria,6318 Robinson Rd,Pizza,lockport
Hong Kong Buffet,5887 B S Transit Rd,Buffet,lockport
Subway,5735 S Transit Rd,Sandwich,lockport
Parkside DriveIn,5095 Day Rd,Restaurant,lockport
AlesSandviches,6277 Robinson Rd,Restaurant,lockport
Taco Bell,5802 S Transit Rd,Fast Food,lockport
Ship N Shore,5612 Tonawanda Creek Rd 9541,Restaurant,lockport
Sorrento's Italian Specialties,255 W Park Ave,Gourmet grocery store,long beach
LB SOCIAL,62 W Park Ave,American,long beach
Grotta di Fuoco,960 W Beech St,Italian,long beach
Brixx & Barley,152 W Park Ave,Pizza,long beach
Swingbellys Beachside BBQ,909 W Beech St,Barbecue,long beach
Speakeasy,1032 W Beech St,Grill,long beach
Gino's Long Beach,16 W Park Ave,Pizza,long beach
Lost And Found,951 W Beech St,New American,long beach
Corazon de Cuba,26 E Park Ave,Cuban,long beach
Billy's Beach Cafe,222 W Park Ave,Grill,long beach
Steven's Pasta,150 E Park Ave,Italian,long beach
Tandoor Grill,1042 W Beech St 1139,Indian,long beach
Jetty Bar & Grill,832 W Beech St,Grill,long beach
Nagahama,169 E Park Ave,Japanese,long beach
Atlantica,80 W Broadway,New American,long beach
The Saloon,1016 W Beech St,Grill,long beach
Lido Kosher Delicatessen Inc,641 E Park Ave,Kosher,long beach
JJ Coopers,124 W Park Ave,American,long beach
The Bungalow,631 E Park Ave,American,long beach
Chaba,12 W Park Ave,Thai,long beach
Taqueria,914 W Beech St,Mexican,long beach
Diner By The Sea,260 E Park Ave,Diner,long beach
Shoregasboard,1 Riverside Blvd,Fast Food,long beach
Jordan Lobster Farms,1 Pettit Pl,Seafood,long beach
Laurel Diner,300 W Park Ave,Diner,long beach
Sushi Burrito & Poke Bowls,,Restaurant,long beach
Waffle Cabin,874 W Beech St,Belgian,long beach
Pop's Seafood Shack & Grill,15 Railroad Pl,Seafood,long beach
Himawari,116 E Park Ave A,Sushi,long beach
RIPTIDES 11561,1 Edwards Blvd,Restaurant,long beach
RaKang,895 W Beech St,Thai,long beach
Fresco Creperie & Cafe,150 E Park Ave,Creperie,long beach
Mio Posto,777 W Beech St,Italian,long beach
Number 1 Chinese Restaurant,29 E Park Ave,Chinese,long beach
Jr Asian Fusion,896 W Beech St,Restaurant,long beach
The Beach House,912 W Beech St,Restaurant,long beach
Island Thyme,780 W Beech St,Restaurant,long beach
Das Biergarten,1148 W Beech St,German,long beach
La Bottega,36 E Park Ave B,Italian,long beach
MERRY LAND CHINESE RESTAURANT,913 W Beech St,Chinese,long beach
Half Moon Bar & Grill,22 E Park Ave,Grill,long beach
East End Cafe,647 E Park Ave,Pizza,long beach
The Cabana,1034 W Beech St,Tex Mex,long beach
Five Ocean,5 New York Ave,American,long beach
Seasons Asian Pan,36 W Park Ave,Asian,long beach
Minnesota's,959 W Beech St,Grill,long beach
Patio Catracho & Bar,2036 66 W Park Ave  A,Honduran,long beach
Junction Live Music Sports Grill,20 W Park Ave,Grill,long beach
Frank's Trattoria,1115 1085 W Beech St,Italian,long beach
Abe's Pitaria,32 W Park Ave,Restaurant,long beach
West End Pizza & Restaurant,918 W Beech St,Pizza,long beach
Yummy Yummy Asian Bistro,153 E Park Ave,Asian,long beach
Sangria Tapas & Wine,157 E Park Ave,Tapas,long beach
Five Guys,24 W Park Ave,Hamburger,long beach
The Inn,943 W Beech St,Bar,long beach
The Bungalow West,945 W Beech St,Restaurant,long beach
Brands Delicatessen,44 W Park Ave,Deli,long beach
The shack at one pacific,1 Pacific Blvd,Restaurant,long beach
Beach Bagel & Deli,1090 W Beech St,Restaurant,long beach
Kam Sheng,238 W Park Ave,Chinese,long beach
Jade Chinese Restaurant,168 E Park Ave,Chinese,long beach
EGP Land & Sea,2 Pettit Pl,Restaurant,long beach
Lilly's of Long Beach,954 W Beech St,Irish pub,long beach
Panda Garden,649 E Park Ave,Asian,long beach
China Wok,1026 W Beech St,Chinese Takeout,long beach
Margarita's Cafe,124 E Park Ave,Mexican,long beach
Shine's Bar,55 California St,Bar,long beach
Taco Tuesdays,1 Riverside Blvd,Tacos,long beach
Davinci's,118 Long Beach Rd,Italian,long beach
Roc & Olive,180 W Park Ave,Restaurant,long beach
McDonald's,665 Long Beach Rd,Fast Food,long beach
Gran Paradiso,4335 Austin Blvd,Italian,long beach
Jimmy Hays Steak House,4310 Austin Blvd,Restaurant,long beach
Bob's Natural Foods,104 W Park Ave,Natural goods store,long beach
Jack's Pizzeria,165 Long Beach Rd,Pizza,long beach
Subway,85 W Park Ave,Sandwich,long beach
La Surena Restaurant,116 Long Beach Rd,Central American,long beach
Max Bialystok & Company Bagels and Deli,159 E Park Ave,Bagel shop,long beach
Rio Mambo,4547 Austin Blvd,Latin American,long beach
Los Latinos Deli & Grill,24 E Park Ave,Restaurant,long beach
Shogun Hibachi Asian Cuisine,4556 Austin Blvd,Japanese,long beach
KFC,555 Long Beach Blvd,Chicken,long beach
Baldoria,4042 E Park Ave,Italian,long beach
Long Beach Sandwich Company,801 W Beech St,Sandwich,long beach
Wendy's,4579 Austin Blvd,Fast Food,long beach
Sangria Latin Cuisine,157 E Park Ave,Latin American,long beach
Nagoya,236 W Park Ave,Japanese,long beach
Real Veggie Cafe,4343B Austin Blvd,Vegan,long beach
Pancho's Cantina,4245 Austin Blvd,Tex Mex,long beach
Pearl,4338 Austin Blvd,Restaurant,long beach
Panda House,4387 Austin Blvd,Chinese,long beach
Beginnings Bar & Restaurant,1986 Park St,Gastropub,long beach
The Cafe,780 W Beech St,Health Food,long beach
Pete's Pitaria and Other Fine Foods,4259 Austin Blvd,Greek,long beach
Panera Bread,4575 Austin Blvd,Sandwich,long beach
A Taberna,4135 Austin Blvd,Portuguese,long beach
Taco Bell,555 Long Beach Blvd,Mexican,long beach
Outback Steakhouse,3939 Long Beach Rd,Steak,long beach
Dunkin',51 E Park Ave,Coffee shop,long beach
Cherry Valley,831 W Beech St,Sandwich,long beach
D'Cocco's,3573 Long Beach Rd,Italian,long beach
Dunkin',1070 W Beech St,Coffee shop,long beach
Joseph At The Sands Atlantic Beach,1395 Beech St,Italian,long beach
Circle K,203 E Park Ave,Convenience store,long beach
The Fishermans Catch Restaurant,111 Bayside Dr,Seafood,long beach
Starbucks,101 W Park Ave,Coffee shop,long beach
Mc Cluskey,4310 Austin Blvd,Restaurant,long beach
Nolan's Pub,435 E Park Ave,Pub,long beach
Dough Hut,891 W Beech St,Donuts,long beach
Lido Golf Club Catering,255 Lido Blvd,Banquet hall,long beach
EGP,2823 Long Beach Rd,Gastropub,long beach
Point Lookout Clam Bar,99 Bayside Dr,Seafood,long beach
Jo Jo Apples Cafe,85 Lido Blvd,American,long beach
The Local Ale House Island Park,140 Long Beach Rd,Bar,long beach
Salt Air Cafe,101 Lido Blvd,Restaurant,long beach
Gentle Brew Coffee,151 E Park Ave,Cafe,long beach
Blacksmith's Breads,870 W Beech St,Cafe,long beach
Dunkin',4261 Austin Blvd,Coffee shop,long beach
Coffee Nut Cafe,250 E Park Ave,Coffee shop,long beach
Long Beach Bagel Cafe,757 E Park Ave,Cafe,long beach
Ruffino,139 Lakeview Ave  A,Italian,lynbrook
Angelina's,23 Atlantic Ave,Italian,lynbrook
La Bottega Lynbrook,88A Atlantic Ave,Italian,lynbrook
Tony D's Pizzeria,1751 Peninsula Blvd,Italian,lynbrook
Burger Bandit,2 Broadway,Hamburger,lynbrook
Don Giovanni Pizzeria,433 Merrick Rd,Pizza,lynbrook
Osaka Japanese Steakhouse and Sushi,429 Merrick Rd,Japanese steakhouse,lynbrook
New Hong Kong,431 Merrick Rd,Chinese,lynbrook
Fu Wai,238 Hempstead Ave,Chinese,lynbrook
Zou Chinese And Thai Food,252 Merrick Rd,Chinese,lynbrook
Old Country Jerky Mei Guo  Lao Nong Zhuang Niu Rou Gan  beef jerky/Hao Chi De  Niu Rou Gan  Tai Wan Niu Rou Gan  Mei Guo  Niu Rou Gan  Tui Jian  Pin Pai /Tai Wan Niu Rou Gan  Zui Hao Chi De  Niu Rou Gan  beef jerky brands,49 Atlantic Ave,Meat products,lynbrook
Abbracciamento,174 Merrick Rd,Italian,lynbrook
Center Health & Nutrition,71 Atlantic Ave,Vegan,lynbrook
Joe's Pizzeria,139 Lakeview Ave,Pizza,lynbrook
Il Pozzo Wine Bar & Kitchen,46 Atlantic Ave,Restaurant,lynbrook
McDonald's,121 Merrick Rd,Fast Food,lynbrook
Little Fu's,1739 Peninsula Blvd,Chinese,lynbrook
Wendy's,580 Merrick Rd,Fast Food,lynbrook
Regina Pizzeria,236 Hempstead Ave,Restaurant,lynbrook
Little Anthony's Deli,342 Broadway A,Restaurant,lynbrook
KFC,150 Merrick Rd 154,Chicken,lynbrook
Not Just Bagels,101 Broadway,Breakfast,lynbrook
Burgerology,226 Merrick Rd,Hamburger,lynbrook
mAJK DOM,20 Vine St,Restaurant,lynbrook
Jojo's Juice Bar,124 Brooklyn Ave,Restaurant,lynbrook
