name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Topgolf,"1700 Freedom Way, Roseville, CA 95678",Restaurant,Roseville,Sprawling entertainment venue with a high-tech driving range & swanky lounge with drinks & games.,https://topgolf.com/,,https://topgolf.com/us/gift-cards/,https://topgolf.com/us/company/contact-us/,Gift Cards,Contact Topgolf,1,CA,95678,restaurant
Eureka,"234 Gibson Dr Suite 100, Roseville, CA 95678",Restaurant,Roseville,,http://www.eurekarestaurantgroup.com/,,http://eurekarestaurantgroup.com/mobile/gift-cards-mobile,http://eurekarestaurantgroup.com/contact,GIFT CARDS,CONTACT,1,CA,95678,restaurant
Back 40 Texas Bbq,"1201 Orlando Ave, Roseville, CA 95661",Barbecue,Roseville,"Saloon-style place serving BBQ with housemade sauces & classic sides in roomy, rustic surrounds.",https://backfortyonline.com/,https://backfortyonline.com/,https://backfortyonline.com/gift-cards/,https://backfortyonline.com/contact-us/,Gift Cards,Contact Us,1,CA,95661,restaurant
Fins Market & Grill,"8680 Sierra College Blvd #195, Roseville, CA 95661",Seafood,Roseville,Seafood restaurant offering sandwiches & entrees in a straightforward space with a fish counter.,http://finsmarket.com/,http://places.singleplatform.com/fins-market--grill-3/menu?ref=google,http://finsmarket.com/Fins_Gift_Card,http://finsmarket.com/Contact_Us,Fins Gift Card ,,1,CA,95661,restaurant
Sushi Omakase  Roseville,"9213 Sierra College Blvd #160, Roseville, CA 95661",Sushi,Roseville,,http://www.sushiomakase.com/,https://app.upserve.com/s/sushi-omakase-roseville-roseville,http://onelink.quickgifts.com/merchant/sushi-omakase/,http://www.sushiomakase.com/contact-us,"
                  Gilroy Gift Cards
                ","
                  Contact Us
                ",1,CA,95661,restaurant
Goose Port Sports Bar & Public House,"316 Vernon St, Roseville, CA 95678",Restaurant,Roseville,,http://www.gooseport.com/,http://gooseport.com/,http://www.gooseport.com/gift-card,http://www.gooseport.com/tel:9168865080,GIFT CARD,916-886-5080,1,CA,95678,restaurant
Cafeteria 15L,"1116 15th St, Sacramento, CA 95814",American,Sacramento,"Stylish, contemporary spot offering American fare, old-timey desserts & upmarket cocktails.",http://www.cafeteria15l.com/,http://cafeteria15l.com/brunch-menu/,https://cafeteria15l.myguestaccount.com/guest/egift,http://www.cafeteria15l.com/contact,"
        E-GIFT CARDS
      ","
            Contact
          ",1,CA,95814,restaurant
The Pilothouse,"1000 Front St #3231, Sacramento, CA 95814",American,Sacramento,Upscale-casual eatery aboard a docked riverboat offering breakfast-to-dinner American fare.,http://deltaking.com/,http://deltaking.com/pilothouse/,https://www.deltaking.com/gift-certificates,https://www.deltaking.com/contact,GIFT CARDS,CONTACT,1,CA,95814,restaurant
The Rind,"1801 L St #40, Sacramento, CA 95811",Restaurant,Sacramento,"Beer, wine & cheese are the draw this urbane, warm-hued bar with tastings & seasonal cafe bites.",http://therindsacramento.com/,,http://therindsacramento.com/gift-cards/,http://therindsacramento.com/contact/,Gift Cards,Contact,1,CA,95811,restaurant
Hawks Public House,"1525 Alhambra Blvd, Sacramento, CA 95816",Gastropub,Sacramento,Chic gastropub with New American cuisine & cocktails selling espresso & baked goods next door.,http://hawkspublichouse.com/,http://www.hawkspublichouse.com/menus/,https://www.hawkspublichouse.com/gift-cards/,,Gift Cards,,1,CA,95816,restaurant
Frank Fat's,"806 L St, Sacramento, CA 95814",Chinese,Sacramento,Elegant 1939 venue serving elevated Chinese cuisine in a soaring space with a speakeasy vibe.,https://frankfats.com/,https://frankfats.com/menu/lunch-menu/,https://frankfats.com/gift-cards-2/,https://frankfats.com/contact-us/,Gift Cards,Contact Us,1,CA,95814,restaurant
The Porch Restaurant & Bar,"1815 K St, Sacramento, CA 95811",Southern,Sacramento,This relaxed eatery serves familiar Southern classics that feature locally-sourced ingredients.,http://www.theporchrestaurantandbar.com/,http://places.singleplatform.com/the-porch-7/menu?ref=google,http://www.theporchrestaurantandbar.com/gift-cards/,http://www.theporchrestaurantandbar.com/contact/,GIFT CARDS,Contact,1,CA,95811,restaurant
Woodlake Tavern,"1431 Del Paso Blvd, Sacramento, CA 95815",Restaurant,Sacramento,Casual eatery offering American comfort fare & elevated BBQ plus Sunday brunch & patio seating.,https://woodlaketavern.com/,https://woodlaketavern.com/menu,https://woodlaketavern.com/gift-cards,https://woodlaketavern.com/contact-us,gift cards,contact us,1,CA,95815,restaurant
Empress Tavern,"1013 K St, Sacramento, CA 95814",American,Sacramento,"Elevated American plates, inventive cocktails & craft beer in a stylish, brick-lined vaulted space.",http://empresstavern.com/,,https://www.empresstavern.com/shop,https://www.empresstavern.com/contact-us,GIFT CARDS,CONTACT US,1,CA,95814,restaurant
Allora  Italian Restaurant,"5215 Folsom Blvd, Sacramento, CA 95819",Italian,Sacramento,"Seasonal Italian fare emphasizing seafood dishes & wines are paired up in a comfy, rustic setting.",https://allorasacramento.com/,https://allorasacramento.com/our-menus,https://allorasacramento.com/gift-cards,https://allorasacramento.com/contact-us,Gift Cards,Contact us,1,CA,95819,restaurant
Zocalo Restaurant Midtown,"1801 Capitol Ave, Sacramento, CA 95811",Mexican,Sacramento,"Roomy, elegant restaurant & bar with modern Mexican dishes, classic margaritas & weekend brunch.",http://zocalosacramento.com/,http://zocalosacramento.com/to-go-menu/,https://www.toasttab.com/zocalo-midtown/giftcards,,Giftcards,,1,CA,95811,restaurant
Scott's Seafood on the River,"4800 Riverside Blvd, Sacramento, CA 95822",Seafood,Sacramento,Fine dining establishment offering sophisticated seafood dishes & a terrace overlooking the river.,http://scottsseafood.net/,http://scottsseafood.net/theriver/menu-item-type/dinner-menu/,https://scottsseafoodontheriver.com/purchase-a-gift-card/,https://scottsseafoodontheriver.com/contact-us/donation-request/,Purchase a Gift Card,DONATION REQUEST,1,CA,95822,restaurant
Taylor's Kitchen,"2924 Freeport Blvd, Sacramento, CA 95818",New American,Sacramento,Upscale restaurant serving seasonal New American dinners & wine in a brick-walled space.,https://www.taylorsmarket.com/,http://places.singleplatform.com/taylors-kitchen/menu?ref=google,https://www.taylorsmarket.com/gift-certificates-cards,https://www.taylorsmarket.com/contactus,Gift Certificates & Cards,Contact,1,CA,95818,restaurant
Hook and Ladder Manufacturing Company,"1630 S St, Sacramento, CA 95811",Californian,Sacramento,"New American comfort food, local beers & house cocktails in an industrial-chic space with a patio.",http://hookandladder916.com/,https://hookandladder916.com/food/,https://hookandladder916.cardfoundry.com/giftcards.php,https://hookandladder916.com/contact/,Gift Cards,Contact,1,CA,95811,restaurant
OneSpeed,"4818 Folsom Blvd, Sacramento, CA 95819",Pizza,Sacramento,"Lively, informal place for creative pizzas & seasonal Italian plates, plus a deep wine & beer menu.",http://onespeedpizza.com/,http://places.singleplatform.com/onespeed/menu?ref=google,https://www.onespeedpizza.com/retail/,http://onespeedpizza.com/mailto:contact@onespeedpizza.com,GIFT CARDS + RETAIL,contact@onespeedpizza.com,1,CA,95819,restaurant
Backbone Cafe  Organic Health Food Sacramento,"729 J St, Sacramento, CA 95814",Organic,Sacramento,"Casual, airy counter-serve stop for vegan & paleo menu items such as bone broth, tacos & sandwiches.",http://www.backbonecafe.com/,https://www.backbonecafe.com/menu,http://www.backbonecafe.com/#gift-cards-section,http://www.backbonecafe.com/#contactus-section,"
                        GIFT CARDS
                      ","
                        CONTACT US
                      ",1,CA,95814,restaurant
Centro Cocina Mexicana,"2730 J St, Sacramento, CA 95816",Mexican,Sacramento,"Vibrant setting for traditional Mexican food such as tacos & mole, plus hundreds of tequila brands.",http://www.centrococina.com/,http://www.centrococina.com/menu,https://paragarys.com/gift-card,,GIFT CARDS,,1,CA,95816,restaurant
Brookfields Restaurant  Sacramento,"4343 Madison Ave, Sacramento, CA 95842",American,Sacramento,"Casual, family-run spot supplying breakfast-to-dinner American food, baked goods & take-home meals.",http://www.brookrest.com/,https://brookrest.com/menu/,https://brookrest.com/win-a-gift-card/,,Win A Gift Card,,1,CA,95842,restaurant
Malabar American Cooking,"2960 Del Paso Rd, Sacramento, CA 95834",American,Sacramento,"Polished, family-friendly bistro for New American fare, craft beer, cocktails & vegan-friendly eats.",http://www.malabaramericancooking.com/,http://places.singleplatform.com/malabar-american-cooking-restaurant/menu?ref=google,http://www.malabaramericancooking.com/gift-certificates,http://www.malabaramericancooking.com/contact,Read More,Contact,1,CA,95834,restaurant
Carol's Restaurant,"1201 W Capitol Ave, West Sacramento, CA 95691",American,West Sacramento,"Informal site serving basic diner grub such as waffles, omelets & burgers for breakfast & lunch.",http://carols.cafes-world.com/,http://places.singleplatform.com/carols-restaurant/menu?ref=google,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,95691,restaurant
Pizza Rock,"1020 K St, Sacramento, CA 95814",Pizza,Sacramento,"Trendy pizza joint featuring a cocktail bar, rock ’n’ roll–themed decor & live music.",http://pizzarocksacramento.com/,http://places.singleplatform.com/pizza-rock/menu?ref=google,https://pizzarocksacramento.com/gift-cards-merchandise/,http://pizzarocksacramento.com/#,Gift Cards & Merchandise,Contact  ,1,CA,95814,restaurant
PARAGARY'S,"1401 28th St, Sacramento, CA 95816",Gastropub,Sacramento,Stylish bistro with patio seating specializing in French eats with a Californian fare in airy digs.,http://www.paragarysmidtown.com/,http://www.paragarysmidtown.com/food,https://www.paragarys.com/gift-card,,GIFT CARDS,,1,CA,95816,restaurant
Public House Downtown,"1132 16th St, Sacramento, CA 95814",American,Sacramento,"Industrial-chic hangout pairing upmarket bar fare with an extensive beer menu, plus sports on TV.",http://www.phdowntown.com/,https://www.phdowntown.com/,https://machospitality.myguestaccount.com/guest/egift,http://www.phdowntown.com/contact,"
              E-GIFT CARDS
            ","
                Contact
              ",1,CA,95814,restaurant
Lemon Grass Restaurant,"601 Munroe St, Sacramento, CA 95825",Thai,Sacramento,"Cheerful, casual eatery with Vietnamese & Thai fare, including vegetarian options, plus a bar.",https://www.lemongrassrestaurant.com/,https://www.lemongrassrestaurant.com/menu,https://www.lemongrassrestaurant.com/copy-of-our-team,https://www.lemongrassrestaurant.com/reservations-contact,,CONTACT,1,CA,95825,restaurant
Sauced BBQ & Spirits  Sacramento,"1028 7th St, Sacramento, CA 95814",Barbecue,Sacramento,,https://www.saucedbbqandspirits.com/,http://www.saucedbbqandspirits.com/sauced-menu-sacramento.html,https://www.saucedbbqandspirits.com/gift-cards/,https://www.saucedbbqandspirits.com/contact/,Gift Cards,Contact,1,CA,95814,restaurant
Quan Nem Ninh Hoa Restaurant,"6450 Stockton Blvd, Sacramento, CA 95823",Vietnamese,Sacramento,"Featuring pho, build-your-own summer rolls & other Vietnamese dishes in basic surroundings.",http://quan-nem-ninh-hoa.cafes-world.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,95823,restaurant
Lalo's Restaurant,"5063 24th St, Sacramento, CA 95822",Mexican,Sacramento,"Unassuming, informal joint with many less common Mexican dishes & barbacoa specials on the weekend.",http://lalos.cafes-world.com/,http://places.singleplatform.com/lalos-restaurant-11/menu?ref=google,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,95822,restaurant
The Boiling Crab,"1000 K St #100, Sacramento, CA 95814",Seafood,Sacramento,,http://www.theboilingcrab.com/,,https://theboilingcrab.com/gift-cards/,http://www.theboilingcrab.com/mailto:contact@theboilingcrab.com,GIFT CARDS,contact@theboilingcrab.com,1,CA,95814,restaurant
Ernesto's Mexican Food,"1901 16th St, Sacramento, CA 95811",Mexican,Sacramento,Vibrant Mexican eatery offering classic plates & margaritas in a spacious venue with patio seating.,http://www.ernestosmexicanfood.com/,http://www.ernestosmexicanfood.com/menu,https://www.ernestosmexicanfood.com/product/gift-cards/,,Gift Cards,,1,CA,95811,restaurant
Alaro Craft Brewery,"2004 Capitol Ave, Sacramento, CA 95811",Restaurant,Sacramento,"Contemporary brewery with patio tables offering a tapas & pub grub menu, happy hours & brunches.",https://alarobrewing.com/,https://www.toasttab.com/alaro-brewing-company,https://www.toasttab.com/alaro-brewing-company/giftcards,https://alarobrewing.com/contact/kegs/,"

GIFT CARDS

","

REQUEST A DELIVERY!

",1,CA,95811,restaurant
La Cosecha by Mayahuel,"917 9th St, Sacramento, CA 95814",Mexican,Sacramento,The patio of this funky Mexican restaurant has firepits & a line-up of live entertainment.,http://www.lacosechasacramento.com/,,http://lacosechasacramento.com/happenings/gift-cards/,http://lacosechasacramento.com/contact-us/,Gift Cards,Contact Us,1,CA,95814,restaurant
Kodaiko Ramen & Bar,"718 K St, Sacramento, CA 95814",Ramen,Sacramento,"Savory, Japanese-style noodle soups plus sake & beer offered in a cool, minimalist-chic environment.",http://www.kodaikoramen.com/,http://kodaikoramen.com/menu,https://kodaikoramen.com/product/giftcard/,https://www.instagram.com/p/CABVEwUpkYE/,Giftcards,"
We’re proud to partner with All My Friends Get F

",1,CA,95814,restaurant
Crest Cafe,"1017 K St, Sacramento, CA 95814",Mediterranean,Sacramento,"Casual, contemporary spot offering Mediterranean fare like shawarma & falafel, plus a lunch buffet.",http://crestcafeonline.com/,http://crestcafeonline.com/menu-2/,https://www.toasttab.com/crest-cafe/giftcards,http://crestcafeonline.com/contact-3/,Gift Cards,Contact,1,CA,95814,restaurant
Capitol Garage,"1500 K St, Sacramento, CA 95814",American,Sacramento,"Buzzy bar & eatery with automotive decor serving modern American fare for breakfast, lunch & dinner.",http://capitolgarage.com/,http://places.singleplatform.com/capitol-garage/menu?ref=google,http://capitolgarage.com/gift-cards/,http://capitolgarage.com/contact-us/,GIFT CARDS,Contact,1,CA,95814,restaurant
Upper Crust Pizza,"1200 K St #10, Sacramento, CA 95814",Pizza,Sacramento,,http://upper-crust-pizza.cafes-world.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,95814,restaurant
Camden Spit & Larder,"555 Capitol Mall #100, Sacramento, CA 95814",Restaurant,Sacramento,"Swanky stop for British-inspired spit-roasted meats & farm fare, plus wine & small batch spirits.",https://www.camdenspitandlarder.com/,,https://www.toasttab.com/camden-spit-larder/giftcards,https://www.camdenspitandlarder.com/contact,"
              Gift Cards
            ","
                Contact
              ",1,CA,95814,restaurant
Pushkin's Bakery,"1820 29th St, Sacramento, CA 95816",Bakery,Sacramento,"Family-owned cafe offering baked goods without wheat, gluten or dairy products, plus hot sandwiches.",http://www.pushkinsbakery.com/,http://www.pushkinsbakery.com/why-you-should-try-eating-gluten-free/daily-menu/,http://www.pushkinsbakery.com/pages/gift-card-test,http://www.pushkinsbakery.com/pages/contact-us,eGift Card Purchase,Contact Us,1,CA,95816,restaurant
Morgan's,"1230 J St, Sacramento, CA 95814",Breakfast,Sacramento,Breakfast option at the Sheraton Grand Sacramento Hotel with a buffet & menu of Californian fare.,http://www.sheratonsacramento.com/,http://places.singleplatform.com/morgans-central-valley-bistro-2/menu?ref=google,https://gifts.marriott.com,http://www.sheratonsacramento.com/tel:+1 916-447-1700, Gift Cards ,  +1 916-447-1700  ,1,CA,95814,restaurant
de Vere's Irish Pub,"1521 L St, Sacramento, CA 95814",Irish pub,Sacramento,"Irish eats, draft beer & whiskey served in a lively tavern with happy hour specials & soccer on TV.",http://deverespub.com/,http://places.singleplatform.com/de-veres-irish-pub/menu?ref=google,https://swipeit.com/product/1760/de-veres-irish-pub,http://deverespub.com/contact2,"
              Gift Cards
            ","
                  Contact
                ",1,CA,95814,restaurant
Polanco Cantina,"414 K St Suite 240, Sacramento, CA 95814",Restaurant,Sacramento,,https://polancocantina.com/,https://polancocantina.com/menus/,https://polancocantina.com/gift-cards/,https://polancocantina.com/contact/,GIFT CARDS,CONTACT,1,CA,95814,restaurant
Oblivion Comics & Coffee,"1020 11th St, Sacramento, CA 95814",Comic book store,Sacramento,,http://oblivioncomics.com/,http://places.singleplatform.com/oblivion-comics--coffee/menu?ref=google,https://squareup.com/gift/BCJAJH1PGTD8B/order,http://oblivioncomics.com/contact/,eGiftCards,Contact,1,CA,95814,restaurant
Revival at The Sawyer,"500 J St, Sacramento, CA 95814",Lounge,Sacramento,Swanky poolside lounge on the roof of The Sawyer hotel offering craft cocktails & gourmet bar bites.,https://revivalsacramento.com/,https://www.revivalsacramento.com/menus/,https://www.ihg.com/kimptonhotels/content/us/en/gift-cards,https://revivalsacramento.com/contact-us/,Gift Cards,Contact,1,CA,95814,restaurant
Paragary Restaurant Group Corporate Office,"1403 28th St, Sacramento, CA 95816",Corporate office,Sacramento,,http://www.paragarys.com/,,http://www.paragarys.com/gift-card,,"
            Gift Card
          ",,1,CA,95816,restaurant
La Huaca Peruvian Cuisine,"9213 Sierra College Blvd #140, Roseville, CA 95661",Restaurant,Roseville,"Peruvian eatery offering classic entrees with wine pairing options in a warm, contemporary setting.",http://www.lahuacarestaurant.com/,http://places.singleplatform.com/la-huaca/menu?ref=google,https://lahuacarestaurant.com/dish/gift-card/,,"

Click here

",,1,CA,95661,restaurant
Mama Lupita's,"321 Salinas St, Salinas, CA 93901",Mexican,Salinas,,http://mama-lupitas.cafes-usa.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93901,restaurant
Guadalajara Grill,"1334 S Main St, Salinas, CA 93901",Mexican,Salinas,,http://guadalajara-grill.cafes-usa.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93901,restaurant
Noodle House,"1022 N Davis Rd, Salinas, CA 93907",Pho,Salinas,"Informal restaurant offering Chinese & Vietnamese fare, including pho, along with bubble tea.",http://noodle-house.cafes-usa.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93907,restaurant
Carlito's Restaurant,"543 W Market St, Salinas, CA 93901",Mexican,Salinas,,http://carlitos.cafes-usa.com/,http://places.singleplatform.com/carlitos-restaurant-salinas/menu?ref=google,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93901,restaurant
El Kora Restaurant,"153 Griffin St, Salinas, CA 93901",Mexican,Salinas,,http://el-kora.cafes-usa.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93901,restaurant
Dudley's Oldtown,"258 Main St, Salinas, CA 93901",American,Salinas,,http://dudleys-oldtown.cafes-usa.com/,http://places.singleplatform.com/dudleys-oldtown/menu?ref=google,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93901,restaurant
Tacos El Jaliscience,"505 E Alisal St, Salinas, CA 93905",Mexican,Salinas,,http://tacos-el-jaliscience.cafes-usa.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93905,restaurant
Dynasty Court Chinese Restaurant,"1558 N Main St, Salinas, CA 93906",Chinese,Salinas,,http://dynasty-court.cafes-usa.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93906,restaurant
China House Restaurant,"848 E Alisal St, Salinas, CA 93905",Chinese,Salinas,,http://china-house.cafes-usa.com/,http://places.singleplatform.com/china-house-restaurant-74/menu?ref=google,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93905,restaurant
Mr Noodles,"1176 S Main St, Salinas, CA 93901",Vietnamese,Salinas,,http://mr-noodles.cafes-usa.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93901,restaurant
Delicias Taqueria,"545 E Alisal St B, Salinas, CA 93905",Mexican,Salinas,,http://delicias-taqueria.cafes-usa.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93905,restaurant
Tico's Tacos,"901 S Main St, Salinas, CA 93901",Mexican,Salinas,,http://ticostacossalinas.com/,http://ticostacossalinas.com/,https://app.yiftee.com/gifts/egift_and_gift_cards/ticos-tacos-salinas?&session_token=,http://ticostacossalinas.com/contact.html,Gift Card,Contact,1,CA,93901,restaurant
Salinas Pizza & Pints,"156 E Laurel Dr, Salinas, CA 93906",Pizza,Salinas,,http://salinas-pizza-pints.cafes-usa.com/,http://places.singleplatform.com/salinas-pizza--pints/menu?ref=google,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93906,restaurant
Taqueria El Oaxaqueno,"737 Sanborn Pl, Salinas, CA 93901",Mexican,Salinas,,http://taqueria-el-oaxaqueno.cafes-usa.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93901,restaurant
Taqueria Taquitos,"1538 N Main St, Salinas, CA 93906",Mexican,Salinas,,http://taqueria-taquitos.cafes-usa.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93906,restaurant
A A Buffet,"910 S Main St, Salinas, CA 93901",Buffet,Salinas,,http://a-a-buffet.cafes-usa.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,93901,restaurant
Citracada Cantina,"201 N Main St, Salinas, CA 93901",Restaurant,Salinas,,http://www.201complex.com/,,https://201complex.cardfoundry.com/,,,,1,CA,93901,restaurant
Casa De Soria,"1961 E Thompson Blvd, Ventura, CA 93001",Mexican,Ventura,,http://www.casadesoria.com/,,https://www.instagram.com/p/CAGCBJvgiT0/,https://www.casadesoria.com/contact/,"
Let the Tacos 🌮 shine today on #tacotuesday @ca

",Contact,1,CA,93001,restaurant
Fratellis Pizza & Brew,"1559 Spinnaker Dr #100, Ventura, CA 93001",Pizza,Ventura,,http://www.fratellispizzaandbrew.com/,https://www.fratellispizzaandbrew.com/menu-pizza-ventura,http://www.thestoresb.com,http://www.fratellispizzaandbrew.com/contact-location-hours," GIFT CARDS

"," HOURS & LOCATION

",1,CA,93001,restaurant
Pacific by NoRu,"394 E Main St suite b, Ventura, CA 93001",Restaurant,Ventura,,https://pacificbynoru.com/,https://pacificbynoru.com/menu,https://www.toasttab.com/pacificbynoru/giftcards,https://pacificbynoru.com/contact/,eGiftCards,Contact,1,CA,93001,restaurant
FINNEY'S CRAFTHOUSE & KITCHEN  VENTURA,"494 E Main St, Ventura, CA 93001",New American,Ventura,,http://www.finneyscrafthouse.com/,https://www.finneyscrafthouse.com/food/,https://www.finneyscrafthouse.com/product/gift-card/,,Gift Card,,1,CA,93001,restaurant
Fluid State Beer Garden,"692 E Main St, Ventura, CA 93001",Beer Garden,Ventura,Easygoing outfit with rustic-chic decor & plush seating serving draft craft beers & sourdough pizza.,https://www.fluidstatebeer.com/,http://fluidstatebeer.square.site/,https://fluidstatebeer.square.site,,"Order Food, Beer, Wine, Cocktails & Gift Cards Online!",,1,CA,93001,restaurant
Native Pizza,"1751 E Main St, Ventura, CA 93001",Pizza,Ventura,,http://www.nativepizza.com/,http://places.singleplatform.com/native-pizza-company/menu?ref=google,https://www.instagram.com/p/CAD6n_JgG9o/,https://www.instagram.com/p/CAD6n_JgG9o/,"
An open letter to our Native Community: Our sincer

","
An open letter to our Native Community: Our sincer

",1,CA,93001,restaurant
Urbane Cafe Home Office,"78 North S Ash St, Ventura, CA 93001",Corporate office,Ventura,,http://urbanecafe.com/,,https://www.thelevelup.com/gift_cards/purchases/new?micro_site_name=urbane_cafe,http://urbanecafe.com/contact/,Gift Cards,Contact,1,CA,93001,restaurant
Top This Chocolate,"1559 Spinnaker Dr Suite 109, Ventura, CA 93001",Restaurant,Ventura,,http://topthischocolate.com/,,http://topthischocolate.com/products/gift-card,http://topthischocolate.com/pages/contact,Gift Cards,Contact,1,CA,93001,restaurant
Cliff House Inn and Shoals Restaurant,"6602 Old Pacific Coast Hwy, Ventura, CA 93001",American,Ventura,,http://www.cliffhouseinn.com/,,https://cliffhouseinn.com/giftcards/,,GIFTCARDS,,1,CA,93001,restaurant
Cafe Ficelle,"390 S Mills Rd B, Ventura, CA 93003",Cafe,Ventura,,http://www.cafeficelle.com/,https://www.cafeficelle.com/ventura/,http://www.cafeficelle.com/store/gift-cards,http://www.cafeficelle.com/contact/,Gift Cards,Contact,1,CA,93003,restaurant
Prospect Coffee Roasters,"92 S Laurel St, Ventura, CA 93001",Coffee shop,Ventura,,http://www.prospectcoffee.com/,,http://www.prospectcoffee.com/collections/products/products/virtual-gift-card,http://www.prospectcoffee.com/pages/contact,"


  #Image-15251336593545-2 {
    max-width: 2000px;
    max-height: 1333.3333333333333px;
  }
  
  #ImageWrapper-15251336593545-2 {
    max-width: 2000px;
  }
  
  
  #ImageWrapper-15251336593545-2 {padding-top:66.66666666666666%;
  }









Online Gift Card


        
          
            
            From $10.00
          
        
      



/



",Contact,1,CA,93001,restaurant
Ventura Harbor Village,"1583 Spinnaker Dr, Ventura, CA 93001",Shopping mall,Ventura,Waterfront retail complex with specialty boutiques & restaurants offering sunset & ocean views.,http://www.venturaharborvillage.com/,,https://www.venturaharborvillage.com/event/gift-card-challenge/2020-05-14/,https://www.instagram.com/p/CALJyQ4AcEU/,"

 

May 14 - May 31, 2020
Gift Card Giveaway

","
Instagram post 2308982270469456148_588116696

",1,CA,93001,restaurant
McConnell's Fine Ice Cream,"3241 E Main St, Ventura, CA 93003",Ice Cream,Ventura,Longtime establishment crafting sustainable ice creams in a variety of classic & creative flavors.,http://www.mcconnells.com/,,http://www.mcconnells.com/collections/gift-cards,http://www.mcconnells.com/pages/find-us,"
                  Gift Cards
                ","
          Find Us
        ",1,CA,93003,restaurant
Buenaventura Golf Course,"5882 Olivas Park Dr, Ventura, CA 93003",Public golf course,Ventura,,http://www.buenaventuragolf.com/,,https://www.cgmarketingsystems.com/onlineshop/index.asp?id=5539&courseid=203,http://www.buenaventuragolf.com/javascript:return false;,"
 
					Purchase a  Gift Card
				",Contact Us,1,CA,93003,restaurant
Latitudes Gallery  Ventura,"401 E Main St, Ventura, CA 93001",Art gallery,Ventura,,http://www.latitudesfineart.com/,,http://www.latitudesfineart.com/collections/books-calendars-tshirts,http://www.latitudesfineart.com/pages/contact,"




Pop Up-Gift Shop


",Contact Us,1,CA,93001,restaurant
Rocket Fizz,"315 E Main St, Ventura, CA 93001",Candy store,Ventura,Retailer with huge selection of candy & creative bottled sodas in flavors such as s'mores & mud pie.,http://rocketfizz.com/,,https://app.yiftee.com/gifts/egift_and_gift_cards/rocket-fizz,https://rocketfizz.com/contact-us/,Gift Cards,Contact,1,CA,93001,restaurant
The Shwack Cantina,"1527 N El Camino Real, San Clemente, CA 92672",Mexican,San Clemente,,https://theshwack.com/,http://www.theshwack.com/menu.html,https://theshwack.com/buy-egift-card.html,https://theshwack.com/contact.html,"

			Buy eGift Card
		
","

			Contact
		
",1,CA,92672,restaurant
Fig313,"313 N El Camino Real, San Clemente, CA 92672",Californian,San Clemente,,http://fig313.com/,https://fig313.com/fig313-menu/,https://www.toasttab.com/fig-313/giftcards,http://fig313.com/tel:9492184406,Gift Cards,949-218-4406,1,CA,92672,restaurant
Tamarindo,"110 S El Camino Real, San Clemente, CA 92672",Restaurant,San Clemente,,http://eat-tamarindo.com/,,https://www.toasttab.com/tamarindo/giftcards,,gift cards,,1,CA,92672,restaurant
OC Tavern,"2369 S El Camino Real, San Clemente, CA 92672",Sports bar,San Clemente,"Bustling sports bar with a cigar lounge, billiards & other pub games plus familiar pub grub.",https://www.octavern.com/,,http://app.yiftee.com/gifts/egift_and_gift_cards/oc-tavern,https://www.octavern.com/contact,Gift Cards,Contact,1,CA,92672,restaurant
Harney Sushi,"3964 Harney St, San Diego, CA 92110",Sushi,San Diego,Energy infuses this popular sushi eatery offering a variety of rolls & creative cocktails.,https://harneysushi.com/,http://places.singleplatform.com/harney-sushi/menu?ref=google,http://onelink.quickgifts.com/merchant/Harney-Sushi,https://harneysushi.com/contact-us/,Gift Cards,Contact Us,1,CA,92110,restaurant
