name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
A and Z Flowers Boutique,"36-18 Broadway, Astoria, NY 11103",Florist,Astoria,,http://www.astoriaflowersboutique.com/,,,http://www.astoriaflowersboutique.com/contact/,,"

 Contact Us
",1,NY,11103,florist
Rosehip Social Florist,"381A Graham Ave, Brooklyn, NY 11211",Florist,Brooklyn,,http://www.rosehipsocial.com/,,,http://www.rosehipsocial.com/floral-design-studio,,Contact Us,1,NY,11211,florist
Plant Le Bacle Horticultural Design Inc,"33 E 60th St, New York, NY 10022",Florist,New York,,http://www.plantslebacle.com/,,,https://plantslebacle.com/contact/,,Contact,1,NY,10022,florist
Flowers By Lili,"1 Grand Ave, Englewood, NJ 07631",Florist,Englewood,,http://flowersbylili.com/,,,http://flowersbylili.com/page/contact-us,,Contact Us,1,NJ,07631,florist
Englewood Florist Inc,"47 E Palisade Ave, Englewood, NJ 07631",Florist,Englewood,,https://www.englewoodfloristinc.com/,,,https://www.google.com/maps/place/?q=place_id:ChIJ08mmQxjxwokRi1WwTgaoAUY,,Find us,1,NJ,07631,florist
Damselfly Designs,"475 Smith Ridge Rd, South Salem, NY 10590",Florist,South Salem,,http://www.damselflydesigns.net/,,,https://www.damselflydesigns.net/contact/,,Contact us,1,NY,10590,florist
Annabel Green Flowers,"28 Cannon Rd, Wilton, CT 06897",Florist,Wilton,,http://www.annabelgreen.com/,,,http://www.annabelgreen.com/contact-us,,At Historic Cannon Crossing,1,CT,06897,florist
Flower Girl,"14 W Branchville Rd, Ridgefield, CT 06877",Florist,Ridgefield,,http://flowergirlct.com/,,,https://flowergirlct.com/contacts,,"
Contact Us
",1,CT,06877,florist
Richard's Flowers Inc,"454 Main Ave, Norwalk, CT 06851",Florist,Norwalk,,http://www.richardsflowersnorwalk.com/,,,http://www.richardsflowersnorwalk.com/mothers-day/cat4400090,,  ,1,CT,06851,florist
Forever Yours Flowers And Gifts Inc,"76 West St, Danbury, CT 06810",Florist,Danbury,,http://www.foreveryoursflowersandgifts.com/,,,//www.foreveryoursflowersandgifts.com/contactus.html?source=header,,,1,CT,06810,florist
Confetti LLC,"830 Danbury Rd, Wilton, CT 06897",Florist,Wilton,,http://www.confetti-events.com/,,,https://confetti-events.com/contact/,,Contact Us,1,CT,06897,florist
Old Greenwich Flower Shop,"1 Treadwell Ave, Westport, CT 06880",Florist,Westport,,http://www.oldgreenwichflowershop.com/,,,http://www.oldgreenwichflowershop.com/mothers-day/cat4400090,,  ,1,CT,06880,florist
Silk Touch,"5 Main St, Norwalk, CT 06851",Florist,Norwalk,,http://www.thesilktouch.com/,,,http://www.thesilktouch.com/contact/index.html,,"
CONTACT
",1,CT,06851,florist
Verde Galerie Flower Shop & Cafe,"79 Atlantic St, Stamford, CT 06901",Flower designer,Stamford,,https://www.verdegalerie.com/,,,https://www.verdegalerie.com/contacts,,Contact,1,CT,06901,florist
Stamford Florist,"625 Bedford St, Stamford, CT 06901",Florist,Stamford,,http://www.stamfordflorist.com/,,,https://www.facebook.com/stamford.florist.1,," 
",1,CT,06901,florist
Mr Red Rose,"56 Main St, Norwalk, CT 06851",Florist,Norwalk,,http://www.mrredrose.com/,,,https://checkout.bloomnetcommerce.com/contact/?s=eMRSDqebO%2B1z9SfTbh9AsM13UXSAfQWBy%2FABSZm4I3Y%3D,,"

 Contact Us
",1,CT,06851,florist
East Coast Wholesale Flowers,"30 Muller Ave #10A, Norwalk, CT 06851",Wholesale florist,Norwalk,,http://www.eastcoastwholesaleflowers.com/,,,http://www.eastcoastwholesaleflowers.com/contactus.aspx,,Contact Us,1,CT,06851,florist
Palmer's Flowers,"264 Heights Rd, Darien, CT 06820",Florist,Darien,,http://www.palmersflowers.com/,,,https://www.palmersdarien.com/contact/,,Contact,1,CT,06820,florist
KD&J Botanica Floral Design Studio,"215 Post Rd W, Westport, CT 06880",Florist,Westport,,http://www.kdjbotanica.com/,,,http://www.kdjbotanica.com/contact-connecticut-florist,,"
            CONTACT
          ",1,CT,06880,florist
Pound Ridge Nursery & Garden Center,"6 Pound Ridge Rd, Pound Ridge, NY 10576",Garden center,Pound Ridge,,http://www.poundridgenursery.com/,,,https://poundridgenursery.com/contact/,,Contact,1,NY,10576,florist
Allen's Florist & Pottery Shop,"1092 Coffeen St, Watertown, NY 13601",Florist,Watertown,,http://www.allensfloristandpotteryshop.com/,,,https://www.allensfloristandpotteryshop.com/contact_us.php,,CONTACT US,1,NY,13601,florist
Jakes Garden Center,"17940 US-11, Watertown, NY 13601",Garden center,Watertown,,http://jakesgardencenter.com/,,,https://jakesgardencenter.com/contact-jakes-garden-center-watertown-ny/,,CONTACT,1,NY,13601,florist
Flour LA Inc,"120 W 28th St, New York, NY 10001",Florist,New York,,http://www.flourla.com/,,,http://www.flourla.com/contact-us.html,,"
				Contact Us
			",1,NY,10001,florist
MerriCraft Florist,"13955 Merriman Rd, Livonia, MI 48154",Florist,Livonia,,http://www.flowersfrommerricraft.com/,,,https://www.merricraftflorist.com/contact_us.php,,Contact Us,1,MI,48154,florist
Julie's Floral and Gift,"6146 S Livonia Rd, Conesus, NY 14435",Florist,Conesus,,http://www.juliesfloralshop.com/,,,https://www.juliesfloralshop.com/contact_us.php,,Contact Us,1,NY,14435,florist
Ponto's Greenhouses,"1420 Conners Rd, Baldwinsville, NY 13027",Wholesale florist,Baldwinsville,,http://www.pontosgreenhouses.com/,,,http://www.pontosgreenhouses.com/maps.html,,How To Find Us,1,NY,13027,florist
Wayside Garden Center Rochester NY,"124 Pittsford-Palmyra Rd, Macedon, NY 14502",Garden center,Macedon,,https://www.waysidegardencenter.com/,,,https://www.waysidegardencenter.com/Contact/,,Contact,1,NY,14502,florist
Fountains Enchanted Florist,"1487 Co Hwy 25, Malone, NY 12953",Florist,Malone,,http://fountainsenchantedfloristandevents.com/,,,http://fountainsenchantedfloristandevents.com/contact-us,,CONTACT US,1,NY,12953,florist
Mamaroneck Flowers,"615 E Boston Post Rd, Mamaroneck, NY 10543",Florist,Mamaroneck,,https://www.mamaroneckflowers.net/,,,https://www.mamaroneckflowers.net/flowers/mothers-day-designer-bouquet?splash-name=mom'sday_desktop&splash-id1114&click_source=desktop-promo_banner,,,1,NY,10543,florist
Harrison Flower Mart  Open for Delivery,"279 Halstead Ave, Harrison, NY 10528",Florist,Harrison,,http://www.harrisonflowermart.com/,,,http://null,," 
",1,NY,10528,florist
Northern Blvd Florist,"82-09 Northern Blvd, Jackson Heights, NY 11372",Florist,Jackson Heights,"Florist offering custom arrangements for weddings, funerals, holiday & other occasions.",http://northernblvdflorist.com/,,,https://www.northernblvdflorist.com/contact-us/,,Contact Us,1,NY,11372,florist
Guerrero's Flower Shop,"4419 Broadway, New York, NY 10040",Florist,New York,,http://guerreroflowers.com/,,,http://guerreroflowers.com/hot-deals#0e50f04b-2f1c-412e-a44e-dd9d7081ec42,,Contact Us,1,NY,10040,florist
RIVERAS FLOWER SHOP,"2359 Westchester Ave, The Bronx, NY 10462",Florist,The Bronx,,https://www.riverasflowers.com/,,,https://www.riverasflowers.com/contact_us.php,,Contact Us,1,NY,10462,florist
SUTTON FLORIST,"726 Morris Park Ave, The Bronx, NY 10462",Florist,The Bronx,,http://www.suttonfloristny.com/,,,//www.suttonfloristny.com/contactus.html,,Contact Us,1,NY,10462,florist
Polished Petals Florist,"537 E 3rd St, Mt Vernon, NY 10553",Flower designer,Mt Vernon,,https://polishedpetalsflorist.com/,,,https://polishedpetalsflorist.com/contact-us/,,Contact the Flower Shop,1,NY,10553,florist
Alta Floristeria,"1114 Westchester Ave, The Bronx, NY 10459",Florist,The Bronx,,https://www.altafloristeria.com/,,,https://www.altafloristeria.com/contact_us.php,,Contact Us,1,NY,10459,florist
All Flowers,"1040 S Broadway #16, Hicksville, NY 11801",Florist,Hicksville,,http://www.allflowerstore.com/,,,https://allflowerstore.com/contact-us/,,Contact Us,1,NY,11801,florist
800rosebig Florist,"2554 Merrick Rd, Bellmore, NY 11710",Florist,Bellmore,,http://800rosebig.com/,,,//www.800rosebig.com/contactus.html,,Contact UsDirections,1,NY,11710,florist
Abby's Parkside Nursery & Florist Inc,"3333 Merrick Rd, Wantagh, NY 11793",Garden center,Wantagh,,http://www.abbysnursery.com/,,,https://www.google.com/maps/place/?q=place_id:ChIJ63oikSF_wokRNAcyRKUNMuE,,Find us,1,NY,11793,florist
Verville's Flowers,"235 E Orvis St, Massena, NY 13662",Florist,Massena,,http://www.vervillesflowers.com/,,,http://vervillesflowers.com/contact-us/,,Contact Us,1,NY,13662,florist
Downtown Florist,"67 Andrews St, Massena, NY 13662",Florist,Massena,,http://www.downtownfloristofmassena.com/,,,http://www.downtownfloristofmassena.com/florists-massena-ny-contact.asp,,Contact Us,1,NY,13662,florist
Village Greenery & Flowers,"2301 University Blvd, Houston, TX 77005",Florist,Houston,"Boutique flower shop selling modern bouquets, plants, dried floral arrangements & gift baskets.",http://www.villagegreeneryflowers.com/,,,http://www.facebook.com/villagegreeneryandflowers,," 
",1,TX,77005,florist
Boca Raton Florist,"1934 NE 5th Ave, Boca Raton, FL 33431",Florist,Boca Raton,,http://www.nyfloral.design/,,,http://www.nyfloral.design/#contact,,Contact,1,FL,33431,florist
Forget Me Not Florals,"214 N Main St #2, Barre, VT 05641",Florist,Barre,,https://www.forgetmenotflowersbarre.com/,,,https://www.forgetmenotflowersbarre.com/contact_us.php,,Contact Us,1,VT,05641,florist
Lavista Floral Designs,"38 Wolfe Ln, Purchase, NY 10577",Florist,Purchase,,https://www.lavistafloraldesign.com/,,,https://www.flowershopnetwork.com/contactus,,Contact FSN,1,NY,10577,florist
Flowers On Fourteenth,"1712 14th St NW, Washington, DC 20009",Florist,Washington,"LBGT-friendly storefront offering special occasion bouquets, plants & gift baskets with delivery.",http://www.flowerson14th.com/,,,//www.flowerson14th.com/contactus.html,,Contact Us,1,DC,20009,florist
Village Green Inc,"245 W 14th St, New York, NY 10011",Florist,New York,,http://www.245w14.com/,,,http://www.245w14.com/index.html#!contact,,Contact,1,NY,10011,florist
Weiland's Flowers,"407 S Main St, New Castle, IN 47362",Florist,New Castle,,http://www.weilandsflowers.net/,,,https://www.weilandsflowers.net/contact_us.php,,Contact Us,1,IN,47362,florist
Samascott's Garden Market,"65 Chatham St, Kinderhook, NY 12106",Garden center,Kinderhook,,http://www.samascott.com/,,,https://www.samascott.com/contact,,CONTACT,1,NY,12106,florist
Flowers by Special Arrangement,"243 W 60th St, New York, NY 10023",Florist,New York,"Neighborhood florist providing special-occasion bouquets, custom arrangements, houseplants & gifts.",http://www.flowersbyspecialarrangement.com/,,,https://www.flowersbyspecialarrangement.com/contactus,,Contact,1,NY,10023,florist
Fresh Cut Flowers,"444 W 43rd St, New York, NY 10036",Florist,New York,"Flower shop offering plants & arrangements for everyday & special occasions, plus event services.",http://www.freshcutflowers444.com/,,,https://www.freshcutflowers444.com/contact/,,Contact us,1,NY,10036,florist
Koat Floral,"247 W 38th St #405, New York, NY 10018",Florist,New York,,http://koat-midtownflorist.com/,,,http://koat-midtownflorist.com/contact-us,,"
                Contact Us
              ",1,NY,10018,florist
Anthology Floral Design,"51 University Pl, New York, NY 10003",Florist,New York,"Location offering fresh arrangements for special occasions, plus gift baskets, with delivery.",http://www.anthologyflowers.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,NY,10003,florist
Adore Floral,"53 Bond St, New York, NY 10012",Florist,New York,"Bright full-service shop for clever floral designs, installations, plant arrangements & terrariums.",http://adorenyc.com/,,,http://adorenyc.com/pages/contact-2,,"
            Contact
          ",1,NY,10012,florist
Danielle's Florist,"436 Beach 129th St, Queens, NY 11694",Florist,Queens,,https://www.daniellesflorist.com/,,,https://www.daniellesflorist.com/contact_us.php,,Contact Us,1,NY,11694,florist
Creative Works,"96 Kings Hwy, Brooklyn, NY 11214",Florist,Brooklyn,,https://creativeworksusa.com/,,,https://creativeworksusa.com/pages/contact-us,,Contact Us,1,NY,11214,florist
Van Houten Farms,"68 Sickletown Rd, Orangeburg, NY 10962",Garden center,Orangeburg,"Long-running garden center & nursery with a wide variety of plants, trees & shrubs, plus supplies.",http://www.vanhoutenfarmsny.com/,,,http://www.vanhoutenfarmsny.com/contact-1/,,Contact Us,1,NY,10962,florist
Floreal,"533 Taylor St, San Francisco, CA 94102",Florist,San Francisco,"Florist that incorporates natural artifacts (shells, driftwood) into its custom arrangements.",http://www.florealsanfrancisco.com/,,,http://www.florealsanfrancisco.com/contact,,Contact,1,CA,94102,florist
San Francisco Flower Mart,"640 Brannan St, San Francisco, CA 94107",Wholesale florist,San Francisco,,http://www.sanfranciscoflowermart.com/,,,http://www.sanfranciscoflowermart.com/mart-info.html,,Contact SFFM,1,CA,94107,florist
Bell and Trunk Flowers,"1411 18th St, San Francisco, CA 94107",Florist,San Francisco,"Floral boutique providing custom arrangements, including those for weddings & special events.",http://www.bellandtrunk.com/,,,http://www.bellandtrunk.com/pages/contact-us,,Wedding & Event Inquiry,1,CA,94107,florist
GPage Wholesale Flowers,"120 W 28th St, New York, NY 10018",Florist,New York,,http://www.gpage.com/,,,http://www.gpage.com/contact,,Contact,1,NY,10018,florist
Bella's Flowers NYC  Roses In A Box,"ONLINE BUSINESS, 347 5th Ave, New York, NY 10016",Florist,New York,,https://www.bellasflowersnyc.com/,,,https://www.bellasflowersnyc.com/contact_us.php,,Contact Us,1,NY,10016,florist
Exchange Flowers,"44 Exchange Pl, New York, NY 10004",Florist,New York,,http://exchangeflowersnyc.com/,,,https://www.exchangeflowersnyc.com/contact-us,,Contact Us,1,NY,10004,florist
Blooming Couture Flowers,"2216 Broadway, New York, NY 10024",Florist,New York,,http://bloomingcoutureflowers.com/,,,https://bloomingcoutureflowers.com/contact/,,Contact,1,NY,10024,florist
Solim Flower,"993 1st Avenue, New York, NY 10022",Florist,New York,"Family-run flower shop providing classic & custom bouquets & plants amid colorful, snug surrounds.",http://www.solimflower.com/,,,https://www.facebook.com/solimflower/,," 
",1,NY,10022,florist
Shu's Flowers,"179 Mulberry St, New York, NY 10012",Florist,New York,,http://www.shusflower.com/,,,http://shusflower.com/contact-us/,,CONTACT US,1,NY,10012,florist
Clinton Flower Shop,"153 1/2 Stanton St, New York, NY 10002",Florist,New York,"Time-tested, family-run flower shop with many custom & pre-made arrangements & gifts.",https://www.clintonflowersny.com/,,,https://www.clintonflowersny.com,,Contact,1,NY,10002,florist
Mahir Floral  Flower Shop Same Day delivery & Wedding Flowers NYC,"156 W 28th St, New York, NY 10001",Florist,New York,"Sleek, contemporary providing inventive, modern floral arrangements, plus unique plants & gifts.",http://mahirfloralevents.com/,,,https://mahirfloralevents.com/contact/,,contact ,1,NY,10001,florist
G & J Florist,"91 Elizabeth St, New York, NY 10013",Florist,New York,,http://gjflorist.com/,,,http://gjflorist.com/contact,,CONTACT,1,NY,10013,florist
Flora Tech Inc,"51 Beach St, New York, NY 10013",Florist,New York,,http://www.mikeysflowers.com/,,,http://www.mikeysflowers.com/id6.html,,Contact,1,NY,10013,florist
Luxury Diamond Flowers Eternal roses delivery Manhattan NYC,"21 E 1st St, New York, NY 10003",Florist,New York,,http://www.luxurydiamondflowers.com/,,,http://www.luxurydiamondflowers.com/flower-shop-brickell-downtown-miami.html,,"
				Contact
			",1,NY,10003,florist
Gardenia Organic,"120 W 28th St, New York, NY 10001",Florist,New York,,https://www.gardeniaorganic.com/,,,https://www.gardeniaorganic.com/contact-us,,connect,1,NY,10001,florist
Joy's Flower Pot,"40 Hester St, New York, NY 10002",Florist,New York,,http://www.joysflowerpot.com/,,,https://www.joysflowerpot.com/contact-us/,,Contact Us,1,NY,10002,florist
Ikebana,"1133 Broadway #230, New York, NY 10010",Florist,New York,,http://ikebanaflowers-ny.com/,,,http://ikebanaflowers-ny.com/about.html,,about/contact,1,NY,10010,florist
FLORASCAPE,"120 W 28th St #3r, New York, NY 10001",Florist,New York,,http://www.florascapeflowers.com/,,,http://www.florascapeflowers.com/contact.asp,,contact us,1,NY,10001,florist
Horticultural Creations Inc,"2 Gold St, New York, NY 10038",Florist,New York,,http://www.hcinc.org/,,,https://www.hcinc.org/contact-us/,,Contact Us,1,NY,10038,florist
La Catrina Flower Studio,"98 Water St, Brooklyn, NY 11201",Florist,Brooklyn,,http://www.lacatrinanyc.com/,,,http://www.lacatrinanyc.com/#magdalena-levy,,Contact Us,1,NY,11201,florist
Bourgeon,"47 Hall St, Brooklyn, NY 11205",Florist,Brooklyn,,http://bourgeonbk.com/,,,http://bourgeonbk.com/contact,,Contact,1,NY,11205,florist
Fleurish,"1069 North Street, Greenwich, CT 06831",Florist,Greenwich,,https://fleurishflorals.com/,,,https://fleurishflorals.com/contact-us/,,Contact Us,1,CT,06831,florist
Floral Petals of Westchester,"5 Babbitt Rd, Bedford Hills, NY 10507",Florist,Bedford Hills,,http://floralpetalsofwestchester.com/,,,http://floralpetalsofwestchester.com/pages/contact-us,,"
                Contact Us
            ",1,NY,10507,florist
Diane Gaudett Custom Floral Designs,"34 E Putnam Ave #107, Greenwich, CT 06830",Florist,Greenwich,,http://www.ctweddingflowers.com/,,,http://www.ctweddingflowers.com/contact/,,Contact,1,CT,06830,florist
Aisling Flowers,"120 W 28th St suite 4 t, New York, NY 10001",Florist,New York,,http://tesscasey.com/,,,http://tesscasey.com/632162/contact/,,Contact,1,NY,10001,florist
Lake Placid Flower & Gift,"5970 Sentinel Rd, Lake Placid, NY 12946",Florist,Lake Placid,,https://lakeplacidflowerandgift.com/,,,https://lakeplacidflowerandgift.com/about/,,Contact Us,1,NY,12946,florist
The Darling Elves Flower and Gift Shop,"155 W 5th St, Oswego, NY 13126",Florist,Oswego,,https://www.thedarlingelvesflowerandgiftshop.com/,,,https://www.facebook.com/The-Darling-Elves-Flower-and-Gift-Shop-482326531866590/,," 
",1,NY,13126,florist
The Flower Girl,"245 Eldridge St, New York, NY 10002",Florist,New York,,http://www.flowergirlnyc.com/,,,http://www.flowergirlnyc.com/contact,,KEEP IN TOUCH,1,NY,10002,florist
A New Creation Flowers & Gifts,"6296 Adobe Rd, Twentynine Palms, CA 92277",Florist,Twentynine Palms,,http://www.anewcreationflorist.com/,,,https://www.facebook.com/anew.creation.33/,," 
",1,CA,92277,florist
CT Palm Trees,"203 Herbert St Greenhouse 24, Milford, CT 06461",Florist,Milford,,http://www.ctpalmtrees.com/,,,https://www.ctpalmtrees.com,,Contact Us,1,CT,06461,florist
Natty Garden,"636 Washington Ave, Brooklyn, NY 11238",Florist,Brooklyn,"Charming urban nursery selling plants, flowers & garden supplies, plus landscaping services.",http://www.nattygarden.com/,,,http://www.nattygarden.com/about-contact,,"
                Contact & About
              ",1,NY,11238,florist
Bengert Greenhouses,"230 French Rd, West Seneca, NY 14224",Garden center,West Seneca,,http://www.bengertgreenhouses.com/,,,http://www.bengertgreenhouses.com/contact/,,Contact,1,NY,14224,florist
Toles Flowers,"627 Nichol Ave, Anderson, IN 46016",Florist,Anderson,,http://www.tolesflowers.com/,,,https://www.facebook.com/Toles-Flowers-Inc-479093225434415/,," 
",1,IN,46016,florist
Plattsburgh Flower Market,"12 Cornelia St, Plattsburgh, NY 12901",Florist,Plattsburgh,,http://www.plattsburghflowermarket.com/,,,http://www.plattsburghflowermarket.com/contactus.html,,Contact Us,1,NY,12901,florist
Tictock Couture Florals,"1603 N La Brea Ave, Los Angeles, CA 90028",Florist,Los Angeles,"Floral design shop offering everyday & special-occasion bouquets & arrangements, plants & gifts.",https://tictock.com/,,,https://tictock.com/contact/,,Contact,1,CA,90028,florist
Jeannie's Florist,"25018 FM1314, Porter, TX 77365",Florist,Porter,"Local florist offering seasonal & special-occasion arrangements, plants, gourmet baskets & gifts.",http://www.jeanniesflorist.com/,,,https://www.jeanniesflorist.com/contact_us.php,,Contact Us,1,TX,77365,florist
George Thomas Florist,"5609 E Washington St, Indianapolis, IN 46219",Florist,Indianapolis,,http://www.georgethomasflorist.com/,,,http://www.georgethomasflorist.com/wedding-contact,,Consultation Request,1,IN,46219,florist
Blooms of Wayne Florist,"133 Mountainview Blvd, Wayne, NJ 07470",Florist,Wayne,,http://www.judeanthonyflorist.com/,,,https://www.judeanthonyflorist.com/contact_us.php,,Contact Us,1,NJ,07470,florist
Pine Knoll Florist,"85 Lafayette Ave, Suffern, NY 10901",Florist,Suffern,,http://www.pineknollflorist.net/,,,//www.pineknollflorist.net/contactus.html,,Contact Us,1,NY,10901,florist
West Milford Florist,"1811-A, Union Valley Rd, West Milford, NJ 07480",Florist,West Milford,,http://www.westmilfordflorist.com/,,,https://www.westmilfordflorist.com/contact_us.php,,Contact Us,1,NJ,07480,florist
Florentina Flowers and Event Designs,"174 Main St, Butler, NJ 07405",Florist,Butler,,https://www.pomptonplainsflowers.com/,,,https://www.flowershopnetwork.com/contactus,,Contact FSN,1,NJ,07405,florist
Flowers By Renia & Gifts,"6404 Fresh Pond Rd, Flushing, NY 11385",Florist,Flushing,,http://www.justfreshflowers.com/,,,https://www.justfreshflowers.com/contact_us.php,,Contact Us,1,NY,11385,florist
Glendale Florist,"68-45 Myrtle Ave, Glendale, NY 11385",Florist,Glendale,,http://www.glendaleflorist.net/,,,http://www.facebook.com/glendalefloristny,," 
",1,NY,11385,florist
Jelissa Floral and Events,"60-37 61st St, Maspeth, NY 11378",Florist,Maspeth,,http://www.jelissafloralandevents.com/,,,https://www.jelissafloralandevents.com/contact_us.php,,CONTACT US,1,NY,11378,florist
Enchanted Florist & Greenhouses,"65-10 Grand Ave, Maspeth, NY 11378",Florist,Maspeth,"Family-owned flower shop selling plants, gifts & arrangements, including modern & exotic designs.",http://www.enchantedfloristofmaspeth.com/,,,https://www.facebook.com/Enchanted-Florist-Greenhouse-1156952847664313/?fref=photo,," 
",1,NY,11378,florist
Flowers By G Bella,"60-88 Mt Olivet Crescent, Maspeth, NY 11378",Florist,Maspeth,,http://www.flowersbygbella.com/,,,http://www.flowersbygbella.com/contact,,best day ever,1,NY,11378,florist
Mwah Flowers,"1086 Broadway, Brooklyn, NY 11221",Florist,Brooklyn,,https://mwahflowers.com/,,,https://mwahflowers.com/page/contact-us,,Contact,1,NY,11221,florist
Alexandra Abuza Floral & Garden,"20 Grand Ave unit 201, Brooklyn, NY 11205",Florist,Brooklyn,,http://www.alexandraabuza.com/,,,http://www.alexandraabuza.com/#,,Contact,1,NY,11205,florist
O'Loughlin's Florist,"4818 Laurel Hill Blvd, Woodside, NY 11377",Florist,Woodside,,http://www.oloughlinsflorist.com/,,,http://www.oloughlinsflorist.com/contact,,"
                  Contact
                ",1,NY,11377,florist
City Line Florist,"1089 Liberty Ave, Brooklyn, NY 11208",Florist,Brooklyn,,http://www.urflorist.com/,,,http://www.urflorist.com/#section-contact-us,,Contact Us,1,NY,11208,florist
Florist Hills & Garden Center,"68-19 Woodhaven Blvd, Flushing, NY 11374",Florist,Flushing,"Florist offering bouquets for all occasions, plus creative arrangements for themed parties.",https://floristhills.com/,,,http://www.floristhills.com/contactus.htm,,Contact Us,1,NY,11374,florist
Flowers By Lunelly,"29-22 36th Ave, Queens, NY 11106",Florist,Queens,,http://www.flowersbylunelly.com/,,,http://www.flowersbylunelly.com/contact.html,,"
Contact
",1,NY,11106,florist
Off Broadway Floral Events,"3204 31st St, Astoria, NY 11106",Florist,Astoria,,http://offbroadwayfloralevents.com/,,,http://offbroadwayfloralevents.com/contactus/,,Contact Us,1,NY,11106,florist
Teddy's Florist Inc,"21-75 35th St, Astoria, NY 11105",Florist,Astoria,,http://www.flowershopastoria.com/,,,"https://www.facebook.com/pages/Teddys-Florist/115915801818162
",,,1,NY,11105,florist
Heavenly Blossom II,"648 Throop Ave, Brooklyn, NY 11216",Florist,Brooklyn,,https://www.heavenlyblossomsiibrooklyn.com/,,,https://www.heavenlyblossomsiibrooklyn.com/service/contact/,,"

 Contact
",1,NY,11216,florist
Mimulo,"334 Albany Ave, Brooklyn, NY 11213",Florist,Brooklyn,,http://www.mimulo.com/,,,http://www.mimulo.com/contact.html,,"
				Contact us
			",1,NY,11213,florist
Mc Nino Design Floral & Events,"67 West St, Brooklyn, NY 11222",Florist,Brooklyn,,http://www.mcninodesigns.com/,,,http://www.mcninodesigns.com/contact,,Contact,1,NY,11222,florist
Fruit Baskets Unlimited New York,"8 E 48th St, New York, NY 10017",Florist,New York,,http://fruitbasketunlimited.com/,,,http://www.fruitbasketunlimited.com/contact-fruit-basket-unlimited/,,Contact Fruit Basket Unlimited,1,NY,10017,florist
Triplicity Flowers,"120 W 28th St, New York, NY 10001",Florist,New York,,http://www.triplicityflowers.com/,,,http://www.triplicityflowers.com/crm.asp?action=contactus,,Contact Us,1,NY,10001,florist
Barbra Scott Flowers,"150 W 28th St, New York, NY 10001",Florist,New York,,http://barbrascott.com/,,,http://barbrascott.com/docs/contact,,CONTACT,1,NY,10001,florist
lilac New York,"159 W 53rd St, New York, NY 10019",Florist,New York,,https://www.lilacnewyork.com/,,,https://www.lilacnewyork.com/services,,"
              CONTACT
            ",1,NY,10019,florist
Orchid Man,"762 10th Ave #1, New York, NY 10019",Florist,New York,"This snug flower shop features many colorful varieties of orchids, plus ceramic & glass vases.",http://orchidmannyc.com/,,,http://orchidmannyc.com/contact-us,,"
            Contact Us
          ",1,NY,10019,florist
Floral Studio NY,"336 E 13th St, New York, NY 10003",Florist,New York,,http://www.floralstudio-ny.com/,,,https://www.floralstudio-ny.com/contact-us/,,Contact Us,1,NY,10003,florist
Town & Country Florist,"549 E 13th St, New York, NY 10009",Florist,New York,"Store specializing in arrangements for special occasion, with plants, gift baskets & chocolates.",http://www.townandcountryfloristnewyork.com/,,,https://www.townandcountryfloristnewyork.com/contact_us.php,,Contact Us,1,NY,10009,florist
Hightstown Elegant Creations,"10 S River Rd #5a, Cranbury Township, NJ 08512",Florist,Cranbury Township,,http://www.hightstownelegantcreations.com/,,,http://www.hightstownelegantcreations.com/pages/contact-us,,Contact Us,1,NJ,08512,florist
L'Atelier Rouge,"39 W 29th St floor 7, New York, NY 10001",Florist,New York,,http://www.latelierrouge.com/,,,http://latelierrouge.com/contact/,,Contact,1,NY,10001,florist
Jardin Deluxe Fleurs  Roses that last a Year,"501 Lexington Ave #3, New York, NY 10017",Florist,New York,,https://jardinfleurs.com/,,,https://jardinfleurs.com/pages/contact-us-1,,Contact Us,1,NY,10017,florist
International Garden,"807 6th Ave, New York, NY 10001",Florist,New York,"Modern floral-design studio offering plants, gardening services & glazed pottery.",http://internationalgarden.net/,,,http://internationalgarden.net/contact.html,, Contact Us,1,NY,10001,florist
Anthony Brownie flowers  events,"120 W 28th St, New York, NY 10001",Florist,New York,,http://www.anthonybrownie.com/,,,http://www.anthonybrownie.com/contact,,contact,1,NY,10001,florist
Michael's Floral Design NYC,"347 E 85th St, New York, NY 10028",Flower designer,New York,,http://www.michaelsfloraldesignnyc.com/,,,http://www.michaelsfloraldesignnyc.com/contact,,"
            Contact
          ",1,NY,10028,florist
Holiday Flower & Plant Inc,"118 W 28th St, New York, NY 10001",Dried flower shop,New York,"No-nonsense specialty shop selling orchids, topiary, indoor trees, dried flowers & other foliage.",http://holidayflowersnyc.com/,,,http://holidayflowersnyc.com/contact.php,,Contact Us,1,NY,10001,florist
Greenwich Florist,"2 Orchard St, Cos Cob, CT 06807",Florist,Cos Cob,,http://www.greenwichfloristct.com/,,,https://www.facebook.com/pages/biz/06807/Greenwich-Florist-125693068073008/,," 
",1,CT,06807,florist
Jermack Cultivated Plants,"1254 Loudon Rd, Cohoes, NY 12047",Wholesale florist,Cohoes,,http://www.jermack.com/,,,http://www.jermack.com/contact-1,,Contact,1,NY,12047,florist
