name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Pat's Pizzeria,"104 Loder St, Hornell, NY 14843",Restaurant,Hornell,,http://pizzahornell.com/,,,http://pizzahornell.com/index.php?main_page=contact_us,,Contáctenos,1,NY,14843,restaurant
Rosar Grill,"17 John St, New York, NY 10038",Grill,New York,"Inviting Irish pub with an American twist offering hearty bar food, draft beer, TVs & a game room.",http://irishamericanpubnyc.com/,http://places.singleplatform.com/the-irish-american/menu?ref=google,,http://irishamericanpubnyc.com/#contact,,Contact,1,NY,10038,restaurant
Tuna II,"57 W 76th St, New York, NY 10023",Japanese,New York,"Simple eatery with Japanese cuisine ranging from noodles to sushi in a snug, wood-paneled space.",https://orderrakujapanese.com/,,,https://orderrakujapanese.com/location/raku-it's-japanese-ii-57-w-76th-st-ny-new-york-10023,,CONTACT,1,NY,10023,restaurant
Horseheads Elks Lodge 2297,"6 Prospect Hill Rd #7986, Horseheads, NY 14845",Restaurant,Horseheads,,http://horseheadselks.com/,,,http://horseheadselks.com/post.php?pid=1,,contacts,1,NY,14845,restaurant
I Love NY Pizza,"30 Main St, Hudson Falls, NY 12839",Pizza,Hudson Falls,,http://ilovenypizzaoffortedward.com/,,,http://ilovenypizzaoffortedward.com/contact-us/3069212,,Contact Us,1,NY,12839,restaurant
Empire Pizza,"492 Hempstead Turnpike, Elmont, NY 11003",Pizza,Elmont,,https://www.empirepizzaelmont.com/,https://www.empirepizzaelmont.com/categories.php,,https://www.Empirepizzaelmont.com/contact-us.php?sessId=a53ceb029bb6a3d326a41ff0c10f3cf8,,Contact Us,1,NY,11003,restaurant
Losaw's Diner,"210 10th Ave, New York, NY 10011",Diner,New York,"Classic art deco diner relaunched with upgraded spins on American dishes, coffee & cocktails.",http://www.empire-diner.com/,http://places.singleplatform.com/the-highliner/menu?ref=google,,http://empire-diner.com/contact/,,Contact,1,NY,10011,restaurant
Sur,"314 New York Ave, Huntington, NY 11743",Steak,Huntington,"Relaxed destination for Latin-style meats & seafood in a wood-paneled, white-tablecloth setting.",http://www.surhuntington.com/,http://www.surhuntington.com/dinner,,https://www.surhuntington.com,,CONTACT,1,NY,11743,restaurant
Crabtree's NY & Main,"330 New York Ave, Huntington, NY 11743",American,Huntington,"Warm, industrial-&-wood-hued eatery offering American craft cuisine alongside bespoke cocktails.",http://www.crabtreesnyandmain.com/,http://www.crabtreesnyandmain.com/crabtrees-menu.pdf,,http://crabtreesnyandmain.com/contact,,Contact,1,NY,11743,restaurant
Darby O'Gills,"3969 Albany Post Rd, Hyde Park, NY 12538",Irish pub,Hyde Park,"Collegial Irish-themed sports bar in a strip mall with classic pub grub, happy hour & a pool table.",http://www.darbyogills.com/,http://darbyogills.com/menu/,,https://darbyogills.com/contact-us/,,Contact Us,1,NY,12538,restaurant
Churi's Coconut Tree,"1930 East Ridge Road, Rochester, NY 14622",Thai,Rochester,,http://coconuttreethaicuisine.com/,http://www.coconuttreethaicuisine.com/11.07.13ChuriCoconutTreeMenu.pdf,,https://www.churiscoconuttree.com,,Contact,1,NY,14622,restaurant
Polska Chata LLC,"32 Vinedale Ave, Rochester, NY 14622",Polish,Rochester,"Unassuming, homey Polish restaurant, deli & market with many sausages & housemade pierogi.",https://www.polskachata.us/,https://www.polskachata.us/,,https://www.polskachata.us/#section-contact,,Contact,1,NY,14622,restaurant
Shamrock Jack's Irish Pub,"4554 Culver Rd, Rochester, NY 14622",Irish pub,Rochester,Steaks & traditional American pub fare served in an Irish-accented house with tree-shaded deck.,http://www.shamrockjacks.com/,http://places.singleplatform.com/shamrock-jacks-steak--seafood/menu?ref=google,,http://www.shamrockjacks.com/contactus.html,,Contact Us,1,NY,14622,restaurant
2 Ton Tony's Pizza,"545 Titus Ave, Rochester, NY 14617",Pizza,Rochester,"Laid-back choice dispensing robust eats including specialty pizzas, wings & fried fish dinners.",https://www.266tony.com/,https://twotontonys.ordersnapp.com/home,,https://www.266tony.com/#contact,,Contact Us,1,NY,14617,restaurant
Scarpino's Italian Grill,"525 East Ridge Road, Rochester, NY 14621",Italian,Rochester,,http://scarpinositaliangrill.com/,http://places.singleplatform.com/scarpinos-italian-grill/menu?ref=google,,http://scarpinositaliangrill.com/contact,,Contact,1,NY,14621,restaurant
Nick's Sea Breeze Inn,"4581 Culver Rd, Rochester, NY 14622",Italian,Rochester,"Classic Italian entrees, steaks & seafood, plus an antipasto bar, in jovial, old-school environs.",http://www.nicksseabreezeinn.com/,http://nicksseabreezeinn.com/menu/,,http://www.nicksseabreezeinn.com/contact/,,"
>
Contact
",1,NY,14622,restaurant
Tran Huy Garden,"515 East Ridge Road, Rochester, NY 14621",Chinese,Rochester,"Homey Chinese eatery/takeout offering standard dishes, a lunch buffet & sushi in a casual setting.",http://www.tranhuygarden.com/,http://www.tasteofchinarochester.com/menu.aspx,,https://www.tranhuygarden.com/contact,,Contact,1,NY,14621,restaurant
Great Win Chinese Restaurant,"2022 East Ridge Road, Rochester, NY 14622",Chinese,Rochester,"Basic option offering an array of typical Chinese eats for takeout, dine-in or delivery.",https://www.greatwinrochesterny.com/,https://www.greatwinrochesterny.com/menu,,https://www.greatwinrochesterny.com/contact,,Contact,1,NY,14622,restaurant
James Brown's Place,"1356 Culver Rd, Rochester, NY 14609",Breakfast,Rochester,Old-school luncheonette features a big breakfast menu & Friday dinners headlined by Southern BBQ.,http://jamesbrownsplace.com/,http://jamesbrownsplace.com/menu/breakfast/,,http://jamesbrownsplace.com/contact-us/,,Contact Us,1,NY,14609,restaurant
silk o'loughlins,"5980 St Paul Blvd, Rochester, NY 14617",American,Rochester,"Convivial tavern featuring typical American grub, beer, wine, cocktails & a patio with river views.",http://www.silkoloughlins.com/,,,http://www.silkoloughlins.com/#ContactUs-1ContactUs,,,1,NY,14617,restaurant
Rookies,"716 East Ridge Road, Rochester, NY 14621",Grill,Rochester,,https://www.rookiessportsbarny.com/,https://www.rookiessportsbarny.com/#menu,,https://www.rookiessportsbarny.com/#/Home/ContactUs,,"
 716 East Ridge Road, Rochester, NY 14621
				",1,NY,14621,restaurant
Gourmet House,"525 Titus Ave, Rochester, NY 14617",Chinese,Rochester,,https://www.newgourmethouse.com/,https://www.newgourmethouse.com/menu,,https://www.newgourmethouse.com/contact,,Contact,1,NY,14617,restaurant
Castaways On The Lake,"244 Lake Rd, Webster, NY 14580",Seafood,Webster,"Relaxing eatery offers fish & prime rib, a nautical interior & a sunset view from lakeside decks.",http://www.castawaysonthelake.com/,https://www.castawaysonthelake.com/menu.html#dinner,,http://www.castawaysonthelake.com/contact.html,,Contact Us,1,NY,14580,restaurant
Winfield Grill,"647 Winton Rd N, Rochester, NY 14609",American,Rochester,"Neighborhood fixture since 1933 preps an expansive American menu in a bright, brick-accented space.",http://www.thewinfieldgrill.com/,http://www.thewinfieldgrill.com/,,http://www.thewinfieldgrill.com/contact,,"
            Contact
          ",1,NY,14609,restaurant
Pudgie's Pizzeria,"1753 Goodman St N, Rochester, NY 14609",Pizza,Rochester,"Veteran pizza parlor serves sheet pies & specialty slices along with wings, subs & calzones.",http://www.pudgiespizzeria.com/,http://www.pudgiespizzeria.com/,,http://www.pudgiespizzeria.com/contact.asp,,CONTACT US,1,NY,14609,restaurant
Cordello's Pizzeria,"117 Pattonwood Dr, Rochester, NY 14617",Pizza,Rochester,,http://www.cordellospizza.com/,http://www.cordellospizza.com/menu.html,,http://www.cordellospizza.com/contact-us.html,,Contact Us,1,NY,14617,restaurant
Rubino's Italian Foods,"1304 East Ridge Road #2005, Rochester, NY 14621",Italian grocery store,Rochester,,http://www.rubinos.net/,http://places.singleplatform.com/rubinos/menu?ref=google,,https://rubinos.net/contact-us/,,Contact Us ,1,NY,14621,restaurant
The Union Tavern,"4565 Culver Rd, Rochester, NY 14622",Restaurant,Rochester,,http://www.uniontavernseabreeze.com/,,,https://www.uniontavernseabreeze.com/contact,,Contact,1,NY,14622,restaurant
Santorini Greek Restaurant,"175 Valley St, Sleepy Hollow, NY 10591",Restaurant,Sleepy Hollow,Modest-but-colorful venue for classic Greek dishes plus live music & belly dancing on Saturdays.,https://santorinigreekrestaurant.com/,http://places.singleplatform.com/santorini-greek-restaurant-2/menu?ref=google,,https://www.santorinigreekrestaurant.com/contact-us/,,CONTACT US,1,NY,10591,restaurant
Tarry Tavern,"27 Main St, Tarrytown, NY 10591",American,Tarrytown,"Cozy tavern serving hearty, modern American meals in a rustic cherrywood space.",http://www.tarrytavern.com/,http://www.tarrytavern.com/brunch_menu/,,http://www.tarrytavern.com/tel:9146317227,,(914) 631-7227,1,NY,10591,restaurant
Sunset Cove,"238 Green St, Tarrytown, NY 10591",American,Tarrytown,"Riverside eatery under the Tappan Zee Bridge with Continental fare, terrace seating & sunset views.",http://sunsetcove.net/,http://places.singleplatform.com/sunset-cove/menu?ref=google,,http://sunsetcove.net/#info,,Contact,1,NY,10591,restaurant
Art Cafe,"65 S Broadway, Nyack, NY 10960",Mediterranean,Nyack,"Cozy coffee shop serving premium roasts & light bites, using organic ingredients when possible.",http://www.artcafenyack.com/,http://www.artcafenyack.com/s/ArtCafeMenu_april4Final.pdf,,http://www.artcafenyack.com/contact,,"
                Contact
              ",1,NY,10960,restaurant
Ambadi Kebab & Grill,"141 E Post Rd, White Plains, NY 10601",Indian,White Plains,Relaxed spot serving straightforward Indian dishes like curries & tandoori plates in cozy environs.,http://ambadiusa.com/,https://ambadikebabandgrill.ordersnapp.com/home,,http://ambadiusa.com/#contact,,Contact Us,1,NY,10601,restaurant
IRVINGTON PIZZA COMPANY,"106 Main St, Irvington, NY 10533",Pizza Delivery,Irvington,,https://ipc.getrestaurantops.com/,,,https://ipc.getrestaurantops.com/#biz-info,,Contact,1,NY,10533,restaurant
Mughal Palace,"16 Broadway, Valhalla, NY 10595",Indian,Valhalla,"Indian spot with antique decor offering a large à la carte menu, daily lunch buffet & takeout.",http://www.mughalpalace.com/,,,http://www.mughalpalace.com/#contact,,Contact,1,NY,10595,restaurant
Tramonto,"27 Saw Mill River Rd, Hawthorne, NY 10532",Italian,Hawthorne,"Brick-oven pizzas & other Italian fare served in a cozy, low-key space with a lounge.",https://www.tramontos.com/,,,https://tramontos.com/contact,,Contact,1,NY,10532,restaurant
Mariachi Loco II,"706 Central Park Ave, Scarsdale, NY 10583",Mexican,Scarsdale,,http://mariachiloco2.com/,,,http://mariachiloco2.com/contact,," Contact

",1,NY,10583,restaurant
Da Noi Italian Restaurant,"301 Main St, Islip, NY 11751",Italian,Islip,"Traditional meat, seafood & pasta dishes served in a cozy, refined bistro with an outdoor patio.",http://www.danoiislip.com/,,,http://www.danoiislip.com/index.php?page=contact-us,,,1,NY,11751,restaurant
Bubba's Burrito Bar,"513 Main St, Islip, NY 11751",Burritos,Islip,A mix of Tex-Mex & Cali-style eats in a counter-serve spot adorned with local art & surf scenes.,http://www.bubbasburritobar.com/,http://bubbasburritobar.com/pdf/BubbasCateringMenu.pdf,,http://www.bubbasburritobar.com/contact.html,,Contact Us,1,NY,11751,restaurant
Oconee East,"749 Montauk Hwy, Islip, NY 11751",Diner,Islip,,https://www.oconeediner.com/,https://www.oconeediner.com/menu,,https://www.oconeediner.com,,CONTACT,1,NY,11751,restaurant
Dang BBQ,"174 Islip Ave, Islip, NY 11751",Barbecue,Islip,"Small, low-key stop dishing out classic BBQ & sandwiches plus hearty sides, milkshakes & beers.",https://dangbbq.com/,https://dangbbq.com/dang-menus/,,https://dangbbq.com/home/#contact,,Contact,1,NY,11751,restaurant
koi kokoro,"501 Main St, Islip, NY 11751",Japanese,Islip,"Narrow, wood-encased eatery offering Japanese dishes such as ramen noodles & sushi rolls.",http://www.thekoikokoro.com/,http://places.singleplatform.com/koi-kokoro/menu?ref=google,,http://www.thekoikokoro.com/contact-us.php,,CONTACT,1,NY,11751,restaurant
Vinnie's Mulberry Street,"42 W Main St, East Islip, NY 11730",Italian,East Islip,"Classic Italian eatery doling out simple pasta dishes, brick-oven pizza & traditional entrees.",http://vinniesmulberrystreet.com/,http://vinniesmulberrystreet.com/menu/take-out-menu/,,https://vinniesmulberrystreet.com/contact/,,Contact,1,NY,11730,restaurant
il Piccolo Villaggio Ristorante,"260 Islip Ave, Islip, NY 11751",Italian,Islip,,http://ilpiccolovillaggio.com/,https://ilpiccolovillaggio.com/menu,,http://ilpiccolovillaggio.com/contact-us,," Contact Us

",1,NY,11751,restaurant
Viking Restaurant,"176 Main St, Islip, NY 11751",American,Islip,,http://longislandleisure.com/,,,http://longislandleisure.com/contact-long-island-leisure/,,Contact Us,1,NY,11751,restaurant
ZaZa's Cucina,"622 Cascadilla St, Ithaca, NY 14850",Italian,Ithaca,Northern Italian cuisine in a classy space topped by an elaborate ceiling design & colorful mural.,http://www.zazascucina.com/,http://www.zazascucina.com/menu,,http://www.zazascucina.com/mailto:contact@zazascucina.com,,contact@zazascucina.com,1,NY,14850,restaurant
Mix,"205 Elmira Rd, Ithaca, NY 14850",Tapas,Ithaca,"Vibrant spot offering eclectic small plates & seasonal cocktails, plus live jazz & blues on Sundays.",http://www.mixithaca.com/,http://www.mixithaca.com/menus,,https://www.mixithaca.com/contact,,CONTACT,1,NY,14850,restaurant
Taverna Banfi,"130 Statler Dr, Ithaca, NY 14853",Italian,Ithaca,"Locally focused hotel trattoria offers a Tuscan-inspired menu, Sunday brunch & regional wines.",http://www.tavernabanfi.com/,,,https://statlerhotel.cornell.edu/contact.aspx,,Contact sub navigation ,1,NY,14853,restaurant
Saigon Kitchen,"526 W State St, Ithaca, NY 14850",Vietnamese,Ithaca,"Pho, vermicelli & other Vietnamese favorites, plus bubble tea smoothies, are served in a warm space.",https://www.saigonkitchenithaca.com/,,,https://www.saigonkitchenithaca.com,,FIND US,1,NY,14850,restaurant
Le Cafe CentDix,"110 N Aurora St, Ithaca, NY 14850",French,Ithaca,"Elegant eatery featuring modern French cuisine, plus wine, beer & house cocktails.",http://www.lecafecentdix.com/,,,https://www.lecafecentdix.com/contact-us,,Contact Us,1,NY,14850,restaurant
The Rook,"404 W State St, Ithaca, NY 14850",American,Ithaca,Elevated comfort food with late-night bites & cocktails in a modern setting with exposed brick.,http://www.rookfoodanddrink.com/,,,http://www.rookfoodanddrink.com/contact/,,Contact,1,NY,14850,restaurant
Mia,"130 E State St, Ithaca, NY 14850",Asian,Ithaca,"Stylish restaurant & bar serving Pan-Asian cuisine & craft beer, with gluten-free & veggie options.",http://www.miaithaca.com/,,,http://www.miaithaca.com/contact.php,,Contact/Directions,1,NY,14850,restaurant
The Hotspot Cafe,"210 E 3rd St, New York, NY 10009",Restaurant,New York,This popular spot serves classic Cuban dishes like ropa vieja in a candlelit space.,http://www.cafecortadito.com/,http://cafecortadito.com/menu,,http://www.cafecortadito.com/contact,,Contact,1,NY,10009,restaurant
Silver Crown Buffet,"658 Riverside Dr, Johnson City, NY 13790",Buffet,Johnson City,,http://www.silvercrownbuffet.com/,http://silvercrownbuffet.com/menu/,,http://www.silvercrownbuffet.com/contact-us/,,Contact Us,1,NY,13790,restaurant
Amici Ristorante,"2516 Elmwood Ave, Kenmore, NY 14217",Italian,Kenmore,Traditional Italian favorites served in a down-to-earth dining room or outdoor patio.,https://amiciristorante716.com/,http://places.singleplatform.com/amici-ristorante-2/menu?ref=google,,https://amiciristorante716.com/tel:7168740143,,(716) 874-0143,1,NY,14217,restaurant
Plaka,"2904 Delaware Ave, Kenmore, NY 14217",Greek,Kenmore,"Classic cafe serving hearty American breakfast, lunch & dinner with Greek specialties & kids' menu.",http://www.theplakarestaurant.com/,,,https://theplakarestaurant.com/contact/,,Contact,1,NY,14217,restaurant
Jovi's,"2795 Delaware Ave, Kenmore, NY 14217",Italian,Kenmore,,http://jovisrestaurant.com/,http://jovisrestaurant.com/welcome-to-jovis/,,http://jovisrestaurant.com/contact-res/,,Contact/Reservation,1,NY,14217,restaurant
Mustachio's Pizzeria,"2701 Elmwood Ave, Buffalo, NY 14217",Pizza,Buffalo,,https://www.mustachiospizza.net/,https://www.mustachiospizza.net/our-menu/every-day-combo-specials/,,https://www.mustachiospizza.net/contact-us/,,Contact,1,NY,14217,restaurant
Eat Rite Foods,"1 Delaware Rd, Buffalo, NY 14217",Health Food,Buffalo,"This unique spot with some tables offers a rotating array of health-conscious, prepared meals to go.",http://www.eatritefoods716.com/,,,http://www.eatritefoods716.com/contact,,Contact,1,NY,14217,restaurant
Clay Handi Restaurant,"3054 Delaware Ave, Buffalo, NY 14217",Pakistani,Buffalo,"Low-key venue offering a Pakistani menu as well as a buffet option, plus a drive-thru window.",http://www.clayhandi.com/,http://clayhandi.com/shop,,http://www.clayhandi.com/contact,,"
Contact
",1,NY,14217,restaurant
Eggsperience Restaurant,"2878 Delaware Ave, Kenmore, NY 14217",Restaurant,Kenmore,,http://www.eggsperiencedelaware.com/,http://eggsperiencedelaware.com/,,https://www.eggsperiencedelaware.com/contactus,,CONTACT US,1,NY,14217,restaurant
Joe's Panini Grill,"3024 Delaware Ave, Buffalo, NY 14217",Sandwich,Buffalo,,http://www.joespaninigrill.com/,http://www.joespaninigrill.com/menu.html,,http://www.joespaninigrill.com/contactus.html,,Contact Us,1,NY,14217,restaurant
Buffalo Sushi Express  Sushi Fried rice and Ramen ,"2285 Elmwood Ave, Kenmore, NY 14217",Takeout Restaurant,Kenmore,,https://buffalosushiexpress.com/,https://www.buffalosushiexpresstogo.com/#menu,,https://buffalosushiexpress.com/contact-us,,Contact Us,1,NY,14217,restaurant
dolce amore catering,"49 Kenwood Rd, Buffalo, NY 14217",Restaurant,Buffalo,,https://www.dolceamorecatering.com/,,,https://www.dolceamorecatering.com/contact,,CONTACT,1,NY,14217,restaurant
Mike's Subs  Kenmore's Original,"2862 Delaware Ave, Kenmore, NY 14217",Sandwich,Kenmore,"Cold cuts, steak, veggies & more stacked with housemade sauces in deli-style digs opened in 1956.",http://www.mikes-subs.com/,http://places.singleplatform.com/mikes-subs/menu?ref=google,,http://mikes-subs.com/contact/,,Contact Us,1,NY,14217,restaurant
Vinces Pizza Plus,"1803 Kenmore Ave, Buffalo, NY 14217",Pizza Takeout,Buffalo,,http://www.vincespizzaplus.com/,,,https://www.vincespizzaplus.com,,Contact,1,NY,14217,restaurant
Olympic Restaurant,"1601 Military Rd, Buffalo, NY 14217",Familyfriendly,Buffalo,"Old-school, 24-hour restaurant serving up a variety of traditional American & Greek comfort dishes.",http://olympicrestaurants.net/,http://places.singleplatform.com/olympic-family-restaurant-10/menu?ref=google,,http://olympicrestaurants.net/#thim-popup-sidebar,,Contact Us,1,NY,14217,restaurant
CRaVing Restaurant,"1472 Hertel Ave, Buffalo, NY 14216",American,Buffalo,"Local, seasonal New American dishes & craft cocktails are the draw at this cozy, low-lit restaurant.",http://www.cravingbuffalo.com/,http://cravingbuffalo.com/menu/dinner-menu/,,http://cravingbuffalo.com/contact-us/,,Contact,1,NY,14216,restaurant
Jacobi & Sons,"3100 Delaware Ave, Buffalo, NY 14202",Pizza,Buffalo,,http://www.jacobi-sons.com/,,,http://www.jacobi-sons.com/contact,,Contact,1,NY,14202,restaurant
Frank Gourmet Hot Dogs,"707 Kenmore Ave, Buffalo, NY 14223",Hot Dog,Buffalo,,http://findfranknow.com/,https://www.findfranknow.com/pages/menu,,http://findfranknow.com/pages/contact,,Contact,1,NY,14223,restaurant
A&W Restaurant,"59 W Merritt Blvd, Fishkill, NY 12524",Fast Food,Fishkill,"Fast-food outlet serving up namesake root beer & floats, plus burgers, chicken, hot dogs & fries.",https://www.awrestaurants.com/,,,https://www.awrestaurants.com/contact,,Contact Us,1,NY,12524,restaurant
The Pastry Palate Cafe,"531 NY-52 Suite #1, Carmel Hamlet, NY 10512",Cafe,Carmel Hamlet,,http://thepastrypalate.com/,,,http://thepastrypalate.com/html/contact.html,,contact,1,NY,10512,restaurant
Cold Spring Depot,"1 Depot Square, Cold Spring, NY 10516",American,Cold Spring,American comfort food in an 1893 train depot turned eatery with a rustic tavern setting & a patio.,http://www.coldspringdepot.com/,,,https://www.coldspringdepot.com/contact-us/,,Contact+,1,NY,10516,restaurant
The Old Oak Tavern,"1 S Kent Rd, Gaylordsville, CT 06755",American,Gaylordsville,,http://www.theoldoaktavern.com/,http://places.singleplatform.com/the-old-oak-tavern/menu?ref=google,,http://www.theoldoaktavern.com/contact.html,,Contact,1,CT,06755,restaurant
Monte's Local Kitchen & Tap Room,"3330 NY-343, Amenia, NY 12501",American,Amenia,A homey spot serving a locally-sourced menu of American plates in rustic surrounds.,http://monteskitchen.com/,https://www.monteskitchen.com/menu,,http://monteskitchen.com/contact-1,,"
            Hours & Location
          ",1,NY,12501,restaurant
Tuscany Restaurant,"7 Main St, New Milford, CT 06776",Italian,New Milford,Classic Italian fare in a family-friendly space with a wide covered patio overlooking the green.,http://www.tuscanyofnewmilford.com/,https://slicelife.com/restaurants/ct/new-milford/06776/tuscany-restaurant-pizza/menu,,http://www.tuscanyofnewmilford.com/tel:8602109065,,860-210-9065,1,CT,06776,restaurant
Giando on the Water,"400 Kent Ave, Brooklyn, NY 11249",Italian,Brooklyn,Traditional Italian fare offered in a formal setting with panoramic Manhattan skyline views.,http://www.giandoonthewater.com/,http://www.giandoonthewater.com/plan-your-event-menu.php,,http://www.giandoonthewater.com/../contact-us.php,,CONTACT US,1,NY,11249,restaurant
Blue Collar Brewery,"40 Cottage St, Poughkeepsie, NY 12601",Brewpub,Poughkeepsie,"Industrial brewpub with a warm feel & an eclectic menu of pub fare, plus rotating drafts.",http://www.thebluecollarbrewery.com/,,,https://www.thebluecollarbrewery.com,,CONTACT US,1,NY,12601,restaurant
Colosseo Restaurant & Pizza,"38 Park Lane Rd, New Milford, CT 06776",Pizza,New Milford,,http://colosseoristorante.com/,,,http://colosseoristorante.com/contact/,,CONTACT,1,CT,06776,restaurant
Four Brothers Pizza Inn,"4957 NY-22, Amenia, NY 12501",Pizza,Amenia,,http://www.fourbrotherspizzainn.com/,,,http://www.fourbrotherspizzainn.com/contact/,,Contact,1,NY,12501,restaurant
Krispy Krust,"175 Kent Ave, Brooklyn, NY 11211",Pizza,Brooklyn,,https://www.krispykrustpizza.com/,https://slicelife.com/restaurants/ny/brooklyn/11211/la-nonna-krispy-krust-pizza/menu,,https://www.krispykrustpizza.com/contact.php,,Contact,1,NY,11211,restaurant
Keens Steakhouse,"72 W 36th St, New York, NY 10018",Steak,New York,"Enormous steaks & signature mutton chops served in a maze of clubby, wood-paneled rooms.",http://www.keens.com/,http://www.keens.com/OurMenus/Dinner/,,http://www.keens.com/More/ContactUs/,,Contact Us,1,NY,10018,restaurant
Kent Ale House,"51 Kent Ave, Brooklyn, NY 11249",Bar,Brooklyn,"Easygoing, industrial pub featuring rugby & soccer games on TV, plus craft beers & tavern eats.",http://www.kentalehouse.com/,https://www.kentalehouse.com/menus/,,http://www.kentalehouse.com/contactus/,,Contact,1,NY,11249,restaurant
Chef's Door,"Staples Plaza, 544 Straits Turnpike, Watertown, CT 06795",Restaurant,Watertown,,http://www.chefsdoorct.com/,https://chefsdoorct.com/menus/,,https://chefsdoorct.com/contact-us/,,Contact Us,1,CT,06795,restaurant
Mark's Pizza,"3017 Main St, Valatie, NY 12184",Pizza,Valatie,,http://markspizzavalatie.com/,,,http://markspizzavalatie.com/contact/2232629,,CONTACT,1,NY,12184,restaurant
Adirondack Bar & Grill,"982 NY-149, Queensbury, NY 12804",Grill,Queensbury,,http://www.adirondackbarandgrill.com/,,,http://www.adirondackbarandgrill.com/index.html#contact,,CONTACT,1,NY,12804,restaurant
The 1925 Barn,"89 Co Rd 41, Hudson Falls, NY 12839",Wedding venue,Hudson Falls,,http://www.the1925barn.com/,,,http://www.the1925barn.com/contact-us.html,,Contact us,1,NY,12839,restaurant
Park Theater,"14 Park St, Glens Falls, NY 12801",Performing arts theater,Glens Falls,,http://parktheatergf.com/,,,https://www.parktheatergf.com/book-an-event/contact-us/,,Contact Our Event Planner,1,NY,12801,restaurant
Diego's Taqueria,"38 John St, Kingston, NY 12401",Tacos,Kingston,A menu specializing in tacos & Mexican classics in a casual setting with bright decor & bar seating.,http://diegostaqueria.com/,,,http://diegostaqueria.com/#front-page-3,,Contact,1,NY,12401,restaurant
Alebrijes,"237 Forest Hill Dr, Kingston, NY 12401",Mexican,Kingston,,http://alebrijeskingston.com/,http://places.singleplatform.com/alebrijes-mexican-delicacies/menu?ref=google,,http://alebrijeskingston.com/index.php/contact-us,,Contact Us,1,NY,12401,restaurant
Kings Valley Diner,"617 Ulster Ave, Kingston, NY 12401",Diner,Kingston,"Classic diner fare, from pancakes & eggs to burgers & fried chicken, served in a contemporary space.",http://kingsvalleydiner.com/,http://www.kingsvalleydiner.com/Pages/Menu.aspx?DeptID=0,,http://kingsvalleydiner.com/pages/contactus.aspx,,Contact Us,1,NY,12401,restaurant
Outdated Antique Cafe,"314 Wall St, Kingston, NY 12401",Restaurant,Kingston,"Antiques-filled neighborhood haunt offering organic light fare, baked goods & coffee in quirky digs.",http://www.outdatedcafe.com/,http://places.singleplatform.com/outdated-antique-cafe/menu?ref=google,,http://www.outdatedcafe.com/contact,,contact,1,NY,12401,restaurant
No 1 House,"598 Broadway, Kingston, NY 12401",Chinese,Kingston,,http://www.no1housekingston.com/,http://www.no1housekingston.com/menu,,https://www.no1housekingston.com/contact,,Contact,1,NY,12401,restaurant
Chic's,"226 Kingston Plaza, Kingston, NY 12401",Restaurant,Kingston,,http://chicsrestaurant.webs.com/,,,https://chicsrestaurant.webs.com/contactus.htm,,Contact Us,1,NY,12401,restaurant
Joe Beez,"456 Broadway, Kingston, NY 12401",Sandwich,Kingston,,http://www.joebeez.com/,http://www.joebeez.com/category/famous-footlongs-and-wraps/,,http://www.joebeez.com/find-us/,,Find Us,1,NY,12401,restaurant
Pie For The People,"55 Washington Ave, Kingston, NY 12401",Pizza,Kingston,,http://www.pieforthepeople.com/,http://pieforthepeople.com/Home/Kingston,,http://www.pieforthepeople.com/Home/Contact,,Contact,1,NY,12401,restaurant
Blondie's Trolley Diner,"336 E Chester St, Kingston, NY 12401",Diner,Kingston,,http://www.blondiestrolleydiner.com/,http://www.blondiestrolleydiner.com/breakfast-menu/,,http://www.blondiestrolleydiner.com/contact-us/,,Contact Us,1,NY,12401,restaurant
Nola's,"9 W Park Row, Clinton, NY 13323",Fine Dining,Clinton,"Seasonal New American comfort food an airy, brick-walled space offering occasional live music.",http://www.nolasinclinton.com/,http://www.nolasinclinton.com/homepage,,http://www.nolasinclinton.com/contact-2,,Contact Us,1,NY,13323,restaurant
Okaeri Sushi Hibachi,"215 Larkin Dr, Monroe, NY 10950",Japanese,Monroe,Creative maki & Japanese kitchen entrees offered in a contemporary setting with hibachi tables.,http://www.okaeriny.com/,http://www.okaerionline.com/,,https://maps.google.com/maps?q=215 Larkin Dr Monroe United States,,Find us on the map,1,NY,10950,restaurant
Amendola's Pizzeria & Restaurant,"28 Lake St, Monroe, NY 10950",Pizza,Monroe,,http://amendolaspizzapasta.com/,http://www.amendolaspizzapasta.com/menu.html,,http://amendolaspizzapasta.com/contact-us.html,,"
				Contact Us
			",1,NY,10950,restaurant
Tulcingo,"817 NY-17M, Monroe, NY 10950",Mexican,Monroe,"Mexican eats from breakfast to dinner, plus margaritas & cocktails, in a casual strip-mall setting.",http://tulcingomexicanrestaurant.com/,,,https://www.tulcingomexicanrestaurant.com,,CONTACT US,1,NY,10950,restaurant
La Rancherita,"101 Carpenter Pl, Monroe, NY 10950",Mexican,Monroe,,https://www.larancheritarestaurant.com/,http://places.singleplatform.com/la-rancherita-16/menu?ref=google,,https://www.larancheritarestaurant.com/mailto:mirandafoods@aol.com,,Contact Us >,1,NY,10950,restaurant
