name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
The Daofs Boutique,"15 Dawn Dr, Smithtown, NY 11787",Clothing store,Smithtown,,http://www.shopthedaofs.com/,,http://www.shopthedaofs.com/collections/gift-card,http://www.shopthedaofs.com/pages/contact-us,"
GIFT CARD
","
                          Contact Us
                        ",1,NY,11787,clothing_store
Dimitrios Furs & Boutique  Saint James,"464 N Country Rd, St James, NY 11780",Women's clothing store,St James,,http://www.dimitriosfurs.com/,,https://dimitriosfurs.giftcardsuite.com/,http://www.dimitriosfurs.com/pages/contact-dimitriosfurs,Gift Cards,Contact,1,NY,11780,clothing_store
Official's Wearhouse,"58 Maple Ave, Sodus, NY 14551",Sporting goods store,Sodus,,http://www.officialswearhouse.com/,,http://www.officialswearhouse.com/product-p/gft.htm,http://www.officialswearhouse.com/articles.asp?ID=83," 
Gift Certificate
",Contact Us,1,NY,14551,clothing_store
Rubysue,"157 Katonah Ave, Katonah, NY 10536",Boutique,Katonah,,http://rubysuekatonah.com/,,http://rubysuekatonah.com/collections/gift-cards,https://rubysuekatonah.com/pages/contact-us,"
                      Gift Cards
                  ",Contact Us,1,NY,10536,clothing_store
Ruby & Jenna,"60 Jobs Ln, Southampton, NY 11968",Clothing store,Southampton,,http://www.rubyandjenna.com/,,http://www.rubyandjenna.com/products/gift-card-2,http://www.rubyandjenna.com/pages/contact-us,"

",CONTACT,1,NY,11968,clothing_store
Lido,"132 Main St, Greenport, NY 11944",Women's clothing store,Greenport,,http://www.lidoworld.com/,,http://www.lidoworld.com/giftcertificates.php,https://www.lidoworld.com/contact/,Gift Cards,"
Contact
",1,NY,11944,clothing_store
Five Branches Greenport,"430 Main St, Greenport, NY 11944",Clothing store,Greenport,"Wellness center offering massages, acupuncture, mud wraps, sea salt scrubs & more.",http://www.fivebranchesgreenport.com/,,https://fivebrancheswellness.fullslate.com,http://www.fivebranchesgreenport.com/contact/,purchase a gift certificate,Contact,1,NY,11944,clothing_store
Club Monaco Southampton,"35 Main St, Southampton, NY 11968",Clothing store,Southampton,"Source for a mix of modern & vintage-style fashions for men & women, plus accessories & handbags.",http://www.clubmonaco.com/,,https://www.clubmonaco.com/en/giftcertpurchase?virtualgc=true&webcat=footer,https://www.clubmonaco.com/en/contactus,Gift Card,Email Us,1,NY,11968,clothing_store
cino,"44 Mile Rd, Suffern, NY 10901",Women's clothing store,Suffern,,http://www.cinostore.com/,,http://www.cinostore.com/products/100-gift-card,http://www.cinostore.com/pages/contact,CINO GIFT CARD,Contact,1,NY,10901,clothing_store
VOZ,"148 Sullivan St, New York, NY 10012",Clothing store,New York,,http://www.madebyvoz.com/,,http://www.madebyvoz.com/products/gift-card,http://www.madebyvoz.com/pages/contact-us,Gift Card,Contact Us,1,NY,10012,clothing_store
Of Mercer Clothing,"210 5th Ave Suite 602, New York, NY 10010",Women's clothing store,New York,Flagship store for a brand of sophisticated women's officewear tailored from imported fabrics.,http://www.ofmercer.com/,,http://www.ofmercer.com/products/gift-card,http://www.ofmercer.com/pages/contact-us,Gift Cards,Contact Us,1,NY,10010,clothing_store
Polarn O Pyret USA,"428 Columbus Ave, New York, NY 10024",Children's clothing store,New York,,http://www.polarnopyretusa.com/,,https://www.polarnopyretusa.com/index/page/static/subpage/gift_certificate_page,http://www.polarnopyretusa.com/index/page/static/subpage/contact_us,GIFT CERTIFICATES,Contact us,1,NY,10024,clothing_store
J Michael Shoes,"173 Marshall St, Syracuse, NY 13210",Clothing store,Syracuse,"Brand-name apparel, footwear & outerwear are the draw at this long-standing, family-owned retailer.",http://www.jmichaelshoes.com/,,http://www.jmichaelshoes.com/shop/j-michael-gift-card-5471405,http://www.jmichaelshoes.com/contact,Gift Cards,Contact Us,1,NY,13210,clothing_store
Sean,"181 Prince St, New York, NY 10012",Men's clothing store,New York,Contemporary outpost stocking French-designed men's apparel & accessories from tees to sport coats.,http://www.seanstore.com/,,https://www.seanstore.com/product-page/gift-card,https://www.seanstore.com/contact,Gift Certificates,​,1,NY,10012,clothing_store
Faherty Brand,"133 Prince St, New York, NY 10012",Clothing store,New York,,http://www.fahertybrand.com/,,http://www.fahertybrand.com/products/faherty-e-gift-card,http://www.fahertybrand.com/pages/contact,Gift Card,Contact Us,1,NY,10012,clothing_store
FUN Socks,"436 W Broadway, New York, NY 10012",Clothing store,New York,,https://funsocks.com/,,https://funsocks.com/products/10-dollar-gift-card,https://funsocks.com/pages/contact-us,E-gift Cards,Contact Us,1,NY,10012,clothing_store
The Counties of Ireland,"77 3rd St, Troy, NY 12180",Gift shop,Troy,,http://www.thecountiesofireland.com/,,http://www.thecountiesofireland.com/collections/gift-certificates,http://www.thecountiesofireland.com/pages/contact,Gift Certificates,"
        Contact
      ",1,NY,12180,clothing_store
Tipperary Irish Importer  Celtic Jeweler,"3956 NY-2, Troy, NY 12180",Clothing store,Troy,,http://www.shoptipperary.com/,,https://www.shoptipperary.com/giftcards,https://www.shoptipperary.com/contact,Shop Gift Cards,Contact Us,1,NY,12180,clothing_store
CODE2,"7387 NY-96, Victor, NY 14564",Uniform store,Victor,,http://www.code-2.com/,,http://www.code-2.com/Code-2-Gift-Certificate-p/gft.htm,http://www.code-2.com/Articles.asp?ID=264,Gift Certificates,Contact Us,1,NY,14564,clothing_store
Iriniri Design of Warwick,"20 Main St, Warwick, NY 10990",Jewelry store,Warwick,,http://iriniridesigns.com/,,http://iriniridesigns.com/collections/frontpage,http://iriniridesigns.com/pages/contact-us,Gift Cards,Contact Us,1,NY,10990,clothing_store
The Bungalow,"46 Main St, Warwick, NY 10990",Gift shop,Warwick,,http://www.shopbungalowny.com/,,http://www.shopbungalowny.com/giftcertificates.php,https://shopbungalowny.com/contact-us/,Gift Certificates,Contact Us,1,NY,10990,clothing_store
Zimmermann Outlet,"498 Red Apple Ct #327a, Central Valley, NY 10917",Clothing store,Central Valley,,https://www.zimmermannwear.com/,,https://www.zimmermannwear.com/us/gift-card.html,https://www.zimmermannwear.com/us/contactus/,"
Gift Card
","



",1,NY,10917,clothing_store
RECON Rings,"590 Salt Rd Suite 1, Webster, NY 14580",Outdoor clothing and equipment shop,Webster,,http://reconrings.com/,,https://reconrings.com/products/recon-gift-card,,GIFT CARDS,,1,NY,14580,clothing_store
Ike Behar,"2 Maple Ave, White Plains, NY 10601",Men's clothing store,White Plains,,http://www.ikebehar.com/,,http://www.ikebehar.com/collections/gift-cards,http://www.ikebehar.com/pages/contact-us,"
                            Gift Cards
                          ",Contact us,1,NY,10601,clothing_store
UNTUCKit,"125 Westchester Ave Space #3720A, White Plains, NY 10601",Clothing store,White Plains,,http://www.untuckit.com/,,https://www.untuckit.com/pages/gift-cards,http://www.untuckit.com/pages/contact-us,Gift Cards,"
Contact Us
",1,NY,10601,clothing_store
Twenty5A,"650 Willis Ave, Williston Park, NY 11596",Clothing store,Williston Park,"Fashionable women's clothing from tops to dresses featured in an airy, contemporary space.",http://www.twenty5a.com/,,http://www.twenty5a.com/collections/gift-card,,Gift Cards,,1,NY,11596,clothing_store
peter andrews,"46 Hillside Avenue, Williston Park, NY 11596",Clothing store,Williston Park,"Established venue with an array of home furnishings, decorative accents, patio furniture & gifts.",http://www.peterandrews.com/,,http://www.peterandrews.com/products/gift-card,http://www.peterandrews.com/mailto:contact@peterandrews.com,"
            Gift Cards",,1,NY,11596,clothing_store
Incredible Feets of Albertson,"1026 Willis Ave, Albertson, NY 11507",Clothing store,Albertson,,https://incrediblefeets.com/,,https://incrediblefeets.com/gift-cards/,http://incrediblefeets.com/contact/,Gift Cards,Contact Us,1,NY,11507,clothing_store
Woodbury Mens Shop,"8025 Jericho Turnpike, Woodbury, NY 11797",Men's clothing store,Woodbury,,http://www.woodburymensshop.com/,,https://woodburymensshop.com/gift-cards/,https://woodburymensshop.com/contact/,Gift Cards,Contact Us,1,NY,11797,clothing_store
Field of View,"7943 Jericho Turnpike, Woodbury, NY 11797",Women's clothing store,Woodbury,,http://shopfieldofview.com/,,http://shopfieldofview.com/products/gift-card,http://shopfieldofview.com/pages/contact-us,"






",Contact Us,1,NY,11797,clothing_store
Twenty5A Woodbury,"8285 Jericho Turnpike, Woodbury, NY 11797",Women's clothing store,Woodbury,,https://twenty5a.com/,,https://twenty5a.com/collections/gift-card,,Gift Cards,,1,NY,11797,clothing_store
Sports Attic,"317 Underhill Ave, Yorktown Heights, NY 10598",Sporting goods store,Yorktown Heights,,http://sportsatticny.com/,,http://sportsatticny.com/products/gift-card-1,,GIFT CARD,,1,NY,10598,clothing_store
ShoeCandy by Kara Mac,"315 Kear St, Yorktown Heights, NY 10598",Shoe store,Yorktown Heights,,https://karamac.com/,,https://karamac.com/products/gift-card,https://karamac.com/pages/contact-kara-mac,Gift Cards,Contact Us,1,NY,10598,clothing_store
