name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Get Caught Reading,"71 5th Ave #2, New York, NY 10003",Book store,New York,,http://getcaughtreading.org/,,,http://getcaughtreading.org/contact-get-caught-reading.php,,Contact,1,NY,10003,book_store
Diane Magras,"345 Hudson St, New York, NY 10014",Book store,New York,,https://www.dianemagras.com/,,,https://www.dianemagras.com/contact/,,Contact,1,NY,10014,book_store
Alex's MVP Cards and Comics,"1577 York Ave, New York, NY 10028",Comic book store,New York,"Snug, enduring shop carrying baseball cards, sports memorabilia, comic books & other collectibles.",http://alexsmvp.com/,,,https://www.alexsmvp.com/contact,,//// CONTACT,1,NY,10028,book_store
Montasy Comics NYC,"431 5th Ave 2nd floor, New York, NY 10016",Comic book store,New York,Minimalist store carrying the latest comic books with weekly events & community space for gamers.,http://montasynyc.com/,,,http://montasynyc.com/pages/contact-us,,Contact Us,1,NY,10016,book_store
Polish Bookstore & Publishing,"161 Java St, Brooklyn, NY 11222",Book store,Brooklyn,,http://www.polbook.com/,,,http://www.polbook.com/index.php?p=index&t=about_us,,Contact us,1,NY,11222,book_store
Prextex Toy Store,"1 Commercial Pl, Newburgh, NY 12550",Toy store,Newburgh,,https://www.prextex.com/,,,https://www.prextex.com/contact-us/,,Contact Us,1,NY,12550,book_store
Rudolf Steiner Bookstore,"138 W 15th St, New York, NY 10011",Book store,New York,"Snug bookshop featuring works by Rudolf Steiner, along with other authors, plus craft supplies.",http://www.asnyc.org/,,,http://anthroposophynyc.org/contact/,,Contact,1,NY,10011,book_store
Irving Zucker Art Books,"80 E 11th St #403, New York, NY 10003",Used book store,New York,,http://www.zuckerartbooks.com/,,,http://www.zuckerartbooks.com/gallery,,CONTACT,1,NY,10003,book_store
Granary Books Inc,"168 Mercer St #2, New York, NY 10012",Book store,New York,,http://www.granarybooks.com/,,,https://lp.constantcontactpages.com/su/OEMTfoA,,sign up,1,NY,10012,book_store
Aum Shanti Bookshop & Psychic Tarot Card Readings,"230 E 14th St, New York, NY 10003",Book store,New York,"Indie store offering used books on Eastern & Western spirituality, plus crystals, candles & jewelry.",https://www.aumshantibookshop.com/,,,https://www.aumshantibookshop.com/contact,,CONTACT,1,NY,10003,book_store
Well Read Books,"76 Burt Ave, Northport, NY 11768",Book store,Northport,,https://www.wellreadbooksny.com/,,,https://www.wellreadbooksny.com/contact.php,,Contact,1,NY,11768,book_store
Island Christian Church,"400 Elwood Rd, East Northport, NY 11731",Book store,East Northport,,http://www.islandchristian.com/,,,https://islandchristian.com/contact/,,Contact,1,NY,11731,book_store
Einstein's Attic,"79 Main St, Northport, NY 11768",Toy store,Northport,,http://einsteinsatticnorthport.com/,,,http://einsteinsatticnorthport.com/contact.php,,Contact,1,NY,11768,book_store
Christian Science Reading Room,"333 Greenwich Ave, Greenwich, CT 06830",Religious book store,Greenwich,,http://www.christiansciencect.org/,,,http://christiansciencect.org/contact-us-greenwich,,Contact the Greenwich Christian Science Church,1,CT,06830,book_store
Smart Kids Toys,"17 E Elm St, Greenwich, CT 06830",Toy store,Greenwich,,http://www.sktoys.com/,,,https://www.sktoys.com/contact,,Contact Us,1,CT,06830,book_store
Phoenix Comics & Collectibles,"107 Stewart Ave, Hicksville, NY 11801",Comic book store,Hicksville,,https://phoenixcomics.wordpress.com/,,,https://phoenixcomics.wordpress.com/contacts/,,Contact Us,1,NY,11801,book_store
nyuyog noa gidoggyo seonmul baeghwajeom New York Noah Christian Book and Gift Shop,"201-01 Northern Blvd #1fl, Bayside, NY 11361",Christian book store,Bayside,,http://www.noahartmall.com/,,,http://www.noahartmall.com/contact-us,,Contact Us,1,NY,11361,book_store
Swan Trading Corporation,"235 Robbins Ln, Syosset, NY 11791",Book store,Syosset,,http://www.swanproducts.com/,,,http://www.swanproducts.com/contact,,Contact,1,NY,11791,book_store
Muslim Center Book Services,"13764 Geranium Ave, Flushing, NY 11355",Book store,Flushing,,http://muslimcenter.org/,,,https://muslimcenter.org/contacts/,,Contact Us,1,NY,11355,book_store
Woolaston Entertainment,"81-16 167th St, Jamaica, NY 11432",Book store,Jamaica,,http://woolastonentertainment.com/,,,http://woolastonentertainment.com/contact.html,,Contact,1,NY,11432,book_store
Barbara Briggs Ward,"4348 NY-37, Ogdensburg, NY 13669",Book store,Ogdensburg,,http://www.barbarabriggsward.com/,,,http://www.barbarabriggsward.com/contact-information.html,,"

			Contact Information
		
",1,NY,13669,book_store
Christie's Boutique,"119 N Union St, Olean, NY 14760",Gift shop,Olean,,http://119uniquethings.com/,,,http://119uniquethings.com/index.php/contact/,,Contact,1,NY,14760,book_store
Secret Comix Cave,"3200 Chestnut St, Oneonta, NY 13820",Comic book store,Oneonta,,http://secretcomixcave.com/,,,http://secretcomixcave.com/contact.html,,Contact and Map,1,NY,13820,book_store
Bulk Bookstore,"3330 NW Yeon Ave #230, Portland, OR 97210",Book store,Portland,,http://www.bulkbookstore.com/,,,http://www.bulkbookstore.com/contact-bulk-book-store/,,CONTACT US,1,OR,97210,book_store
Books & Greetings,"271 Livingston St, Northvale, NJ 07647",Book store,Northvale,,http://www.booksandgreetings.com/,,,https://www.booksandgreetings.com/form__map,,Contact,1,NJ,07647,book_store
Little Free Library,"254-260 Irving Ave, Closter, NJ 07624",Used book store,Closter,,http://littlefreelibrary.org/,,,https://littlefreelibrary.org/contact-us/,,Contact,1,NJ,07624,book_store
Funni Business,"30 Audrey Ave, Oyster Bay, NY 11771",Toy store,Oyster Bay,,http://www.funnibusiness.com/,,,http://www.funnibusiness.com/find-us.html,,Find Us,1,NY,11771,book_store
Sulfur Books,"18 E Main St, Clifton Springs, NY 14432",Book store,Clifton Springs,,http://www.sulfurbooks.com/,,,https://sulfurbooks.com/contact/,,Contact,1,NY,14432,book_store
Medford Libraro,"54-60 E Main St, Patchogue, NY 11772",Book store,Patchogue,,http://www.pmlib.org/,,,https://pmlib.org/contact-form/,,Contact Us,1,NY,11772,book_store
Friends of the Library Used Book Shop,"150 East Main St, Port Jefferson, NY 11777",Used book store,Port Jefferson,,https://portjefflibrary.org/,,,https://portjefflibrary.org/about/contact/,,Contact,1,NY,11777,book_store
A Great Good Place for Books,"6120 La Salle Ave, Oakland, CA 94611",Book store,Oakland,"Whimsical, snug indie bookseller featuring floor-to-ceiling shelves, a kids' area & author events.",http://www.ggpbooks.com/,,,http://www.ggpbooks.com/about-us,,Hours,1,CA,94611,book_store
Laguna Beach Books,"1200 S Coast Hwy, Laguna Beach, CA 92651",Book store,Laguna Beach,,http://www.lagunabeachbooks.com/,,,http://www.lagunabeachbooks.com/contact-us-directions,,Contact Us / Directions,1,CA,92651,book_store
Raff and Friends,"4545 Transit Rd #412, Williamsville, NY 14221",Toy store,Williamsville,,http://www.raffandfriends.com/,,,https://www.raffandfriends.com/contact,,Contact Us,1,NY,14221,book_store
Epic RoboSpider,"317 Main St, Highland Falls, NY 10928",Toy store,Highland Falls,,https://www.epicrobospider.com/,,,https://www.epicrobospider.com/contact,,Contact,1,NY,10928,book_store
Pace University Bookstore,"Kessel Student Center, 861 Bedford Rd, Pleasantville, NY 10570",Book store,Pleasantville,,http://pace.bncollege.com/,,,http://pace.bncollege.com/webapp/wcs/stores/servlet/BNCBLocationAndContactView?catalogId=10001&langId=-1&storeId=23552,,Contact Us,1,NY,10570,book_store
Northfield Music,"50 State St, Pittsford, NY 14534",Music store,Pittsford,,https://www.northfieldmusic.com/,,,https://www.northfieldmusic.com/contact-us.htm,,Contact Us,1,NY,14534,book_store
Codhill Press,"1 Arden Ln, New Paltz, NY 12561",Book store,New Paltz,,http://www.codhill.com/,,,https://www.codhill.com/about-us/contact-us/,,Contact Us,1,NY,12561,book_store
Hudson Valley Vinyl,"267 Main St, Beacon, NY 12508",Record store,Beacon,,http://hudsonvalleyvinyl.com/,,,http://hudsonvalleyvinyl.com/#sectionContact,,"
					CONTACT				",1,NY,12508,book_store
Diamond Comic Distributors,"1560 Military Turnpike, Plattsburgh, NY 12901",Comic book store,Plattsburgh,,http://www.diamondcomics.com/,,,http://www.diamondcomics.com/Home/1/1/3/306,,Contact Info,1,NY,12901,book_store
British Sporting Arms,"3684 US-44, Millbrook, NY 12545",Book store,Millbrook,,http://www.bsaltd.com/,,,http://www.bsaltd.com/contact.htm,,,1,NY,12545,book_store
Learning Tower Toys,"4747 Nesconset Hwy, Port Jefferson Station, NY 11776",Toy store,Port Jefferson Station,,http://learningtower.com/,,,https://learningtower.com/contact,,Contact,1,NY,11776,book_store
Franciscan Sister's Gift Shop,"41 Old Highland Turnpike, Garrison, NY 10524",Gift shop,Garrison,,http://www.graymoor.org/,,,http://www.graymoor.org/contact-us,,Contact Us,1,NY,10524,book_store
Eagle Eye Too,"407 US-6, Mahopac, NY 10541",Thrift store,Mahopac,,http://www.healthquest.org/,,,https://patients.healthquest.org/contact-us/,,Contact Us,1,NY,10541,book_store
Magazine Gold Card,"1 International Blvd #1200, Mahwah, NJ 07430",Magazine store,Mahwah,,https://c.magazinegoldcard.com/,,,https://c.magazinegoldcard.com/Contact.aspx,,Contact,1,NJ,07430,book_store
The Path We Take,"10-i Brookside Heights, Wanaque, NJ 07465",Book store,Wanaque,,http://www.thepathwetake.org/,,,http://www.thepathwetake.org/contact-the-path-we-take/,,Contact,1,NJ,07465,book_store
Little Pickles Children's General Store,"7505 N Broadway, Red Hook, NY 12571",Toy store,Red Hook,,http://www.ourlittlepickles.com/,,,http://ourlittlepickles.com/contact-us/,,Contact,1,NY,12571,book_store
Freebird Books & Goods,"123 Columbia St, Brooklyn, NY 11231",Book store,Brooklyn,"Store offering used books with a speciality in the history & culture of NYC, plus readings & events.",http://www.freebirdbooks.com/,,,http://www.freebirdbooks.com/contact.html,,"
				Contact
			",1,NY,11231,book_store
Traders of Lost Art Inc,"332 Wall St, Kingston, NY 12401",Gift shop,Kingston,,https://tradersofthelostartinc.com/,,,https://tradersofthelostartinc.com/tel:8453401006,,(845) 340-1006,1,NY,12401,book_store
St Patrick's Cathedral Gift Shop,"15 E 51st St, New York, NY 10022",Gift shop,New York,"Cathedral-affiliated shop for religious & spiritual items, plus gifts, keepsakes & music CDs.",http://stpatscathedralgiftshop.com/,,,http://stpatscathedralgiftshop.com/contact-us.aspx,,"
",1,NY,10022,book_store
Buy A Great Gift home of the Catholic Shop,"201 E Laurel St, Syracuse, NY 13203",Gift shop,Syracuse,,http://www.buyagreatgift.com/,,,https://buyagreatgift.com/contact/,,Contact,1,NY,13203,book_store
First National Gifts,"2 E Genesee St, Skaneateles, NY 13152",Gift shop,Skaneateles,,http://www.firstnationalgifts.com/,,,http://www.firstnationalgifts.com/Contact.html,,Contact,1,NY,13152,book_store
Fireside Angler,"589 Veterans Memorial Hwy, Smithtown, NY 11787",Rare book store,Smithtown,,http://www.firesideangler.net/,,,http://www.firesideangler.net/page/contact-us,, Contact Us,1,NY,11787,book_store
Androids Amazing Comics,"61 Railroad Ave, Sayville, NY 11782",Comic book store,Sayville,,http://www.androidscomics.com/,,,https://androidscomics.com/contact-us/,,Contact Us,1,NY,11782,book_store
yardage book,"26 Maplewood Dr, Danbury, CT 06811",Book store,Danbury,,http://www.yardage-marker.com/,,,http://www.yardage-marker.com/Contact_Us.html,,Contact Us,1,CT,06811,book_store
Finley's Fiction,"9 Washington St, Shelter Island Heights, NY 11965",Book store,Shelter Island Heights,,http://finleysfiction.com/,,,http://finleysfiction.com/#contact,,contact,1,NY,11965,book_store
Berry and Co,"51 Division St, Sag Harbor, NY 11963",Book store,Sag Harbor,,https://www.berryandcosagharbor.com/,,,https://www.berryandcosagharbor.com/contact,,Contact,1,NY,11963,book_store
Sweet Indulgences,"200 Main St, Greenport, NY 11944",Gift shop,Greenport,,http://www.sweet-indulgences.com/,,,http://www.hostgator.com/contact.shtml,,Contact US,1,NY,11944,book_store
The Wharf Shop,"69 Main St, Sag Harbor, NY 11963",Toy store,Sag Harbor,,http://www.wharfshop.com/,,,http://www.wharfshop.com/hourslocationcontact.html,,Hours-Location-Contact,1,NY,11963,book_store
Baketivity,"36 Paikin Dr, Spring Valley, NY 10977",Childrens store,Spring Valley,,http://www.baketivity.com/,,,https://baketivity.com/contact/,,CONTACT US,1,NY,10977,book_store
Stillwater Books,"175 Main St, Pawtucket, RI 02860",Book store,Pawtucket,,http://www.stillwaterbooksri.com/,,,http://www.stillwaterbooksri.com/contact-us,,Contact Us,1,RI,02860,book_store
Wow That's Unusual,"22 Lafayette Ave #5406, Suffern, NY 10901",Thrift store,Suffern,,https://wowthatsunusual.com/,,,https://wowthatsunusual.com/tel:84591813528455487251,,(845) 918-1352  (845) 548-7251,1,NY,10901,book_store
BRANDON BALLENGEE,"31 Mercer St, New York, NY 10013",Book store,New York,,http://brandonballengee.com/,,,https://brandonballengee.com/contact/,,CONTACT,1,NY,10013,book_store
McGrawHill eBooks Store,"116 W 23rd St, New York, NY 10011",Book store,New York,,http://www.mh-ebooks.com/,,,http://www.mh-ebooks.com/staticcms/contactus,,Contact Us,1,NY,10011,book_store
Left Bank Books,"41 Perry St, New York, NY 10014",Rare book store,New York,,http://www.leftbankbooksny.com/,,,https://www.leftbankbooksny.com/contact.php,,Contact,1,NY,10014,book_store
Meg Waite Clayton,"1, E 11th St, New York, NY 10019",Book store,New York,,http://www.megwaiteclayton.com/,,,https://www.megwaiteclayton.com/contact/,,Contact,1,NY,10019,book_store
fine editions ltd,"10 Downing St, New York, NY 10014",Rare book store,New York,,http://fineeditionsltd.com/,,,https://www.fineeditionsltd.com/contact.php,,Contact Us,1,NY,10014,book_store
Licensing Book,"1107 Broadway # 1204, New York, NY 10010",Book store,New York,,http://licensingbook.com/,,,http://licensingbook.com/mailto:contact@popinsider.com,,contact@popinsider.com,1,NY,10010,book_store
Prestel Publishing,"900 Broadway # 603, New York, NY 10003",Book store,New York,,https://prestelpublishing.randomhouse.de/,,,https://prestelpublishing.randomhouse.de/About-Prestel-Publishing/Contact/aid27522_12569.rhd,,Contact,1,NY,10003,book_store
Daniel Hecht,"143 W 27th St, New York, NY 10001",Book store,New York,,http://www.danielhecht.com/,,,http://www.danielhecht.com/contact.html,,Contact,1,NY,10001,book_store
Symposia Community Book Store,"510 Washington St, Hoboken, NJ 07030",Book store,Hoboken,"Non-profit bookstore with WiFi offering a selection of used titles, plus classes & events.",http://www.symposia.us/,,,https://symposia.us/contact-us-2/,,CONTACT US,1,NJ,07030,book_store
Borderlands Books,"866 Valencia St, San Francisco, CA 94110",Book store,San Francisco,"Specialty book shop with an eclectic stock of new & used imports, fan fiction & rare editions.",https://borderlands-books.com/,,,"https://borderlands-books.com/
							
								https://borderlands-books.com/v2/contact/location-hours
							
						",,Location & Hours,1,CA,94110,book_store
Brookstone,"319 Graham Ave, Brooklyn, NY 11211",Gift shop,Brooklyn,,http://homeunionnyc.com/,,,http://homeunionnyc.com/pages/contact,,Contact,1,NY,11211,book_store
OffCenter Records,"116 Bleecker St, Utica, NY 13501",Music store,Utica,,http://offcenterrecords.com/,,,https://offcenterrecords.com/contact-us/,,Contact Us,1,NY,13501,book_store
Barnes & Noble at Rutgers,"100 Somerset St, New Brunswick, NJ 08901",Book store,New Brunswick,,https://rutgers.bncollege.com/,,,https://rutgers.bncollege.com/webapp/wcs/stores/servlet/BNCBLocationAndContactView?catalogId=10001&langId=-1&storeId=58552,,Contact Us,1,NJ,08901,book_store
Wyston Books Inc,"20 Main St, Warwick, NY 10990",Book store,Warwick,,http://www.wystonbooks.com/,,,http://www.wystonbooks.com/tel:8459866888,,(845) 986-6888,1,NY,10990,book_store
Music Alley,"100 N Main St, Wellsville, NY 14895",Music store,Wellsville,,http://www.musicalley.com/,,,https://www.musicalley.com/contact/,,Contact  ,1,NY,14895,book_store
Zion Lion,"390 Willis Ave, Roslyn Heights, NY 11577",Gift shop,Roslyn Heights,,http://www.zionlion.com/,,,http://www.zionlion.com/pages/contact-us,,Contact Us,1,NY,11577,book_store
Poetic Quest,"1060 NY-29, Greenwich, NY 12834",Book store,Greenwich,,http://www.poeticquest.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,NY,12834,book_store
Yeold Gift Shoppe,"3065 NY-50, Saratoga Springs, NY 12866",Gift shop,Saratoga Springs,,https://www.wiltonmall.com/,,,https://www.wiltonmall.com/Contact,,CONTACT US,1,NY,12866,book_store
Impressions of Saratoga,"368 Broadway, Saratoga Springs, NY 12866",Gift shop,Saratoga Springs,,http://www.impressionssaratoga.com/,,,http://www.impressionssaratoga.com/contact-us,, Contact Us ,1,NY,12866,book_store
Soave Faire Art & Office Supplies,"449-451, Broadway, Saratoga Springs, NY 12866",Art supply store,Saratoga Springs,,https://soavefaire.myshopify.com/,,,https://soavefaire.myshopify.com/pages/our-store-hours-our-location-or-contact-us,,About Us,1,NY,12866,book_store
Aridan Books Inc,"68 S Service Rd, Melville, NY 11747",Book store,Melville,,http://aridanbooks.com/,,,https://aridanbooks.com/reach-us/,,Contact Us,1,NY,11747,book_store
Frankenstein Comics,"845 Mantua Pike, Woodbury, NJ 08096",Comic book store,Woodbury,,http://www.frankensteincomics.com/,,,http://www.frankensteincomics.com/contact-us/,,Contact,1,NJ,08096,book_store
Game USA,"650 Lee Blvd, Yorktown Heights, NY 10598",Game store,Yorktown Heights,,http://gameusany.com/,,,http://gameusany.com/contact/,,Contact,1,NY,10598,book_store
