name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Norabloom Botanicals & Beauty Lounge,"130-132 E State St #201, Ithaca, NY 14850",Cosmetics store,Ithaca,,http://www.norabloom.com/,,https://squareup.com/gift/CEFSSBNTXBDJ4/order,http://www.norabloom.com/#contact,gift cards,contact,1,NY,14850,beauty_salon
abl hair,"240 Kent Ave, Brooklyn, NY 11249",Hair salon,Brooklyn,,https://www.ablhair.com/,,https://squareup.com/gift/0GX285E4W69VN/order,,purchasing an e - gift card now,,1,NY,11249,beauty_salon
Artists and Architects Salon,"580 N Maple Ave, Ridgewood, NJ 07450",Hair salon,Ridgewood,,http://artistsandarchitects.com/,,https://na0.meevo.com/EgiftApp/order?tenantId=101031,http://artistsandarchitects.com/contact-us,Gift Cards,"
                Contact Us
              ",1,NJ,07450,beauty_salon
Medical Aesthetics of the Hudson Valley,"166 Albany Ave, Kingston, NY 12401",Medical spa,Kingston,,http://medicalaestheticshv.com/,,https://go.booker.com/location/MedicalAestheticsoftheHudsonValley/buy,http://medicalaestheticshv.com/contact-us,Buy A Gift Certificate,"
              Contact Us
            ",1,NY,12401,beauty_salon
A'Peel Day Spa & Waxing,"2 Fountain St #103, Clinton, NY 13323",Day spa,Clinton,,http://www.apeeldayspa.com/,,https://apeeldayspa.com/product/gift-certificate/,https://apeeldayspa.com/#contact,Gift Certificates,Contact,1,NY,13323,beauty_salon
BeeUtiful Skin Care & Waxing,"219 Clinton Rd, New Hartford, NY 13413",Beauty salon,New Hartford,,http://beeutiful.co/,,http://beeutiful.co/gift-certificates/,http://beeutiful.co/contact-us/,Gift Certificates,"
								Contact & Scheduling							",1,NY,13413,beauty_salon
Blu Spa & Salon,"3030 Orchard Park Rd, West Seneca, NY 14224",Beauty salon,West Seneca,,https://bluspaandsalon.com/,,https://bluspaandsalon.com/new-gift-cards/,https://bluspaandsalon.com/contact-us/,Buy Gift Cards,CONTACT,1,NY,14224,beauty_salon
NY Grace Nail & Spa,"1320 Stony Brook Rd #135, Stony Brook, NY 11790",Nail salon,Stony Brook,,https://gracenailandspa.com/,,https://gracenailandspa.com/gift-card/,http://gracenailandspa.com/#Contact,Gift Card,Contact,1,NY,11790,beauty_salon
Beach Bum Tanning & Airbrush Salon,"2304 Nesconset Hwy, Stony Brook, NY 11790",Beauty salon,Stony Brook,,http://www.beachbum.com/,,https://shop.beachbum.com,https://beachbum.com/contact/,"

GIFT CARDS 
","

CONTACT  
",1,NY,11790,beauty_salon
Di Lusso Salon and Spa,"3735 Union Rd #700, Cheektowaga, NY 14225",Beauty salon,Cheektowaga,,http://dilussosalonandspa.com/,,http://www.secure-booker.com/dilusso/ShopOnline/GiftCertificate.aspx,https://www.dilussosalonandspa.com/contact-us/,GIFT CARDS AVAILABLE,Contact,1,NY,14225,beauty_salon
Salon Di Marco & Day Spa,"733 Massachusetts St, Lawrence, KS 66044",Hair salon,Lawrence,,http://www.sdimarco.com/,,http://www.sdimarco.com/more/gift-certificates.html,,Gift Certificates,,1,KS,66044,beauty_salon
Beauty Brands,"3514 Clinton Parkway j, Lawrence, KS 66047",Beauty salon,Lawrence,,https://www.beautybrands.com/,,https://www.beautybrands.com/category/gifts/choose+your+gift+card+value.do,https://www.beautybrands.com/category/customer+service/contact+us.do,Choose Your Gift Card Value,contact us,1,KS,66047,beauty_salon
Sean Patricks Hair Salon,"7 South La Grange Road, La Grange, IL 60525",Beauty salon,La Grange,,http://www.spsalonspa.com/,,http://stylenet.com/seanpatrickssalon/gift-certificates/,http://stylenet.com/seanpatrickssalon/contact-us/,Gift Certificates,Contact,1,IL,60525,beauty_salon
D'Amici Salon and Style,"535 South La Grange Road, La Grange, IL 60525",Beauty salon,La Grange,,http://www.damicilagrange.com/,,https://www.vagaro.com/damicisalon/gift-certificates,http://www.damicilagrange.com/Contact_DAMICI_Hair_Salon.html,,CONTACT US,1,IL,60525,beauty_salon
Nova Arts Salon,"787 South Alameda Street #160 Located at: ROW, Los Angeles, CA 90021",Hair salon,Los Angeles,,http://www.novaartssalon.com/,,https://www.instagram.com/p/B_6KMYLgXkF/,http://www.novaartssalon.com/contact,"

","
              Contact
            ",1,CA,90021,beauty_salon
YoC Salon,"225 E 5th St, New York, NY 10003",Beauty salon,New York,,http://www.yocsalon.com/,,https://yo-csalon.com/yo-c-salon/yo-c-salon-gift-certificate-form/,https://yo-csalon.com/yo-c-salon/736-2,Click Here For Gift Certificate,CONTACT US,1,NY,10003,beauty_salon
Lenox Spa and Nails,"1051 3rd Ave, New York, NY 10065",Nail salon,New York,,http://www.lenoxspanyc.com/,,http://www.lenoxspanyc.com/#gift,http://www.lenoxspanyc.com/#contact,GIFT CARDS,CONTACT,1,NY,10065,beauty_salon
Paris Salon,"609 Main St, Ridgefield, CT 06877",Hair salon,Ridgefield,,https://www.parissalonridgefield.com/,,https://parissalonridgefield.salontarget.com/egift/?guestonly=guestonly,https://www.parissalonridgefield.com/contact," Gift Cards

"," Contact

",1,CT,06877,beauty_salon
Adam Broderick Salon & Spa,"89 Danbury Rd, Ridgefield, CT 06877",Beauty salon,Ridgefield,,https://www.adambroderick.com/,,https://www.adambroderick.com/boutique/gift-cards/,https://www.adambroderick.com/about/contact/,gift cards,contact us,1,CT,06877,beauty_salon
Eco Chic Salon Spa & Blow Dry Bar,"16 Center St, Wilton, CT 06897",Beauty salon,Wilton,,https://ecochicsalonct.com/,,https://squaremktg.com/campaigns/lrZiSdErerWqkAuh/landing?source=facebook&fbclid=IwAR3t_l32-oNiHSJI4fIs0tpwft4iZ3zLhJHnXQE72PsXjFIO31C23zAH39w,,Click To Purchase A Promotional COVID-19 Gift Card,,1,CT,06897,beauty_salon
Ridgefield Nail Bar,"590 Danbury Rd, Ridgefield, CT 06877",Nail salon,Ridgefield,,http://ridgefieldnailbar.com/,,http://ridgefieldnailbar.com/gift-card/,http://ridgefieldnailbar.com/location-hours/,Gift Card,Contact & Hours,1,CT,06877,beauty_salon
Rellim Hair & Makeup Studio,"757 Cayuga St, Lewiston, NY 14092",Beauty salon,Lewiston,,http://www.rellimhairandmakeup.com/,,http://www.rellimhairandmakeup.com/services/gift-certificates/,http://www.rellimhairandmakeup.com/contact/,Gift Certificates,Contact,1,NY,14092,beauty_salon
Audrey & Co Hair & Aesthetics,"2769 Coney Island Ave, Brooklyn, NY 11235",Beauty salon,Brooklyn,,http://www.vaestheticspa.com/,,https://vaestheticspa.com/GiftCards,http://www.vaestheticspa.com/index.php?route=information/contact,Gift Cards,Contact,1,NY,11235,beauty_salon
Lotus Nails & Spa,"1617 Military Rd, Niagara Falls, NY 14304",Nail salon,Niagara Falls,,http://www.lotusnails.pro/,,https://lotusnails.pro/shop/,,Buy Gift Card,,1,NY,14304,beauty_salon
Perfection Nail Bar and Organic Spa,"1283 Arsenal St, Watertown, NY 13601",Nail salon,Watertown,,http://perfectionnailsspa.com/,,http://perfectionnailsspa.com/gift-card,http://perfectionnailsspa.com/contactus,E-Gift,Contact Us,1,NY,13601,beauty_salon
Nanettes Hair and Now,"25 W Main St, Le Roy, NY 14482",Beauty salon,Le Roy,,http://www.leroyhairsalon.com/,,http://www.leroyhairsalon.com/gift-cards,http://www.leroyhairsalon.com/contact?map=true,Gift Cards,,1,NY,14482,beauty_salon
Tapestry Salon & Spa,"708 Montauk Hwy, West Babylon, NY 11704",Hair salon,West Babylon,,http://www.tapestrysalon.com/,,https://www.thegiftcardcafe.com/cart/indexpac.php?storeID=1399,https://tapestrysalon.com/contact-us/,Gift Certificate,Contact Us,1,NY,11704,beauty_salon
Tangles Hair & Tanning Salon,"1722 Sheepshead Bay Rd, Brooklyn, NY 11235",Beauty salon,Brooklyn,,http://www.tanglesalonspa.com/,,http://tanglesalonspa.com/gift-cards/,http://tanglesalonspa.com/contact/,Gift Cards,Contact,1,NY,11235,beauty_salon
Essence Medi Spa LLC,"222 NY-299, Highland, NY 12528",Hair removal service,Highland,,http://essencemedispa.com/,,http://essencemedispa.com/contents/gift-certificate-2,http://essencemedispa.com/contactus,"
Gift Certificate
","
Contact
",1,NY,12528,beauty_salon
Shear Madness,"466 High St, Medford, MA 02155",Beauty salon,Medford,,http://www.shearmadnessmedford.com/,,https://shearmadness.salontarget.com/egift/?guestonly=guestonly,http://www.shearmadnessmedford.com/hair-salon-medford-ma-contact-us.html,E-Gift cards,Contact Us,1,MA,02155,beauty_salon
Joseph Christopher For Beauty and Wellness,"254 W Park Ave, Long Beach, NY 11561",Beauty salon,Long Beach,,http://www.josephchristopher.com/,,http://www.josephchristopher.com/gift-certificates/,http://www.josephchristopher.com/index.php?p=page&page_id=contact-us,GIFT CERTIFICATES,Contact Us,1,NY,11561,beauty_salon
Get Beautified Permanent Cosmetics & Lash Extensions,"210 W Park Ave, Long Beach, NY 11561",Beauty salon,Long Beach,,http://www.getbeautifiedspa.com/,,https://www.thegiftcardcafe.com/cart/index.php?storeID=12741,https://www.getbeautifiedspa.com/hours-contact-and-schedule,Gift Certificates             ,HOURS/CONTACT/SCHEDULE,1,NY,11561,beauty_salon
Expressions Salon & Spa,"3477 Long Beach Rd, Oceanside, NY 11572",Spa,Oceanside,,http://expressionssalonandspa.com/,,https://exsalonspa.boomtime.com/lgift,http://expressionssalonandspa.com/contacts.html,Instant Gift Certificates,Contacts,1,NY,11572,beauty_salon
Frasada Hair Salon & Day Spa,"2875 Long Beach Rd, Oceanside, NY 11572",Hair salon,Oceanside,,http://frasada.com/,,https://frasada.com/buy-gift-cards/,https://frasada.com/contact-us/,BUY GIFT CARDS,Contact Us,1,NY,11572,beauty_salon
Michelangelo Spa Inc,"244 Sunrise Hwy, Rockville Centre, NY 11570",Beauty salon,Rockville Centre,,http://michelangelosalonandspa.com/,,http://michelangelosalonandspa.com/gift-certificates/,http://michelangelosalonandspa.com/contact/,Gift Certificates,Contact,1,NY,11570,beauty_salon
Park West Hair Design & Spa,"14 Lakeshore Dr, Canandaigua, NY 14424",Beauty salon,Canandaigua,,http://www.parkwesthairdesignandspa.com/,,http://www.parkwesthairdesignandspa.com/gift_cards.html,http://www.parkwesthairdesignandspa.com/contact.html,Gift Cards(current),Contact Us,1,NY,14424,beauty_salon
European Beauty Nail & Spa,"611 E Boston Post Rd, Mamaroneck, NY 10543",Nail salon,Mamaroneck,,http://www.europeanbeauty.net/,,http://www.europeanbeauty.net/giftcard,http://www.europeanbeauty.net/contact,"
GiftCards
","
Contact
",1,NY,10543,beauty_salon
Do or Dye,"272 Mamaroneck Ave, Mamaroneck, NY 10543",Hair salon,Mamaroneck,,https://doordyewestchester.com/,,https://doordyewestchester.com/gift-certificates,https://doordyewestchester.com/contact-us,Gift Certificates ,Contact Us,1,NY,10543,beauty_salon
Lash Out Loud,"384 North Ave, New Rochelle, NY 10801",Beauty salon,New Rochelle,,https://www.lashoutloudny.com/,,https://squareup.com/gift/1ECVKH1A5PRS0/order,https://www.lashoutloudny.com/contact/,Lash Out Loud Now Offers eGift Cards. Click here to purchase yours today!,Contact,1,NY,10801,beauty_salon
Studio Esthetique Skin & Laser Center,"470 Mamaroneck Ave #206, White Plains, NY 10605",Medical spa,White Plains,,http://www.studioesthetique.com/,,https://studioesthetique.com/egift-cards/,https://studioesthetique.com/contact-us/,eGift Cards,Contact Us,1,NY,10605,beauty_salon
Terra Organic Spa,"201 Highbridge St, Fayetteville, NY 13066",Spa,Fayetteville,,http://www.terraorganicspa.com/,,https://go.booker.com/location/terraorganicspa/buy,http://www.terraorganicspa.com/contact,Gift Certificates,Contact,1,NY,13066,beauty_salon
Chelsea's Esthetic Boutique,"204 W Genesee St, Fayetteville, NY 13066",Facial spa,Fayetteville,,http://www.chelseasestheticboutique.com/,,https://squareup.com/gift/B32S5Y0E7AM99/order,http://www.chelseasestheticboutique.com/contact.html,"
Purchase Giftcard 
","
										Contact
									",1,NY,13066,beauty_salon
BeautyfluffPort Washington,"95A Main St, Port Washington, NY 11050",Facial spa,Port Washington,,http://www.beautyfluff.com/,,https://go.booker.com/#/location/beautyfluff11050/buy,,"
              Gift Certificates 
            ",,1,NY,11050,beauty_salon
Spa on the Wharf,"405 Main St, Port Washington, NY 11050",Day spa,Port Washington,,https://spaonthewharf.com/,,https://spaonthewharf.com/collections/gift-cards,https://spaonthewharf.com/pages/contact-us,Gift Certificates,Contact Us,1,NY,11050,beauty_salon
Fantastic Beauty Salon,"585 Massachusetts Ave, Boston, MA 02118",Nail salon,Boston,,http://vibrantbeautysalon.com/,,https://clients.mindbodyonline.com/classic/ws?studioid=277952&stype=42&sLoc=0&giftCardID=10447,https://vibrantbeautysalon.com/contact-us/,Buy Gift Cards Today By Clicking Here,Contact Us,1,MA,02118,beauty_salon
Lava Spa,"2707 Genesee St, Utica, NY 13501",Waxing hair removal service,Utica,,https://www.thelavaspa.com/,,https://www.secure-booker.com/thelavaspa/MakeAppointment/Search.aspx,https://www.thelavaspa.com/contact,Book now or buy a gift card," Contact

",1,NY,13501,beauty_salon
Dellaria Salon,"Apex Center, 115 Apex Dr, Marlborough, MA 01752",Beauty salon,Marlborough,,http://dellaria.com/,,https://dellaria-egiftcards.salontarget.com/egift/?guestonly=guestonly,https://www.dellaria.com/contacts/,Gift Cards,Contact Corporate Office,1,MA,01752,beauty_salon
J Sisters,"5 E 57th St, New York, NY 10022",Beauty salon,New York,,http://jsisters.com/,,http://jsisters.com/?page_id=23,http://jsisters.com/?page_id=21,Gift Card,Contact Us,1,NY,10022,beauty_salon
Serene Scape Day Spa & Salon,"376 Maple St, Marlborough, MA 01752",Beauty salon,Marlborough,,http://serene-scape.com/,,https://www.serene-scape.com/gift-certificates/,https://www.serene-scape.com/contact/,Gift Certificates,Contact,1,MA,01752,beauty_salon
Denise and Company Salon,"1012 Park Blvd, Massapequa Park, NY 11762",Hair salon,Massapequa Park,,http://www.deniseandcompanysalon.com/,,https://www.deniseandcompanysalon.com/gift-certificate,https://www.deniseandcompanysalon.com/contact,Gift Certificates,Have a Question?,1,NY,11762,beauty_salon
Lacole Salon,"3936 Merrick Rd, Seaford, NY 11783",Beauty salon,Seaford,,http://www.lacolesalon.com/,,http://www.lacolesalon.com/gift-certificate.html,http://www.lacolesalon.com/contact.html,Gift Certificate,Contact,1,NY,11783,beauty_salon
Spa 505,"Holiday Park Shopping Center, 1338 Hicksville Rd, Massapequa, NY 11758",Massage spa,Massapequa,,https://spa505.com/,,https://www.bookspa505.com/giftcard.php,https://spa505.com/contact,"
              Gift Certificates
            ","
                Contact
              ",1,NY,11758,beauty_salon
Brooks and Harlow Salon,"7375 NY-96 #300, Victor, NY 14564",Hair salon,Victor,,https://www.brooksandharlow.com/,,https://www.brooksandharlow.com/book-online,https://www.brooksandharlow.com,GIFT CARDS / SHOP ONLINE,CONTACT,1,NY,14564,beauty_salon
Appearance Salon & Day Spa,"2585 South Rd, Poughkeepsie, NY 12601",Day spa,Poughkeepsie,,http://appearancedayspa.com/,,https://appearancedayspa.com/gift-cards/,https://appearancedayspa.com/contact-us/,Gift Cards,Contact Us,1,NY,12601,beauty_salon
Blowchic Blow Dry Bar And Makeup Studio,"45 Mineola Blvd, Mineola, NY 11501",Hair salon,Mineola,,http://www.blowchic.com/,,https://squareup.com/gift/K1XK53MM3HX3W/order,,"
                Gift Cards
              ",,1,NY,11501,beauty_salon
O Spa,"927 Franklin Ave, Garden City, NY 11530",Spa,Garden City,,http://www.ospany.com/,,http://www.ospany.com/GiftCertificate.html,http://www.ospany.com/contactus.html,,,1,NY,11530,beauty_salon
Haircrafters,"1600 Perrineville Rd, Monroe Township, NJ 08831",Beauty salon,Monroe Township,,http://www.haircrafterssalons.com/,,http://www.haircrafterssalons.com/gift-cards.html,http://www.haircrafterssalons.com/about-signature-style/contact-us.html,Gift Cards ,Contact Us,1,NJ,08831,beauty_salon
Doug's 2 SalonSpa Inc,"8131 Vaughn Rd, Montgomery, AL 36116",Beauty salon,Montgomery,,http://www.dougs2.com/,,https://www.dougs2.com/gift-cards/,https://www.dougs2.com/about/contact-us/,Gift Cards,Contact Us,1,AL,36116,beauty_salon
Broome and Beauty,"519 Broome St #2, New York, NY 10013",Beauty salon,New York,,http://www.broomeandbeauty.com/,,https://squareup.com/gift/K5V1FASQAP0BH/order,http://www.broomeandbeauty.com/contact,"



",Contact,1,NY,10013,beauty_salon
True Blue Salon,"2817 West End Ave #109, Nashville, TN 37203",Beauty salon,Nashville,,http://truebluesalon.com/,,http://truebluesalon.com/specials/buy-gift-cards.html,http://truebluesalon.com/about-us/contact.html,Buy Gift Cards,Contact,1,TN,37203,beauty_salon
The Kartrite Resort & Indoor Waterpark,"555 Resorts World Dr, Monticello, NY 12701",Spa,Monticello,,https://www.thekartrite.com/,,https://www.thekartrite.com/gift-cards/,https://www.thekartrite.com/contact/,Gift Cards,Contact Us,1,NY,12701,beauty_salon
Salon de Lourdes,"2985 Mt Hope Rd #109, Okemos, MI 48864",Beauty salon,Okemos,,http://www.salondelourdes.com/,,https://www.secure-booker.com/salondelourdes/ShopOnline/GiftCertificate.aspx,https://salondelourdes.com/contact/,Gift Cards,Contact Us,1,MI,48864,beauty_salon
Bangz Salon & Wellness Spa,"23 S Fullerton Ave, Montclair, NJ 07042",Beauty salon,Montclair,,https://www.bangz.com/,,https://www.bangz.com/shop/bangz-gift-card/,https://www.bangz.com/contact/,,Contact,1,NJ,07042,beauty_salon
Subi Salon,"1215 B St, Hood River, OR 97031",Hair salon,Hood River,,http://www.subisalon.com/,,https://clients.mindbodyonline.com/classic/ws?studioid=282801&stype=42,https://www.subisalon.com/#contact,"
        GIFT CARDS
      ","
        contact
      ",1,OR,97031,beauty_salon
Facelogic Spa,"145 Kisco Ave, Mt Kisco, NY 10549",Day spa,Mt Kisco,,http://www.facelogickisco.com/,,https://clients.mindbodyonline.com/ASP/main_shop.asp?studioid=31889&tg=&vt=&lvl=&stype=42&view=&trn=0&page=&catid=&prodid=&date=5%2f16%2f2017&classid=0&prodGroupId=&sSU=&optForwardingLink=&qParam=&justloggedin=&nLgIn=&pMode=2&loc=1,https://facelogickisco.com/contact-find-us/,Gift Cards,Contact/Find Us,1,NY,10549,beauty_salon
Relaxation Spa,"153 E Main St, Mt Kisco, NY 10549",Facial spa,Mt Kisco,,http://www.relaxationspa153.com/,,http://www.relaxationspa153.com/giftcard.html,http://www.relaxationspa153.com/contact.html,Gift Card,Contact,1,NY,10549,beauty_salon
Epidavros Day Spa & Salon,"272 N Bedford Rd Ste 3, Mt Kisco, NY 10549",Day spa,Mt Kisco,,http://epidavrosdayspa.com/,,https://epidavrosdayspa.com/gift-cards-products/,https://epidavrosdayspa.com/contacts/,Gift Cards,Contact Us,1,NY,10549,beauty_salon
Oriental Foot Reflexology,"5 N Moger Ave, Mt Kisco, NY 10549",Spa,Mt Kisco,,http://www.orientalfootcare.com/,,http://www.orientalfootcare.com/card.html,,Gift Card,,1,NY,10549,beauty_salon
Suzanna's Spa Suite,"14 Smith Ave #2814, Mt Kisco, NY 10549",Skin care clinic,Mt Kisco,,http://suzannasspasuite.com/,,http://suzannasspasuite.com/gift-cards,,"
                GIFT CARDS
              ",,1,NY,10549,beauty_salon
Salon Blu,"121 S University Ave, Mt Pleasant, MI 48858",Spa,Mt Pleasant,,http://www.salon-blu.com/,,https://www.salon-blu.com/gift-card,,Gift Cards,,1,MI,48858,beauty_salon
Dieci Lifestyle Spa,"90 W Mt Pleasant Ave, Livingston, NJ 07039",Beauty salon,Livingston,,https://www.diecispa.com/,,https://www.diecispa.com/gift-cards,https://www.diecispa.com/appointments,GIFT CARDS,CONTACT,1,NJ,07039,beauty_salon
Amore' Day Spa,"4 Hudson Valley Professional Plaza #3, Newburgh, NY 12550",Spa,Newburgh,,https://www.newburghnyspas.com/,,https://www.newburghnyspas.com/gift_certificates.html,https://www.newburghnyspas.com/contact_us.html,Gift Certificates,Contact,1,NY,12550,beauty_salon
Destination Massage,"9500 Main St # 400, Clarence, NY 14031",Day spa,Clarence,,https://destinationmassagespa.com/,,https://destinationmassagespa.com/gift-certificates,https://destinationmassagespa.com/tel:7164073357,Gift Certificates,(716) 407-3357,1,NY,14031,beauty_salon
Effleurage Day Spa,"3 Campion Rd, New Hartford, NY 13413",Day spa,New Hartford,,https://effleurage-dayspa.com/,,https://effleurage-dayspa.com/giftcerts/new,https://effleurage-dayspa.com/contact,Order gift certificates,Contact Us,1,NY,13413,beauty_salon
Center For Therapeutic Massage,"96 Plains Rd, New Paltz, NY 12561",Massage therapist,New Paltz,,https://www.massagenewpaltz.com/,,https://www.massagenewpaltz.com/book,,"
                Book Now or Purchase a Gift Certificate
              ",,1,NY,12561,beauty_salon
Bodymind Massage Therapy,"10 Main St, New Paltz, NY 12561",Massage therapist,New Paltz,,http://bodymindmassagetherapies.com/,,http://bodymindmassagetherapies.com/gift-certificates.html,http://bodymindmassagetherapies.com/contact-us.html,Gift Certificates,Contact Us,1,NY,12561,beauty_salon
Fringe Salon,"248 Broome St, New York, NY 10002",Beauty salon,New York,,http://www.fringeny.com/,,https://squareup.com/gift/2WFJSY44G4ERR/order,,"
              Gift Cards
            ",,1,NY,10002,beauty_salon
NY Brows & Beauty Salon,"70 Fulton St, New York, NY 10038",Hair removal service,New York,,http://nythreading.com/,,http://nythreading.com/gift-certificates.html,http://nythreading.com/contact.html,Gift Certificates,Contact,1,NY,10038,beauty_salon
Timothy John's Salon NYC,"313 W 53rd St, New York, NY 10019",Beauty salon,New York,,https://www.timothyjohnsalon.com/,,https://tjsalon.snapcerts.com/g_purchase.asp,https://timothyjohnsalon.com/contact/,Gift Cards,Contact,1,NY,10019,beauty_salon
Antonio Prieto Salon,"127 W 20th St, New York, NY 10011",Beauty salon,New York,,http://www.antonioprietosalon.com/,,https://antonioprietosalon.millenniumegift.com,,Gift Certificate,,1,NY,10011,beauty_salon
Urban Betty Salon 38th,"1206 W 38th St #1107, Austin, TX 78705",Beauty salon,Austin,,http://www.urbanbetty.com/,,http://www.urbanbetty.com/gift-cards,http://www.urbanbetty.com/contact,GIFT CARDS,Contact,1,TX,78705,beauty_salon
Coiled Salon,"1305 Nott St, Schenectady, NY 12308",Hair salon,Schenectady,,http://www.lavidabarkley.com/,,https://squareup.com/gift/4CDMTJSBDVB73/order,https://lavidabarkley.com/index.php/contact-me/,E-GIFT CARDS AVAILABLE ,Contact Me,1,NY,12308,beauty_salon
Harbor View Salon,"50 Woodbine Ave, Northport, NY 11768",Beauty salon,Northport,,http://www.harborviewsalon.com/,,http://www.harborviewsalon.com/hair-salon-gift-certificates/,http://www.harborviewsalon.com/contact-us/,Gift Certificates,Contact Us,1,NY,11768,beauty_salon
The Dreaming Tree Massage and Wellness,"801 Fort Salonga Rd, Northport, NY 11768",Massage therapist,Northport,,http://thedreamingtreewellness.com/,,https://thedreamingtreewellness.com/product/gift-card/,https://thedreamingtreewellness.com/contact/,Gift Cards,Contact,1,NY,11768,beauty_salon
Smoothe Wax Studio,"1 Larkfield Rd, East Northport, NY 11731",Waxing hair removal service,East Northport,,http://www.smoothewaxstudio.com/,,https://giftcards.spaweek.com/,http://www.smoothewaxstudio.com/contact/,,Contact,1,NY,11731,beauty_salon
Harry Charles Salon & Spa,"106 Jericho Turnpike, Commack, NY 11725",Beauty salon,Commack,,http://www.harrycharlessalon.com/,,http://www.harrycharlessalon.com/products/gift-card,http://www.harrycharlessalon.com/pages/contact-us,"
          GIFT CARDS",CONTACT US,1,NY,11725,beauty_salon
GLOW  Armonk,"384 Main St, Armonk, NY 10504",Beauty salon,Armonk,,https://glow-tone.com/,,https://www.instagram.com/p/B_z1jr6pQhA/,,"


",,1,NY,10504,beauty_salon
Rustic Roots Salon,"1991 Saranac Ave, Lake Placid, NY 12946",Hair salon,Lake Placid,,http://www.rusticrootslp.com/,,http://www.rusticrootslp.com/gift-certificate,http://www.rusticrootslp.com/tel:5183025551,Gift Certificate ,518-302-5551,1,NY,12946,beauty_salon
The Spa at Mirror Lake Inn,"77 Mirror Lake Dr, Lake Placid, NY 12946",Day spa,Lake Placid,,https://www.mirrorlakeinn.com/,,https://mirror-lake-inn-resort-and-spa.myshopify.com/products/gift-card,https://mirrorlakeinn.com/contact/, Gift Cards  - Opens in new tab , Contact ,1,NY,12946,beauty_salon
Healing Elements,"Crestview plaza, 1996 Saranac Ave, Lake Placid, NY 12946",Massage therapist,Lake Placid,,http://healingelementslp.com/,,http://healingelementslp.com/,http://healingelementslp.com/tel:5185237100,Gift Certificate,518-523-7100,1,NY,12946,beauty_salon
Cynthea's Spa,"102 Church St, Burlington, VT 05401",Day spa,Burlington,,http://cyntheaspa.com/,,http://cyntheaspa.com/gift-certificates.html,,GIFT CERTIFICATES,,1,VT,05401,beauty_salon
PierVana,"1233 Shelburne Rd, South Burlington, VT 05403",Hair salon,South Burlington,,http://www.piervanahair.com/,,http://www.secure-booker.com/piervana/ShopOnline/GiftCertificate.aspx,https://www.piervanahair.com/contact,Gift Certificates,CONTACT,1,VT,05403,beauty_salon
Heart  Soul House of Beauty,"350 Northern Blvd Suite 9, Albany, NY 12204",Hair salon,Albany,,http://www.heartandsoulhob.com/,,https://www.vagaro.com/heartandsoulhob/gift-certificates,http://www.heartandsoulhob.com/contact-us,"
        gift cards
      ","
              about
            ",1,NY,12204,beauty_salon
Lavish Beauty Salon & Spa,"1301 Hempstead Turnpike, Elmont, NY 11003",Beauty salon,Elmont,,https://lavishbeautyspa.com/,,https://www.vagaro.com/lavishbeautyspa/gift-certificates,https://lavishbeautyspa.com/contact-us,Gift Certificates,Contact Us,1,NY,11003,beauty_salon
Rejuvenations Day Spa,"1735 W Genesee St, Syracuse, NY 13204",Day spa,Syracuse,,http://www.rejuvenationsdayspasite.org/,,https://www.salonbuilder.com/website/159487/giftcert.asp,https://www.salonbuilder.com/website/159487/contact.asp,,Appointments,1,NY,13204,beauty_salon
Rejuvn8 at Paparazzi,"4971 Bear Rd, Liverpool, NY 13088",Day spa,Liverpool,,https://www.rejuvn8.com/,,https://www.rejuvn8.com/gift-certificates,https://www.rejuvn8.com/contact," GIFT CERTIFICATES

"," CONTACT

",1,NY,13088,beauty_salon
Elan Therapeutic Massage,"607 Old Liverpool Rd, Liverpool, NY 13088",Massage therapist,Liverpool,,http://www.elan.massagetherapy.com/,,http://www.elan.massagetherapy.com/gift-certificates,http://www.elan.massagetherapy.com/contact-information,Gift Certificates,Contact Information,1,NY,13088,beauty_salon
Wholeness Center,"7 New Lake Rd, Valley Cottage, NY 10989",Spa,Valley Cottage,,http://www.wholenesscenter.com/,,http://www.wholenesscenter.com/gift-cards,,"
        Gift Cards
      ",,1,NY,10989,beauty_salon
Shear Emotion & Caribbean Sun Tanning,"1026 Hilton Parma Corners Rd, Hilton, NY 14468",Beauty salon,Hilton,,http://www.shearemotion.com/,,http://www.shearemotion.com/giftcertificates.php,http://www.shearemotion.com/contact.php,Gift Certificates,Contact Us,1,NY,14468,beauty_salon
Riverview Wellness Center For Well Being,"500 Piermont Ave, Piermont, NY 10968",Day spa,Piermont,,https://www.riverviewwellnesscenter.com/,,https://squareup.com/gift/5Y40W36ZS61C5/order,,Celebrate with A Gift Card,,1,NY,10968,beauty_salon
Celebrity Salons,"348 Kinderkamack Rd, Emerson, NJ 07630",Beauty salon,Emerson,,http://www.celebritysalons.com/,,https://www.egiftify.com/gift-card/celebrity,http://www.celebritysalons.com/#contactus,,contact us,1,NJ,07630,beauty_salon
SM Hair Studio,"Woodhaven Rd, Orchard Park, NY 14127",Hair salon,Orchard Park,,http://smhairstudio.com/,,https://www.vagaro.com/smsalon/services#gift-certificates,https://www.smhairstudio.com/contact,Gift Certificates,CONTACT,1,NY,14127,beauty_salon
