name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Central Market Florist in Price Chopper Supermarket,"1892 Central Ave, Albany, NY 12205",Florist,east greenbush,"Full-service florist chain providing bouquets, plants, balloons & gourmet baskets for all occasions.",https://www.centralmarketflorist.net/additional_locations.html,,,//www.centralmarketflorist.net/contactus.html,,Contact Us,1
Price Chopper Floral,"2563 NY-66, Chatham, NY 12037",Florist,east greenbush,,https://www.pricechopper.com/,,https://www.pricechopper.com/services/gift-cards/,https://www.pricechopper.com/about-us/customer-service/contact-us/,Gift Cards,Contact Us,1
Cabbages and Kings,"40 Rector St, New York, NY 10006",Florist,east greenbush,"Low-key, family-operated store offering floral arrangements, plants & gourmet gift baskets.",https://newyorkbestflorist.com/,,,,,,1
Central Market Florist,"1879 Altamont Ave, Schenectady, NY 12303",Florist,east greenbush,"Full-service florist chain providing bouquets, plants, balloons & gourmet baskets for all occasions.",https://www.centralmarketflorist.net/additional_locations.html?website_id=515445494850506565,,,//www.centralmarketflorist.net/contactus.html,,Contact Us,1
Flowers By Randolph,"726 Michigan Ave, Schenectady, NY 12303",Florist,east greenbush,,https://www.flowersbyrandolph.com/,,,,,,1
Frank Gallo & Son Florist,"1601 State St, Schenectady, NY 12304",Florist,east greenbush,,https://www.frankgallo.com/,,,https://www.frankgallo.com/about-us/contact-us/,,Contact Us,1
East Hampton Florist,,Florist,east hampton,,,,,,,,1
Hamptons Weddings & Events,"69 Main St Suit 1, East Hampton, NY 11937",Florist,east hampton,,http://www.hamptonsweddingsandevents.com/,,,https://www.hamptonsweddingsandevents.com/contact-us,,Book a Consultation,1
Flower Shop Buckley's Garden Center,,Florist,east hampton,,,,,,,,1
Anchor & Bloom Floral Design East Hampton,"530 Montauk Hwy, East Hampton, NY 11937",Florist,east hampton,,http://anchorandbloomflowers.com/,,,/contact,,"
            Contact
          ",1
Buckley's Flower Shop,"75 Montauk Hwy, Wainscott, NY 11975",Florist,east hampton,,http://buckleysfarm.com/,,,https://buckleysfarm.com/?page_id=18,,Contact Us,1
Bridgehampton Florist,"2400 Montauk Hwy, Bridgehampton, NY 11932",Florist,east hampton,,https://thebridgehamptonflorist.com/,,/gift-certificates#blog-178,,"2012, September 23 - Gift Certificates",,1
Sag Harbor Florist,"3 Bay St, Sag Harbor, NY 11963",Florist,east hampton,,http://www.sagharborflorist.net/,,,/contact-us.html,,"
				Contact Us
			",1
Lilee Fell Flowers LLC,"367 Butter Ln, Bridgehampton, NY 11932",Florist,east hampton,,http://www.lileefellflowers.com/,,,,,,1
Georgica Blooms,"938 Bridgehampton-Sag Harbor Turnpike, Bridgehampton, NY 11932",Florist,east hampton,,,,,,,,1
Thorn Bird Floral Boutique,,Florist,east hampton,,http://www.thornbirdfloral.com/,,,/contact,,Contact,1
Designs By Mark Masone,"670 Montauk Hwy, Water Mill, NY 11976",Florist,east hampton,,https://designsbymarkmasone.com/,,,,,,1
Bespoke Flowers Inc,"210 David Whites Ln unit b, Southampton, NY 11968",Florist,east hampton,,https://www.bespokeflowers.co/,,,https://bespokeflowers.co/florist-southampton-ny/contactus/,,Contact Us,1
The Bride and The Bloom,"61 Roslyn Rd, Roslyn Heights, NY 11577",Florist,east hills,,http://www.thebrideandthebloom.com/contact_us.php,,,,,,1
Greenleaf & Bloom Inc,"1353 Old Northern Blvd, Roslyn, NY 11576",Florist,east hills,,http://www.greenleafandbloom.com/,,,Contact us.html,,CONTACT US,1
Baron Floral Designs,"14 Mary Ln, Greenvale, NY 11548",Florist,east hills,,http://www.baronfloraldesigns.com/,,,tel:5168075478,,(516) 807-5478,1
Scabiosa Floral Design LLC,"859 Willis Ave, Albertson, NY 11507",Florist,east hills,,https://scabiosa-floral-design-llc.business.site/,,,,,Contact,1
Unique Flower Creations,,Florist,east hills,,http://uniqueflowercreations.com/,,,,,,1
Flowers By Brian Event Design,"138 Liberty Ave, Mineola, NY 11501",Florist,east hills,,http://www.flowersbybrian.com/,,,/contact-us,,"
        
        Contact
      ",1
Vogue Flowers,"400 Willis Ave, Williston Park, NY 11596",Florist,east hills,,http://www.willistonparkflorist.com/,,,https://www.willistonparkflorist.com/contact_us.php,,Contact Us,1
James Anthony Floral,"265 Horton Hwy, Mineola, NY 11501",Florist,east hills,,http://jamesanthonyfloral.com/,,,https://jamesanthonyfloral.com/contact/,,Contact,1
Flower Shop Inc,"61 Plandome Rd, Manhasset, NY 11030",Florist,east hills,,,,,,,,1
Olive Duntley Florist,"103 Plandome Rd, Manhasset, NY 11030",Florist,east hills,,http://www.oliveduntleyflorist.net/,,,https://www.oliveduntleyflorist.com/contact_us.php,,Contact Us,1
Florist In A Box,,Florist,east hills,,,,,,,,1
Countryside Florist & Gifts,"66 Cypress Ln E, Westbury, NY 11590",Florist,east hills,,,,,,,,1
FLORALS  by Carson Robert Event Designs Inc,"660 Port Washington Blvd, Port Washington, NY 11050",Florist,east hills,,http://www.roslynflowers.com/,,,https://www.roslynflowers.com/contact_us.php,,Contact Us,1
Pedestals Florist,"125 Herricks Rd, Garden City Park, NY 11040",Florist,east hills,Floral designer's spacious showroom displaying high-end arrangements for weddings & special events.,http://www.pedestalsflorist.com/,,,https://www.pedestalsflorist.com/florists-long-island-ny/,,Contact,1
Creations de Belle  Flowers by Belle,"94 Main St, Mineola, NY 11501",Florist,east hills,,https://www.creationsdebelle.com/,,,,,,1
Capobianco's Glen St Florist,"282 Glen St, Glen Cove, NY 11542",Florist,east hills,,http://www.glenstreetflorist.com/,,,mailto:contact@glenstreetflorist.com,,"



",1
Westbury Florist Inc,"53 Post Ave, Westbury, NY 11590",Florist,east hills,,http://westburyflorist.com/,,,https://www.westburyflorist.com/service.htm,,Contact Us,1
thegardencityfloristcom,,Florist,east hills,,,,,,,,1
R&G Floral Design and Events,"555 Port Washington Blvd, Port Washington, NY 11050",Florist,east hills,,http://randgfloraldesignandevents.com/,,,tel:5168834178,,(516) 883-4178,1
Hengstenberg's Florist,"735 Franklin Ave, Garden City, NY 11530",Florist,east hills,,https://www.hengstenbergflorist.com/,,,https://www.facebook.com/Hengstenbergsgardencityflorist/,," 
",1
SF Falconer Florist Inc,"8 S Maryland Ave, Port Washington, NY 11050",Florist,east hills,,http://www.falconerflorist.com/,,,,,,1
Cipriano Nursery & Florist,"1660 Front St # A, East Meadow, NY 11554",Florist,east hills,,http://www.ciprianonursery.com/,,,,,,1
Centerview Florist Inc,"190 W Old Country Rd, Hicksville, NY 11801",Florist,east hills,,http://www.centerviewflorist.com/,,,https://www.facebook.com/Centerview-Mineola-Florist-1473351206313813/,," 
",1
New Hyde Park Florist,"1213 Jericho Turnpike, New Hyde Park, NY 11040",Florist,east hills,,https://www.newhydeparkflorist.com/,,,,,,1
Ace Florist,"45 Cold Spring Rd, Syosset, NY 11791",Florist,east hills,,http://aceflorist.net/,,,https://www.facebook.com/405310066217577,," 
",1
Georgewood Florist,"247-02 Jericho Turnpike, Floral Park, NY 11001",Florist,east hills,,http://georgewood.com/,,,,,,1
Westgate Florist of Elmont,"1538 Hempstead Turnpike, Elmont, NY 11003",Florist,east hills,,http://www.westgateflorist.com/,,,https://checkout.bloomnetcommerce.com/contact/?s=uOX7tG3JarWLhVVDms17hBK2hQnRrgQ9eslTKGN4hF4%3D,,"

 Contact Us
",1
La Balade Florist Events,"Hammond Rd, Glen Cove, NY 11542",Florist,east hills,,https://la-balade-events-and-florist.business.site/,,,,,Contact,1
The Milleridge Florist,"585 N Broadway, Jericho, NY 11753",Florist,east hills,,http://milleridgeinn.com/portfolio-type/milleridge-florist/,,https://milleridgeinn.com/gift-card/,https://milleridgeinn.com/contact-the-milleridge/,Gift Card,Contact,1
1800Flowers Syosset,"397 Jericho Turnpike, Syosset, NY 11791",Florist,east hills,"Chain retailer offering floral arrangements & bouquets, plus orchids, plants & gift baskets.",https://www.1800flowerssyosset.com/,,,page/contact-us,,Contact us,1
BloomNet(r),,Florist,east hills,,,,,,,,1
JouJou,"59 Main Dr, Manhasset, NY 11030",Florist,east hills,,,,,,,,1
Treemendous Florists Ltd,"323 Nassau Blvd, Garden City South, NY 11530",Florist,east hills,,http://www.treemendousflorist.com/,,,https://www.treemendousflorist.com/contact_us.php,,Contact Us,1
English Country Flowers,"103 South St, Oyster Bay, NY 11771",Florist,east hills,,http://englishcountryflowers.com/,,,,,,1
CREATIVE FLOWERS N DECOR,"8 Manetto Hill Rd, Plainview, NY 11803",Florist,east hills,,http://www.plainviewnyflowers.com/,,,,,,1
Country Arts In Flowers,"535 Hempstead Turnpike, West Hempstead, NY 11552",Florist,east hills,,https://www.countryartsinflowers.com/,,,,,,1
Verbena Designs Inc,"347 W John St, Hicksville, NY 11801",Florist,east hills,,http://www.verbenadesigns.com/,,,contact-us.html,,Contact Us,1
Petals floral & Party Design,"200 Forest Ave, Locust Valley, NY 11560",Florist,east hills,,http://www.petalsfineflowersandweddings.com/,,,https://www.petalsfineflowersandweddings.com/contact,,CONTACT,1
South City Gardens,"267 Nassau Blvd, Garden City, NY 11530",Florist,east hills,,https://www.doitwithflowers.com/,,,,,,1
J Merullo Imports Inc,"90 Gordon Dr suite b, Syosset, NY 11791",Wholesale florist,east hills,,http://www.jmerulloimports.com/,,,http://jmerulloimports.com/contact-us/,,Contact Us,1
Andrew Pascoe Flowers Ltd Weddings and Events,"47 W Main St, Oyster Bay, NY 11771",Florist,east hills,,,,,,,,1
Amendola Florist By Lou,"402 Franklin Ave, Franklin Square, NY 11010",Florist,east hills,"Chain retailer offering floral arrangements & bouquets, plus orchids, plants & gift baskets.",https://www.franklinsquareflorist.net/,,,,,,1
Fulton Florist & Party Supplies,"393B Fulton Ave, Hempstead, NY 11550",Florist,east hills,,,,,,,,1
Trader Joe's,"910 Old Country Rd, Garden City, NY 11530",Florist,east hills,"Grocery chain with a variety of signature items, plus produce, dairy & more (most sell wine & beer).",https://locations.traderjoes.com/ny/garden-city/550/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,,,https://www.traderjoes.com/contact-us,,Contact Us,1
Scarsella's Florist,"1702 N Hempstead Turnpike, Syosset, NY 11791",Florist,east hills,,http://www.scarsellasflowers.com/,,,/new-page,,"
            CONTACT
          ",1
Great Neck Florist,"352 Great Neck Rd, Great Neck, NY 11021",Florist,east hills,,http://www.greatneckroses.com/,,,,,,1
Backstage Botanicals,"15 Shoreview Rd, Manhasset, NY 11030",Florist,east hills,,http://backstagebotanicals.com/,,,https://www.backstagebotanicals.com/contact,,contact,1
Flowers By Voegler,"1171 Merrick Ave, Merrick, NY 11566",Florist,east hills,,http://www.flowersbyvoegler.com/,,,https://www.facebook.com/pages/category/Gift-Shop/Flowers-By-Voegler-140391722679457/,," 
",1
CelebrationsCom,"1 Old Country Rd, Carle Place, NY 11514",Florist,east hills,,http://www.celebrations.com/,,,,,,1
SimplyChile,,Florist,east hills,,,,,,,,1
ArtsyFlora Floral Boutique,"145 E 72nd St, New York, NY 10021",Florist,east hills,"Florist selling stylish arrangements, plants & orchids in a 2nd-floor studio space.",http://www.artsyflora.com/,,,/pages/contact-us,,Contact,1
Tommy Flowers 2,"231 Robbins Ln #5, Syosset, NY 11791",Florist,east hills,,http://www.tommysflowers2.com/,,,,,,1
Erica's Flower Patch Dba Erica's Flowers And Party Rentals,,Florist,east hills,,,,,,,,1
Chic a floral boutique,"10 Pond Pl, Oyster Bay, NY 11771",Florist,east hills,,http://www.chicflorals.com/,,,https://www.chicafloralboutique.com/contact/,,Contact,1
 Showcase Floral  Wholesale Wedding Florist Long Island NY,"8025 Jericho Turnpike, Woodbury, NY 11797",Florist,east hills,,https://www.showcasefloral.com/,,,https://www.showcasefloral.com/contact-us/,,CONTACT US,1
Bethpage Florist,"584 Stewart Ave, Bethpage, NY 11714",Florist,east hills,,https://www.bethpageflorist.com/,,,,,,1
Little Shoppe of Gift & Flowers,"546 Uniondale Ave, Hempstead, NY 11550",Florist,east hills,,http://www.msbsflowergallery.com/,,,,,,1
Elena's Florist,"163 Hempstead Ave, West Hempstead, NY 11552",Florist,east hills,,http://www.elenasflorist.com/,,,,,,1
Bloomnet Technologies,"1 Old Country Rd, Carle Place, NY 11514",Florist,east hills,"Chain retailer offering floral arrangements & bouquets, plus orchids, plants & gift baskets.",http://www.1800flowerscarleplace.com/,,,/contact/,,"

 Contact Us
",1
Divine Stylz,"2201 Hillside Avenue, New Hyde Park, NY 11040",Florist,east hills,,http://www.divinestylz.com/,,,http://www.divinestylz.com/contact-us/,,Contact Us,1
Sunny Flowers,"143 Mineola Blvd, Mineola, NY 11501",Florist,east hills,,https://sunnyflowersmineola.weebly.com/,,,/contact.html,,"
				Contact
			
			",1
A & B Floral,"1 Bond St, Great Neck, NY 11021",Florist,east hills,,,,,,,,1
Franklin Square Flowers,,Florist,east hills,,,,,,,,1
The Talked About Affair,"59 Main St, Port Washington, NY 11050",Florist,east hills,,https://portwashingtonflorist.com/,,,https://portwashingtonflorist.com/contacts,,"
Contact Us
",1
Fine Flowers By Kelly & Co,"415 E 72nd St, New York, NY 10021",Florist,east hills,,,,,,,,1
FLOWERS BY MANNY,"10 Kendig Pl, Hempstead, NY 11550",Flower designer,east hills,,http://www.flowersbymanny.com/,,,,,,1
Lenox Hill Florist & Events,"1140 Lexington Ave, New York, NY 10075",Florist,east hills,"Simple, upmarket florist specializing in pre-made & custom arrangements & orchids.",,,,,,,1
Allan's Florists,"30 E 40th St, New York, NY 10016",Florist,east hills,,,,,,,,1
King Kullen,"1430 Northern Blvd, Manhasset, NY 11030",Florist,east hills,,http://www.kingkullen.com/,,https://services.kingkullen.com/giftcards/kkgiftcardselection?_ga=2.65728302.1421259125.1584967204-317014315.1560960617,http://www.kingkullen.com/contact-us/,HERE,Contact Us,1
Danas Flower Shop,"118-01 Queens Blvd, Forest Hills, NY 11375",Florist,east hills,"Longtime family-run florist & gift shop offering custom arrangements, gift baskets & hand delivery.",http://www.danasflowers.com/,,,http://Facebook.com/danasflowershop,," 
",1
CitiFloral,"1661 York Ave, New York, NY 10128",Florist,east hills,"Veteran florist specializing in custom arrangements & gift baskets, with same-day delivery service.",http://www.citifloral.net/,,,,,,1
Studio Arts Florist,"106-14 71st Ave, Forest Hills, NY 11375",Florist,east hills,,http://www.studioartsflorist.com/,,,page/contact-us,,Contact Us,1
Efis Design,,Flower designer,east hills,,,,,,,,1
Elegant Flowers & Gifts,"73-05 Yellowstone Blvd, Forest Hills, NY 11375",Florist,east hills,Full-service florist providing flower & balloon arrangements for weddings & other occasions.,http://www.eventflowersny.com/,,,,,,1
Flowers by Matthew,"1231 Wantagh Ave, Wantagh, NY 11793",Florist,east hills,,http://flowersbymatthew.com/,,/giftcertificates.php,https://flowersbymatthew.com/contact-us/,Gift Certificates,Contact Us,1
Diya Flowers by Shanta,"130-14 Liberty Ave, South Richmond Hill, NY 11419",Florist,east hills,,https://flowersbyshanta.com/,,,,,,1
The Funky Flower,"388 New York Ave, Huntington, NY 11743",Florist,east hills,,https://thefunkyflowershop.com/,,,,,,1
King Kullen,"2305 Jericho Turnpike, Garden City Park, NY 11040",Florist,east hills,,http://www.kingkullen.com/,,https://services.kingkullen.com/giftcards/kkgiftcardselection?_ga=2.65728302.1421259125.1584967204-317014315.1560960617,http://www.kingkullen.com/contact-us/,HERE,Contact Us,1
Ferreira Foodtown of New Hyde Park,"3367 Hillside Avenue, New Hyde Park, NY 11040",Florist,east hills,"Supermarket chain selling groceries, baked goods & frozen foods, plus health & beauty products.",https://www.foodtown.com/stores/foodtown-of-new-hyde-park?utm_source=googlemybusiness&utm_medium=vicinity&utm_campaign=websiteclick,,https://www.foodtown.com/my-store/gift-cards,https://www.foodtown.com/about/contact-us,Gift Cards,Contact Us,1
Martelli's Florist,"95 E Main St, Huntington, NY 11743",Florist,east hills,,http://www.martellisflorist.net/,,,,,,1
Edible Arrangements,"253-22 Union Tpke, Queens, NY 11004",Florist,east hills,Chain selling clever arrangements & gift baskets made up of gourmet fresh & chocolate-dipped fruit.,https://www.ediblearrangements.com/stores/253-22-union-turnpike-glen-oaks-ny-11004,,,javascript:void(0);,,Contact Us,1
116 Flowers,"232 E 116th St, New York, NY 10029",Florist,east hills,,http://the116flowers.com/,,,https://checkout.bloomnetcommerce.com/service/contact/?s=UOy%2FhbAx834vUwgzUkPRa5fCVNV0uk3s9NPQt8awq6M%3D,,"

 Contact
",1
Flowerdale by Patty,"1933 New York Ave, Huntington Station, NY 11746",Florist,east hills,,https://www.huntingtonstationsflorist.com/,,,,,,1
Luxury Dreams Events & Decor,"1570 Old Country Rd, Westbury, NY 11590",Flower designer,east hills,,https://www.luxurydreamsdecor.com/,,,https://www.luxurydreamsdecor.com/contact,,Contact,1
Dennis Rigas Floral Creations,"115-16 Liberty Ave, South Richmond Hill, NY 11419",Florist,east hills,"Snug, mom-&-pop shop offering custom floral arrangements, bouquets & other gifts, plus delivery.",https://dennisrigasflorist.com/,,,,,,1
Gardenia Flower Shop,"2691 Atlantic Ave, Brooklyn, NY 11207",Florist,east hills,,https://thegardeniaflowershop.com/,,,https://thegardeniaflowershop.com/contacts,,"
Contact Us
",1
Valley Of Flowers & Plants,"Mineola Ave, Roslyn Heights, NY 11577",Florist,east hills,,https://www.roslynheightsflowers.com/,,,,,,1
Bankers Trust Flower Shops,"New York, NY 10128",Florist,east hills,,,,,,,,1
Gatherings Floral Design,"111 E 11th St, New York, NY 10017",Florist,east hills,,http://www.gatheringsfloraldesign.com/,,,,,,1
Floral Fantasy Florist & Decorators Ltd,"3031 Quentin Rd, Brooklyn, NY 11234",Florist,east hills,"Store offering a wide range of floral items, including bouquets, prom flowers & funeral sprays.",https://floralfantasy.net/,,,,,,1
3rd Avenue Garden,"1616 3rd Ave, New York, NY 10128",Florist,east hills,,,http://places.singleplatform.com/third-avenue-garden/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Roses & Rice,"481 Montauk Hwy #3920, East Quogue, NY 11942",Florist,east hills,,http://www.rosesandriceflorist.com/,,,,,,1
East Hampton Flowers,,Florist,east hills,,,,,,,,1
Same Day Flower Delivery NYC,,Florist,east hills,,,,,,,,1
Flower Barn,"2137 Five Mile Line Rd, Penfield, NY 14526",Florist,east rochester,,http://www.penfieldflowerbarn.com/,,,https://www.facebook.com/Flower-Barn-315439288585731/,," 
",1
Wegmans Floral,,Florist,east rochester,,,,,,,,1
Red Rose Florist and Gift Shop,"2056 East Ridge Road, Rochester, NY 14622",Florist,east rochester,,http://www.redrosefloristrochester.com/,,,,,,1
Wegmans Floral,"3195 Monroe Ave, Rochester, NY 14618",Florist,east rochester,,https://www.wegmans.com/stores/pittsford-ny.html?utm_source=G&utm_medium=local&utm_campaign=google-local,,,https://www.wegmans.com/service/contact-us/,,Ways We Can Help,1
Fioravanti Florist,"2279 Clifford Ave, Rochester, NY 14609",Florist,east rochester,,http://www.fioravantiflorist.com/,,,https://www.facebook.com/fioravanti.florist/,," 
",1
Wegmans Floral,"2157 Penfield Rd, Penfield, NY 14526",Florist,east rochester,,https://www.wegmans.com/stores/penfield-ny.html?utm_source=G&utm_medium=local&utm_campaign=google-local,,,https://www.wegmans.com/service/contact-us/,,Ways We Can Help,1
The Flower Girl Florist,"7420 Pittsford Palmyra Rd, Fairport, NY 14450",Florist,east rochester,,http://theflowergirlfairport.com/,,,,,,1
Wegmans Floral,"1750 East Ave, Rochester, NY 14610",Florist,east rochester,,https://www.wegmans.com/stores/east-ave-ny.html?utm_source=G&utm_medium=local&utm_campaign=google-local,,,https://www.wegmans.com/service/contact-us/,,Ways We Can Help,1
The Barn,"1475 Penfield Center Rd, Penfield, NY 14526",Florist,east rochester,,,,,,,,1
Personal Designs Florist Inc,"696 Titus Ave, Rochester, NY 14617",Florist,east rochester,,http://www.personaldesignsflorist.com/,,,,,,1
Wegmans Floral,,Florist,east rochester,,,,,,,,1
Fabulous Flowers and Gifts,"217 W Ridge Rd, Rochester, NY 14615",Florist,east rochester,,http://www.fabulousflowersandgifts.com/,,/flower-arrangement/gift-certificates/prod7460468,https://www.facebook.com/FabulousFlowersRochester/," 

Gift Certificate's

                            $25.00
Buy Now >
"," 
",1
Chase's Greenhouse & Florist,"5874 E Henrietta Rd, Rush, NY 14543",Florist,east rochester,,http://www.chasesgreenhouseandflorist.com/,,,https://www.facebook.com/chasesgreenhouse/,," 
",1
Wildflower by Simply Events,"7374 Pittsford Palmyra Rd, Fairport, NY 14450",Florist,east rochester,,http://www.wildflowerbysimplyevents.com/,,,https://wildflowerbysimplyevents.com/contact-us/,,Contact Us,1
Floral Boutique Florist,"607 W Main St, Rochester, NY 14608",Florist,east rochester,,,,,,,,1
Edible Arrangements,"3011 Monroe Ave, Rochester, NY 14618",Florist,east rochester,Chain selling clever arrangements & gift baskets made up of gourmet fresh & chocolate-dipped fruit.,https://www.ediblearrangements.com/stores/3011-monroe-ave-rochester-ny-14618,,,javascript:void(0);,,Contact Us,1
Trader Joe's,"3349 Monroe Ave, Rochester, NY 14618",Florist,east rochester,"Grocery chain with a variety of signature items, plus produce, dairy & more (most sell wine & beer).",https://locations.traderjoes.com/ny/rochester/534/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,,,https://www.traderjoes.com/contact-us,,Contact Us,1
Terry's Floral Treasures,"2120 Long Pond Rd, Rochester, NY 14606",Florist,east rochester,,http://www.terrysfloraltreasures.com/,,,/#contact,,Contact Us,1
Thomas Flowers & Gifts,"775 Ridge Rd, Webster, NY 14580",Florist,east rochester,,https://thomasflorist.com/,,,https://thomasflorist.com/contact/,,Contact,1
Ziembiec Wholesale Florist,"43 Public Market, Rochester, NY 14609",Wholesale florist,east rochester,,,,,,,,1
Hopper Hills Floral & Gifts,"3 E Main St, Victor, NY 14564",Florist,east rochester,,https://www.hopperhills.com/,,,https://www.hopperhills.com/contact_us.php,,Contact Us,1
Hegedorn's Flower Shop,"964 Ridge Rd, Webster, NY 14580",Florist,east rochester,,https://www.hegedornsflowershop.net/,,,https://www.hegedornsflowershop.net/contact_us.php,,Contact Us,1
Lakeside Floral and Antique Gallery,"4641 Lake Ave, Rochester, NY 14612",Florist,east rochester,,http://www.lakesidefloralny.net/,,,https://www.lakesidefloralny.net/contact_us.php,,CONTACT US,1
Grossman's Florist,"531 Atlantic Ave, Brooklyn, NY 11217",Florist,east rockaway,"Storefront providing flowers & arrangements for all occasions, plus nursery plants for the garden.",https://www.midtown-florist.com/,,,,,,1
Masters & Company Florist,"5221, 26 S Village Ave, Rockville Centre, NY 11570",Florist,east rockaway,,https://www.mastersandcompanyflorist.com/,,,,,,1
oceanside florist,"531 Atlantic Ave, Brooklyn, NY 11217",Florist,east rockaway,"Storefront providing flowers & arrangements for all occasions, plus nursery plants for the garden.",https://www.midtown-florist.com/,,,,,,1
Tulip Tree Floral new location,"266 Ridge Rd N, Ridgeway, ON L0S 1N0, Canada",Florist,eden,,http://www.tuliptreefloral.ca/,,,http://www.mythicalmeadow.com/#section-1989,,Contact Us,1
The Mythical Meadow,"266 Ridge Rd N, Ridgeway, ON L0S 1N0, Canada",Florist,eden,,http://www.mythicalmeadow.com/,,,http://www.mythicalmeadow.com/#section-1989,,Contact Us,1
Henrys Gardens,"7884 Sisson Hwy, Eden, NY 14057",Garden center,eden,,http://henrysgardens.com/,,,,,,1
Sidey's Flowers & Gifts,"216 King St, Port Colborne, ON L3K 4G7, Canada",Florist,eden,,http://www.sideysflowers.com/,,,,,,1
Arlie's Florist & Gift Shop,"12 Clarence St, Port Colborne, ON L3K 3E8, Canada",Florist,eden,,http://www.arliesflorist.com/,,,https://www.facebook.com/arliesflorists,," 
",1
Sobeys Flower Shop,"287 West Side Rd, Port Colborne, ON L3K 5Z2, Canada",Florist,eden,,https://www.sobeys.com/en/stores/sobeys-port-colborne,,/en/gift-cards-every-occasion/,/contact-us/,Gift Cards,"Help
            ",1
Frank J Sturm Florist,"9012 Gowanda State Rd, Eden, NY 14057",Florist,eden,,,,,,,,1
Raimondi's Florist,"5725 Richards Valley Rd, Ellicott City, MD 21043",Florist,ellicott,,http://www.raimondisflorist.com/,,,/about-us#Contact Information,,Contact Us,1
Wilhide's Unique Flowers & Gifts,"9025 Chevrolet Dr, Ellicott City, MD 21042",Florist,ellicott,,http://www.wilhides.com/,,,,,,1
The Flower Basket Ltd,"9141 Baltimore National Pike Ste 1, Ellicott City, MD 21042",Florist,ellicott,,http://www.theflowerbasketltd.com/,,,https://www.facebook.com/The-Flower-Basket-Ltd-224401324422345/,," 
",1
Flowers By Judy,"8659 Baltimore National Pike, Ellicott City, MD 21043",Florist,ellicott,,http://www.flowersbyjudy.com/,,,https://www.flowersbyjudy.com/contact-us/,,Contact Us,1
A Snails Place,"6550 Seneca St, Elma, NY 14059",Florist,elma,,https://www.facebook.com/asnailsplace/,,,,,,1
Floral Fantasy,"403 S Main St # A, Elmira, NY 14904",Florist,elmira,,https://www.floralfantasyflorist.com/,,,,,,1
Flowers By Angela,"203 Hoffman St, Elmira, NY 14905",Florist,elmira,,http://www.flowersbychristophers.florist/,,,,,,1
Chamberlain Acres Garden Center & Florist,"824 Broadway St, Elmira, NY 14904",Florist,elmira,,http://www.chamberlainacres.com/,,,tel:6077371313,,(607) 737-1313,1
B & B Flowers and Gifts Inc,"922 Spruce St, Elmira, NY 14904",Florist,elmira,,http://www.b-bflowers.com/,,,https://www.b-bflowers.com/contact_us.php,,Contact Us,1
Four Seasons Florist,"850 Lake St, Elmira, NY 14903",Florist,elmira,,,,,,,,1
Nectar,"215 W Water St, Elmira, NY 14901",Florist,elmira,,,,,,,,1
Zoey's Floral,"2071 Lake Rd, Elmira, NY 14903",Florist,elmira,,,,,,,,1
Emily's Florist,"1874 Grand Central Ave, Horseheads, NY 14845",Florist,elmira,,https://emilysflorist.com/,,,/contact,,Contact Us,1
Zeigler Florists Inc,"31 Old Ithaca Rd, Horseheads, NY 14845",Florist,elmira,,http://www.zeiglerflorists.com/,,,,,,1
Wegmans Floral,"1100 Clemens Center Pkwy, Elmira, NY 14901",Florist,elmira,,https://www.wegmans.com/stores/elmira-ny.html?utm_source=G&utm_medium=local&utm_campaign=google-local,,,https://www.wegmans.com/service/contact-us/,,Ways We Can Help,1
Flower Tent,"103 E Woodlawn Ave, Elmira, NY 14901",Florist,elmira,,http://www.flowertent.com/,,,https://www.flowertent.com/contact-2/,,CONTACT,1
Endicott Florist,"119 Washington Ave, Endicott, NY 13760",Florist,endicott,,http://www.endicottfloristonline.com/,,,https://www.google.com/maps/place/?q=place_id:ChIJ4SAiK4zs2okRVqWtgxfk2Zg,,Find us,1
Angeline's Flowers & Greenhouse,"33 Washington Ave, Endicott, NY 13760",Florist,endicott,,https://www.angelinesflowers.com/,,,https://www.angelinesflowers.com/contact_us.php,,Contact Us,1
Central Market Florist,,Florist,endicott,,,,,,,,1
Floral Department,,Florist,endicott,,,,,,,,1
Laguna Garden Perenials,,Florist,endicott,,,,,,,,1
Dillenbeck's Flowers,"740 Riverside Dr, Johnson City, NY 13790",Florist,endicott,,http://www.dillenbecksflowers.com/,,,,,,1
Nanticoke Gardens,"1543 Union Center Maine Hwy, Endicott, NY 13760",Florist,endicott,,http://nanticokegardens.com/,,/gift-certificates.html,/industrial-hemp.html,Purchase Gift Certificate Here,Industrial Hemp,1
The Rainbow Rose,"117 W Main St, Elkland, PA 16920",Florist,erwin,,http://www.therainbowrose.com/,,,https://www.facebook.com/rainroseflorist/?eid=ARBqFF8oETIzmo5R4B3now_tyqhzenfggFVpDpnsijdRJ9pBP2r59MnYTSh_WQJo3dori098SpZMCZI5,," 
",1
Greene's Florist,"186 Broadway, Port Ewen, NY 12466",Florist,esopus,,,,,,,,1
