name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
The Old Library Restaurant,"116 S Union St, Olean, NY 14760",Restaurant,allegany,,http://www.theoldlibraryofolean.com/,https://www.theoldlibraryofolean.com/menus,,https://www.theoldlibraryofolean.com,,CONTACT & LOCATION,1
A J Subs Pizza & Grill,"1103 W State St, Olean, NY 14760",Pizza,allegany,,http://www.ajssubs.com/,,,contact-us.html,,Contact Us,1
Subway,"3015 Nys Rte 417, W State St, Olean, NY 14760",Sandwich,allegany,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/11042/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=11042&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/11042/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=11042&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
China Garden,"502 N Union St, Olean, NY 14760",Chinese,allegany,,,,,,,,1
Dunkin',"3242 NY-417, Olean, NY 14760",Coffee shop,allegany,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=343841,http://www.dunkindonuts.com/dunkindonuts/en/menu.html,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Mickey's,"629 E State St, Olean, NY 14760",Steak,allegany,,http://www.mickeysolean.com/,,,#footer,,Contact,1
Domino's Pizza,"2626 W State St Unit 1, Olean, NY 14760",Pizza Delivery,allegany,Delivery/carryout chain offering a wide range of pizzas & a variety of other dishes & sides.,https://www.dominos.com/en/?utm_source=google&utm_medium=loclist&utm_campaign=localmaps,https://www.dominos.com/en/pages/order/menu.jsp?utm_source=locallistings&utm_medium=loclist&utm_campaign=localmapsmenuclick#/menu/category/viewAll/,,,,,1
Subway,"1869 Plaza Dr, Olean, NY 14760",Sandwich,allegany,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/37243/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=37243&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/37243/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=37243&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Duff's Famous Wings,"3651 Sheridan Dr, Amherst, NY 14226",Chicken Wings,amherst,"Original location of a regional chain dispensing spicy, saucy wings & brews in a no-frills setting.",http://www.duffswings.com/,https://static1.squarespace.com/static/52ddad0ae4b01d8ef4e51a2e/t/59942d6a7131a562e11c4de0/1502883184068/Amherst_DineIn_July2017.pdf,/gift-cards-1,/contact,Gift Cards!,Contact,1
Siena Restaurant,"1580 3rd Ave, New York, NY 10128",Fine Dining,amherst,"Casual Italian fare with cocktails & wine in a contemporary, rustic setting with patterned tiles.",http://www.sienacafe.com/,https://www.sienacafe.com/menus,,,,,1
Natalie's Mediterranean Eatery,"807 Millersport Hwy, Amherst, NY 14226",Mediterranean,amherst,,http://www.natalieseatery.com/,http://www.natalieseatery.com/Menu.html,/gift-certificate-contest,,Gift Certificate Contest,,1
Sheridan Family Restaurant,"3901 Sheridan Dr, Amherst, NY 14226",Familyfriendly,amherst,,,http://places.singleplatform.com/sheridan-family-restaurant/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Loughran's,"10 Schoolhouse Rd, Beaverdam Lake-Salisbury Mills, NY 12577",Grill,amherst,"Bustling, long-running pub featuring hearty comfort fare, a wide beer selection & live Irish bands.",http://www.loughransirishpub.com/,http://places.singleplatform.com/loughrans/menu?ref=google,,/contact-us,,Contact Us,1
BlueFire Bar & Grille,"1340 Millersport Hwy, Amherst, NY 14221",Grill,amherst,"New American entrees, sandwiches & specialty martinis in a modern dining room at the Marriott Hotel.",,,,,,,1
Adam's Rib,"4517 Main St, Snyder, NY 14226",Grill,amherst,"Long-standing, wood-paneled steakhouse with a cozy bar for traditional American plates & craft beer.",http://www.adamsribrestaurant.com/,http://adamsribrestaurant.com/,,,,,1
Organic 3 Cafe,"9706 Roosevelt Ave, Corona, NY 11368",Organic,amherst,,,,,,,,1
Phovana,"1574 Eggert Rd, Buffalo, NY 14226",Vietnamese,amherst,,https://phovana.weebly.com/,https://phovana.weebly.com/menu.html,,/contact.html,,"
				Contact
			",1
Ziggy's Taco & Sub,"3975 Main St, Buffalo, NY 14226",Fast Food,amherst,"Counter-serve fast-food joint with familiar favorites like subs, burgers, burritos & ice cream.",http://www.ziggystacos.com/,,,https://www.ziggystacos.com/contact/,,Contact,1
OR by Falafel Bar,"3545 Sheridan Dr, Buffalo, NY 14226",Mediterranean,amherst,"Casual, vibrantly colored eatery with patio prepares a blend of Mediterranean & Middle Eastern fare.",http://thefalafelbar.com/,http://places.singleplatform.com/or-by-falafel-bar/menu?ref=google,,contact.html,,Contact,1
Fuze Asian Grille  Asian Fusion Restaurant of Buffalo,"1424 Millersport Hwy, Buffalo, NY 14221",Asian Fusion,amherst,A menu specializing in Thai & Burmese dishes & sushi with bamboo interiors in a relaxed setting.,http://www.fuzeasiangrille.com/,http://places.singleplatform.com/fuze-asian-grille/menu?ref=google,,https://www.fuzeasiangrille.com/contact,,CONTACT,1
Family Tree,"4346 Bailey Ave, Amherst, NY 14226",Greek,amherst,"Bright, casual eatery with a large skylight serving Greek & American fare made with local produce.",https://thefamilytreerestaurant.com/,https://thefamilytreerestaurant.com/menu/dinners/,,https://thefamilytreerestaurant.com/contact-us/,,Contact,1
Brick House Tavern  Tap,"4120 Maple Rd, Amherst, NY 14226",Grill,amherst,Modern sports-pub chain boasting recliners plus high-concept bar food & a huge selection of beer.,http://www.brickhousetavernandtap.com/location/20212/,,http://brickhousetavernandtap.com/giftcards,http://www.landrysinc.com/feedback/FeedbackForm_ms.asp?ConceptID=68,Buy Gift Cards,Contact,1
Diegos Mexican Grill,"4548 Main St, Amherst, NY 14226",Restaurant,amherst,,https://www.diegoslounge.com/,https://diegoslounge.com/menu/,,,,,1
The Bistro - Eat Drink Connect(r),,American,amherst,,,,,,,,1
Salt,"2188 Kensington Ave, Amherst, NY 14226",Restaurant,amherst,,https://www.facebook.com/SaltCuisineInc,,,,,,1
Gin Gin Restaurant,"3381 Sheridan Dr, Amherst, NY 14226",Chinese,amherst,Hefty portions of authentic Chinese cooking & an array of bubble teas in a no-frills space.,https://www.facebook.com/pages/Gin-Gin-Chinese-Restaurant/119923271358493,http://places.singleplatform.com/gin-gin-chinese-restaurant/menu?ref=google,,,,,1
China Star,"4001 Sheridan Dr, Buffalo, NY 14226",Chinese,amherst,Humble counter-serve spot prepping a range of Chinese eats in a strip-mall space with a few tables.,http://www.chinastarbuffalo.com/,http://places.singleplatform.com/china-star-110/menu?ref=google,,,,,1
Zetti's Pizza & Pasta,"4621 Maple Rd #1037, Amherst, NY 14226",Pizza,amherst,"Variations from old-world Sicilian to bruschetta-topped pizzas, plus subs & pasta, in casual digs.",https://www.zettispizzapasta.com/,https://slicelife.com/restaurants/ny/amherst/14226/zetti-s-pizza-pasta/menu,,,,,1
Bonefish Grill,"1247 Niagara Falls Blvd, Amherst, NY 14226",Seafood,amherst,"Contemporary grill chain offering a seafood-centric menu, plus steaks & cocktails.",https://www.bonefishgrill.com/,https://www.bonefishgrill.com/dinner-menu,/gift-cards,/contact-us,"
    Gift Cards
    ","
    Contact
    ",1
Olive Garden Italian Restaurant,"3951 Maple Rd, Amherst, NY 14226",Italian,amherst,"Lively, family-friendly chain featuring Italian standards such as pastas & salads, with a full bar.",https://www.olivegarden.com/locations/ny/amherst/amherst/1464?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_dt:20190131_sn:gmb_gt:amherst-ny-1464_pl:locurl_rd:1351,https://www.olivegarden.com/menu-listing?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_dt:20190131_sn:gmb_gt:amherst-ny-1464_pl:menu_rd:1351,/gift-cards,/contact-us,GIFT CARDS,Contact Us,1
Red Pepper Chinese and Vietnamese Cuisine,"3910 Maple Rd, Amherst, NY 14226",Chinese,amherst,"Familiar Chinese dishes & Vietnamese rice, noodles & pho in a basic storefront with lunch specials.",http://redpepperbuffalo.com/,http://places.singleplatform.com/red-pepper/menu?ref=google,,,,,1
Subway,"3997 Sheridan Dr Suite 1, Amherst, NY 14226",Sandwich,amherst,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/39503/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=39503&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/39503/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=39503&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Kyoto Japanese Restaurant,"4060 Maple Rd, Amherst, NY 14226",Japanese,amherst,Chefs put on a show at this hibachi & sushi joint boasting an array of cocktails & a water wall.,https://kyotojapaneserestaurant.business.site/?utm_source=gmb&utm_medium=referral,http://www.dinekyoto.com/menus/kyoto_dinner_menu.pdf,,,,Contact,1
San Marco,"2082 Kensington Ave, Buffalo, NY 14226",Italian,amherst,Long-running eatery offering Northern Italian fare & wine in a white-tablecloth environment.,http://www.sanmarcobuffalony.com/,http://places.singleplatform.com/san-marcos-restaurant-9/menu?ref=google,,https://www.sanmarcobuffalony.com/contact-us/,,Contact Us,1
Denny's,"3920 Maple Rd, Amherst, NY 14226",Diner,amherst,"Casual diner chain dishing up classic American comfort fare, including all-day breakfast favorites.",https://locations.dennys.com/NY/AMHERST/248136?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing,https://www.dennys.com/food/,https://www.dennys.com/gift-cards/,https://www.dennys.com/contact/,Gift Cards,Contact Us,1
Vittorio's,"184 Broadway, Amityville, NY 11701",Steak,amityville,"Classy, intimate American-Italian spot & bar with steak deals & wine dinners from a vast list.",http://www.vittorios.biz/,http://vittorios.biz/wp-content/uploads/2015/05/Vittorios-dinner-4-151.pdf,http://vittorios.biz/gift-cards/,http://vittorios.biz/contact/,Gift Cards,Contact,1
Carney's Irish Pub And Restaurant,"136 Broadway, Amityville, NY 11701",Irish pub,amityville,,http://www.carneysamityvillage.com/,http://www.carneysamityvillage.com/menu-2/,,http://www.carneysamityvillage.com/contact/,,Contact,1
Park Avenue Grill,"178 Park Ave, Amityville, NY 11701",American,amityville,,,https://www.toasttab.com/park-avenue-grill/v3#!/,,,,,1
Roppongi Sushi Restaurant,"348 Merrick Rd, Amityville, NY 11701",Japanese,amityville,"Homey sushi house with traditional decor dishing up creative rolls, hibachi & Pan-Asian fare.",http://www.roppongisushiny.com/,,,contact.html,,Contact,1
Amity Ales,"192 Broadway, Amityville, NY 11701",Grill,amityville,Housemade beers & hearty American bites served in a relaxed space with reclaimed barnwood.,http://amityales.com/,http://places.singleplatform.com/amity-ales/menu?ref=google,,http://amityales.com/contact/,,Contact,1
Cornucopia's Noshery Inc,"194 Park Ave A, Amityville, NY 11701",Breakfast,amityville,"Creative breakfast & lunch in a compact, funky cafe with arty Goth decor & outdoor tables.",http://cornucopiasnoshery.com/,http://cornucopiasnoshery.com/,,https://www.123contactform.com/form-1804196/Cornucopias-Catering,,Request Catering Info,1
Athena Greek Restaurant,"65 Merrick Rd, Amityville, NY 11701",Greek,amityville,,,,,,,,1
Liki Asian Fusion Restaurant,"111 Merrick Rd, Amityville, NY 11701",Sushi,amityville,Creative sushi & Pan-Asian dishes served in a contemporary setting with striking decor.,http://www.likiasianfusion.com/,,,,,,1
The One Sushi,"330 Merrick Rd, Amityville, NY 11701",Sushi,amityville,,http://theonesushi1.com/,http://theonesushi1.com/online.html,,contact.html,,Contact,1
Brownstones Coffee,"55 Merrick Rd, Amityville, NY 11701",Breakfast,amityville,,http://www.brownstonescoffee.com/,,/store/gift-cards/,/contact/,Gift Cards,Contact,1
Sophia,"71 Merrick Rd, Amityville, NY 11701",Italian,amityville,"Traditional Italian kitchen serving pasta, meat & seafood, plus global wines, in polished digs.",http://www.sophiabistro.com/,http://www.sophiabistro.com/menu/lunch-menu,/gift-card,http://www.sophiabistro.com/contact,,Contact,1
Zagloba Polish Bar & Restaurant,"700 NY-27A, Amityville, NY 11701",Polish,amityville,,http://www.facebook.com/people/Zagloba-Bar/100001301755640,,,,,,1
Toomey's Tavern,"251 S Ketcham Ave, Amityville, NY 11701",Gastropub,amityville,,http://toomeystavern.com/,,,/page8,, Contact ,1
Raimo's,"45 Merrick Rd, Amityville, NY 11701",Pizza,amityville,"This laid-back Italian eatery serves wood-fired pizza, plus pasta, salads & sandwiches.",http://www.raimosofamityville.com/,http://raimosofamityville.com/,,http://raimosofamityville.com/contact-us/,,Contact,1
Five Guys,"35 Merrick Rd, Amityville, NY 11701",Hamburger,amityville,"Fast-food chain with made-to-order burgers, fries & hot dogs, plus free peanuts while you wait.",https://order.fiveguys.com/menu/amityville/,http://www.fiveguys.com/Menu,,/help/contact,,Contact Us,1
Small Craft Brewing Company,"66 Merrick Rd, Amityville, NY 11701",Restaurant,amityville,,https://www.smallcraftbrewing.com/,,,,,,1
B & B Fish and Clam,"179 Merrick Rd, Amityville, NY 11701",Seafood,amityville,Informal seafood eatery/retail market in a strip mall preparing classic meals to eat in or take out.,http://www.bnbfish.com/,,,/contact-us,,"
                Contact Us
              ",1
BAYVIEW KITCHEN,"393 Bayview Ave, Amityville, NY 11701",Breakfast,amityville,,,,,,,,1
Giacomo Jacks,"248 S Ketcham Ave, Amityville, NY 11701",Seafood,amityville,,https://www.giacomojacks.com/,,,,,,1
Winnie's Soul Food,"179 Broadway, Amityville, NY 11701",Soul,amityville,,,,,,,,1
Brooklyn Fish  Chicken & Soul Food,"524 Broadway, Amityville, NY 11701",Seafood,amityville,,,,,,,,1
Salumi,"5600 Merrick Rd, Massapequa, NY 11758",Tapas,amityville,"Italian-Spanish spot in a wood & brick setting offers various wines & tapas, other small plates.",http://www.salumibarli.com/,http://www.salumibarli.com/,,,,,1
Peter's Diner,"236 Broadway, Amityville, NY 11701",Diner,amityville,,http://www.petersdinerny.com/,http://www.petersdinerny.com/,,,,,1
Great Wall Chinese Kitchen,"175 Merrick Rd, Amityville, NY 11701",Chinese,amityville,,,,,,,,1
Mike's Pizzeria and Restaurant,"217 Broadway, Amityville, NY 11701",Italian,amityville,,,http://places.singleplatform.com/mikes-pizzeria-and-restaurant/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Blue T Pizza,"183 Merrick Rd, Amityville, NY 11701",Pizza,amityville,,http://www.bluetpizza.com/,https://slicelife.com/restaurants/ny/amityville/11701/blue-t-pizza-amityville/menu,,,,,1
Los chris dominican restaurant,"350 Oak St, Copiague, NY 11726",Restaurant,amityville,,http://www.loschris.com/,,,http://#,,CONTACT,1
The Warehouse,"203 Broadway, Amityville, NY 11701",Grill,amityville,,http://www.thewarehouseli.com/,http://www.thewarehouseli.com/menu/,,https://www.thewarehouseli.com/contact/,,CONTACT,1
Great China Chinese Restaurant,"567 Broadway, Amityville, NY 11701",Chinese,amityville,,,,,,,,1
Giovanni's Pizzeria & Restaurant,"5612 Merrick Rd, Massapequa, NY 11758",Pizza,amityville,,https://www.giovannisofmassapequany.com/,,,/contact,," CONTACT

",1
Wah Wah Kitchen Inc,"59 Merrick Rd A, Amityville, NY 11701",Chinese Takeout,amityville,,https://sites.google.com/site/wahwahkitchen1/,,,,,,1
SHALOM DELIGHT,"58 Albany Ave, Amityville, NY 11701",Restaurant,amityville,,,,,,,,1
Red Lobster,"801 Sunrise Hwy, Copiague, NY 11726",Seafood,amityville,Lively chain restaurant serving American seafood standards amid New England-themed decor.,https://www.redlobster.com/locations/list/ny/copiague/801-sunrise-highway,https://www.redlobster.com/locations/list/ny/copiague/801-sunrise-highway,,tel:6318423640,,"
Phone: (631) 842-3640
            ",1
Ginza,"45 Carmans Rd, Massapequa, NY 11758",Sushi,amityville,Sushi specialist where a dramatic atmosphere complements artful rolls & other Japanese dishes.,http://www.ginzali.com/,http://www.ginzali.com/takeout,,/contact-us,," Contact Us
",1
Joe's Pizza,"88 Montauk Hwy, Copiague, NY 11726",Pizza,amityville,,http://joespizzacopiague.com/,http://places.singleplatform.com/joes-pizzeria/menu?ref=google,,/contact-us.html,,"
				Contact Us
			",1
New China,"229 Broadway, Amityville, NY 11701",Chinese,amityville,"Shrimp toast, fried rice & other typical American Chinese dishes offered in a simple eatery.",,,,,,,1
Katch Tanner Park,"Amityville, NY 11701",Restaurant,amityville,,,,,,,,1
Geralds Market Gourmet Deli & Catering,"215 Broadway, Amityville, NY 11701",Caterer,amityville,,http://geraldsmarket.com/,https://geraldsmarket.com/gourmet-deli-menu/,,,,,1
Burger King,"1104 Sunrise Hwy, Amityville, NY 11701",Fast Food,amityville,"Well-known fast-food chain serving grilled burgers, fries & shakes, plus breakfast.",https://burgerking.com/store-locator/store/restaurant_389,http://www.bk.com/menu,,,,,1
Thai Green Leaf,"47 Montauk Hwy, Copiague, NY 11726",Thai,amityville,"Classic Thai dishes, from curries to noodles, doled out in unadorned quarters for lunch & dinner.",http://www.thaigreenleafcopiague.com/,http://greenleafcopiague.com/,,,,,1
Main Street Pizza Company,"302 Main St, Farmingdale, NY 11735",Pizza,amityville,,http://mainstreetpizzali.com/,,,https://www.mainstreetpizzali.com/contact/,,Contact,1
Sully's Wharf,"400 Baylawn Ave, Copiague, NY 11726",Restaurant,amityville,"Beach boasting a sandy shore, a fishing pier & a summertime water park, plus a snack bar.",https://www.sullyswharf.com/,https://www.sullyswharf.com/menu-1,,/contact-feed,,"
              Contact
            ",1
