name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Kismet Books,"210 Pine St, Freeport, NY 11520",Book store,freeport,,http://www.kismetbooks.com/,,,,,,1
Shalom Book Corporation,"54 Guy Lombardo Ave, Freeport, NY 11520",Book store,freeport,,http://www.shalombooksny.com/,,,,,,1
Libreria Catolica Shalom,,Book store,freeport,,,,,,,,1
Cosmic Comics and Games,"846 Merrick Rd, Baldwin, NY 11510",Comic book store,freeport,,http://www.ccandgonline.com/,,,,,,1
Molloy College Bookstore,"Public Square, 1000 Hempstead Ave, Rockville Centre, NY 11571",Book store,freeport,"Campus bookstore chain offering new, used & digital textbooks, plus school-branded merchandise.",,,,,,,1
Sankofa Books,"104 Emery St, Hempstead, NY 11550",Book store,freeport,,,,,,,,1
nostaw services,"11 Grant St, Hempstead, NY 11550",Magazine store,freeport,,http://www.nostawservices.com/,,,,,,1
nysfemagazinecom,,Magazine store,freeport,,,,,,,,1
Booklover's Paradise,"2972 A, Merrick Rd, Bellmore, NY 11710",Book store,freeport,,,,,,,,1
Libreria Catolica Shalom,"49-08 Skillman Ave, Woodside, NY 11377",Book store,freeport,,,,,,,,1
Columbia University Medical School Bookstore,"711 W 168th St, New York, NY 10032",Book store,freeport,,http://www.columbia-med.bncollege.com/,,,/webapp/wcs/stores/servlet/BNCBLocationAndContactView?catalogId=10001&langId=-1&storeId=44062,,Contact Us,1
Follett Higher Education Group,"216 East 45th Street, First Floor, New York, NY 10017",Book store,fulton,"Campus bookstore chain offering new, used & digital textbooks, plus school-branded merchandise.",https://www.bkstr.com/limstore/home,,,,,,1
Haitian Book Center,"190 Fenimore Ave, Uniondale, NY 11553",Book store,garden city,,http://www.haitianbookcentre.com/,,,,,,1
Juleen Smith Book Store,"80 Clinton St, Hempstead, NY 11550",Book store,garden city,,,,,,,,1
Kewl Stores,,Book store,garden city,,,,,,,,1
Rocky's Comics LLC,"30 Church St, Malverne, NY 11565",Comic book store,garden city,,,,,,,,1
Assist2Shopcom,,Book store,garden city,,,,,,,,1
Scene Magazine,"393 Old Country Rd #100, Carle Place, NY 11514",Magazine store,garden city,,http://scenemagfl.com/,,,,,,1
St Vincent De Paul Society,"2160 Jericho Turnpike, Garden City Park, NY 11040",Thrift store,garden city,,http://www.svdpli.org/,,,https://www.svdpli.org/contact-us/,,Contact Us,1
12 Off Cards,"668 Stewart Ave, Garden City, NY 11530",Greeting card shop,garden city,,,,,,,,1
Papyrus,"630 Old Country Rd, Garden City, NY 11530",Greeting card shop,garden city,"Upscale chain for stationery & greeting cards, also offering gifts & personalized invitations.",https://www.papyrusonline.com/,,,,,,1
St Francis Book Shop,"135 W 31st St, New York, NY 10001",Book store,garden city,"Quaint church shop offering a variety of books, young adult materials, bibles & gifts.",http://www.stfrancisnyc.org/,,,https://stfrancisnyc.org/contact/,,Contact Us,1
Go Calendars & Games,"630 Old Country Road #181 by, Garden City, NY 11530",Gift shop,garden city,,http://www.goretailgroup.com/,,,http://app.bronto.com/public/webform/render_form/b4dm9zrosim7vd277m2zu3hemk0p6/644b6194dc9a45287a2b19648e5b017e/addcontact,,Subscribe Now!,1
JHU Comic Books,"at, East 33rd Street 481 3rd Avenue 5503 5503, New York, NY 10016",Comic book store,garden city,"Store with a comprehensive selection of comics & back issues, plus many collectibles & gaming items.",http://jhucomicbooks.com/,,,,,,1
Pauline Books & Media,"115 E 29th St, New York, NY 10016",Christian book store,garden city,"Catholic bookstore offering titles for all ages, plus music, movies & educational resources.",http://pauline.org/NewYork,,,http://store.pauline.org/welcome/pauline-books-and-media-customer-care-contacts.aspx,,Contact Customer Care,1
Edible Arrangements,"112 7th St, Garden City, NY 11530",Gift shop,garden city,Chain selling clever arrangements & gift baskets made up of gourmet fresh & chocolate-dipped fruit.,https://www.ediblearrangements.com/stores/112-seventh-st-garden-city-ny-11530,,,javascript:void(0);,,Contact Us,1
Hudson Booksellers,"625 8th Ave, New York, NY 10018",Book store,garden city,"Bookseller chain carrying a variety of fiction & nonfiction books, magazines & assorted sundries.",http://www.hudsonbooksellers.com/,,,/Contact,,Contact Us,1
The Astoria Bookshop,"31-29 31st St, Astoria, NY 11106",Book store,garden city,Quaint merchant stocking a diverse selection of fiction & nonfiction books in an intimate space.,http://www.astoriabookshop.com/,,https://www.astoriabookshop.com/?q=h.cart.gcfuncs,,gift cards,,1
Gucci Wooster Bookstore,"375 W Broadway, New York, NY 10012",Book store,garden city,"Luxury brand known for modern, Italian-crafted leather goods, apparel & accessories for men & women.",http://www.gucci.com/us?utm_source=yext_us&utm_medium=storemarketing&utm_campaign=retail_storepages_marcomm&utm_term=gucciplaces&utm_content=NewYork,,,tel:+18774822430.,,Contact us to learn more at +1.877.482.2430.,1
13th Verse Comics,"3200 W Ridge Rd, Rochester, NY 14626",Comic book store,gates,,http://www.13thversecomics.com/,,,,,,1
Scholar's Choice,"100 College Ave Suite #130, Rochester, NY 14607",Book store,gates,,http://www.scholarschoice.com/,,,http://www.scholarschoice.com/Contact.aspx,,Contact,1
INeRT PReSS,"The Hungerford Building, 1115 E Main St #205, Rochester, NY 14609",Book store,gates,,,,,,,,1
nook,"Mall at Greece Ridge Center, 330 Greece Ridge Center Dr, Rochester, NY 14626",Book store,gates,"Bookseller chain stocking housebrand eReader, plus a broad selection of titles for adults & kids.",https://stores.barnesandnoble.com/store/2848,,,,,,1
Ollie's Bargain Outlet,"3160 W Ridge Rd, Rochester, NY 14626",Book store,gates,"Discount chain carrying a wide range of closeout merchandise, including food, housewares & toys.",http://www.ollies.us/,,,,,,1
Epiphanies,"215 East Ridge Road, Rochester, NY 14621",Book store,gates,,https://epiphanies.business.site/,,,,,Contact,1
St John Fisher College Bookstore,"3690 East Ave, Rochester, NY 14618",Book store,gates,,http://sjfc.bncollege.com/webapp/wcs/stores/servlet/BNCBHomePage?storeId=48052&catalogId=10001&langId=-1,,,/webapp/wcs/stores/servlet/BNCBLocationAndContactView?catalogId=10001&langId=-1&storeId=48052,,Contact Us,1
Abacus Bookshop,"3800 Monroe Ave # 14T, Pittsford, NY 14534",Used book store,gates,,http://www.abebooks.com/home/abacusbk,,,/servlet/AskBooksellerQuestion?reftype=G&refnum=3948,,Contact this seller,1
Yesterday's Muse Inc,"32 W Main St, Webster, NY 14580",Used book store,gates,,http://www.yesterdaysmuse.com/,,,http://visitor.r20.constantcontact.com/d.jsp?llr=9eybiadab&p=oi&m=1102741299354&sit=q874flqeb&f=620d0623-7dc8-47d2-a2ce-15e43dd78fca,,Sign Up Now,1
Wonderland Comics,"1620 Penfield Rd, Rochester, NY 14625",Comic book store,gates,,http://wonderlandcomicsny.com/,,,,,,1
GameStop,"1649 Howard Rd, Rochester, NY 14624",Video game store,gates,"Chain retailer offering new & used video games, plus consoles, controllers & related gear.",https://www.gamestop.com/store/us/ny/rochester/4667/shoppes-at-westgate-park-gamestop?utm_source=gmblisting&utm_medium=organic,,,,,,1
Sundance Books,"106 Main St, Geneseo, NY 14454",Book store,geneseo,,http://sundancebooks.com/,,,,,,1
Geneseo University Bookstore,"1 College Cir, Geneseo, NY 14454",Book store,geneseo,,https://geneseo.bncollege.com/,,,/webapp/wcs/stores/servlet/BNCBLocationAndContactView?catalogId=10001&langId=-1&storeId=87906,,Contact Us,1
Touch of Grayce,"65 Main St, Geneseo, NY 14454",Gift shop,geneseo,,http://www.touchofgrayce.com/,,,,,,1
Not Dot Shop,"1260, 127 Main St #2, Geneseo, NY 14454",Gift shop,geneseo,,http://www.notdotshop.com/,,,contact.html,,"Directions 
          & Contact",1
GameStop,"4321 Genesee Valley Plaza Rd, Geneseo, NY 14454",Video game store,geneseo,"Chain retailer offering new & used video games, plus consoles, controllers & related gear.",https://www.gamestop.com/store/us/ny/geneseo/7715/genesseo-valley-center-gamestop?utm_source=gmblisting&utm_medium=organic,,,,,,1
HoneyGirl Gourmet,"61 Main St, Geneseo, NY 14454",Gift shop,geneseo,,http://www.honeygirlgifts.com/,,,https://www.honeygirlgifts.com/contact,,Contact,1
The Village Store  Hallmark Gold Card And Gift Shop,"373 Hamilton St, Centre, Geneva, NY 14456",Gift shop,geneva,"Retail chain specializing in greeting cards, gift wrap, ornaments & gifts for all occasions.",https://stores.hallmark.com/ny/geneva/the-village-store-geneva-ny-045378.html?mc=T_P_G_NA_NA_ED_NA_GC_RIO-local,,https://www.hallmark.com/gift-wrap/gift-card-holders/,https://care.hallmark.com,Gift Card Holders,Contact Us,1
The Salvation Army Thrift Store Geneva NY,,Thrift store,geneva,,,,,,,,1
The Books Landing,"9 Main St, Penn Yan, NY 14527",Used book store,geneva,,,,,,,,1
White Paw Books & Curiosities,"604 S Main St, Newark, NY 14513",Book store,geneva,,https://whitepawbookscuriosities.wordpress.com/,,https://squareup.com/gift/3TQ3CYK5GQ9H8/order,https://whitepawbookscuriosities.wordpress.com/contact/,CLICK HERE TO ORDER GIFT CARDS ONLINE! Delivery when YOU choose!,Contact,1
GameStop,"324 E State St, Herkimer, NY 13350",Video game store,german flatts,"Chain retailer offering new & used video games, plus consoles, controllers & related gear.",https://www.gamestop.com/store/us/ny/herkimer/7512/efk-plaza-gamestop?utm_source=gmblisting&utm_medium=organic,,,,,,1
Saucony Book Shop,"71 Mill Creek Rd, Kutztown, PA 19530",Used book store,german flatts,,http://www.sauconybookshop.com/,,,/page/contact-us,, Contact Us,1
Brattle Book Shop,"9 West St, Boston, MA 02111",Book store,german flatts,"Enduring shop with 3 stories of used books & magazines, including rare 1st editions.",http://www.brattlebookshop.com/,,/gift-certificate,/contact-us,Gift Certificates,Contact Us,1
Ghosts Books,"71 Lawrence St #210, Glens Falls, NY 12801",Book store,glens falls,,https://www.facebook.com/ghostsbooks,,,#,,Contact Ghosts Books on Messenger,1
FYE,"756 Upper Glen St Ste 10, Queensbury, NY 12804",Book store,glens falls,"Entertainment retail chain selling new & pre-owned music, movies & video games, plus T-shirts.",https://stores.fye.com/ny/queensbury/756-upper-glen-st.html?utm_source=local-publisher&utm_medium=local-listings&utm_campaign=yext&utm_term=fye&utm_content=159,,,https://www.fye.com/contactus,,Email Us,1
The Pretty Hot Mess,"152 Warren St, Glens Falls, NY 12801",Book store,glens falls,,http://www.theprettyhotmess.com/,,,/pages/contact-us,,"
                            Contact Us
                          ",1
Village Booksmith,"223 Main St, Hudson Falls, NY 12839",Used book store,glens falls,,,,,,,,1
SUNY Adirondack Bookstore,"612 Bay Rd, Queensbury, NY 12804",Book store,glens falls,,http://sunyacc.bncollege.com/webapp/wcs/stores/servlet/BNCBHomePage?storeId=72236&catalogId=10001&langId=-1,,,/webapp/wcs/stores/servlet/BNCBLocationAndContactView?catalogId=10001&langId=-1&storeId=72236,,Contact Us,1
Ollie's Bargain Outlet,"578 Aviation Rd, Queensbury, NY 12804",Book store,glens falls,"Discount chain carrying a wide range of closeout merchandise, including food, housewares & toys.",http://www.ollies.us/,,,,,,1
Barnes & Noble,"Wilton Square 3029, NY-50, Saratoga Springs, NY 12866",Book store,glens falls,"Bookseller chain stocking housebrand eReader, plus a broad selection of titles for adults & kids.",https://stores.barnesandnoble.com/store/2019,,,,,,1
Lyrical Ballad Bookstore,"7 Phila St, Saratoga Springs, NY 12866",Used book store,glens falls,,http://www.lyricalballadbooks.com/,,,,,,1
Northshire Bookstore,"424 Broadway, Saratoga Springs, NY 12866",Book store,glens falls,,http://www.northshire.com/,,/gift-card,/pod-shires-press-contact-information,Gift Card,Contact Us,1
Scott's Hallmark Shop,"Hannaford Plaza, 175 Broad St Ste 10, Glens Falls, NY 12801",Greeting card shop,glens falls,"Retail chain specializing in greeting cards, gift wrap, ornaments & gifts for all occasions.",http://www.scottshallmark.com/?mc=T_P_G_NA_NA_ED_NA_GC_RIO-local,,,http://www.scottshallmark.com/locations/,,Get Directions & Contact Info,1
SPENCER GIFTS,"Aviation Aviation Mall, 578 Aviation Rd Space 25, Queensbury, NY 12804",Gift shop,glens falls,"Mall-based retail chain offering novelty items & apparel, plus a selection of adult products.",https://www.spencersonline.com/?utm_medium=referral&utm_source=google&utm_campaign=local_listing&utm_inex=e,,,,,,1
Old Book Surfer,"2823 NY-22, Cambridge, NY 12816",Used book store,glens falls,,https://www.abebooks.com/old-book-surfer-cambridge-ny-u.s.a/53827797/sf,,,/servlet/AskBooksellerQuestion?reftype=G&refnum=53827797,,Contact this seller,1
Personally Yours Books,,Childrens book store,glens falls,,https://www.personallyyoursbooks.com/,,/giftcertificates.php,https://www.personallyyoursbooks.com/pages/Contact-Us.html,"

Gift Certificates
",Contact Us,1
BooksAMillion,"76 Fort Eddy Rd, Concord, NH 03301",Book store,glens falls,"Large chain bookstore stocking a range of titles, plus toys, music & more (most have coffee shops).",http://www.booksamillion.com/,,https://www.booksamillion.com/giftcards/by_mail.html?DDTN=More&DDLN=Gift-Cards&id=7893499911179,javascript:addtocart('https://www.booksamillion.com/cart?utm_campaign=200512_WWRNPM&utm_source=BAM&trk_contact=IBLA4KEUGA4IG6SNITGTJ4LIF8&utm_medium=email&buyit=9781538748138&trk_sid=H4UIEFOV2K5TMT8MKPUKG3TPOC&trk_msg=HHKED2JDLNQ41558OFOCCIM8F0&ad=AD200512PM&tabname=tab_feature_one&utm_term=New+Books&action=add&id=7893499911179'),Gift Cards,,1
Books By Raven,"71 Lawrence St #210, Glens Falls, NY 12801",Book store,glens falls,,https://www.facebook.com/ghostsbooks,,,#,,Contact Ghosts Books on Messenger,1
Proctors Gift Center,"432 NY-5, Schenectady, NY 12305",Gift shop,glenville,,https://www.proctors.org/shop/,,,,,,1
The Salvation Army Thrift Store Glenville NY,"282 Saratoga Rd, Schenectady, NY 12302",Thrift store,glenville,,https://satruck.org/,,,#,,Contact,1
City Mission Thrift Store,"416 Saratoga Rd, Schenectady, NY 12302",Thrift store,glenville,,http://citymission.com/project/provide-clothing,,,https://citymission.com/contact/,,CONTACT,1
Aw Yeah Comics NY,"313 Halstead Ave, Harrison, NY 10528",Comic book store,glen cove,,http://awyeahcomics.com/harrison/,,,,,,1
Dreams East,"359 Sea Cliff Ave, Sea Cliff, NY 11579",Gift shop,glen cove,,http://dreamseast.com/,,,https://dreamseast.com/store/contact,,Contact,1
St Thomas Church Thrift Shop  No Books Accepted,"168 W Boston Post Rd, Mamaroneck, NY 10543",Thrift store,glen cove,,http://www.saintthomasmmrk.org/index.php/community-involvement/,,,https://www.saintthomasmmrk.org/index.php/contact-us-2/,,Contact,1
Jose Book Store,,Book store,glen cove,,,,,,,,1
Adventure books and more,"30 S Main St, Gloversville, NY 12078",Book store,gloversville,,http://adventurebooksandmore.com/,,,https://adventurebooksandmore.com/index.php/contact-us/,,Contact Us,1
AIS Engineering Books Inc,"212 Elmwood Ave, Gloversville, NY 12078",Book store,gloversville,,,,,,,,1
Mysteries on Main Street,"144 W Main St, Johnstown, NY 12095",Book store,gloversville,,http://www.mysteriesonmainstreet.com/,,,,,,1
Fishermens Supply Christian Bookstore,"22 W Main St, Johnstown, NY 12095",Book store,gloversville,,http://www.fisher4men.com/,,,contact.asp,,,1
Tryon County Bookshop,"2071 NY-29, Johnstown, NY 12095",Book store,gloversville,,http://tryoncountybookshop.com/,,,,,,1
Ye Olde Warwick Book Shoppe,"31 Main St, Warwick, NY 10990",Book store,goshen,,http://yeoldewarwickbookshoppe.com/,,,https://yeoldewarwickbookshoppe.com/contact/,,Contact,1
Red Door Thrift Shop,"36 St John St, Goshen, NY 10924",Thrift store,goshen,,,,,,,,1
SUNY Orange Bookstore,"115 South St, Middletown, NY 10940",Book store,goshen,,,,,,,,1
Twice Blessed Thrift Shoppe,"2430 NY-17A, Goshen, NY 10924",Thrift store,goshen,,https://www.facebook.com/Twice-Blessed-Thrift-Shoppe-227104670679412,,,#,,Contact Twice Blessed Thrift Shoppe on Messenger,1
SUNY Orange Campus Store Mnewburgh Campus,"Tower Building, 1 Washington Center, Newburgh, NY 12550",Book store,goshen,,https://www.bkstr.com/sunymiddletownstore/home,,,,,,1
AJ'S ONLINE BOOK STORE,"680 NY-211 #8, Middletown, NY 10941",Book store,goshen,,http://www.jcscbs.com/,,http://www.jcscbs.com/GC_Splash.asp,http://www.jcscbs.com//ContactUsForm.asp,Gift Certificates,Customer Service,1
The Salvation Army Family Store & Donation Center,"237 Wickham Ave # 245, Middletown, NY 10940",Thrift store,goshen,,https://satruck.org/,,,#,,Contact,1
Small Town Supply,,Gift shop,gouverneur,,,,,,,,1
The Book Nook,"7a Broadway, Saranac Lake, NY 12983",Book store,gouverneur,,https://www.facebook.com/slbooknook/,,,#,,"Contact The Book Nook,LLC on Messenger",1
Resource Books,,Book store,granby,,http://www.resourcebooks.net/,,,/page/contact-us,, Contact Us,1
My Music Book,,Book store,granby,,,,,,,,1
SlabPro Inc,"80 Clinton St #209, Tonawanda, NY 14150",Comic book store,grand island,,,,,,,,1
Pulp 716 Coffee Comics Bubble Tea,"31 Webster St, North Tonawanda, NY 14120",Comic book store,grand island,,http://www.pulp716.com/,,,/contact.html,,"
				Contact
			",1
Book Warehouse,"1900 Military Rd #1971, Niagara Falls, NY 14304",Book store,grand island,,http://www.book-warehouse.com/,,,https://www.book-warehouse.com,,CONTACT,1
Book Corner,"1801 Main St, Niagara Falls, NY 14305",Book store,grand island,,,,,,,,1
Ollie's Bargain Outlet,"8460 Niagara Falls Blvd, Niagara Falls, NY 14304",Book store,grand island,"Discount chain carrying a wide range of closeout merchandise, including food, housewares & toys.",http://www.ollies.us/,,,,,,1
Kelly's Country Store,"3121 Grand Island Blvd, Grand Island, NY 14072",Gift shop,grand island,,http://www.kellyscountrystore.com/,,,https://kellyscountrystore.com/contact-us/,,Contact Us,1
Freakshow Comics,"5992 Lundy's Ln, Niagara Falls, ON L2G 5Z7, Canada",Comic book store,grand island,,https://www.facebook.com/FreakshowComics/#,,,#,,Contact Freakshow Comics on Messenger,1
Big B Comics,"6465 Lundy's Ln, Niagara Falls, ON L2G 1T9, Canada",Comic book store,grand island,,https://www.bigbcomics.com/,,,https://www.bigbcomics.com/contact/,,Contact,1
The Hope Chest,"13911 Queens Blvd, Queens, NY 11435",Christian book store,grand island,,https://newlifechristianstore.com/,,https://newlifechristianstore.com/product-category/gift-certificates/,,Gift Certificates,,1
Five Starr Music Products Co,"39 Windham Ln, Grand Island, NY 14072",Music store,grand island,,http://fivestarrproducts.com/,,,http://fivestarrproducts.com/home/?page_id=14,,Contact,1
The Gospel Shoppe,"4154 Portage Rd, Niagara Falls, ON L2E 6A4, Canada",Book store,grand island,,http://www.thegospelshoppe.ca/,,,,,,1
Music Matters Record Store,"527 Cayuga Dr, Niagara Falls, NY 14304",Record store,grand island,,http://www.musicmattersny.com/,,,,,,1
Book Outlet Online,,Book store,grand island,,,,,,,,1
Value Village,,Book store,grand island,,,,,,,,1
The Salvation Army Thrift Store N Tonawanda NY,"895 Payne Ave, North Tonawanda, NY 14120",Thrift store,grand island,,https://satruck.org/,,,#,,Contact,1
Goodwill Store & Donation Center,"6530 Niagara Falls Blvd, Niagara Falls, NY 14304",Thrift store,grand island,"Long-standing nonprofit chain with a range of pre-owned clothing, furniture, housewares & more.",https://www.goodwillwny.org/,,,https://www.goodwillwny.org/contact,,Contact Us,1
Jam Records,"1225 Hertel Ave, Buffalo, NY 14216",Record store,grand island,,http://www.jamrecordsco.com/,,,,,,1
Go Calendars,"1900 Military Rd, Niagara Falls, NY 14304",Game store,grand island,,http://www.goretailgroup.com/,,,http://app.bronto.com/public/webform/render_form/b4dm9zrosim7vd277m2zu3hemk0p6/644b6194dc9a45287a2b19648e5b017e/addcontact,,Subscribe Now!,1
Hearts for the Homeless Thrift Shop,"890 Tonawanda St, Buffalo, NY 14207",Thrift store,grand island,,https://heartsforthehomeless.org/thrift-shop/,,,https://heartsforthehomeless.org/contact/,,Contact Us,1
Hermit Hill Books,"95 Main St, Poultney, VT 05764",Used book store,granville,,http://www.hermithillbooks.com/,,,http://www.hermithillbooks.com/contact.php,,Contact,1
Cindy and Bills Books and Gadgets,"County Route 30, Box 200, Hartford, NY 12838",Used book store,granville,,http://myworld.ebay.com/sinwoman/,,,https://ocsnext.ebay.com/ocs/home,, Help & Contact,1
Freakopolis Geekery,"120 Main St, Whitehall, NY 12887",Comic book store,granville,,http://freakopolis.com/,,,,,,1
Sleeper Books,"65 Main St, Concord, MA 01742",Book store,granville,,http://www.concordbookshop.com/,,/gift-certificate-0,/hours-and-contact, ,Hours and Contact,1
Poultney Rescue Squad Thrift Store,"193 Ideal Way, Poultney, VT 05764",Thrift store,granville,,,,,,,,1
Earth And Time,"1488 NY-30, Wells, NY 12190",Gift shop,granville,,,,,,,,1
Coles  Cornwall Square,"1 Water St E, Cornwall, ON K6H 6M2, Canada",Book store,granville,,http://www.chapters.indigo.ca/home/storelocator/storeDetails/142/,,https://www.chapters.indigo.ca/en-ca/check-gift-card-balance/,/en-ca/covid-frequently-asked-questions/,gift card balance,We are here to serve you 24/7 on Indigo.ca & now in select stores for Contactless Curbside Pickup. See FAQ,1
Chapters,,Book store,granville,,,,,,,,1
Indigo  Kingston,"945 Gardiners Rd Unit Y011, Kingston, ON K7M 7H4, Canada",Book store,granville,,http://www.chapters.indigo.ca/home/storelocator/storeDetails/941/,,https://www.chapters.indigo.ca/en-ca/check-gift-card-balance/,/en-ca/covid-frequently-asked-questions/,gift card balance,We are here to serve you 24/7 on Indigo.ca & now in select stores for Contactless Curbside Pickup. See FAQ,1
Barnes & Noble,"555 5th Ave, New York, NY 10017",Book store,granville,"Bookseller chain stocking housebrand eReader, plus a broad selection of titles for adults & kids.",https://stores.barnesandnoble.com/store/2234,,,,,,1
Barnes & Noble,,Book store,granville,,,,,,,,1
BooksAMillion,"200 Main St, West Lebanon, NH 03784",Book store,granville,"Large chain bookstore stocking a range of titles, plus toys, music & more (most have coffee shops).",http://www.booksamillion.com/,,https://www.booksamillion.com/giftcards/by_mail.html?DDTN=More&DDLN=Gift-Cards&id=7893501692357,javascript:addtocart('https://www.booksamillion.com/cart?utm_campaign=200512_WWRNPM&utm_source=BAM&trk_contact=IBLA4KEUGA4IG6SNITGTJ4LIF8&utm_medium=email&buyit=9781538748138&trk_sid=H4UIEFOV2K5TMT8MKPUKG3TPOC&trk_msg=HHKED2JDLNQ41558OFOCCIM8F0&ad=AD200512PM&tabname=tab_feature_one&utm_term=New+Books&action=add&id=7893501692357'),Gift Cards,,1
Gary L King,,Christian book store,granville,,,,,,,,1
Chapters,"3175 Hwy 7, Markham, ON L3R 0T9, Canada",Book store,granville,,https://www.chapters.indigo.ca/en-ca/home/storelocator/,,https://www.chapters.indigo.ca/en-ca/check-gift-card-balance/,/en-ca/covid-frequently-asked-questions/,gift card balance,We are here to serve you 24/7 on Indigo.ca & now in select stores for Contactless Curbside Pickup. See FAQ,1
Indigo,"33 Mapleview Dr E, Barrie, ON L4N 9A9, Canada",Book store,granville,,https://www.chapters.indigo.ca/en-ca/home/storelocator/?link-usage=Header%3A%20Stores,,https://www.chapters.indigo.ca/en-ca/check-gift-card-balance/,/en-ca/covid-frequently-asked-questions/,gift card balance,We are here to serve you 24/7 on Indigo.ca & now in select stores for Contactless Curbside Pickup. See FAQ,1
COMIC BOOK OVERSTOCK,,Rare book store,great neck,,,,,,,,1
Turn the Page Again,"39-15 Bell Blvd, Bayside, NY 11361",Used book store,great neck,"Nonprofit, neighborhood bookseller with a rotating selection of gently used titles in many genres.",http://www.turnthepageagain.com/,,,http://www.turnthepageagain.com/contact-us/,,Contact Us,1
Boken Comics,,Comic book store,great neck,,https://bokencomics.ueniweb.com/?utm_campaign=gmb,,,/#contact_us,,Contact Us,1
Teacher's Choice,"147-16 Northern Blvd, Flushing, NY 11354",Book store,great neck,,http://www.iteacherschoice.com/,,,/contact-us-1,,Contact Us,1
Austin Book Shop,"104-29 Jamaica Ave, Richmond Hill, NY 11418",Used book store,great neck,,,,,,,,1
Stand,"1410 Gravesend Neck Rd, Brooklyn, NY 11229",Comic book store,great neck,,,,,,,,1
The Juilliard Store,"144 W 66th St, New York, NY 10023",Book store,great neck,"Official bookstore for the Juilliard School, stocking sheet music & books, T-shirts & gifts.",http://www.thejuilliardstore.com/,,,http://www.thejuilliardstore.com/about-us#block-nodeblock-14,,Contact,1
Nintendo NY,"10 Rockefeller Plaza, New York, NY 10020",Video game store,great neck plaza,,http://www.nintendonyc.com/,,,,,,1
Barritts Books,"2148 Great Neck Square, Virginia Beach, VA 23454",Used book store,great neck plaza,,http://www.barrittsbooks.com/,,,,,,1
The Cornell Store,"135 Ho Plaza, Ithaca, NY 14853",Book store,great neck plaza,,https://www.cornellstore.com/,,/giftcards,/contact-us,GIFT CARDS,Contact Us,1
Goodwill NYNJ Store & Donation Center,"28 Joyce Rd, New Rochelle, NY 10801",Thrift store,great neck plaza,"Long-standing nonprofit chain with a range of pre-owned clothing, furniture, housewares & more.",https://www.goodwillnynj.org/,,,,,,1
Eden Group Development Inc,"2 Valley Meadow Dr, Spencerport, NY 14559",Book store,greece,,http://reg-books.com/,,,http://reg-books.com/contact/,,Contact Us,1
Mainly Books,"24 Main St, Hilton, NY 14468",Used book store,greece,,,,,,,,1
Yellow Book,"570 Taxter Rd # 110, Elmsford, NY 10523",Book store,greenburgh,,,,,,,,1
Newbury Comics,"The Westchester Mall, 125 Westchester Ave, White Plains, NY 10601",Comic book store,greenburgh,"Source for music, movies, comics & other pop culture goods, with an emphasis on independent artists.",https://www.newburycomics.com/,,/collections/gift-card,/pages/contact-us/,Store Gift Cards,"              
              Contact Us
            ",1
Libreria Cristiana Mas Que Vencedores,"277 Martine Ave f2, White Plains, NY 10601",Book store,greenburgh,,https://masquevencedoresase.blogspot.com/,,,,,,1
Special Needs XPress Inc,"927 Old Nepperhan Ave, Yonkers, NY 10703",Book store,greenburgh,,http://shopsnx.com/,,https://www.shopsnx.com/snx-pre-paid-accounts-gift-certificates/,https://www.shopsnx.com/contact-us/,SNX Pre-Paid Accounts / Gift Cards,Contact Us,1
Goodwill NYNJ Store & Donation Center,"380 N, Saw Mill River Rd, Elmsford, NY 10523",Thrift store,greenburgh,"Long-standing nonprofit chain with a range of pre-owned clothing, furniture, housewares & more.",https://www.goodwillnynj.org/,,,,,,1
Learning Express,"21 Spencer Pl, Scarsdale, NY 10583",Toy store,greenburgh,Retail toy chain stocking playthings & games with a focus on education & creativity.,https://learningexpress.com/stores/scarsdale,,,,,,1
FYE,"3065 NY-50 Suite 61, Saratoga Springs, NY 12866",Book store,greenfield,"Entertainment retail chain selling new & pre-owned music, movies & video games, plus T-shirts.",http://www.fye.com/,,,https://www.fye.com/contactus,,Contact Us,1
Roundabout Books,"26 Kenwood St, Greenfield, MA 01301",Book store,greenfield,,http://www.roundaboutbookstore.com/,,,,,,1
Federal Street Books,"8 Federal St, Greenfield, MA 01301",Used book store,greenfield,,https://federalstreetbooks.com/,,,/pages/contact-us,,"
              Contact
            ",1
World Eye Bookshop,"134 Main St, Greenfield, MA 01301",Book store,greenfield,,,,,,,,1
The Montague Bookmill,"440 Greenfield Rd, Montague, MA 01351",Used book store,greenfield,,http://www.montaguebookmill.com/,,,/contact,,,1
G Willikers Toys,"461 Broadway, Saratoga Springs, NY 12866",Toy store,greenfield,,http://www.gwillikerstoys.com/,,,,,,1
The Salvation Army Family Store & Donation Center,,Thrift store,guilderland,,,,,,,,1
Scott's Hallmark Shop,"Crossgates Mall, 1 Crossgates Mall Rd L105, Albany, NY 12203",Greeting card shop,guilderland,"Retail chain specializing in greeting cards, gift wrap, ornaments & gifts for all occasions.",https://stores.hallmark.com/ny/albany/scotts-hallmark-shop-albany-ny-003304.html?mc=T_P_G_NA_NA_ED_NA_GC_RIO-local,,https://www.hallmark.com/gift-wrap/gift-card-holders/,https://care.hallmark.com,Gift Card Holders,Contact Us,1
