name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Merced Uniforms & Accessories,"637 W Main St, Merced, CA 95340",Uniform store,Merced,,http://www.maderauniform.com/,,,https://www.facebook.com/maderauniform,,"
FIND US ON FACEBOOK!
",1,CA,95340,clothing_store
McNamara Sports,"437 W 18th St, Merced, CA 95340",Sporting goods store,Merced,,http://www.mcnamarasports.net/,,,https://www.mcnamarasports.com/clients,,Contact Us,1,CA,95340,clothing_store
SlamXHype,"210 Great Mall Dr, Milpitas, CA 95035",Clothing store,Milpitas,,https://slamxhype.com/,,,https://slamxhype.com/contact-us/,,Contact Us,1,CA,95035,clothing_store
Ouchii,"75 Dempsey Rd, Milpitas, CA 95035",Clothing store,Milpitas,,http://www.ouchii.com/,,,https://www.ouchii.com/contactus,,Contact Us,1,CA,95035,clothing_store
Creative Touch,"1609 S Main St, Milpitas, CA 95035",Women's clothing store,Milpitas,,http://creativetouchformals.net/,,,http://creativetouchformals.net/contact_us.php,,Contact Us,1,CA,95035,clothing_store
Tuxedo Wearhouse,"102 Great Mall Dr, Milpitas, CA 95035",Tuxedo shop,Milpitas,"Longstanding formal wear shop featuring sales, rentals & alteration services for new & used tuxedos.",https://www.tuxedowearhouse.com/,,,https://www.tuxedowearhouse.com/contact-us/,,Contact,1,CA,95035,clothing_store
Sticky Icky,"1765 Landess Ave, Milpitas, CA 95035",Clothing store,Milpitas,,https://stickyickyclothing.com/,,,https://stickyickyclothing.com/contact-us/,,Contact Us,1,CA,95035,clothing_store
U S Uniforms,"240 S Hillview Dr, Milpitas, CA 95035",Uniform store,Milpitas,"Uniform store for the security, medical, postal & hospitality professions, plus free alterations.",http://www.usuniformca.com/,,,http://www.usuniformca.com/contact.html,,Contact Us,1,CA,95035,clothing_store
BCBGeneration,"555 Shops At Mission Viejo, Mission Viejo, CA 92691",Women's clothing store,Mission Viejo,,http://www.bcbgeneration.com/,,,https://www.bcbgeneration.com/on/demandware.store/Sites-Generations-Site/default/CustomerService-ContactUs,,Contact Us,1,CA,92691,clothing_store
Pheroni,"3401 Dale Rd #280, Modesto, CA 95356",Men's clothing store,Modesto,,https://pheronimenswear.com/,,,https://pheronimenswear.com/contact/,,Contact Us,1,CA,95356,clothing_store
Royal Robbins Modesto Store,"1700 McHenry Ave, Modesto, CA 95350",Clothing store,Modesto,,https://www.royalrobbins.com/,,,https://www.royalrobbins.com/pages/contact-us,,Contact Us,1,CA,95350,clothing_store
Vito's Tuxedos,"2625 Coffee Rd, Modesto, CA 95355",Men's clothing store,Modesto,,http://www.vitostuxedos.com/,,,http://www.vitostuxedos.com/contact.html,,"
				Contact
			",1,CA,95355,clothing_store
Bonnie J,"1700 McHenry Ave Ste. 27B, Modesto, CA 95350",Boutique,Modesto,,http://www.shopbonniej.com/,,,http://www.shopbonniej.com/contact-us.html,,Contact Us,1,CA,95350,clothing_store
West Coast We Active,"419 S 6th St, Montebello, CA 90640",Clothing store,Montebello,,http://www.westcoastweactive.com/,,,http://www.westcoastweactive.com/contact.html,,"
		    Contact
		  ",1,CA,90640,clothing_store
Color Image Apparel,"2101 Flotilla St, Montebello, CA 90640",Clothing store,Montebello,,https://www.bellacanvas.com/,,,https://www.bellacanvas.com/customer-service?#contact-us,,Contact Us,1,CA,90640,clothing_store
Trixxi Clothing Company,"6817 E Acco St, Commerce, CA 90040",Clothing store,Commerce,,http://www.trixxiclothing.com/,,,http://www.trixxiclothing.com/index.html#location,,,1,CA,90040,clothing_store
Linesman Clothing Inc,"3038 Vail Ave, Commerce, CA 90040",Men's clothing store,Commerce,,http://www.linesmanclothing.com/,,,http://www.linesmanclothing.com/#contact,,Contact,1,CA,90040,clothing_store
3 Men Suit,"2301 Via Campo, Montebello, CA 90640",Men's clothing store,Montebello,,http://3mensuits129.com/,,,http://3mensuits129.com/contact/,,Contact,1,CA,90640,clothing_store
Match Point,"2151 Yates Ave, Commerce, CA 90040",Women's clothing store,Commerce,,http://usmatchpoint.com/,,,http://usmatchpoint.com/index.php?route=information/contact,,Contact Us,1,CA,90040,clothing_store
Shop Cello,"7210 Dominion Cir, Commerce, CA 90040",Women's clothing store,Commerce,,https://shopcello.com/,,,https://shopcello.com/pages/contact,,Contact Us,1,CA,90040,clothing_store
Weekendz Off Inc,"6838 E Acco St, Commerce, CA 90040",Clothing store,Commerce,,http://www.weekendzoff.com/,,,http://www.weekendzoff.com/contact.html,,"
CONTACT
",1,CA,90040,clothing_store
L I V D Apparel,"720 S Vail Ave A, Montebello, CA 90640",Women's clothing store,Montebello,,https://www.liveinarts.com/,,,https://www.liveinarts.com,,CONTACT,1,CA,90640,clothing_store
Vicky's Bridal and Alterations,"2300 W Beverly Blvd Suite 206, Montebello, CA 90640",Bridal shop,Montebello,,http://www.vickysbridalandalterations.com/,,,http://www.vickysbridalandalterations.com/crm.asp?action=contactus,,Contact Us,1,CA,90640,clothing_store
Habebty Boutique,"2242 W Beverly Blvd, Montebello, CA 90640",Boutique,Montebello,,http://www.habebtyboutique.com/,,,http://www.habebtyboutique.com/policies/terms-of-service,,CONTACT US,1,CA,90640,clothing_store
Meetea,"140 W Valley Blvd UNIT 106, San Gabriel, CA 91776",Women's clothing store,San Gabriel,,http://meetea.us/,,,http://meetea.us/contact/,,Contact,1,CA,91776,clothing_store
Sky Hosiery Inc,"1088 Westminster Ave, Alhambra, CA 91803",Women's clothing store,Alhambra,,https://musiclegs.com/,,,https://www.musiclegs.com/contacts/,,Contact Us,1,CA,91803,clothing_store
Raw Moda Apparel,"372 W Hillcrest Dr, Thousand Oaks, CA 91360",Women's clothing store,Thousand Oaks,,http://www.rawmoda.com/,,,http://www.rawmoda.com/pages/contact-us,,Contact Us,1,CA,91360,clothing_store
805 Work & Play Western,"1302 Thousand Oaks Blvd, Thousand Oaks, CA 91362",Clothing store,Thousand Oaks,,http://www.805workplay.com/,,,http://www.805workplay.com/contact-us/,,Contact Us,1,CA,91362,clothing_store
Green Goddess Boutique,"2215 Ventura Blvd, Camarillo, CA 93010",Vintage clothing store,Camarillo,,http://greengoddess.boutique/,,,http://greengoddess.boutique/contact-us,,Contact Us,1,CA,93010,clothing_store
Divine Fashion Outlet,"12276 Perris Blvd, Moreno Valley, CA 92557",Clothing store,Moreno Valley,,http://divinefashionoutlet.weebly.com/,,,http://divinefashionoutlet.weebly.com/contact.html,,"
				Contact
			",1,CA,92557,clothing_store
Lucys formals,"22500 Town Cir # 1121, Moreno Valley, CA 92553",Clothing store,Moreno Valley,,http://www.lucysformals.com/,,,https://www.lucysformals.com/contact-us,,Make an appointment,1,CA,92553,clothing_store
Gina's Boutique,"22447 Country Crest Dr, Moreno Valley, CA 92557",Women's clothing store,Moreno Valley,,http://www.ginasonlineboutique.com/,,,https://www.ginasonlineboutique.com/contact,,Contact,1,CA,92557,clothing_store
Vallejo Western Wear,"25211 Sunnymead Boulevard, Moreno Valley, CA 92553",Western apparel store,Moreno Valley,,http://www.vallejowesternwear.com/,,,https://www.vallejowesternwear.com/contacto,,CONTACTO,1,CA,92553,clothing_store
Empire Sports,"12125 Day St unit n-209, Moreno Valley, CA 92557",Sporting goods store,Moreno Valley,,http://empireathletics.com/,,,http://empireathletics.com/crm.asp?action=contactus,,Contact Us,1,CA,92557,clothing_store
Sophisticated Hood Apparel,"21550 Box Springs Rd, Moreno Valley, CA 92557",Clothing store,Moreno Valley,,https://sophisticated-hood-apparel.ueniweb.com/,,,https://sophisticated-hood-apparel.ueniweb.com/#contact_us,,Contact Us,1,CA,92557,clothing_store
Luxe Bride,"17415 Monterey Rd, Morgan Hill, CA 95037",Bridal shop,Morgan Hill,,http://www.luxebride.com/,,,https://www.luxebride.com/contact,,Contact,1,CA,95037,clothing_store
Continental Stitch A Knit,"16375 Monterey Rd j, Morgan Hill, CA 95037",Boutique,Morgan Hill,,http://www.continentalstitch.com/,,,http://www.continentalstitch.com/contact-us.htm,,Contact Us,1,CA,95037,clothing_store
Quilts and Things,"16985 Monterey Rd #316, Morgan Hill, CA 95037",Fabric store,Morgan Hill,,http://www.quiltshopmorganhill.com/,,,http://www.quiltshopmorganhill.com/contact.htm,, Find Us,1,CA,95037,clothing_store
Platos Closet,"41377 Margarita Rd #102, Temecula, CA 92591",Used clothing store,Temecula,,http://platosclosettemecula.com/,,,http://visitor.r20.constantcontact.com/d.jsp?llr=4ha9nzvab&p=oi&m=1122913550591&sit=xoa59nekb&f=b4b0beb3-bafc-48a9-9b23-21d8cf46f979,,Get Updates,1,CA,92591,clothing_store
Beach Babe Swimwear,"25425 Jefferson Ave #103, Murrieta, CA 92562",Swimwear store,Murrieta,,http://www.beachbabeswimwear.com/,,,http://www.beachbabeswimwear.com/pages/contact-us,,"
                              Contact Us
                            ",1,CA,92562,clothing_store
Pilot Pacific Inc PILOT USA,"C110 #234, 23811 Washington Ave, Murrieta, CA 92562",Sportswear store,Murrieta,,http://www.pilotmotosport.com/,,,http://www.pilotmotosport.com/tel:8002999651,,Contact: 800.299.9651,1,CA,92562,clothing_store
Boho Lifestyle,"1012 1st St, Napa, CA 94559",Boutique,Napa,,http://www.shopboholifestyle.com/,,,https://www.shopboholifestyle.com/service/,,Contact Us,1,CA,94559,clothing_store
Forever DolledUp,"1290 First Street Napa Mall, Napa, CA 94559",Women's clothing store,Napa,,http://www.foreverdolledup.net/,,,http://www.foreverdolledup.net/pages/contact-us,,CONTACT ,1,CA,94559,clothing_store
Muguette Renee A French Boutique,"1409 2nd St, Napa, CA 94559",Clothing store,Napa,,http://muguette-rinaldi.squarespace.com/,,,http://muguette-rinaldi.squarespace.com/contact,,"
Contact
",1,CA,94559,clothing_store
Calamity Jane's Trading Co of the Napa Valley,"1149 1st St, Napa, CA 94559",Clothing store,Napa,,http://www.calamityjanenapavalley.com/,,,http://www.calamityjanenapavalley.com/pages/contact-us,,"
            Contact Us
        ",1,CA,94559,clothing_store
Wunder Boutique  Salon,"1428 2nd St, Napa, CA 94559",Boutique,Napa,,http://wundernapa.com/,,,http://wundernapa.com/contact.html,,,1,CA,94559,clothing_store
Pleasures Unlimited,"1424 2nd St, Napa, CA 94559",Lingerie store,Napa,,http://www.pleasuresunlimited.me/,,,https://pleasuresunlimited.me/contact-2/,,Contact,1,CA,94559,clothing_store
Traveling Baby Company,"4225 Solano Ave, Napa, CA 94558",Baby store,Napa,,http://www.travelingbaby.com/,,,http://www.travelingbaby.com/contact,,Contact,1,CA,94558,clothing_store
Napa Running Co,"942 Main St, Napa, CA 94559",Shoe store,Napa,"Local retailer stocking brand-name running & walking shoes, along with clothing & accessories.",https://www.naparunningcompany.com/,,,http://naparunningcompany.com/contact-us/,,,1,CA,94559,clothing_store
CP Thrift Shop,"715 Franklin St, Napa, CA 94559",Thrift store,Napa,,http://www.communityprojectsnapa.com/,,,http://www.communityprojectsnapa.com/contact-us.html,,"
								Contact Us
							",1,CA,94559,clothing_store
Forty Five Ten Napa Valley,"6540 Washington St, Yountville, CA 94599",Clothing store,Yountville,,http://www.fortyfiveten.com/,,,"http://www.fortyfiveten.com/tel:+11111111111
",,,1,CA,94599,clothing_store
Sitka Gear,"870 Napa Valley Corporate Way, Napa, CA 94558",Sporting goods store,Napa,,http://www.sitkagear.com/,,,http://www.sitkagear.com/contact,,"
Expert Support
How can we help? From support with your order, to product questions, to help with your packing list for the hunt of your dreams, you have access to our entire team and vast network of expert guides.
Get in Touch ",1,CA,94558,clothing_store
Perle,"124 W Napa St, Sonoma, CA 95476",Women's clothing store,Sonoma,,http://perlesonoma.com/,,,http://perlesonoma.com/contact/,,contact us,1,CA,95476,clothing_store
Forever Deals,"1300 Highland Ave, National City, CA 91950",Clothing store,National City,,http://foreverdealsstore.com/,,,http://foreverdealsstore.com/chula-vista/4702027,,CONTACT,1,CA,91950,clothing_store
Bri's Boutique,"1021 Highland Ave, National City, CA 91950",Boutique,National City,,https://brisboutique1.com/,,,https://www.brisboutique1.com/contact-us,,Contact Us,1,CA,91950,clothing_store
Dream Crystal Gifts INC,"1536 Highland Ave, National City, CA 91950",Gift shop,National City,"Shop offering a wide range of merchandise, from tattoo supplies to jewelry & incense to T-shirts.",http://dreamcrystalgifts.com/,,,http://dreamcrystalgifts.com/pages/contact-us,,"
              Contact Us
            ",1,CA,91950,clothing_store
Morgan Linen Services,"1122 Roosevelt Ave, National City, CA 91950",Uniform store,National City,,https://www.morganservices.com/,,,https://www.morganservices.com/corporate/contact,,Contact Us,1,CA,91950,clothing_store
Marisa Baratelli,"105 W 35th St Suite B, National City, CA 91950",Fashion designer,National City,,http://www.marisabaratelli.com/,,,http://www.marisabaratelli.com/contact,,Contact,1,CA,91950,clothing_store
Forever Quinceaneras & Bridal Studio,"7155 Thornton Ave, Newark, CA 94560",Bridal shop,Newark,,http://forever15ra.com/,,,https://forever15ra.com/#contact,,"
Contact
",1,CA,94560,clothing_store
Swellegant Vintage Clothing & accessories,"3409 Newport Blvd, Newport Beach, CA 92663",Vintage clothing store,Newport Beach,,http://www.swellegantvintage.com/,,,http://www.swellegantvintage.com/#contact,,Contact,1,CA,92663,clothing_store
coLLo Apparel,"120 Tustin Ave C 1180, Newport Beach, CA 92663",Sportswear store,Newport Beach,,https://www.colloapparel.com/,,,https://www.colloapparel.com/pages/contact,,"
                    Support
                  ",1,CA,92663,clothing_store
Novecento Boutique,"Shopping Center, 8002 East Coast Hwy, Newport Beach, CA 92657",Women's clothing store,Newport Beach,,https://www.novecentofashion.com/,,,https://www.novecentofashion.com/contact,,"
              Contact
            ",1,CA,92657,clothing_store
Bailey44,"3505 Via Oporto, Newport Beach, CA 92663",Women's clothing store,Newport Beach,,http://www.bailey44.com/,,,http://www.bailey44.com/pages/contact,,Contact Us,1,CA,92663,clothing_store
elysewalker  towne by elysewalker,"3444 Via Lido, Newport Beach, CA 92663",Clothing store,Newport Beach,"Chic, upscale women's boutique selling a curated selection of designer apparel, shoes & accessories.",https://www.elysewalker.com/,,,https://www.elysewalker.com/pages/contact,,Contact,1,CA,92663,clothing_store
True Grit,"884 W 16th St, Newport Beach, CA 92663",Women's clothing store,Newport Beach,,http://www.truegrit.com/,,,http://www.truegrit.com/pages/contact,,Contact Us,1,CA,92663,clothing_store
Yokishop,"2429 West Coast Hwy #102, Newport Beach, CA 92663",Clothing store,Newport Beach,,http://www.yokishop.com/,,,http://www.yokishop.com/pages/contact,,Contact,1,CA,92663,clothing_store
PREMIUM Shirts LLC,"409 29th St, Newport Beach, CA 92663",Clothing store,Newport Beach,,http://premium-shirts.com/,,,http://premium-shirts.com/contact.html,,contact,1,CA,92663,clothing_store
Stevie Sister,"257 Newport Center Dr Suite 257, Newport Beach, CA 92660",Women's clothing store,Newport Beach,,http://steviesister.com/,,,http://steviesister.com/pages/contact-us,,Contact Us,1,CA,92660,clothing_store
StCroix Shop,"401 Newport Center Dr, Newport Beach, CA 92660",Men's clothing store,Newport Beach,,http://www.stcroixshop.com/,,,http://www.stcroixshop.com/tel:800-366-6964,,Contact Us ,1,CA,92660,clothing_store
minnow swim,"219 Marine Ave suite a, Newport Beach, CA 92662",Children's clothing store,Newport Beach,,http://minnowswim.com/,,,http://minnowswim.com/pages/contact,,Contact,1,CA,92662,clothing_store
Pretty girls rock fashion boutique,"11918-B, Rosecrans Ave, Norwalk, CA 90650",Boutique,Norwalk,,http://pgrfash.com/,,,http://pgrfash.com/contact-us,,Contact Us,1,CA,90650,clothing_store
Couver Sweatbands Socks and Sports Shirts RetailWholesale Company,"14619 Carmenita Rd, Norwalk, CA 90650",Sports accessories wholesaler,Norwalk,,http://x.couver.us/,,,http://x.couver.us/index.php?main_page=contact_us,,Contact,1,CA,90650,clothing_store
Village Child,"869 Grant Ave, Novato, CA 94945",Baby clothing store,Novato,,http://shopvillagechild.com/,,,http://shopvillagechild.com/pages/contact-us,,Contact Us,1,CA,94945,clothing_store
Marin Fashions,"1421 Grant Ave, Novato, CA 94945",Tailor,Novato,,http://www.marinfashion.com/,,,http://www.marinfashion.com/Contact.htm,,CONTACT,1,CA,94945,clothing_store
Marin Dancewear & Theatrical Supply,"5420 Nave Dr d, Novato, CA 94949",Clothing store,Novato,,http://www.marindancewear.com/,,,http://www.marindancewear.com/contact-us/,,"5420 Nave Dr. Unit# D, Novato, California 94949",1,CA,94949,clothing_store
KANDINY SHOP,"680 Orange Ave, Novato, CA 94945",Dress store,Novato,,https://www.kandiny.de/,,,https://www.kandiny.de/contact_us.html,, Kontakt,1,CA,94945,clothing_store
Hospice Hodgepodge  Novato,"910 Grant Ave, Novato, CA 94945",Thrift store,Novato,,http://www.hbtb.org/,,,https://hospicebythebay.org/contact-us/,,Contact Us,1,CA,94945,clothing_store
Wild Thang Festive Apparel,"1406 2nd St, San Rafael, CA 94901",Clothing store,San Rafael,"Showroom features one-of-a-kind, handmade attire from robes to hats with animal-inspired designs.",http://www.wildthangfestiveapparel.com/,,,http://www.wildthangfestiveapparel.com/contact,,"
            Contact
          ",1,CA,94901,clothing_store
Mercy Vintage,"4188 Piedmont Ave, Oakland, CA 94611",Vintage clothing store,Oakland,Boutique offering a selection of vintage clothes & accessories for women in a 1920s-era space.,http://www.mercyvintage.com/,,,http://www.mercyvintage.com/contact,,CONTACT US,1,CA,94611,clothing_store
Fit,"5707 College Ave, Oakland, CA 94618",Women's clothing store,Oakland,,http://www.fitclothingrockridge.com/,,,http://www.fitclothingrockridge.com/contact,,"
            Contact
          ",1,CA,94618,clothing_store
Maple Street Denim,"4266 Piedmont Ave, Oakland, CA 94611",Clothing store,Oakland,"Down-to-earth boutique offering premium-label jeans for men & women, plus free hemming services.",http://msdoak.com/,,,http://msdoak.com/#,,"
          Contact 
        ",1,CA,94611,clothing_store
411 Oakland,"411 26th St, Oakland, CA 94612",Clothing store,Oakland,,http://411oakland.com/,,,http://411oakland.com/contact,,Contact,1,CA,94612,clothing_store
Isha Couture,"2569 MacArthur Blvd, Oakland, CA 94602",Clothing store,Oakland,,http://ishacouture.com/,,,http://ishacouture.com/contact.htm,,Contact Us,1,CA,94602,clothing_store
Hula,"6136 La Salle Ave, Oakland, CA 94611",Women's clothing store,Oakland,,http://www.hulamontclair.com/,,,http://www.hulamontclair.com/contact.html,,,1,CA,94611,clothing_store
Julia,"807 E 12th St, Oakland, CA 94606",Women's clothing store,Oakland,,http://www.juliafashion.com/,,,https://www.juliafashion.com/contacts/,,Contact Us,1,CA,94606,clothing_store
girl army,"103 International Blvd, Oakland, CA 94606",Clothing store,Oakland,,http://girlarmy.org/,,,https://girlarmy.org/?page_id=10,,Contact,1,CA,94606,clothing_store
Mod y Vi,"308 Jackson St #2, Oakland, CA 94607",Clothing store,Oakland,,http://modyvi.com/,,,https://www.modyvi.com,,Contact,1,CA,94607,clothing_store
Animal Rescue thrift store,"3296 Mission Ave, Oceanside, CA 92056",Thrift store,Oceanside,,https://lastchanceatlife.org/,,,https://lastchanceatlife.org/contact-us/,,Contact Us,1,CA,92056,clothing_store
La Ilusion Craft,"2039 Mission Ave, Oceanside, CA 92058",Bridal shop,Oceanside,,http://www.losaltosboots.com/,,,http://www.losaltosboots.com/index.php?main_page=contact_us&zenid=b6tmh5sghjfahvq3fh29rfao16,,Contact Us,1,CA,92058,clothing_store
WILD HABIT,"1834 S Coast Hwy, Oceanside, CA 92054",Boutique,Oceanside,,http://www.wildhabit.com/,,,http://www.wildhabit.com/contact,,Contact,1,CA,92054,clothing_store
Bridal Showcase,"1974 Hacienda Dr, Vista, CA 92081",Bridal shop,Vista,"Airy, contemporary bridal boutique featuring hundreds of designer wedding gowns, plus accessories.",http://www.bridalshowcasebridalsalon.com/,,,https://www.bridalshowcasebridalsalon.com/contact-us,,CONTACT US,1,CA,92081,clothing_store
Pima Apparel Inc,"1651 S Balboa Ave, Ontario, CA 91761",Clothing store,Ontario,,https://pimaapparel.com/,,,https://pimaapparel.com/contact-us/,,Contact Us,1,CA,91761,clothing_store
The Wedding Wears,"551 E Riverside Dr, Ontario, CA 91761",Clothing store,Ontario,,https://www.renewmills.com/,,,https://www.renewmills.com/ontario/renew-mills/guest-card/contact-us/1,,"Ask Us a
Question",1,CA,91761,clothing_store
Outlaw Apparel,"810 N Tustin St, Orange, CA 92867",Clothing store,Orange,,http://outlawapparel.com/,,,http://outlawapparel.com/contacts/,,Contact Us,1,CA,92867,clothing_store
Pink Laundry Clothing Boutique,"17853 Santiago Blvd #106, Villa Park, CA 92861",Women's clothing store,Villa Park,,https://shoppinklaundry.com/,,,https://shoppinklaundry.com/pages/contact-us,,Contact Us,1,CA,92861,clothing_store
Alvarez Brothers Co,"131 S Glassell St, Orange, CA 92866",Men's clothing store,Orange,,http://www.orangearmynavy.com/,,,http://www.orangearmynavy.com/contact-us.html,,"
									Contact Us
								",1,CA,92866,clothing_store
The Sheepfold Resale Boutique,"810 N Tustin St, Orange, CA 92867",Thrift store,Orange,,http://www.thesheepfold.org/,,,http://www.thesheepfold.org/contact.php,,Hotlines and Contact Info,1,CA,92867,clothing_store
HNRS Apparel,"2816 E Chapman Ave, Orange, CA 92869",Boutique,Orange,,http://www.hnrsoc.com/,,,http://hnrsoc.com/contact-us/,,Contact Us,1,CA,92869,clothing_store
Trendz,"2800 N Main St #605, Santa Ana, CA 92705",Men's clothing store,Santa Ana,,http://www.trendzmainplace.com/,,,http://www.trendzmainplace.com/contactmain,,"
              CONTACT
            ",1,CA,92705,clothing_store
Mary Me Bridal,"2922 E Chapman Ave, Orange, CA 92869",Bridal shop,Orange,Sophisticated salon specializing in high-end designer bridal & bridesmaids gowns for 37+ years.,http://www.marymebridal.com/,,,http://marymebridal.com/contact-us/,,Contact Us,1,CA,92869,clothing_store
Gasoline Alley,"3804 E Chapman Ave ste d, Orange, CA 92869",Costume store,Orange,"Long-running outpost for Halloween & retro theme party costumes, plus superhero & mascot outfits.",http://www.gasolinealleycostumes.com/,,,http://www.gasolinealleycostumes.com/tel:7146396550,,(714) 639-6550,1,CA,92869,clothing_store
Rose's Fashion,"2051 N Rose Ave, Oxnard, CA 93036",Women's clothing store,Oxnard,,http://www.rosesfashiononline.com/,,,http://www.rosesfashiononline.com/pages/contact-us,,Contact Us,1,CA,93036,clothing_store
Blue Zone,"2540 Saviers Rd, Oxnard, CA 93033",Clothing store,Oxnard,,http://www.bzclothing.com/,,,https://www.bzclothing.com/map,,Contact Us,1,CA,93033,clothing_store
Scully Sportswear Inc,"1701 Pacific Ave, Oxnard, CA 93033",Clothing store,Oxnard,,https://www.scullyleather.com/,,,https://www.scullyleather.com/catalog/contact.asp,,Contact Us,1,CA,93033,clothing_store
Streets of Vintage,"749 S Oxnard Blvd, Oxnard, CA 93033",Thrift store,Oxnard,,http://www.streetsofvintage.com/,,,http://www.streetsofvintage.com/tel:8052630910,,(805) 263-0910,1,CA,93033,clothing_store
Printgear Sportswear,"2951 Sturgis Rd, Oxnard, CA 93030",Sportswear store,Oxnard,,http://www.printgear.com/,,,http://www.printgear.com/contact,,Contact,1,CA,93030,clothing_store
Nor Cal Surf Shop,"5440 Pacific Coast Hwy, Pacifica, CA 94044",Sporting goods store,Pacifica,,http://norcalsurfshop.com/,,,https://norcalsurfshop.com/contact-us/,,Contact Us,1,CA,94044,clothing_store
T  Shirts Ted,"1747 E Ave Q d3, Palmdale, CA 93550",Clothing store,Palmdale,,http://tshirtted.com/,,,http://tshirtted.com/contact.html,,,1,CA,93550,clothing_store
Grace's Body Shapers and Lingerie,"2520 E Palmdale Blvd space c-5, Palmdale, CA 93550",Women's clothing store,Palmdale,,http://gracesbodyshapers.com/,,,https://gracesbodyshapers.com/contact-us/,,Contact Us,1,CA,93550,clothing_store
Image of California Inc,"1233 W Rancho Vista Blvd # 101, Palmdale, CA 93551",Women's clothing store,Palmdale,,http://shopatimage.com/,,,http://www.shopatimage.com/page.php?pcode=contact_us,,CONTACT US,1,CA,93551,clothing_store
Moda Italy Fashion,"38718 Laurie Ln, Palmdale, CA 93551",Men's clothing store,Palmdale,,https://www.modaitaly.com/,,,https://modaitaly.com/contact/,,Contact,1,CA,93551,clothing_store
Palmdale International Shopping Mall,"2520 E Palmdale Blvd, Palmdale, CA 93550",Clothing store,Palmdale,,http://www.palmdalemall.com/,,,http://www.palmdalemall.com/contact-us,,Contact,1,CA,93550,clothing_store
ABOVEMILLIONS,"38925 10th St W UNIT B E, Palmdale, CA 93550",Clothing store,Palmdale,,http://abovemillionscompany.com/,,,https://www.abovemillionscompany.com/contact,,Contact,1,CA,93550,clothing_store
Toledoz Boutique  Quinceanera Dresses,"38580 Lynx Way, Palmdale, CA 93551",Dress store,Palmdale,,https://www.toledozxvdresses.com/,,,https://www.toledozxvdresses.com/contact/,,Contact,1,CA,93551,clothing_store
Trina Turk  Mr Turk El Paseo,"73425 El Paseo STE 110, Palm Desert, CA 92260",Clothing store,Palm Desert,,https://www.trinaturk.com/,,,https://www.trinaturk.com/pages/contact-us,,"
                          Contact Us
                        ",1,CA,92260,clothing_store
CoCo Rose  Beach and Resort Wear,"74855 Country Club Dr, Palm Desert, CA 92260",Women's clothing store,Palm Desert,,http://cocorose.com/,,,http://cocorose.com/pages/contact-us,,Contact Us ,1,CA,92260,clothing_store
BBone,"73515 El Paseo suite g 1724, Palm Desert, CA 92260",Clothing store,Palm Desert,,http://www.bboneapparel.com/,,,http://www.bboneapparel.com/contact-us/,,Contact Us,1,CA,92260,clothing_store
Summer Colony Living on El Paseo,"73061 El Paseo #5, Palm Desert, CA 92260",Clothing store,Palm Desert,,http://www.summercolonyliving.com/,,,https://summercolonyliving.com/contact/,,Contact Us,1,CA,92260,clothing_store
My Little Bridal Boutique,"865 N Palm Canyon Dr, Palm Springs, CA 92262",Bridal shop,Palm Springs,"Compact shop providing wedding & bridal party gowns, prom dresses & tuxedo rentals.",http://mylittlebridalboutique.com/,,,https://mylittlebridalboutique.com/contact-us/,,Contact,1,CA,92262,clothing_store
ruda 120,"hotel ZOSO, 150 S Indian Canyon Dr, Palm Springs, CA 92262",Clothing store,Palm Springs,,http://www.ruda120.com/,,,https://ruda120.com/contact/,,Contact,1,CA,92262,clothing_store
SensualityA Store for Her,"252 S Palm Canyon Dr, Palm Springs, CA 92262",Lingerie store,Palm Springs,,http://www.sensualityps.com/,,,https://www.sensualityps.com/contact,,Contact,1,CA,92262,clothing_store
Destination PSP,"170 N Palm Canyon Dr, Palm Springs, CA 92262",Boutique,Palm Springs,,http://www.destinationpsp.com/,,,http://www.destinationpsp.com/pages/wishlist,,Contact us,1,CA,92262,clothing_store
preLoved palm springs,"668 N Palm Canyon Dr Suite 101, Palm Springs, CA 92262",Vintage clothing store,Palm Springs,,http://prelovedpalmsprings.com/,,,http://prelovedpalmsprings.com/contact,,Contact ,1,CA,92262,clothing_store
Chelsea Lane,"170 N Palm Canyon Dr, Palm Springs, CA 92262",Swimwear store,Palm Springs,,http://www.chelsealane.com/,,,http://www.chelsealane.com/pages/contact,,"
                	Contact
                	
              ",1,CA,92262,clothing_store
Desert Of Hats,"282 N Palm Canyon Dr, Palm Springs, CA 92262",Hat shop,Palm Springs,,http://desertofhats.wordpress.com/,,,https://desertofhats.wordpress.com/contact/,,Contact,1,CA,92262,clothing_store
April Blooms Boutique,"14 E Bellevue Dr, Pasadena, CA 91105",Women's clothing store,Pasadena,,https://www.aprilbloomsboutiquepasadena.com/,,,https://www.aprilbloomsboutiquepasadena.com/contactus/,,contact,1,CA,91105,clothing_store
Mark Piscitelli,"589 E Green St, Pasadena, CA 91101",Men's clothing store,Pasadena,,http://www.markpiscitellimensclothing.com/,,,https://policies.google.com/privacy,,Privacy Policy,1,CA,91101,clothing_store
