name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Modern Citizen,"2078 Union St, San Francisco, CA 94123",Women's clothing store,San Francisco,"Elegant showroom for a line of on-trend, minimalist women's styles & accessories.",http://www.moderncitizen.com/,,http://www.moderncitizen.com/collections/gift-cards?&view=all,,Gift Cards,,1,CA,94123,clothing_store
Club Monaco San Francisco  Women's,"865 Market St #110, San Francisco, CA 94103",Women's clothing store,San Francisco,"Source for a mix of modern & vintage-style fashions for men & women, plus accessories & handbags.",https://www.clubmonaco.com/,,https://www.clubmonaco.com/en/giftcertpurchase?virtualgc=true&webcat=footer,https://www.clubmonaco.com/en/contactus,Gift Card,Email Us,1,CA,94103,clothing_store
Alternative Apparel,"424 Hayes St, San Francisco, CA 94102",Clothing store,San Francisco,Stylish boutique carrying high-quality T-shirts & casualwear made from carefully sourced materials.,http://www.alternativeapparel.com/,,http://www.alternativeapparel.com/alternative-gift-card-zgiftcard,https://www.alternativeapparel.com/support/contact,Gift Cards,Contact,1,CA,94102,clothing_store
Industry of All Nations,"528 Hayes St, San Francisco, CA 94102",Clothing store,San Francisco,,http://www.industryofallnations.com/,,http://www.industryofallnations.com/collections/gift-card,http://www.industryofallnations.com/pages/contact-us,"
Gift Card
                      
",Contact Us,1,CA,94102,clothing_store
Topo Designs,"645 Divisadero St, San Francisco, CA 94117",Clothing store,San Francisco,,http://www.topodesigns.com/,,http://www.topodesigns.com/products/gift-card,http://www.topodesigns.com/pages/contact-us,Gift cards,Contact Us,1,CA,94117,clothing_store
Vacation,"704 Larkin St, San Francisco, CA 94109",Vintage clothing store,San Francisco,"Cool secondhand shop offers vintage apparel & accessories, plus occasional in-store shows.",http://vacation-sf.com/,,http://www.vacation-sf.com/shop-vacationsf,,BUY GIFT CARDS HERE,,1,CA,94109,clothing_store
Sui Generis Consignment  Women's,"2147 Union St, San Francisco, CA 94123",Clothing store,San Francisco,"Upscale consignment store stocking pre-owned designer garments, handbags & accessories for women.",https://suigenerisconsignment.com/,,https://suigenerisconsignment.com/products/1000-gift-card-save-20-off-use-anytime,https://suigenerisconsignment.com/pages/contact-us,"

","

                               Contact Us
                            
",1,CA,94123,clothing_store
Adapt,"2077 Edison Ave, San Leandro, CA 94577",Clothing store,San Leandro,,http://adaptclothing.com/,,http://adaptclothing.com/collections/gift-certificates,http://adaptclothing.com/pages/contact,GIFT CARDS,Contact,1,CA,94577,clothing_store
On the Runway Accessories,"600 E 14th St, San Leandro, CA 94577",Women's clothing store,San Leandro,,http://www.ontherunwayfashion.com/,,//www.facebook.com/sharer.php?u=https://ontherunwayfashion.com/products/gift-card-1,,"

Share
Share on Facebook
",,1,CA,94577,clothing_store
Rosies Workwear,"2899 McMillan Ave, San Luis Obispo, CA 93401",Women's clothing store,San Luis Obispo,,http://www.rosiesworkwear.com/,,http://www.rosiesworkwear.com/products/gift-certs/,http://www.rosiesworkwear.com/contact.php,Gift Certificates,Contact,1,CA,93401,clothing_store
Straight Down Corporate Office,"625 Clarion Ct, San Luis Obispo, CA 93401",Clothing store,San Luis Obispo,"Modern, designer establishment featuring upscale activewear, apparel & accessories for men & women.",http://www.straightdown.com/,,http://www.straightdown.com/giftcertificates.php,,"




 Gift Certificates",,1,CA,93401,clothing_store
Active Chick Inc,"265 Prado Rd, San Luis Obispo, CA 93401",Clothing store,San Luis Obispo,,https://activechick.com/,,https://activechick.com/gift-cards/,https://activechick.com/contact-2/,Gift Cards,Contact,1,CA,93401,clothing_store
Lulu Luxe,"864 Higuera St, San Luis Obispo, CA 93401",Boutique,San Luis Obispo,,https://www.facebook.com/,,https://www.facebook.com/lululuxeslo/photos/pb.140643209308328.-2207520000../2818416944864261/?type=3&eid=ARAQGpzeyxkCtKdq51RtkT8Ad4NrncJV7mX3bWYIr0vA8FbLJTH6aQK9YSZ0a1SL4dylOVGNihpbzDi7,,,,1,CA,93401,clothing_store
Eco Bambino Nursing Nook,"863 Monterey St, San Luis Obispo, CA 93401",Baby store,San Luis Obispo,,http://www.shopecobambino.com/,,https://www.shopecobambino.com/gift/gift-card/,,Gift Card,,1,CA,93401,clothing_store
Len Collective,"715 Higuera St, San Luis Obispo, CA 93401",Gift shop,San Luis Obispo,,http://lencollective.com/,,http://lencollective.com/collections/gift-certificates,http://lencollective.com/pages/contact,Gift Certificates,Contact / Policies,1,CA,93401,clothing_store
Atlas Skateboard Store,"209 2nd Ave, San Mateo, CA 94401",Clothing store,San Mateo,"Skateboard boutique stocking boards, clothing & footwear in bright, contemporary digs.",http://www.atlasskateboarding.com/,,https://shop.atlasskateboarding.com/products/gift-card,https://atlasskateboarding.com/contact/,Gift Cards,Contact,1,CA,94401,clothing_store
Perfect Details,"shoes on display at Nouvelle Vogue, 27 North San Mateo Drive, San Mateo, CA 94402",Bridal shop,San Mateo,"Boutique specializing in jewelry & accessories for brides, plus designer casual jewelry.",https://perfectdetails.com/,,https://perfectdetails.com/RGFT.htm,https://perfectdetails.com/CTUS.htm,Gift Certificates,CONTACT,1,CA,94402,clothing_store
Title Nine Distribution Center,"1414 Harbour Way S #1300, Richmond, CA 94804",Women's clothing store,Richmond,"Retailer selling sportswear & active apparel for women, plus swimsuits, shoes & athletic gear.",http://www.titlenine.com/,,http://www.titlenine.com/category/new-arrivals/title-nine-gift-cards.do,http://www.titlenine.com/category/customer-support/contact-us.do,Gift Cards,,1,CA,94804,clothing_store
Stella Carakasi Flagship Store,"1901 Fourth St #105, Berkeley, CA 94710",Women's clothing store,Berkeley,,https://www.stellacarakasi.com/,,https://www.stellacarakasi.com/products/gift-card,https://www.stellacarakasi.com/pages/customer-service-contact-us,Gift Cards,Contact Us,1,CA,94710,clothing_store
Pleasures of the Heart,"1310 4th St, San Rafael, CA 94901",Lingerie store,San Rafael,,https://pleasuresoftheheart.com/,,https://pleasuresoftheheart.com/collections/gift-card,https://pleasuresoftheheart.com/pages/contact-us,"
            Gift Card
          ",email us ,1,CA,94901,clothing_store
Proof Lab San Rafael PhoneWeb orders only,"907 4th St, San Rafael, CA 94901",Sporting goods store,San Rafael,"Hip skateboard shop with a DIY vibe stocking familiar apparel & shoe brands, plus decks & completes.",http://www.prooflab.com/,,http://www.prooflab.com/products/proof-lab-gift-card,http://www.prooflab.com/pages/contact,Gift Cards,Contact,1,CA,94901,clothing_store
Marin Outdoor Trading Co,"1407 4th St, San Rafael, CA 94901",Clothing store,San Rafael,,http://marinoutdoortradingco.com/,,https://www.marinoutdoortradingco.com/gift-card,https://www.marinoutdoortradingco.com/contact,Gift Card,Contact,1,CA,94901,clothing_store
neve & hawk,"641 San Anselmo Ave, San Anselmo, CA 94960",Clothing store,San Anselmo,,http://www.neveandhawk.com/,,http://www.neveandhawk.com/products/gift-card,http://www.neveandhawk.com/pages/contact-neve-hawk,Gift Card,Contact,1,CA,94960,clothing_store
Louis Thomas Fine Men's Apparel,"212 Corte Madera Town Center, Corte Madera, CA 94925",Men's clothing store,Corte Madera,Longstanding men's apparel shop featuring name-brand shirts & slacks plus tuxedo & suit rentals.,http://louisthomas.com/,,http://louisthomas.com/gift-certificates,http://louisthomas.com/contact,Gift Certificates,Contact,1,CA,94925,clothing_store
Sports Basement San Ramon,"1041 Market Pl, San Ramon, CA 94583",Shoe store,San Ramon,,http://www.sportsbasement.com/,,http://www.sportsbasement.com/products/gift-card-25,http://www.sportsbasement.com/pages/contact-us,SHOP GIFT CARDS,Contact Us,1,CA,94583,clothing_store
Boot Barn,"425 Cochran St, Simi Valley, CA 93065",Clothing store,Simi Valley,,http://www.bootbarn.com/,,https://www.bootbarn.com/gifts-home/gifts/gift-cards/,https://www.bootbarn.com/cs-contact-us.html,Gift Cards,Contact Us,1,CA,93065,clothing_store
Skate America,"41 Moreland Rd, Simi Valley, CA 93065",Shoe store,Simi Valley,,http://www.skateamerica.com/,,https://www.skateamerica.com/products/gift-card,https://www.skateamerica.com/pages/contact-us,Send Gift Cards,Contact Us,1,CA,93065,clothing_store
Infiniti Boutique,"28522 Old Town Front St, Temecula, CA 92590",Women's clothing store,Temecula,,https://infinitiboutiquesocal.com/,,https://infinitiboutiquesocal.com/collections/gift-cards,,"

E~Gift Cards
View all




",,1,CA,92590,clothing_store
Wild Cowgirl Boutique,"28677 Old Town Front St ste j, Temecula, CA 92590",Western apparel store,Temecula,,http://www.wildcowgirlboutique.com/,,https://www.wildcowgirlboutique.com/gift-card,,Gift Card,,1,CA,92590,clothing_store
Fleet Feet Sports,"982 S Westlake Blvd, Thousand Oaks, CA 91362",Sportswear store,Thousand Oaks,,http://www.fleetfeetencino.com/,,https://www.fleetfeet.com/shop/gift-cards,https://www.fleetfeet.com/contact,Gift Cards,Contact Us,1,CA,91362,clothing_store
Vibe Wines,"3625 Thousand Oaks Blvd Suite 271, Westlake Village, CA 91362",Gift shop,Westlake Village,,http://www.vibewines.com/,,http://www.vibewines.com/Sexy-Stuff/Vibe-Wines-Gift-Card,http://www.vibewines.com/Contact-Us,Gift Cards,Contact Us,1,CA,91362,clothing_store
Val Surf,"3055 Thousand Oaks Blvd, Thousand Oaks, CA 91362",Clothing store,Thousand Oaks,,https://valsurf.com/,,https://valsurf.com/in-store-gift-cards/,https://valsurf.com/contact-us/,in-store gift cards,Contact Us,1,CA,91362,clothing_store
Mijah,"21540 Hawthorne Blvd, Torrance, CA 90503",Women's clothing store,Torrance,,http://mijahfashion.com/,,https://shop-mijah.myshopify.com/admin/themes/33964851243/editor#/products/gift-cards,,Gift Card,,1,CA,90503,clothing_store
Pacific Rink,"2535 W 237th St UNIT 113, Torrance, CA 90505",Clothing store,Torrance,,https://www.pacificrink.com/,,https://www.pacificrink.com/products/gift-card-1,https://www.pacificrink.com/pages/contact-us,"
                            Gift Card
                          ","
                        Contact Us
                      ",1,CA,90505,clothing_store
Blair Associates,"2785 Pacific Coast Hwy, Torrance, CA 90505",Clothing store,Torrance,,https://www.blair.com/,,https://www.blair.com/p/blair-gift-card/54059.uts,https://www.blair.com/custserv/custserv.jsp?pageName=ContactUs,Buy Gift Cards,Email Us,1,CA,90505,clothing_store
Nectar Clothing Claremont,"319 W 1st St, Claremont, CA 91711",Women's clothing store,Claremont,,http://www.nectarclothing.com/,,http://www.nectarclothing.com/products/gift-card,http://www.nectarclothing.com/pages/contact-us,"
              Gift Card
              
            ","




Find A Store Nearest You

",1,CA,91711,clothing_store
Island Stylez,"311 Nut Tree Rd, Vacaville, CA 95687",Clothing store,Vacaville,,http://www.islandstylez.com/,,http://www.islandstylez.com/gift-certificates.aspx,http://www.islandstylez.com/contact-us.aspx,Gift Certificates,CONTACT US,1,CA,95687,clothing_store
Kool Kids,"311 Nut Tree Rd Suite E, Vacaville, CA 95687",Boutique,Vacaville,"Upbeat store with a range of toys, gifts & apparel for babies & kids, including a custom-made line.",http://www.koolkidsonline.com/,,http://www.koolkidsonline.com/giftcertificates.php,https://koolkidsonline.com/contact-us/,"
              Gift Certificates
            ",Contact Us,1,CA,95687,clothing_store
Kinsley James,"1623 Mt Diablo Blvd, Walnut Creek, CA 94596",Bridal shop,Walnut Creek,"Set in a bright, loft-like space, this shop carries upscale designer wedding gowns & accessories.",http://www.kinsleyjames.com/,,http://www.kinsleyjames.com/gift-cards,,Gift Cards,,1,CA,94596,clothing_store
FunkyPaircom,"14632 Beach Blvd, Westminster, CA 92683",Shoe store,Westminster,"Retailer of lingerie, shoes & adult costumes for women, plus related accessories.",https://www.funkypair.com/,,https://www.funkypair.com/giftcertificates.php,https://www.funkypair.com/contact-us/,Gift Certificates,"
Contact Us
",1,CA,92683,clothing_store
EmazingLights  iHeartRaves  INTO THE AM  Rave Store,"220 S Glendora Ave, West Covina, CA 91790",Fashion accessories store,West Covina,,https://www.iheartraves.com/,,https://www.iheartraves.com/products/gift-card,https://help.iheartraves.com/,Gift Cards,Contact Us,1,CA,91790,clothing_store
Sielian Vintage Apparel,"6109 Melrose Ave, Los Angeles, CA 90038",Vintage clothing store,Los Angeles,"Stylish destination for vintage fashions, designer clothing & chic jewelry for women.",http://www.regenerationvintage.com/,,http://www.regenerationvintage.com/pages/gift-certificates,http://www.regenerationvintage.com/pages/store-location,GIFT CERTIFICATES,"
            
              Contact Us
            
          ",1,CA,90038,clothing_store
Klein Epstein & Parker,"302 N Robertson Blvd, West Hollywood, CA 90048",Men's clothing store,West Hollywood,,http://www.kleinepsteinparker.com/,,http://www.kleinepsteinparker.com/giftcard,http://www.kleinepsteinparker.com/contact,"
            Gift Card
          ",Contact,1,CA,90048,clothing_store
Acne Studios West Hollywood,"8920 Melrose Ave, West Hollywood, CA 90069",Clothing store,West Hollywood,"Stockholm-based fashion house's high-end apparel, footwear & accessories for men & women.",https://www.acnestudios.com/,,https://www.acnestudios.com/us/en/gift-cards?category=woman-giftcert,https://www.acnestudios.com/us/en/contact/careers.html,"


Gift cards

",Careers,1,CA,90069,clothing_store
ZIMMERMANN,"8468 Melrose Pl, Los Angeles, CA 90069",Women's clothing store,Los Angeles,,http://www.zimmermannwear.com/,,https://www.zimmermannwear.com/us/gift-card.html,https://www.zimmermannwear.com/us/contactus/,"
Gift Card
","



",1,CA,90069,clothing_store
CARIOCA Sunga Co,"8155 Santa Monica Blvd #201, West Hollywood, CA 90046",Men's clothing store,West Hollywood,Men's clothing store specializing in Brazilian swimwear & shorts in different styles & lengths.,http://www.cariocawear.com/,,http://www.cariocawear.com/products/ca-rio-ca-sunga-co-gift-card,http://www.cariocawear.com/pages/contact-us,Gift Cards,Contact Us,1,CA,90046,clothing_store
Fred Segal,"8500 Sunset Blvd, Los Angeles, CA 90069",Clothing store,Los Angeles,,https://www.fredsegal.com/,,https://www.fredsegal.com/account,https://www.fredsegal.com/pages/contact-us,Gift Cards,Contact Us,1,CA,90069,clothing_store
Badgley Mischka,"8619 Sunset Blvd, West Hollywood, CA 90069",Fashion accessories store,West Hollywood,"Flagship store for the namesake designer's bridal wear & couture fashion, plus shoes & accessories.",http://badgleymischka.com/,,https://www.badgleymischka.com/accessories/gift-card/,http://badgleymischka.com/contact-us/,Gift Card,Contact,1,CA,90069,clothing_store
Decades,"8214 Melrose Ave, Los Angeles, CA 90046",Fashion accessories store,Los Angeles,Celebrated consignment shop curates a range of vintage couture & designer finds in a chic interior.,http://www.decadesinc.com/,,http://www.decadesinc.com/collections/decades-gift-card,http://www.decadesinc.com/pages/contact-us,"
                    Gift Card
                  ","
            Contact Us
            

+



-

",1,CA,90046,clothing_store
Calleen Cordero  West Hollywood Store,"8659 Sunset Blvd, West Hollywood, CA 90069",Clothing store,West Hollywood,,http://calleencordero.com/,,https://calleencordero.com/products/gift-card,http://calleencordero.com/pages/contact-support,SHOP GIFT CARDS,Contact & Support,1,CA,90069,clothing_store
Couture Kids On Robertson,"464 N Robertson Blvd, West Hollywood, CA 90048",Baby store,West Hollywood,"Upscale baby shop lures locals with its stylish apparel, eco-friendly toys, modern furniture & gear.",https://www.couturekidsonrobertson.com/,,https://couturekidsonrobertson.com/toys/gift-cards.html,https://couturekidsonrobertson.com/contacts/,Gifts,Stores & Hours,1,CA,90048,clothing_store
Isabella Corsetry  Lush Life Apparel,"2311 S St, Sacramento, CA 95816",Lingerie store,Sacramento,,http://www.corsetmaker.com/,,http://www.corsetmaker.com/shop/index.php?cPath=38&osCsid=g1i23m2tc0doinmtden0snshg3,http://www.corsetmaker.com/shop/contact_us.php?osCsid=g1i23m2tc0doinmtden0snshg3,Gift Certificates,Contact Us,1,CA,95816,clothing_store
Sock City,"123 K St, Sacramento, CA 95814",Boutique,Sacramento,,http://www.funsockcity.com/,,http://www.funsockcity.com/products/gift-card,http://www.funsockcity.com/pages/contact-us,Gift Cards,Contact Us,1,CA,95814,clothing_store
Local Fixture,"6728 Bright Ave, Whittier, CA 90601",Gift shop,Whittier,,http://www.localfixture.com/,,https://www.localfixture.com/products/gift-card?_pos=1&_sid=9cd09c2a6&_ss=r,,"

",,1,CA,90601,clothing_store
Grange Coop Yuba City,"1262 Stabler Ln, Yuba City, CA 95993",Clothing store,Yuba City,,https://www.grangecoop.com/,,https://shop.grangecoop.com/products/assorted-gift-card-designs-63319.html,,Grange Gift Cards,,1,CA,95993,clothing_store
