name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Campbell Liquors & Deli,"479 E Campbell Ave, Campbell, CA 95008",Liquor store,Campbell,,https://postmates.com/,https://postmates.com/drinks,https://postmates.com/gift,,Gift Cards,,1,CA,95008,restaurant
Mr Pickle's Sandwich Shop,"2080 S Bascom Ave, Campbell, CA 95008",Sandwich,Campbell,,https://www.mrpickles.com/,http://places.singleplatform.com/mr-pickles-sandwich-shop-41/menu?ref=google,https://www.mrpickles.com/gift-cards/,https://www.mrpickles.com/contact/,Gift Cards,Contact Mr. Pickles,1,CA,95008,restaurant
Super Duper Burgers,"5399 Prospect Rd, San Jose, CA 95129",Hamburger,San Jose,,http://superduperburgers.com/,http://superduperburgers.com/menu/,https://superduperburgers.cardfoundry.com/,http://superduperburgers.com/contact/,Gift Cards,Contact,1,CA,95129,restaurant
Enoteca La Storia,"416 N Santa Cruz Ave, Los Gatos, CA 95030",Italian,Los Gatos,"Italian wine bar & shop with fine vintages, specialty beers & small plates, savory or sweet.",http://www.enotecalastoria.com/,https://www.enotecalastoria.com/losgatos-menus,https://www.toasttab.com/enoteca-la-storia-los-gatos/giftcards,,"
              buy e-gift cards
            ",,1,CA,95030,restaurant
Blue Ocean Robata & Sushi Bar,"2958 Madison St #100, Carlsbad, CA 92008",Japanese,Carlsbad,Splashy Japanese eatery serving specialty rolls & grilled skewers with sake & creative cocktails.,http://www.blueoceanrobatasushi.com/,http://blueoceanrobatasushi.com/menu/dinner/,http://www.blueoceanrobatasushi.com/gift-cards,,Gift Cards,,1,CA,92008,restaurant
Tin Leaf Fresh Kitchen,"6985 El Camino Real UNIT 108, Carlsbad, CA 92009",New American,Carlsbad,"Casual eatery offers simple, California cuisine, including a popular family-style take-out option.",http://tinleafkitchen.com/,http://m.tinleafkitchen.com/,https://www.toasttab.com/tinleaf/giftcards,https://tinleafkitchen.com/contact,E-Gifts,Contact,1,CA,92009,restaurant
Beach Plum Kitchen,"6971 El Camino Real #201, Carlsbad, CA 92009",Breakfast,Carlsbad,"Low-key breakfast & lunch spot offering eggs, sandwiches & other American cafe items, plus a patio.",http://www.beachplumkitchen.com/,http://beachplumkitchen.com/,https://www.toasttab.com/beachplumkitchen/giftcards,https://beachplumkitchen.com/contact,E-Gifts,Contact,1,CA,92009,restaurant
Green Dragon Tavern & Museum,"6115 Paseo Del Norte, Carlsbad, CA 92011",American,Carlsbad,New England fare is served in a sprawling tavern that also serves as a Revolutionary War museum.,http://www.greendragontavernca.com/,https://greendragontavernca.com/dining/menu/,https://www.toasttab.com/green-dragon-tavern-museum/giftcards,https://greendragontavernca.com/contact/,Gift Cards,Contact,1,CA,92011,restaurant
The Compass,"300 Carlsbad Village Dr #202, Carlsbad, CA 92008",Grill,Carlsbad,Eatery with outdoor tables & red banquettes serving twists on classic American fare & unique drinks.,http://thecompasscarlsbad.com/,http://thecompasscarlsbad.com/the-compass-evening-menu/,http://thecompasscarlsbad.com/carlsbad-the-compass-gift-cards,https://www.instagram.com/thecompasscarlsbad/,"
                                    GIFT CARDS                                ",Instagram page,1,CA,92008,restaurant
Gregorio's Restaurant,"300 Carlsbad Village Dr Ste 208, Carlsbad, CA 92008",Italian,Carlsbad,Handmade pizzas & specialty pasta dishes along with meat & fish in a cozy Italian villa setting.,http://www.gregoriosrestaurant.com/,http://places.singleplatform.com/gregorios-italian-restaurant/menu?ref=google,https://www.toasttab.com/gregorios-restaurant-carlsbad-300-carlsbad-village-dr/giftcards,https://www.twitter.com/brandee_reeves,"
                              GIFT CARDS
                              
                          ",Twitter page,1,CA,92008,restaurant
Chandler's Restaurant & Lounge,"1 Ponto Rd, Carlsbad, CA 92011",Fine Dining,Carlsbad,Sophisticated eatery with an oceanfront patio offering coastal cuisine & an extensive wine list.,http://www.chandlerscarlsbad.com/,http://www.chandlerscarlsbad.com/menu.htm,https://cape-rey-carlsbad.egiftify.com/landingpage,https://www.chandlerscarlsbad.com/contact-us.htm,Learn More,Contact Us,1,CA,92011,restaurant
Jeune et Jolie,"2659 State St Suite 102, Carlsbad, CA 92008",Restaurant,Carlsbad,,http://jeune-jolie.com/,,https://www.toasttab.com/jeune-et-jolie/giftcards,,"
                gift card
              ",,1,CA,92008,restaurant
Wrench and Rodent Seabasstropub,"1815 S Coast Hwy, Oceanside, CA 92054",Sushi,Oceanside,"Cozy, eclectic space serving inventive sushi & seafood dishes made with local fish and produce.",http://www.seabasstropub.com/,http://places.singleplatform.com/t-and-t-nails-39/menu?ref=google,https://www.toasttab.com/wrench-rodent-seabasstropub-the-whet-noodle/giftcards,http://www.seabasstropub.com/locations,Gift Cards,CONTACT US,1,CA,92054,restaurant
Canyons Restaurant,"5800 The Crossings Dr, Carlsbad, CA 92008",Familyfriendly,Carlsbad,Castlelike venue at The Crossings with fine American eats & a patio overlooking the golf course.,http://thecrossingsatcarlsbad.com/,https://thecrossingsatcarlsbad.com/menus-packages/,http://thecrossingsatcarlsbad.com/gift-card-purchase-form/,https://thecrossingsatcarlsbad.com/contact/,Gift Card Purchase Form,Contact,1,CA,92008,restaurant
OAK  Elixir,"2917 State St, Carlsbad, CA 92008",Restaurant,Carlsbad,Inventive tapas & a notable selection of wine offered in a chill space with a buzzy atmosphere.,http://www.oakandelixir.com/,http://www.oakandelixir.com/#menu,https://squareup.com/gift/AK49C1Z8K0XD9/order,,GIFT CARDS,,1,CA,92008,restaurant
Shorehouse Kitchen Carlsbad,"2833 State St, Carlsbad, CA 92008",Restaurant,Carlsbad,,http://www.shorehousekitchen.com/,,http://www.shorehousekitchen.com/gift-cards,http://www.shorehousekitchen.com/contact-us,Gift Cards,Subscribe,1,CA,92008,restaurant
VUE,"2100 Costa del Mar Rd Clubhouse Building, Carlsbad, CA 92009",Restaurant,Carlsbad,,https://www.omnihotels.com/,https://www.omnihotels.com/-/media/images/hotels/sanrst/restaurants/menus/sanrst-omni-la-costa-resort-vue-breakfast.pdf,https://www.omnihotels.com/shop/gift-cards,https://www.omnihotels.com/#,Gift Cards,Contact Us,1,CA,92009,restaurant
Tommy V's Urban Kitchen & Bar,"2659 Gateway Rd, Carlsbad, CA 92010",Californian,Carlsbad,Eclectic American menu is served in a semi-formal space with patio seats & occasional live music.,http://www.tommyvsurbankitchencarlsbad.com/,,http://www.tommyvsurbankitchencarlsbad.com/products,,Gift Cards,,1,CA,92010,restaurant
Barrio Eat Mexican,"530 Grand Ave, Carlsbad, CA 92008",Mexican,Carlsbad,,http://www.barriocarlsbad.com/,https://www.barriocarlsbad.com/menu/,http://www.barriocarlsbad.com/gift-cards/,http://www.barriocarlsbad.com/party-menu-contact-us/,GIFT CARDS,PARTY MENU,1,CA,92008,restaurant
Mas Fina Cantina Inc,"2780 State St, Carlsbad, CA 92008",Grill,Carlsbad,"Casual American eatery & bar has burgers, nachos, pizza, beer, surf decor, a jukebox & patio seats.",http://masfinacantina.com/,http://places.singleplatform.com/mas-fina-cantina-inc/menu?ref=google,http://masfinacantina.com/carlsbad-carlsbad-village-mas-fina-cantina-gift-cards,https://www.twitter.com/MasFinaCantina,"
                              GIFT CARDS
                              
                          ",Twitter page,1,CA,92008,restaurant
Black Rail Kitchen  Bar,"6981 El Camino Real, Carlsbad, CA 92009",American,Carlsbad,,http://www.blackrailkitchen.com/,https://blackrailkitchen.com/menu,https://www.toasttab.com/black-rail-kitchen-bar/giftcards,https://blackrailkitchen.com/contact,E-Gifts,Contact,1,CA,92009,restaurant
Pure Burger,"2641 Gateway Rd #102, Carlsbad, CA 92009",Hamburger,Carlsbad,"Modern, minimalist counter-serve spot for organic, grass-fed burgers with locally sourced toppings.",http://www.pure-burger.com/,https://www.pure-burger.com/carlsbad-menu/,http://www.pure-burger.com/gift-cards,http://www.pure-burger.com/contact,"
                Gift Cards
              ",Contact,1,CA,92009,restaurant
Draft Republic Carlsbad,"5958 Avenida Encinas, Carlsbad, CA 92008",Sports bar,Carlsbad,"Fun hangout for craft brews, bar bites & sandwiches in a convivial space with games & sports TVs.",https://www.cohnrestaurants.com/,http://places.singleplatform.com/draft-republic-carlsbad/menu?ref=google,https://www.cohnrestaurants.com/giftcards?utm_source=mainmenu&utm_medium=global&utm_campaign=gift_cards,https://www.cohnrestaurants.com/about/contact?utm_source=footer&utm_medium=global&utm_campaign=contact_us,Gift Cards,Contact Us,1,CA,92008,restaurant
Casero Taqueria,"2674 Gateway Rd #195, Carlsbad, CA 92009",Restaurant,Carlsbad,,https://www.caserotaqueria.com/,https://www.caserotaqueria.com/menu,https://www.caserotaqueria.com/gift-cards,https://www.caserotaqueria.com/contact,"
            Gift Cards
          ","
              Contact
            ",1,CA,92009,restaurant
Hooked on Sushi,"2508 S El Camino Real A-B, Carlsbad, CA 92008",Sushi,Carlsbad,"Creative sushi rolls & other Japanese bites, plus sake, are served at this cozy, contemporary spot.",https://www.hookedonsushi.com/,,https://www.hookedonsushi.com/gift-cards,,"
                GIFT CARDS
              ",,1,CA,92008,restaurant
El Tejate Restaurant,"3050 Pio Pico Dr, Carlsbad, CA 92008",Restaurant,Carlsbad,,http://www.tejaterestaurant.com/,,http://www.tejaterestaurant.com/carlsbad-el-tejate-restaurant-gift-cards,https://www.facebook.com/122067687861952,"
                              GIFT CARDS
                              
                          ",Facebook page,1,CA,92008,restaurant
Toast Gastrobrunch,"5970 Avenida Encinas, Carlsbad, CA 92008",Brunch,Carlsbad,,http://www.toastgastrobrunch.com/,https://toastgastrobrunch.com/Menu,http://www.toastgastrobrunch.com/Gift-Cards,,Gift Cards,,1,CA,92008,restaurant
Wokcano Carlsbad,"2525 El Camino Real #200, Carlsbad, CA 92008",Asian,Carlsbad,,https://wokcanorestaurant.com/,https://wokcanorestaurant.com/carlsbad/,https://wokcanorestaurant.com/giftcard/,https://wokcanorestaurant.com/contact-us/,Gift Cards,Contact Us,1,CA,92008,restaurant
The Crossings at Carlsbad,"5800 The Crossings Dr, Carlsbad, CA 92008",Restaurant,Carlsbad,,http://www.thecrossingsatcarlsbad.com/,https://thecrossingsatcarlsbad.com/menus-packages/,http://www.thecrossingsatcarlsbad.com/gift-card-purchase-form/,https://thecrossingsatcarlsbad.com/contact/,Gift Card Purchase Form,Contact,1,CA,92008,restaurant
Cold Beers & Cheeseburgers,"660 Carlsbad Village Dr, Carlsbad, CA 92008",Restaurant,Carlsbad,,https://www.coldbeers.com/,https://www.coldbeers.com/carlsbad-menu/?utm_source=google&utm_medium=organic&utm_campaign=gmb,//coldbeers.cardfoundry.com/giftcards.php,https://www.coldbeers.com/contact/,Gift Cards,Contact,1,CA,92008,restaurant
Juice Stop Carlsbad,"5808 Van Allen Way STE 115, Carlsbad, CA 92008",Juice,Carlsbad,,http://www.juicestopencinitas.com/,http://places.singleplatform.com/juice-stop-carlsbad/menu?ref=google,https://squareup.com/gift/MY84NKCPK7X8D/order,https://www.juicestopencinitas.com,GIFT CARD,CONTACT US,1,CA,92008,restaurant
333 Pacific,"333 N Pacific St, Oceanside, CA 92054",Steak,Oceanside,A chic art deco design welcomes diners to this high-end seafood eatery with a lively bar scene.,http://www.cohnrestaurants.com/,http://places.singleplatform.com/333-pacific/menu?ref=google,https://www.cohnrestaurants.com/giftcards?utm_source=mainmenu&utm_medium=global&utm_campaign=gift_cards,https://www.cohnrestaurants.com/about/contact?utm_source=footer&utm_medium=global&utm_campaign=contact_us,Gift Cards,Contact Us,1,CA,92054,restaurant
Miss Kim's by That Boy Good,"207 N Coast Hwy, Oceanside, CA 92054",Soul,Oceanside,Rustic BBQ eatery with an upbeat vibe offering classic sides & a bar with cocktails & draft brews.,https://www.thatboygoodbbq.com/,https://www.thatboygoodbbq.com/tbgbbq/menu/,https://www.thatboygoodbbq.com/oceanside-miss-kims-by-that-boy-good-gift-cards,https://www.facebook.com/374569279271340,"
                              GIFT CARDS
                              
                          ",Facebook page,1,CA,92054,restaurant
Thai One On,"485 S Melrose Dr #108, Vista, CA 92081",Thai,Vista,"Casual sit-down restaurant for Thai noodle & rice dishes, curries & vegetable entrees.",http://www.thaioneoncuisine.com/,https://thaioneoncuisine.com/menu/vista/,https://www.thaioneoncuisine.com/gift-certificates/,https://www.thaioneoncuisine.com/contact-us/,Gift Certificates,Contact,1,CA,92081,restaurant
Hello Betty Fish House,"211 Mission Ave, Oceanside, CA 92054",Seafood,Oceanside,Sprawling space with a beachy vibe serves up SoCal staples such as fish tacos & oysters.,http://hellobettyoceanside.com/,http://hellobettyoceanside.com/food/,https://hellobettyoceanside.com/oceanside-restaurant-gift-cards/,"https://maps.google.com/maps?daddr=211%20Mission%20Avenue%20Oceanside,%20California%2092054&hl=en&mra=ls&t=m&z=17",Gift Cards, opens in a new window,1,CA,92054,restaurant
Harney Sushi,"301 Mission Ave, Oceanside, CA 92054",Sushi,Oceanside,"Japanese fare plus creative sushi rolls are served late at this modern, bustling establishment.",https://harneysushi.com/,http://harneysushi.com/oceanside-menu/,http://onelink.quickgifts.com/merchant/Harney-Sushi,https://harneysushi.com/contact-us/,Gift Cards,Contact Us,1,CA,92054,restaurant
Union Kitchen & Tap,"1108 S Coast Hwy 101, Encinitas, CA 92024",American,Encinitas,A rotating menu of craft beers paired with New American small plates in a modern-yet-rustic setting.,http://www.localunion101.com/,http://places.singleplatform.com/union-kitchen--tap/menu?ref=google,https://omghospitalitygroup.cardfoundry.com/giftcards.php,https://www.localunion101.com/contact/,Gift Cards,"1108 S Coast Hwy 101 Encinitas, CA 92024",1,CA,92024,restaurant
Rockin' Baja Lobster  Oceanside,"258 Harbor Dr, Oceanside, CA 92054",Mexican,Oceanside,"Inspired by the vibe & cuisine of Baja, this cantina serves up margaritas, lobster & other seafood.",http://rockinbaja.com/,http://rockinbaja.com/oceanside-harbor,https://rockinbaja.com/gift-cards/,https://rockinbaja.com/?page_id=6285,Gift Cards,Contact Us,1,CA,92054,restaurant
Azteca Restaurant,"22807 S Figueroa St, Carson, CA 90745",Salvadoran,Carson,,http://www.aztecamex.com/,,http://www.aztecamex.com/gift-cards/,http://www.aztecamex.com/contact-us/,Gift Cards,Contact Us,1,CA,90745,restaurant
Gaetano's Restaurant,"2731 Pacific Coast Hwy, Torrance, CA 90505",Italian,Torrance,Family-owned spot since 1999 for classic Italian fare & wine flights in romantic digs or on a patio.,http://www.gaetanosonline.com/,https://www.gaetanosonline.com/wp-content/uploads/2015/11/Menu.pdf,https://cardmall.quickgifts.com/gift-card/gaetanos-italian-restaurant/GaetanoCM10,,Gift Cards,,1,CA,90505,restaurant
Din Tai Fung,"Del Amo Fashion Center, 21540 Hawthorne Blvd #519, Torrance, CA 90503",Taiwanese,Torrance,,http://www.dintaifungusa.com/,,http://www.dintaifungusa.com/giftcards.html,http://www.dintaifungusa.com/contact-us.html,Gift Cards,Contact Us,1,CA,90503,restaurant
L'Opera Italian Restaurant,"101 Pine Ave, Long Beach, CA 90802",Northern Italian,Long Beach,"Handmade pastas, grilled meats & other Northern Italian fare served in a sophisticated atmosphere.",http://www.lopera.com/,http://www.lopera.com/menu_Banquet.pdf,https://lopera.com/cart/,http://www.lopera.com/#Contact-Section,Gift Cards,Contact,1,CA,90802,restaurant
Aliotta's Via Firenze,"4485 Torrance Blvd, Torrance, CA 90503",Italian,Torrance,"Upscale Italian restaurant offering classic dishes, plus a gluten-free menu & extensive wine list.",http://www.aliottas.com/,,https://gifts.opentable.com/buy/Aliottas-Via-Firenze?ref=1,http://www.aliottas.com/index-4.html,Purchase a Gift Certificate,Contacts,1,CA,90503,restaurant
Catalan Mediterranean Restaurant,"70026 CA-111, Rancho Mirage, CA 92270",Mediterranean,Rancho Mirage,Paella & tapas are served at this lively farm-to-table spot with a European-style decor & courtyard.,https://www.catalanrestaurant.com/,https://www.catalanrestaurant.com/pages/our-menus,https://www.catalanrestaurant.com/gift-cards,https://www.catalanrestaurant.com/pages/contact,Gift Cards,Contact,1,CA,92270,restaurant
JAX Bar  Dining,"68311 Paseo Real, Cathedral City, CA 92234",Grill,Cathedral City,,https://www.jcgolf.com/,https://www.jcgolf.com/wp-content/uploads/2019/10/2019-10-17-JAX-All-Day-Menu.pdf,https://www.jcgolf.com/san-diego-golf-gift-cards/,https://www.jcgolf.com/contact-our-san-diego-golf-course/,Gift Cards,Contact Us,1,CA,92234,restaurant
Enzo's Rancho Mirage,"70030 CA-111, Rancho Mirage, CA 92270",Italian,Rancho Mirage,,https://www.enzosbistroandbarranchomirage.com/,,https://www.enzosbistroandbar.com/pages/gift-cards,https://www.enzosbistroandbarranchomirage.com/#section-3772,Gift Cards,Contact Us,1,CA,92270,restaurant
Counter Reformation,"5230, 4200 E Palm Canyon Dr, Palm Springs, CA 92264",Restaurant,Palm Springs,Hidden hangout with a speakeasy feel for global wines & bites in Parker Palm Springs.,http://www.theparkerpalmsprings.com/,,http://www.secure-booker.com/palmsprings/ShopOnline/GiftCertificate.aspx,http://www.theparkerpalmsprings.com/contact-us,"
Purchase Gift Certificates","
Contact Us",1,CA,92264,restaurant
Jensen's Finest Foods,"69900 Frank Sinatra Dr, Rancho Mirage, CA 92270",Grocery store,Rancho Mirage,,http://jensensfoods.com/,,http://jensensfoods.com/cart/giftcards.php,http://jensensfoods.com/contact/,Gift Cards,Contact Us,1,CA,92270,restaurant
The Purple Room Supper Club,"1900 E Palm Canyon Dr, Palm Springs, CA 92264",Restaurant,Palm Springs,,http://purpleroompalmsprings.com/,https://www.purpleroompalmsprings.com/dining,https://www.purpleroompalmsprings.com/gift-cards,https://www.purpleroompalmsprings.com/contact,GIFT CARDS,CONTACT,1,CA,92264,restaurant
Elmer's Restaurant Palm Springs CA,"1030 E Palm Canyon Dr, Palm Springs, CA 92264",Breakfast,Palm Springs,,http://www.eatatelmers.com/,https://eatatelmers.com/menu/,https://eatatelmers.com/online-gift-cards/,https://eatatelmers.com/contact-us/,Gift Cards,Contact,1,CA,92264,restaurant
Manhattan in the Desert,"2665 E Palm Canyon Dr, Palm Springs, CA 92264",American,Palm Springs,"Classic deli & bakery with an old-school diner feel, serving NYC-style sandwiches, hot dogs & more.",https://www.manhattaninthedesert.com/,https://www.manhattaninthedesert.com/menu,https://www.manhattaninthedesert.com/gift-cards,https://www.manhattaninthedesert.com/contact,Gift Cards,Contact,1,CA,92264,restaurant
Spencer's Restaurant,"701 W Baristo Rd, Palm Springs, CA 92262",American,Palm Springs,"Set in the San Jacinto Mountains, this elegant spot serves upscale fare with occasional piano music.",http://www.spencersrestaurant.com/,,http://www.spencersrestaurant.com/about/gift-cards/,http://www.spencersrestaurant.com/contact-us/,Gift Cards, Map Us,1,CA,92262,restaurant
Melvyn's Restaurant & Lounge,"200 W Ramon Rd, Palm Springs, CA 92264",Traditional American,Palm Springs,"Ingleside Inn's longtime eatery has American fare, old Hollywood history & a lounge with live music.",https://inglesideinn.com/,https://inglesideinn.com/melvyns-restaurant/?utm_source=GMB&utm_medium=organic,https://properhospitality.egiftify.com/landingpage,,Gift Cards,,1,CA,92264,restaurant
Broken Yolk Cafe Palm Springs,"262 S Palm Canyon Dr, Palm Springs, CA 92262",Breakfast,Palm Springs,Daytime American eatery serving large portions of breakfast & lunch classics in low-key environs.,http://www.thebrokenyolkcafe.com/,,https://www.thebrokenyolkcafe.com/gift-cards/,,GiftCards,,1,CA,92262,restaurant
Eureka,"11167 183rd St, Cerritos, CA 90703",Restaurant,Cerritos,,http://www.eurekarestaurantgroup.com/,https://eurekarestaurantgroup.com/eat/,http://eurekarestaurantgroup.com/mobile/gift-cards-mobile,http://eurekarestaurantgroup.com/contact,GIFT CARDS,CONTACT,1,CA,90703,restaurant
The Halal Guys,"11435 South Street A9-B, Cerritos, CA 90703",Halal,Cerritos,,https://www.thehalalguys.com/,,https://thehalalguys.com/gift-cards/,https://thehalalguys.com/contact/,Gift Cards,Contact Us,1,CA,90703,restaurant
Dip Shabu Shabu,"11710 South St Suite 105, Artesia, CA 90701",Japanese,Artesia,Japanese hot pots & shabu-shabu are featured at this sleek art-gallery space with an urban vibe.,http://www.dipshabu.com/,,https://dipshabu.cardfoundry.com/giftcards.php,,,,1,CA,90701,restaurant
Izakaya Ichiban,"2000 Notre Dame Blvd Ste 100, Chico, CA 95928",Japanese,Chico,,https://www.chicoentreeexpress.com/,https://www.chicoentreeexpress.com/r/412/restaurants/delivery/Sushi-Japanese/Izakaya-Ichiban-342-8500-Chico,https://s604.securemenu.com/buyGiftCard.xsl?site=www.chicoentreeexpress.com,,Gift Cards,,1,CA,95928,restaurant
Woodstock's Pizza Chico,"240 Main St #100, Chico, CA 95928",Pizza,Chico,"Creative pizzas, salads & sandwiches, plus pitchers of beer, turned out in easygoing surrounds.",https://woodstockschico.com/,https://woodstocks-pizza-chico.securebrygid.com/zgrid/proc/site/sitep.jsp,https://woodstockschico.com/gift-cards/,https://woodstockschico.com/contact/,"GIVE THEM
SOME DOUGH

WOODSTOCK'S
GIFTCARDS
GET THEM NOW
",Contact,1,CA,95928,restaurant
La Cocina Economica,"905 Wall St, Chico, CA 95928",Mexican,Chico,,http://www.lacocinaeco.com/,,http://www.lacocinaeco.com/gift-cards,http://www.lacocinaeco.com/contact-us,Gift Cards,Contact Us,1,CA,95928,restaurant
Beatniks  Coffee House & Breakfast Joint,"1387 E 8th St, Chico, CA 95928",Restaurant,Chico,Breakfast cafe offering cooked & cold options served alongside a range of espresso-based drinks.,http://chicobeatniks.com/,,http://chicobeatniks.com/giftcards,http://chicobeatniks.com/contact-us,"
              Gift Cards
            ","
                Contact Us
              ",1,CA,95928,restaurant
Burrito Bandito,"2485 Notre Dame Blvd, Chico, CA 95928",Mexican,Chico,,http://www.juanmeanburrito.com/,http://places.singleplatform.com/burrito-bandito-6/menu?ref=google,https://www.juanmeanburrito.com/store/,,Gift Cards,,1,CA,95928,restaurant
Tender Loving Coffee,"365 E 6th St, Chico, CA 95928",Restaurant,Chico,,https://www.tenderlovingcoffee.com/,http://places.singleplatform.com/tender-loving-coffee/menu?ref=google,https://www.tenderlovingcoffee.com/collections/gift-cards,https://www.tenderlovingcoffee.com/pages/contact,GIFT CARDS ,CONTACT US ,1,CA,95928,restaurant
Riley's,"702 W 5th St, Chico, CA 95928",Grill,Chico,"Longtime sports-centric haunt with a collegial vibe & happy hours, plus finger foods & a pool table.",http://www.rileysbar.com/,,http://www.rileysbar.com/gift-cards,http://www.rileysbar.com/contact,,,1,CA,95928,restaurant
Parkside Tap House,"115 W 3rd St, Chico, CA 95928",Bar,Chico,Modern restaurant & bar with an ample patio emphasizing craft brews & creative comfort food.,http://www.parksidetaphouse.com/,https://www.parksidetaphouse.com/menu/,https://swipeit.com/product/1357/parkside-tap-house,http://www.parksidetaphouse.com/contact,Gift Cards,"
                Contact
              ",1,CA,95928,restaurant
Tropical Mexico Restaurant,"1371 S East End Ave, Pomona, CA 91766",Mexican,Pomona,Colorful spot offering traditional Mexican breakfast items & burritos as well as a full bar.,https://www.tropmex.com/,https://www.tropmex.com/menus/,https://www.tropmex.com/store/gift-cards/,https://www.tropmex.com/contact/,Gift Cards,Contact,1,CA,91766,restaurant
Jia Pon Bakery & Cafe,"12570 Central Ave, Chino, CA 91710",Bakery,Chino,,http://jia-pon-bakery-cafe.cafes-usa.com/,http://places.singleplatform.com/jia-pon-cafe--bakery/menu?ref=google,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,91710,restaurant
Tutti Mangia Italian Grill,"102 Harvard Ave N, Claremont, CA 91711",Italian,Claremont,"Upmarket Italian eatery serves steaks, seafood & more classic fare in a dimly lit, romantic space.",https://www.tuttimangia.com/,https://www.tuttimangia.com/dinner-menu,https://www.tuttimangia.com/gift-cards,,Gift Cards,,1,CA,91711,restaurant
Riverside Grill & Bar,"5258 Riverside Dr, Chino, CA 91710",Grill,Chino,"Compact restaurant with full bar & patio featuring a menu of salads, sandwiches & other casual fare.",https://www.riversidegrillchino.com/,https://www.riversidegrillchino.com/menu/,https://www.riversidegrillchino.com/store/gift-cards/,https://www.riversidegrillchino.com/contact/,GIFT CARDS,Contact,1,CA,91710,restaurant
Romesco Mexiterranean Bistro,"4346 Bonita Rd, Bonita, CA 91902",Mexican,Bonita,Mediterranean-Mexican fusion eatery serving inventive small plates & cocktails amid Spanish decor.,http://romescomexmed.com/,,https://www.giftrocker.com/secure/Order/?h=6d3a4614,,  Buy a Gift Card  ,,1,CA,91902,restaurant
La Bella Cafe & Games,"289 G St, Chula Vista, CA 91910",Pizza,Chula Vista,"Standby serving pizza & Italian food in an upbeat setting with a bar, pool tables & arcade games.",http://labellapizza.com/,,https://onelink.quickgifts.com/merchant/la-bella-pizza-garden-restaurant/,,Gift Cards,,1,CA,91910,restaurant
Ceviche Craft,"1610 Millenia Ave #102, Chula Vista, CA 91915",Restaurant,Chula Vista,,http://cevichecraft.com/,,https://www.toasttab.com/ceviche-craft-1610-millenia-ave-102/giftcards,http://cevichecraft.com/contact/,BUY GIFT CARDS,Contact,1,CA,91915,restaurant
Leatherby's Family Creamery,"7910 Antelope Rd, Citrus Heights, CA 95610",Ice Cream,Citrus Heights,"Family-run ice cream shop known for sundaes, also serving burgers, salads & other American fare.",http://www.leatherbys.net/,,https://swipeit.com/product/1819/leatherbys-family-creamery,http://leatherbys.net/contact/,Gift Cards,Contact,1,CA,95610,restaurant
Gus's BBQ,"500 W 1st St, Claremont, CA 91711",Barbecue,Claremont,,https://www.gussbbq.com/,https://www.gussbbq.com/claremont.html#anchor-u89489,https://www.gussbbq.com/gift-cards.html,,,,1,CA,91711,restaurant
Mad Duck Craft Brewing Co,"3085 E Campus Pointe Dr, Fresno, CA 93710",Brewery,Fresno,"Airy, brick-walled tavern featuring its own small-batch brews, burgers & New American bar bites.",http://madduckcraft.com/,,https://www.instagram.com/p/B97FbefgA6-/,,"

",,1,CA,93710,restaurant
Yosemite Ranch,"1520 E Champlain Dr, Fresno, CA 93720",Steak,Fresno,"Steaks, seafood & roasted dinners like prime rib served in a relaxed setting with weekly live music.",http://yosemiteranchssrh.com/,http://yosemiteranchssrh.com/menu/,http://yosemiteranchssrh.com/shop/,http://yosemiteranchssrh.com/contact-us/,Shop Gift Cards,Contact,1,CA,93720,restaurant
June Hill's Table,"51750 Polo Club Dr, Indio, CA 92201",American,Indio,,https://www.mytrilogylife.com/,https://3zoa0020louu3tgkp43rgmn3-wpengine.netdna-ssl.com/polo/wp-content/uploads/sites/9/2020/03/JuneHillsTable_Menu.pdf,https://www.mytrilogylife.com/#jump-1,https://www.mytrilogylife.com/#contacts,Gift Cards,Contact,1,CA,92201,restaurant
Cork & Fork,"47875 Caleo Bay Drive, La Quinta, CA 92253",Small Plates,La Quinta,"Casual, stylish spot offering clever, locally sourced small plates & a variety of unique wines.",http://www.corkandforkwinebar.com/,https://corkandforkwinebar.com/menu/,https://events.r20.constantcontact.com/register/eventReg?oeidk=a07egr57eneda190e74&oseq=&c=&ch=,https://corkandforkwinebar.com/contact-us/,Buy A Gift Certificate,Contact Us,1,CA,92253,restaurant
Okura Robata Grill & Sushi Bar,"78480 CA-111, La Quinta, CA 92253",Japanese,La Quinta,Plentiful rolls plus entrees like Kobe beef are accompanied by saketinis & other specialty drinks.,http://www.okurasushi.com/,,https://gifts.opentable.com/Okura-Robata-Grill-and-Sushi-Bar-2?ref=1,https://okurasushi.com/connect/,La Quinta Gift Card,Contact Us,1,CA,92253,restaurant
Milestones,"82485 Miles Ave, Indio, CA 92201",Restaurant,Indio,,http://www.milestonesrestaurants.com/,,http://www.milestonesrestaurants.com/en/giftcards.html,http://www.milestonesrestaurants.com/en/contactus.html,Gift Cards,Contact Us,1,CA,92201,restaurant
