name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Blondies Style,"155 El Camino Real, Tustin, CA 92780",Women's clothing store,Tustin,,http://www.blondiesstyle.com/,,https://www.instagram.com/p/B_z5UySgT0E/,,"
❤️ Blondies Style will re-open on Thursday May

",,1,CA,92780,clothing_store
ScrubFit,"32635 Alvarado Blvd, Union City, CA 94587",Uniform store,Union City,"Store selling a selection of scrubs, lab coats, shoes & medical devices, plus school uniforms.",http://www.scrubfit.com/,,http://www.scrubfit.com/shop/gift_certificate.php,http://www.scrubfit.com/content/contactus.php,"

",Contact Us,1,CA,94587,clothing_store
Honey Whiskey Boutique,"623 Marin St, Vallejo, CA 94590",Women's clothing store,Vallejo,,http://www.honeywhiskeyca.com/,,http://www.honeywhiskeyca.com/collections/gift-card/Gift+Gift-Card,http://www.honeywhiskeyca.com/pages/contact-us,Gift Card,Contact Us,1,CA,94590,clothing_store
Paris Boutique And Sweet Aroma,"2031 S Mooney Blvd, Visalia, CA 93277",Women's clothing store,Visalia,,https://www.visaliamall.com/,,https://www.visaliamall.com/en/visit/gift-cards.html,https://www.visaliamall.com/en/contact-us.html,Gift Cards,"
                    Contact Us
                ",1,CA,93277,clothing_store
Pick Pocket Manufacturing,"637 S Santa Fe Ave suite a, Vista, CA 92083",Clothing store,Vista,,http://www.pickpocketmfg.com/,,http://www.pickpocketmfg.com/products/gift-card,https://pickpocketmfg.com/pages/contact-us,Don't waste time and money trying to figure out what to get that special person.  Get them the gift of choosing for themself!,Contact Us,1,CA,92083,clothing_store
Wild at Heart Boutique,"3133 Tiger Run Ct #108, Carlsbad, CA 92010",Women's clothing store,Carlsbad,,http://www.shopwah.com/,,http://www.shopwah.com/collections/gift-certificate,http://www.shopwah.com/pages/contact-us,Gift Card ,Contact Us,1,CA,92010,clothing_store
VICI,"1683 N California Blvd, Walnut Creek, CA 94596",Women's clothing store,Walnut Creek,"This fashion-forward clothing store sells stylish women's outfits, handbags & jewelry.",http://www.vicicollection.com/,,https://www.vicicollection.com/products/gift-card,http://www.vicicollection.com/pages/contact-us,Gift Cards,Contact Us,1,CA,94596,clothing_store
Queens Shoes,"734 E Lake Ave STE 10, Watsonville, CA 95076",Women's clothing store,Watsonville,,http://www.queensshoes.net/,,https://queensshoes.net/Gift-card-p189252044,http://www.queensshoes.net/javascript:void();,"








Gift card



$50.00




Buy Now












",Contact us,1,CA,95076,clothing_store
The Hat Hangar,"125 Aviation Way suite c, Watsonville, CA 95076",Hat shop,Watsonville,"Boutique offering handmade headwear with vintage flair, including top, steampunk & fedora designs.",http://www.headnhome.com/,,http://www.headnhome.com/collections/gift-card,http://www.headnhome.com/pages/contact-us,"
Gift Cards
","
Contact Us
",1,CA,95076,clothing_store
Euphoria Rio Mix,"114 Stockton Ave, Capitola, CA 95010",Women's clothing store,Capitola,,http://euphoria-rio-mix.shoptiques.com/,,http://euphoria-rio-mix.shoptiques.com/gift-cards,https://www.shoptiques.com/contact,Gift Cards,Contact Us,1,CA,95010,clothing_store
Brick & Mortar,"8713 Santa Monica Blvd, West Hollywood, CA 90069",Men's clothing store,West Hollywood,"Hip shop featuring T-shirts & other on-trend men's clothing, plus accessories & homeware.",http://www.shopatbrick.com/,,https://shopatbrick.com/products/gift-card,http://www.shopatbrick.com/pages/about-us,"
                            Gift Cards
                          ",Contact Us,1,CA,90069,clothing_store
CHURCH Boutique,"8462 Melrose Ave, West Hollywood, CA 90069",Clothing store,West Hollywood,"Clothing boutique offering avant-garde pieces for men & women, plus art & home decor.",http://www.churchboutique.com/,,http://www.churchboutique.com/collections/gift-card,http://www.churchboutique.com/pages/gugugu,"







        
          Gift Card
        
      

","
Contact us
",1,CA,90069,clothing_store
Filth Mart,"1038 N Fairfax Ave, West Hollywood, CA 90046",Vintage clothing store,West Hollywood,"Vintage clothing store focusing on music offers T-shirts, denim & leather goods plus custom artwork.",https://filthmart.net/,,https://filthmartla.com/products/gift-card?_pos=1&_sid=17ecb32b8&_ss=r,https://filthmart.net/pages/contact,Gift Card,Contact,1,CA,90046,clothing_store
Jenni Kayne Apparel  Home,"614 N Almont Dr, West Hollywood, CA 90069",Clothing store,West Hollywood,,http://www.jennikayne.com/,,http://www.jennikayne.com/rewards,,"









    Become a member to receive exclusive benefits like birthday offers, gift cards, and early access to new launches. 
  
JOIN NOW
",,1,CA,90069,clothing_store
On Deck Shop,"400 Ballpark Dr, West Sacramento, CA 95691",Clothing store,West Sacramento,,http://rivercats.com/,,https://www.ondeckshoponline.com/products/gift-card-sacramento-river-cats?_pos=1&_sid=ff3507a7f&_ss=r,,"
                                            Sutter Health Park Gift Cards
                                        ",,1,CA,95691,clothing_store
Jami Ray Boutique,"517 Main St, Woodland, CA 95695",Women's clothing store,Woodland,,http://shopjamiray.com/,,http://shopjamiray.com/products/gift-card,,"

  

  @media screen and (min-width: 591px) { 
    .ProductImage-14652039528551 {
      max-width: 188.42686292548296px;
      max-height: 190px;
    }
    #ProductImageWrapper-14652039528551 {
      max-width: 188.42686292548296px;
    }
   } 

  
    
    @media screen and (max-width: 590px) {
      .ProductImage-14652039528551 {
        max-width: 292.557497700092px;
      }
      #ProductImageWrapper-14652039528551 {
        max-width: 292.557497700092px;
      }
    }
  









",,1,CA,95695,clothing_store
Belle Vie Boutique,"5624 E La Palma Ave suite b, Anaheim, CA 92807",Women's clothing store,Anaheim,,http://www.shopbellevie.com/,,http://www.shopbellevie.com/collections/gift-cards,,"
Gift Cards
",,1,CA,92807,clothing_store
