name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Tu Organics Salon and Spa,"8977 Foothill Blvd #B, Rancho Cucamonga, CA 91730",Beauty salon,Rancho Cucamonga,,http://www.tuorganics.com/,,,https://tuorganics.com/contact-us/,,Contact Us,1,CA,91730,beauty_salon
California Pain Regenerative & Wellness Physicians John Dimowo MD,"3333 Concours St Building 4 Suite 4200, Ontario, CA 91764",Medical spa,Ontario,,https://www.caprwp.com/,,,https://www.caprwp.com/contactus,,"
Contact
",1,CA,91764,beauty_salon
Hair Salon in Rancho Cucamonga  Beauty Salon,"9135 Archibald Ave, Rancho Cucamonga, CA 91730",Beauty salon,Rancho Cucamonga,,https://hairdesignerb.com/,,,https://hairdesignerb.com/#contact,,Contact Us,1,CA,91730,beauty_salon
Hottique Mary Kay Products,"3303 S Archibald Ave, Ontario, CA 91761",Beauty supply store,Ontario,,http://www.marykay.com/,,,http://www.marykay.com/en-us/pages/contactmk,,Contact Us,1,CA,91761,beauty_salon
The Hair Cafe,"7201 Archibald Ave Suite 6, Rancho Cucamonga, CA 91701",Beauty salon,Rancho Cucamonga,,http://www.loveyourhaircafe.com/,,,https://loveyourhaircafe.com/contact-us/,,Contacts,1,CA,91701,beauty_salon
The Color Loft,"10801 Foothill Blvd Ste 101, Rancho Cucamonga, CA 91730",Hair salon,Rancho Cucamonga,,https://thecolorloft.net/,,,https://thecolorloft.net/contact/,,Contact,1,CA,91730,beauty_salon
Salon reBelle,"127 S Olive St, Orange, CA 92866",Beauty salon,Orange,,http://www.salonrebelle.com/,,,http://www.salonrebelle.com/contact/,,Contact Us,1,CA,92866,beauty_salon
Beguile Beauty Salon Orange CA,"1633 E Lincoln Ave, Orange, CA 92865",Beauty salon,Orange,,http://salonsorangecounty.com/,,,http://salonsorangecounty.com/?page_id=741,,Contact Us,1,CA,92865,beauty_salon
Addiction Salon,"1502 Lincoln Ave, Orange, CA 92865",Beauty salon,Orange,,http://www.addictionsalonca.com/,,,http://www.addictionsalonca.com/contact,,Contact,1,CA,92865,beauty_salon
Artistic Hair,"2821 E Chapman Ave, Orange, CA 92869",Beauty salon,Orange,,http://www.artistic-hair.com/,,,https://www.artistic-hair.com/contact-us/,,CONTACTSpecial Offers,1,CA,92869,beauty_salon
OC Hair Lounge,"2838 E Chapman Ave, Orange, CA 92869",Beauty salon,Orange,,http://www.ochairlounge.com/,,,https://www.ochairlounge.com/booking-1,,Contact Us,1,CA,92869,beauty_salon
Bushire Salon & Spa,"1108 E Katella Ave c6, Orange, CA 92867",Beauty salon,Orange,,http://bushiresalon.com/,,,http://bushiresalon.com/contact-us/,,Contact Us,1,CA,92867,beauty_salon
Platinum Strands Salon  Spa & Supplies,"3443 E Chapman Ave, Orange, CA 92869",Beauty salon,Orange,,http://www.platinumstrands.com/,,,https://www.salonbuilder.com/website/151664/contact.asp,,Contact,1,CA,92869,beauty_salon
Synergy Salon and Spa,"1232 N Tustin St, Orange, CA 92867",Beauty salon,Orange,,http://synergysalonandspa.co/,,,http://synergysalonandspa.co/contact,,"
              Contact
            ",1,CA,92867,beauty_salon
Jessica Minton Salon,"665 N Tustin St #121, Orange, CA 92867",Beauty salon,Orange,,http://www.mintonhairsalon.com/,,,http://www.mintonhairsalon.com/contact,," Contact
",1,CA,92867,beauty_salon
Beauty Lane,"1909 N Tustin St, Orange, CA 92865",Beauty salon,Orange,,http://blhairsalon.com/,,,http://blhairsalon.com/contact-us/,,Contact Us,1,CA,92865,beauty_salon
Kistler's Hair & Nail Studio,"120 S Orange St, Orange, CA 92866",Beauty salon,Orange,,http://www.kistlers.net/,,,http://www.kistlers.net/contact.html,,Contact,1,CA,92866,beauty_salon
Suite Beauty,"665 N Tustin St, Orange, CA 92867",Hair salon,Orange,,http://www.suitebeauty.net/,,,https://www.suitebeauty.net/contact-us,,CONTACT US,1,CA,92867,beauty_salon
Bauhaus Hair Studio,"958 N Tustin St, Orange, CA 92867",Hair salon,Orange,,http://www.bauhaushair.com/,,,http://www.bauhaushair.com/contact-us,,"
        
        Schedule your stylist
      ",1,CA,92867,beauty_salon
Orange Nail Studio,"120 S Orange St, Orange, CA 92866",Nail salon,Orange,,http://www.otonailstudio.com/,,,http://www.otonailstudio.com/#contact,,Contact,1,CA,92866,beauty_salon
Hair & Nail Mall,"120 S Orange St # A, Orange, CA 92866",Nail salon,Orange,,http://www.hairandnailmall.com/,,,http://www.hairandnailmall.com/contact.html,,Contact,1,CA,92866,beauty_salon
Joanna's Beauty Salon,"2828 E Vineyard Ave, Oxnard, CA 93036",Beauty salon,Oxnard,,http://www.joannasbeautysalon.com/,,,http://www.joannasbeautysalon.com/tel:8052781494,,(805) 278-1494,1,CA,93036,beauty_salon
Divine Hair Design,"550 S A St, Oxnard, CA 93030",Beauty salon,Oxnard,,http://divinebeautyspa.com/,,,http://divinebeautyspa.com/contact-us/,,Contact Us,1,CA,93030,beauty_salon
Salon Privado,"4310 Tradewinds Dr STE 500, Oxnard, CA 93035",Beauty salon,Oxnard,,http://salonprivadooxnard.com/,,,http://salonprivadooxnard.com/contact-us/,,CONTACT US,1,CA,93035,beauty_salon
Phenix Salon Suites of Oxnard,"1311 W Channel Islands Blvd, Oxnard, CA 93033",Beauty salon,Oxnard,,http://phenixoxnard.com/,,,http://phenixoxnard.com/contact/,,LOCATIONS,1,CA,93033,beauty_salon
Edith Eztilista beaty salon,"1976 N Ventura Rd, Oxnard, CA 93036",Beauty salon,Oxnard,,http://editheztilizta.com/,,,http://editheztilizta.com/contact-us.html,,"
				Contact Us
			",1,CA,93036,beauty_salon
Hair Mechaniks,"2828 Saviers Rd, Oxnard, CA 93033",Beauty salon,Oxnard,,http://www.hairmechanikz.com/,,,http://www.hairmechanikz.com/mailto:webmaster@hairmechanikz.com,,Contact your hosting provider,1,CA,93033,beauty_salon
Michelle Ranae at SALON PRIVADO,"4310 Tradewinds Dr STE 500, Oxnard, CA 93035",Beauty salon,Oxnard,,http://www.salonprivadooxnard.com/,,,http://www.salonprivadooxnard.com/contact-us/,,CONTACT US,1,CA,93035,beauty_salon
Maria Montellano at SALON PRIVADO SalonPrivadoOxnardcom,"SALON PRIVADO, 4310 Tradewinds Drive #500, Oxnard, CA 93035",Beauty salon,Oxnard,,http://mariamontellano.com/,,,http://salonprivadooxnard.com/contact-us/,,CONTACT US,1,CA,93035,beauty_salon
Club Salon,"3700 Monte Carlo Dr, Oxnard, CA 93035",Beauty salon,Oxnard,,http://www.clubsalonspa.com/,,,http://www.clubsalonspa.com/contact-us,," CONTACT US

",1,CA,93035,beauty_salon
Liza Threading,"2645 Saviers Rd, Oxnard, CA 93033",Beauty salon,Oxnard,,http://www.lizathreading.com/,,,http://www.lizathreading.com/contact/,,Contact Us,1,CA,93033,beauty_salon
Nails By Lisa,"345 Rockaway Beach Ave, Pacifica, CA 94044",Nail salon,Pacifica,,http://nailsbylisapacifica.com/,,,https://www.nailsbylisapacifica.com/contact,,Visit us today,1,CA,94044,beauty_salon
Salon 224,"224 Reina Del Mar Ave, Pacifica, CA 94044",Beauty salon,Pacifica,,http://www.salon224pacifica.com/,,,http://www.salon224pacifica.com/contact.html,,"
",1,CA,94044,beauty_salon
Paul Strom Salon,"450 Dondee Way #8, Pacifica, CA 94044",Beauty salon,Pacifica,,http://www.paulstrom.com/,,,http://www.paulstrom.com/mailto:psfyhsb@aol.com,,,1,CA,94044,beauty_salon
Nail Touche & Discount Beauty,"1245 Linda Mar Blvd, Pacifica, CA 94044",Nail salon,Pacifica,,http://nailtouche.com/,,,http://nailtouche.com/contact,,Contact,1,CA,94044,beauty_salon
Malaya Skin Studio,"1630 Francisco Blvd, Pacifica, CA 94044",Beauty salon,Pacifica,,http://www.malayaskinstudio.com/,,,http://malayaskinstudio.com/contact/,,contact,1,CA,94044,beauty_salon
Visions Seaside Spa,"1009 Terra Nova Blvd, Pacifica, CA 94044",Beauty salon,Pacifica,,http://www.visionsseasidespa.com/,,,http://www.visionsseasidespa.com/contact.html,,"
				Contact
			
			",1,CA,94044,beauty_salon
AV Hair & Makeup,"1517 Palmetto Ave #2, Pacifica, CA 94044",Hair salon,Pacifica,,http://www.avhairandmakeup.net/,,,http://www.avhairandmakeup.net/tel:6508927403,,(650)892-7403,1,CA,94044,beauty_salon
The Salon and Spa at Skyline College,"3300 College Dr, San Bruno, CA 94066",Hair salon,San Bruno,,http://www.skylinecollege.edu/,,,http://www.skylinecollege.edu/cosmetology/contact.php,,Contact Us,1,CA,94066,beauty_salon
Canvas Esthetics,"1009 Terra Nova Blvd, Pacifica, CA 94044",Beauty salon,Pacifica,,http://canvasesthetics.com/,,,http://canvasesthetics.com/contact,,Contact,1,CA,94044,beauty_salon
Illusions Barber Shop & Supply in Pacifica,"1047 Terra Nova Blvd, Pacifica, CA 94044",Beauty salon,Pacifica,,http://www.illusionsbarbershop.com/,,,https://www.domainmarket.com/contact,,Contact,1,CA,94044,beauty_salon
Gia Natural Skin Clinic,"201 Beaumont Blvd suite a, Pacifica, CA 94044",Beauty salon,Pacifica,,http://www.giaspa.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CA,94044,beauty_salon
Cuts & Colours by Lennie,"140 Brentwood Dr, South San Francisco, CA 94080",Beauty salon,South San Francisco,,http://www.cutsandcoloursbylennie.wordpress.com/,,,https://cutsandcoloursbylennie.wordpress.com/contact/,,Contact,1,CA,94080,beauty_salon
Ocean Wave Hair Salon Hao Ya Fa Lang ,"2600 Sacramento St, San Francisco, CA 94115",Beauty salon,San Francisco,,http://renaissancesalonsf.com/,,,http://renaissancesalonsf.com/contact,,Contact,1,CA,94115,beauty_salon
Lash Galore,"861 San Bruno Ave W rm 7, San Bruno, CA 94066",Beauty salon,San Bruno,,http://www.lashgaloresf.com/,,,http://www.lashgaloresf.com/collections/chroma-color-contact-lenses,,Colored Contacts,1,CA,94066,beauty_salon
Hair Salon Vogue Studios,"3053 Rancho Vista Blvd g, Palmdale, CA 93551",Beauty salon,Palmdale,,http://www.voguestudios.net/,,,https://www.voguestudios.net/contact,,Contact,1,CA,93551,beauty_salon
Rumors Hair Salon,"2556 E Palmdale Blvd, Palmdale, CA 93550",Hair salon,Palmdale,,http://www.avrumorshair.com/,,,http://www.avrumorshair.com/contact-us,," Contact Us
",1,CA,93550,beauty_salon
LMV HairNail & Spa,"837 W Palmdale Blvd, Palmdale, CA 93551",Nail salon,Palmdale,,http://abranguyen.wixsite.com/,,,https://abranguyen.wixsite.com/lmvhairnailsandspa/contact-us-1,,CONTACT US,1,CA,93551,beauty_salon
Bella America,"37262 47th St E #105, Palmdale, CA 93552",Beauty salon,Palmdale,,http://bellaamerica.com/,,,http://bellaamerica.com/contact-page/,,Contact Page,1,CA,93552,beauty_salon
Hairworks Family Salon,"40130 10th St W, Palmdale, CA 93551",Beauty salon,Palmdale,,http://www.hairworksfamilysalon.com/,,,https://hairworksfamilysalon.com/contact-us/,,Contact Us,1,CA,93551,beauty_salon
TWOSEVEN X LUXURY EYELASH EXTENSIONS,"38434 9th St E a2, Palmdale, CA 93550",Beauty salon,Palmdale,,http://www.twosevenx.com/,,,https://www.twosevenx.com/contact,,Contact,1,CA,93550,beauty_salon
Sunny Nails & Spa,"4635 E Ave S #104, Palmdale, CA 93552",Nail salon,Palmdale,,http://www.sunnynailspa.com/,,,http://www.sunnynailspa.com/contact/,,Contact,1,CA,93552,beauty_salon
Sport Clips Haircuts of Palmdale  Antelope Valley Mall,"Antelope Valley Mall, 1301 W Rancho Vista Blvd, Palmdale, CA 93551",Hair salon,Palmdale,,https://www.haircutmenantelopevalleymallpalmdaleca.com/,,,https://www.sportclips.com/about-us/contact-us,,Contact Us,1,CA,93551,beauty_salon
Queens Nails,"1233 W Rancho Vista Blvd #1107, Palmdale, CA 93551",Nail salon,Palmdale,,http://www.queensnails.net/,,,http://www.queensnails.net/queens-nails-technicians-cincinnati.html,,"
               				Contact Us
               			",1,CA,93551,beauty_salon
Happy Nails Tanning & Spa,"7007 Friars Rd #208, San Diego, CA 92108",Nail salon,San Diego,,http://happynailsandspasandiego.com/,,,http://happynailsandspasandiego.com/contact,,Contact Us,1,CA,92108,beauty_salon
Robert's Of Course Salon,"72790 El Paseo B, Palm Desert, CA 92260",Beauty salon,Palm Desert,,http://robertsofcourse.com/,,,https://www.robertsofcourse.com,,Contact,1,CA,92260,beauty_salon
Mai Salon,"73833 El Paseo Dr #104, Palm Desert, CA 92260",Beauty salon,Palm Desert,,http://maisalon.co/,,,http://mailysalon.com/contact/,,Contact,1,CA,92260,beauty_salon
Chelsea Nicole Makeup & Hair,"72880 El Paseo, Palm Desert, CA 92260",Beauty salon,Palm Desert,,http://www.chelseanicolemh.com/,,,https://www.chelseanicolemh.com/contact,,Contact,1,CA,92260,beauty_salon
Dennis Ogas Salon,"4376, 73880 El Paseo #1, Palm Desert, CA 92260",Beauty salon,Palm Desert,,http://dennisogas.glossgenius.com/,,,http://dennisogas.glossgenius.com/contact,,Contact,1,CA,92260,beauty_salon
Valley Nails,"72840 CA-111 #100, Palm Desert, CA 92260",Nail salon,Palm Desert,,http://valleynailpalmdesert.com/,,,http://valleynailpalmdesert.com/contact-us/,,Contact us,1,CA,92260,beauty_salon
Jlynn Beauty,"74020 Alessandro Dr suite d, Palm Desert, CA 92260",Beauty salon,Palm Desert,,http://www.jlynnbeauty.com/,,,http://www.jlynnbeauty.com/contact.html,,Contact,1,CA,92260,beauty_salon
Jen Marie's Lash Loft,"74040 El Paseo suite d, Palm Desert, CA 92260",Beauty salon,Palm Desert,,http://jenmarieslashloft.com/,,,http://jenmarieslashloft.com/tel:7603996920,,(760) 399-6920,1,CA,92260,beauty_salon
Redefine Hair Studio,"74273 CA-111, Palm Desert, CA 92260",Beauty salon,Palm Desert,,https://pattyruiz.glossgenius.com/,,,https://pattyruiz.glossgenius.com/contact,,Contact,1,CA,92260,beauty_salon
Mark Maiorano At Hair Down Under,"73260 El Paseo, Palm Desert, CA 92260",Beauty salon,Palm Desert,,http://www.markmaioranohairsalonservices.com/,,,https://www.markmaioranohairsalonservices.com/contact,,CONTACT,1,CA,92260,beauty_salon
Skin Logic,"44847 Portola Ave, Palm Desert, CA 92260",Beauty salon,Palm Desert,,http://www.palmdesertfacials.com/,,,http://www.palmdesertfacials.com/contact/,,Contact Susan,1,CA,92260,beauty_salon
Chakra Hair Studio,"71703 CA-111 STE 1A, Rancho Mirage, CA 92270",Beauty salon,Rancho Mirage,,http://www.chakrahairstudio.com/,,,http://www.chakrahairstudio.com/Contact_Us.html,,Location | Contact Us,1,CA,92270,beauty_salon
Ann's Nails & Spa,"44491 Town Center Way, Palm Desert, CA 92260",Nail salon,Palm Desert,,http://annsnailspalmdesert.com/,,,http://annsnailspalmdesert.com/contact-us,,Contact,1,CA,92260,beauty_salon
Sagebrush Beauty Studios,"73-725 El Paseo #21c, Palm Desert, CA 92260",Hair salon,Palm Desert,,http://sagebrushbeautystudios.com/,,,http://sagebrushbeautystudios.com/tel:7603405099,,(760) 340 5099,1,CA,92260,beauty_salon
Lucky Nails & Spa,"42150 Cook St suite d, Palm Desert, CA 92211",Nail salon,Palm Desert,"Comfortable salon offering nailcare services, such as mani/pedis, plus waxing, facials & peels.",http://m.luckynailspa.com/,,,http://m.luckynailspa.com/Contact-Us.html,,Contact Us,1,CA,92211,beauty_salon
Touch of Beauty Day Spa,"73140 CA-111 #2, Palm Desert, CA 92260",Beauty salon,Palm Desert,,http://touchofbeautydayspa.wixsite.com/,,,https://touchofbeautydayspa.wixsite.com/mysite/contact,,CONTACT,1,CA,92260,beauty_salon
Isla Nails & Brows,"44855 San Pablo Ave #3, Palm Desert, CA 92260",Nail salon,Palm Desert,,http://www.islanailsandbrows.com/,,,https://islanailsandbrows.com/contact-us/,,Contact Us,1,CA,92260,beauty_salon
Scar Treatment Recovery Center,"74361 CA-111 Suite #1, Palm Desert, CA 92260",Beauty salon,Palm Desert,,https://scartreatmentrecoverycenter.com/,,,https://scartreatmentrecoverycenter.com/permanent-makeup-contact.php,,contact,1,CA,92260,beauty_salon
Palm Desert Permanent Makeup,"72600 Fred Waring Dr #4012, Palm Desert, CA 92260",Beauty salon,Palm Desert,,http://www.palmdesertpermanentmakeup.com/,,,http://www.palmdesertpermanentmakeup.com/palm-desert-permanent-makeup-contact.php,,contact,1,CA,92260,beauty_salon
A Cut Above,"36-901 Cook St, Palm Desert, CA 92211",Hair salon,Palm Desert,,http://www.acutabovehairsculpture.com/,,,http://acutabovehairsculpture.com/contact-us/,,Contact Us,1,CA,92211,beauty_salon
Sport Clips Haircuts of Palm Desert,"74998 Country Club Dr #240, Palm Desert, CA 92260",Hair salon,Palm Desert,,https://haircutmenpalmdesertca.com/,,,https://www.sportclips.com/about-us/contact-us,,Contact Us,1,CA,92260,beauty_salon
Stefanie King  Manicurist,"74040 El Paseo, Palm Desert, CA 92260",Beauty salon,Palm Desert,,http://www.jaketurnersalon.com/,,,http://www.jaketurnersalon.com/hire-us,,"
                CONTACT
              ",1,CA,92260,beauty_salon
Blown El Paseo Blowdry Bar and Makeup Bar,"73896 El Paseo #11, Palm Desert, CA 92260",Hair salon,Palm Desert,,http://www.blownelpaseo.com/,,,https://www.blownelpaseo.com/contact-us/,,Contact Us,1,CA,92260,beauty_salon
IV Hydration Therapy at Karl Vasquez Salon and Spa  Replenish 360,"73993 CA-111, Palm Desert, CA 92260",Beauty salon,Palm Desert,,http://www.yourcprmd.com/,,,https://yourcprmd.com/replenish360/contact/,,SCHEDULE AN APPOINTMENT,1,CA,92260,beauty_salon
Vein Institute of the Desert,"74361 CA-111 #5, Palm Desert, CA 92260",Skin care clinic,Palm Desert,,http://veininstituteofthedesert.com/,,,https://veininstituteofthedesert.com/contact/,,Contact,1,CA,92260,beauty_salon
The Last Tangle by Sharon Keplinger,"73833 El Paseo, Palm Desert, CA 92260",Hair salon,Palm Desert,,http://www.lasttangle.com/,,,https://lasttangle.com/contact-us/,,Contact Us,1,CA,92260,beauty_salon
Aveda Experience Center,"73680 El Paseo B, Palm Desert, CA 92260",Health and beauty shop,Palm Desert,,http://www.elpaseoexperiencecenter.com/,,,http://www.elpaseoexperiencecenter.com/contact-us.html,,CONTACT US,1,CA,92260,beauty_salon
Skin Bar  The Experience,"72880 Fred Waring Dr D-16, Palm Desert, CA 92260",Day spa,Palm Desert,,https://skinbarexperience.com/,,,https://skinbarexperience.com/contact/,,Contact,1,CA,92260,beauty_salon
Cetina raw natural beauty Salon & Spa,"354 S Indian Canyon Dr, Palm Springs, CA 92262",Beauty salon,Palm Springs,,http://www.cetinasalon.com/,,,https://www.cetinasalon.com,,CONTACT,1,CA,92262,beauty_salon
Ricasha Salon,"110 E Andreas Rd, Palm Springs, CA 92262",Beauty salon,Palm Springs,,http://www.ricashasalonps.com/,,,http://www.ricashasalonps.com/appointments.html,,Appointments/Contact Us,1,CA,92262,beauty_salon
Salon Jarick,"333 S Indian Canyon Dr Suite J, Palm Springs, CA 92262",Beauty salon,Palm Springs,,http://www.salonjarick.com/,,,//salonjarick.com/contact-us,,Contact Us,1,CA,92262,beauty_salon
josefsalibasalon,"256 N Palm Canyon Dr, Palm Springs, CA 92262",Beauty salon,Palm Springs,,http://josefsalibasalon.com/,,,http://josefsalibasalon.com/contact,," Contact Us

",1,CA,92262,beauty_salon
Andrew Young Salon,"1717 E Vista Chino A-4, Palm Springs, CA 92262",Hair salon,Palm Springs,,http://andrewyoungsalon.com/,,,http://andrewyoungsalon.com/tel:7603182663,,760.318.2663,1,CA,92262,beauty_salon
Spectrum Salon & Spa,"403 N Palm Canyon Dr, Palm Springs, CA 92262",Beauty salon,Palm Springs,,http://spectrumsalonandspa.com/,,,http://spectrumsalonandspa.com/contact.html,,CONTACT,1,CA,92262,beauty_salon
Palm Springs Skin Carecom,"245 South Palm Canyon Drive, Suite A4, Palm Springs, CA 92262",Beauty salon,Palm Springs,,http://www.salon119.com/,,,https://www.salon119.com/contact/,,Contact,1,CA,92262,beauty_salon
Eclipse Hair Studio,"490 S Farrell Dr STE C102, Palm Springs, CA 92262",Hair salon,Palm Springs,,http://eclipsehairstudio.com/,,,https://eclipsehairstudio.com/contact-us/,,Contact Us,1,CA,92262,beauty_salon
Revive Wellness Centers,"600 E Tahquitz Canyon Way #3, Palm Springs, CA 92262",Medical spa,Palm Springs,,http://www.revivecenter.com/,,,http://www.revivecenter.com/contactus,,"
Call Us
",1,CA,92262,beauty_salon
Sport Clips Haircuts of Palm Springs  Gene Autry Plaza,"5001 East Ramon Rd STE 102, Palm Springs, CA 92264",Hair salon,Palm Springs,,https://haircutmengeneautrypalmspringsca.com/,,,https://www.sportclips.com/about-us/contact-us,,Contact Us,1,CA,92264,beauty_salon
Azure Spa Palm Springs,"1600 N Indian Canyon Dr, Palm Springs, CA 92262",Spa,Palm Springs,,http://rivierapalmsprings.com/,,,http://rivierapalmsprings.com/contact-us/,,Contact Us,1,CA,92262,beauty_salon
All About Skin,"1750 E Arenas Rd #8, Palm Springs, CA 92262",Beauty salon,Palm Springs,,http://allaboutskinps.com/,,,https://allaboutskinps.com/contact/,,Contact,1,CA,92262,beauty_salon
Salon Colours,"172 E Andreas Rd, Palm Springs, CA 92262",Hair salon,Palm Springs,,http://caldwellcolours.com/,,,http://caldwellcolours.com/contact_us,,Contact Us,1,CA,92262,beauty_salon
Rudy The Hair Artist,"Inside Heads Up Salon Studios, 1199 Ramon Rd Suite 2, Palm Springs, CA 92264",Hair salon,Palm Springs,,http://www.rudythehairartist.com/,,,http://www.rudythehairartist.com/salon,,Salon/Contact,1,CA,92264,beauty_salon
Fred Herdt Stylist,"Salon Jarick, 333 S Indian Canyon Dr suite j, Palm Springs, CA 92262",Hair salon,Palm Springs,,http://www.fredherdtstylist.com/,,,http://fredherdtstylist.com/contact/,,CONTACT,1,CA,92262,beauty_salon
True Salon,"299 California Ave, Palo Alto, CA 94306",Beauty salon,Palo Alto,,http://www.truesalon.net/,,,http://www.truesalon.net/mailto:contact@truesalon.net,,contact@truesalon.net,1,CA,94306,beauty_salon
Edge Hair Salon,"250 University Ave STE 103, Palo Alto, CA 94301",Beauty salon,Palo Alto,,http://www.edgehairsalon.com/,,,http://www.edgehairsalon.com/contact.php,,Contact,1,CA,94301,beauty_salon
Michael Lucich Salon and Spa,"460 University Ave, Palo Alto, CA 94301",Beauty salon,Palo Alto,,http://www.michaellucichsalon.com/,,,https://www.michaellucichsalon.com/contact,,Contact,1,CA,94301,beauty_salon
Hair By Monique,"493 Lytton Ave, Palo Alto, CA 94301",Beauty salon,Palo Alto,,http://hairbymonique.com/,,,http://www.hairbymonique.com/contact/,,CONTACT,1,CA,94301,beauty_salon
Kim's Nail Care,"540 Emerson St, Palo Alto, CA 94301",Nail salon,Palo Alto,,http://www.kimsnailcare.com/,,,http://www.kimsnailcare.com/contact.html,,CONTACT US,1,CA,94301,beauty_salon
Elisha Marie Skin & Body,"616 Ramona St #17, Palo Alto, CA 94301",Beauty salon,Palo Alto,,https://www.elishamarieskinandbody.com/,,,https://www.elishamarieskinandbody.com/contact,,Contact,1,CA,94301,beauty_salon
Elegance Threading Salon,"440 High St, Palo Alto, CA 94301",Beauty salon,Palo Alto,,http://www.elegancethreadingsalon.com/,,,https://www.elegancethreadingsalon.com,,CONTACT,1,CA,94301,beauty_salon
Soluna Skin Care,"200 California Ave #190, Palo Alto, CA 94306",Beauty salon,Palo Alto,,http://www.solunaskincare.com/,,,http://www.solunaskincare.com/#contact,,Contact,1,CA,94306,beauty_salon
Opus Arcade,"460 Cambridge Ave, Palo Alto, CA 94306",Hair salon,Palo Alto,,http://opusarcade.com/,,,http://opusarcade.com/contact,,contact,1,CA,94306,beauty_salon
Julian Chase Hair Design,"2343 Birch St, Palo Alto, CA 94306",Hairdresser,Palo Alto,,http://www.julianchase.com/,,,http://www.julianchase.com/contact-us,,Contact Us,1,CA,94306,beauty_salon
Jonathan David Salon,"2426 Park Blvd, Palo Alto, CA 94306",Hair salon,Palo Alto,,http://jonathandavidsalon.com/,,,https://www.jonathandavidsalon.com,,CONTACT,1,CA,94306,beauty_salon
Liz ProNails,"14918 Paramount Blvd, Paramount, CA 90723",Nail salon,Paramount,,http://www.lizpronails.com/,,,http://www.lizpronails.com/#contact,,Contact Me,1,CA,90723,beauty_salon
Salon Equipment Specialist,"13508 Paramount Blvd, South Gate, CA 90280",Beauty salon,South Gate,,http://salonequipmentla.com/,,,http://salonequipmentla.com/contact-us/,,Contact Us,1,CA,90280,beauty_salon
Alena Skin Care,"8534 Rosecrans Ave, Paramount, CA 90723",Beauty salon,Paramount,,https://www.alenaskin.com/,,,https://www.alenaskin.com/contactus,,"
Contact
",1,CA,90723,beauty_salon
Let's Go Hair Salon,"2534 E Colorado Blvd, Pasadena, CA 91107",Beauty salon,Pasadena,,http://letsgohairsalon.com/,,,http://LETSGOHAIRSALON.COM/CONTACT,,CONTACT,1,CA,91107,beauty_salon
Culture Salon & Threading,"256 S Lake Ave, Pasadena, CA 91101",Beauty salon,Pasadena,,http://culturesalon.com/,,,http://culturesalon.com/contact-us,,Contact Us,1,CA,91101,beauty_salon
Shears Hair Salon,"2237 E Colorado Blvd # 102, Pasadena, CA 91107",Beauty salon,Pasadena,,http://www.shearspasadena.com/,,,http://www.shearspasadena.com/connect,,Contact Us »,1,CA,91107,beauty_salon
Brenton Lee Salon,"573 S Lake Ave #1, Pasadena, CA 91101",Beauty salon,Pasadena,,https://www.brentonleesalon.com/,,,https://www.brentonleesalon.com/contact-artesia,,Contact,1,CA,91101,beauty_salon
Collective Hair,"233 E Colorado Blvd, Pasadena, CA 91101",Beauty salon,Pasadena,,http://www.collectivepasadena.com/,,,http://www.collectivepasadena.com/contact,,"
              Contact Us
            ",1,CA,91101,beauty_salon
Salon Yuriy,"820 E Green St, Pasadena, CA 91101",Beauty salon,Pasadena,,http://salonyuriy.com/,,,http://salonyuriy.com/contact.php,,Contact Us,1,CA,91101,beauty_salon
Crowned Studio Salon,"86 N Fair Oaks Ave, Pasadena, CA 91103",Beauty salon,Pasadena,,http://www.crownedstudiosalon.com/,,,http://www.crownedstudiosalon.com/#contact,,Contact,1,CA,91103,beauty_salon
L'elan Hair Studio,"914 Union St, Pasadena, CA 91101",Beauty salon,Pasadena,,http://www.lelanstudio.com/,,,http://www.lelanstudio.com/contact/,,Contact,1,CA,91101,beauty_salon
Hotheads Salon,"2513 E Colorado Blvd, Pasadena, CA 91107",Beauty salon,Pasadena,,http://www.hotheadspasadena.com/,,,http://www.hotheadspasadena.com/contact,,"
Contact
",1,CA,91107,beauty_salon
Salon 90,"90 N Los Robles Ave, Pasadena, CA 91101",Beauty salon,Pasadena,,http://www.salon90pasadena.com/,,,http://www.salon90pasadena.com/contact-us.html,,"
				Contact Us
			",1,CA,91101,beauty_salon
1202 Salon and Spa,"1202 E Green St, Pasadena, CA 91106",Hair salon,Pasadena,,http://www.1202salonandspa.com/,,,https://www.1202salonandspa.com/contact-us,,CONTACT US,1,CA,91106,beauty_salon
Salon Xia,"686 Union St UNIT 170, Pasadena, CA 91101",Beauty salon,Pasadena,,http://www.salonxia.com/,,,https://www.salonxia.com/contact/,,Contact,1,CA,91101,beauty_salon
Head Trip,"16 E Bellevue Dr, Pasadena, CA 91105",Beauty salon,Pasadena,,http://www.headtripsalon.net/,,,https://www.headtripsalon.net/contact,,CONTACT,1,CA,91105,beauty_salon
Regency Salon Studios,"799 E Green St, Pasadena, CA 91101",Beauty salon,Pasadena,,http://www.regencysalonstudios.com/,,,http://regencysalonstudios.com/contact/,,Contact,1,CA,91101,beauty_salon
