name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Cherisse's Hair Salon,"84 W 2nd St, Morgan Hill, CA 95037",Beauty salon,Morgan Hill,,http://www.cherisseshairsalon.com/,,http://www.cherisseshairsalon.com/get-your-gift-certificate,http://www.cherisseshairsalon.com/contact,"  

Buy a Gift Certificate for Yourself or as a Gift for Someone Else!
"," CONTACT

",1,CA,95037,beauty_salon
A Visionary Salon,"17100 Monterey Rd ste 1a-b, Morgan Hill, CA 95037",Beauty salon,Morgan Hill,,http://www.avisionarysalon.com/,,https://www.salonbuilder.com/website/161244/giftcert.asp?func=R,https://www.salonbuilder.com/website/161244/contact.asp," 
Purchase Gifts",Contact,1,CA,95037,beauty_salon
Serenity Spa of Morgan Hill,"17705 Hale Ave bldg h suite 6, Morgan Hill, CA 95037",Spa,Morgan Hill,,http://www.serenityspamh.net/,,https://squareup.com/gift/RV642DJBNE4BN/order,https://www.serenityspamh.net/contact,Gift Certificates,Contact,1,CA,95037,beauty_salon
Mountain View Facial Beauty,"990 Bay St Unit 1, Mountain View, CA 94040",Facial spa,Mountain View,,http://www.mtnviewfacial.com/,,http://www.mtnviewfacial.com/new-page,http://www.mtnviewfacial.com/contact-location,Gift Certificate,Contact & Location,1,CA,94040,beauty_salon
Sugar Spa,"746 Villa St, Mountain View, CA 94041",Hair removal service,Mountain View,,http://www.sugarspa.net/,,https://clients.mindbodyonline.com/classic/ws?studioid=20384&stype=42&sLoc=0&giftCardID=404,http://www.sugarspa.net/contact.html,"
Please consider supporting your local business by CLICKING HERE to purchase a gift card. All sales will go directly to our staff DURING THIS INDEFINITE CLOSURE. We appreciate you.
","
										Contact
									",1,CA,94041,beauty_salon
Ultimate Look,"2407 California Blvd #3, Napa, CA 94558",Beauty salon,Napa,,http://theultimatelook.me/,,https://squareup.com/gift/SQP4HA1DRB07P/order,http://theultimatelook.me/contact,Gift Cards ,Contact,1,CA,94558,beauty_salon
Poetic Beauty,"2407 California Blvd, Napa, CA 94559",Facial spa,Napa,,http://www.poeticbeauty.love/,,https://squareup.com/gift/CCRTGXMECN3E0/order,,GIFT CARDS,,1,CA,94559,beauty_salon
Laguna Hair Lounge,"3900 Newpark Mall Rd #105, Newark, CA 94560",Hair salon,Newark,,http://www.lhlounge.com/,,https://scontent-ort2-2.xx.fbcdn.net/v/t51.2885-15/90180321_104561364441621_5250203551625631071_n.jpg?_nc_cat=110&_nc_sid=8ae9d6&_nc_ohc=7vZycY2Viv4AX8kufWE&_nc_ht=scontent-ort2-2.xx&oh=7ff0ea477f445a4f1336254408b9afcb&oe=5ED36071,http://www.lhlounge.com/#contact,"

",CONTACT,1,CA,94560,beauty_salon
Makeup Mandy Newport Beach,"2902 West Coast Hwy, Newport Beach, CA 92663",Beauty salon,Newport Beach,,http://www.makeupmandy.com/,,https://www.lashx.shop/products/lashx-makeup-mandy-gift-certificate,http://makeupmandy.com/the-salon/contact/,Gift Certificates,Contact,1,CA,92663,beauty_salon
Facial Fitness,"419 Old Newport Blvd # D, Newport Beach, CA 92663",Beauty salon,Newport Beach,,http://facialfitnessspa.com/,,http://facialfitnessspa.com/products__gift_certificates,http://facialfitnessspa.com/contact_us,Products & Gift Certificates,Contact Us,1,CA,92663,beauty_salon
TwoToneUmbrella  Hair Makeup Cosmetics & Skincare,"2700 Newport Blvd, Newport Beach, CA 92663",Beauty salon,Newport Beach,,http://www.twotoneumbrella.com/,,https://www.twotoneumbrella.com/giftcertificates.php,https://www.twotoneumbrella.com/contact-us/,Gift Certificates,Contact Us,1,CA,92663,beauty_salon
Luminous Nail Bar,"11243 183rd St, Cerritos, CA 90703",Nail salon,Cerritos,,https://luminousnailbar.com/,,https://luminousnailbar.com/product-category/gift-cards/,https://luminousnailbar.com/contact-us/,"



Gift Card Deals

",Contact Us,1,CA,90703,beauty_salon
NH2 Salon,"208 Vintage Way Suite K-29, Novato, CA 94945",Beauty salon,Novato,,http://www.nh2salon.com/,,https://squareup.com/gift/6MDH58GC8KJEN/order,http://www.nh2salon.com/contact,"
              ONLINE GIFTCARD
            ","
                Contact
              ",1,CA,94945,beauty_salon
Jessa Skincare & Sugaring,"1615 Hill Rd ste i, Novato, CA 94947",Beauty salon,Novato,,http://www.jessaskin.com/,,http://jessaskin.com/gift-certificate/,http://jessaskin.com/about/directions/,Gifts,Contact Us,1,CA,94947,beauty_salon
Sally's Nail Care,"115 San Marin Dr, Novato, CA 94945",Nail salon,Novato,,https://www.sallybeauty.com/,,https://www.sallybeauty.com/hair/gift-cards/,https://www.sallybeauty.com/customer-service/email-sally/,Gift Cards,Contact Us,1,CA,94945,beauty_salon
Moonstone Skin And Body Care,"818 Grant Ave, Novato, CA 94945",Skin care clinic,Novato,,http://www.moonstoneskincare.com/,,https://www.vagaro.com/moonstoneskincare/gift-certificates,http://www.moonstoneskincare.com/contact,Gift Cards,"
            Contact
          ",1,CA,94945,beauty_salon
Givae Salon,"3869 Piedmont Ave, Oakland, CA 94611",Beauty salon,Oakland,,http://givaesalon.com/,,https://givaesalon.com/gift-card-policy/,https://givaesalon.com/contact-us/,Gift Card Policy,Contact ,1,CA,94611,beauty_salon
Fig & Clover,"4928 Telegraph Ave, Oakland, CA 94609",Hair salon,Oakland,,http://figandclover.com/,,https://squareup.com/gift/M4YD2QPTWRJ5R/order,https://www.figandclover.com,GIFT CARDS,CONTACT,1,CA,94609,beauty_salon
Pin and Tonic Salon,"807 Washington St, Oakland, CA 94607",Beauty salon,Oakland,,http://www.pinandtonicsalon.com/,,https://www.instagram.com/p/B-lqDh5BtPW/,,"

",,1,CA,94607,beauty_salon
Line 54 Hair Studio,"335 14th St, Oakland, CA 94612",Hair salon,Oakland,,https://www.line54hairstudio.com/,,https://squareup.com/gift/7M42PXD31MGPH/order,https://www.line54hairstudio.com/contact,Gift Card,Contact,1,CA,94612,beauty_salon
Oakland Glow Studio  Eyebrow Microblading,"471B 9th St, Oakland, CA 94607",Beauty salon,Oakland,,http://www.oaklandglow.com/,,https://squareup.com/gift/G8D511MXZE132/order,http://www.oaklandglow.com/contact,GIFT CERTIFICATE,"
        
        CONTACT
      ",1,CA,94607,beauty_salon
Bloom Healing Botanical Spa,"525 Bellevue Ave, Oakland, CA 94610",Skin care clinic,Oakland,,http://www.bloomspa.care/,,https://www.bloomspa.care/gift-cards/,,Gift Cards,,1,CA,94610,beauty_salon
Bare Bronze Beauty,"1242 Sheldon Dr, Brentwood, CA 94513",Tanning salon,Brentwood,,https://barebronzebeauty.com/,,https://barebronzebeauty.com/,https://barebronzebeauty.com/tel:9258722511,Mother’s Day May Special - Purchase a $100 e-gift card & get $50 off any Hydrafacial,(925) 872-2511,1,CA,94513,beauty_salon
Slight Edge Hair Salon,"1839 S Coast Hwy, Oceanside, CA 92054",Beauty salon,Oceanside,,http://www.slightedgehairsalonoceanside.com/,,https://www.vagaro.com/slightedgehairsalon/gift-certificates,,Gift Cards,,1,CA,92054,beauty_salon
Oceanshine Salon and Day Spa,"613 Mission Ave, Oceanside, CA 92054",Beauty salon,Oceanside,,https://www.oceanshinedayspa.net/,,https://www.oceanshinedayspa.net/#giftCards,,"
Gift Cards
",,1,CA,92054,beauty_salon
Adora Salon,"4161 Oceanside Blvd suite 101-35, Oceanside, CA 92056",Hair salon,Oceanside,,http://www.adorasalon.com/,,http://www.adorasalon.com/giftcards.html,http://www.adorasalon.com/contact-us.html,Gift Cards,contact us,1,CA,92056,beauty_salon
Face Appeal Beauty Studio,"365 S Mountain Ave #13, Upland, CA 91786",Beauty salon,Upland,,http://www.faceappealbeauty.com/,,https://squareup.com/gift/MCV315Y5MTJW0/order,,Gift cards,,1,CA,91786,beauty_salon
Theory Nail Lounge,"141 W Foothill Blvd unit a, Upland, CA 91786",Nail salon,Upland,,http://www.theorynaillounge.com/,,https://www.secure-booker.com/theorynail/ShopOnline/GiftCertificate.aspx,,Buy Gift Certificate,,1,CA,91786,beauty_salon
Kawehi Skin,"2133 W Chapman Ave suite a, Orange, CA 92868",Beauty salon,Orange,,http://www.kawehiskin.com/,,https://www.salonbuilder.com/website/186876/giftcert.asp,https://www.salonbuilder.com/website/186876/contact.asp,Gift CertificatesGift Certificates make a great gift for any loved one. Click here to purchase one online right now.,Appointments,1,CA,92868,beauty_salon
Lollipop Nail Studio Orange,"146 S Glassell St, Orange, CA 92866",Nail salon,Orange,,http://www.lollipopnailstudio.com/,,https://www.instagram.com/p/BxXjaljAhf1/,http://www.lollipopnailstudio.com/contact,"

",Contact,1,CA,92866,beauty_salon
Maxwell's For Hair,"823 S Tustin St, Orange, CA 92866",Beauty salon,Orange,,http://www.maxwellsforhair.com/,,https://squareup.com/gift/48T44MYDQCR4G/order,,BUSHWICK,,1,CA,92866,beauty_salon
Sky Salon,"1161 S Victoria Ave, Oxnard, CA 93035",Beauty salon,Oxnard,,http://www.sky-salon.com/,,https://sky-salon.millenniumegift.com/,https://sky-salon.com/contact/,Gift Cards,Contact,1,CA,93035,beauty_salon
Kriza Salon,"580 Town Center Dr, Oxnard, CA 93036",Beauty salon,Oxnard,,http://krizasalon.com/,,https://krizasalon.com/gift-cards/,https://krizasalon.com/about-us/contact/,Gift Cards,Contact Us,1,CA,93036,beauty_salon
Hair Techniques,"1305 Palmetto Ave, Pacifica, CA 94044",Beauty salon,Pacifica,,http://www.hairtechniques.net/,,https://hairtechniques.net/gift-certificates/,,Gift Certificates,,1,CA,94044,beauty_salon
Mindfully Beautiful,"450 Dondee Way #8, Pacifica, CA 94044",Hair salon,Pacifica,,http://www.mindfullybeautiful.com/,,http://www.mindfullybeautiful.com/gift-certificates.html,,"
				GIFT CERTIFICATES
			",,1,CA,94044,beauty_salon
Bella Nirvana,"450 Dondee Way, Pacifica, CA 94044",Day spa,Pacifica,,http://www.bellanirvana.com/,,http://www.bellanirvana.com/index.php?p=gift-certificates,http://www.bellanirvana.com/index.php?p=contact,,,1,CA,94044,beauty_salon
Tyra Marie Skin Care Studio,"1041 W Ave M 14, Palmdale, CA 93551",Day spa,Palmdale,,http://tyramarie.skincaretherapy.net/,,http://tyramarie.skincaretherapy.net/gift-certificates,http://tyramarie.skincaretherapy.net/contact-information,Gift Certificates,Contact Information,1,CA,93551,beauty_salon
Spa Joli Belle,"1110 W Ave L12, Lancaster, CA 93534",Facial spa,Lancaster,,http://cindysspajolibelle.com/,,http://cindysspajolibelle.com/spa-joli-belles-egift-cards-1,http://cindysspajolibelle.com/details,Spa Joli Belle's EGift Cards,Contact Spa Joli Belle,1,CA,93534,beauty_salon
Salon Castillo,"41750 Rancho Las Palmas Dr Building I, Rancho Mirage, CA 92270",Beauty salon,Rancho Mirage,,http://www.argeliavargas.com/,,http://stylenet.com/ArgeliaVargas/gift-certificates,https://www.argeliavargas.com/contact/,Gift Certificates,Contact,1,CA,92270,beauty_salon
Flutter & Glo,"73550 Alessandro Dr, Palm Desert, CA 92260",Skin care clinic,Palm Desert,,http://www.flutterandglo.com/,,http://s.thegiftcardcafe.com/vzv8S9,https://www.flutterandglo.com/contact,~ PURCHASE ONLINE GIFT CARDS HERE ~,CONTACT,1,CA,92260,beauty_salon
Studio M Salon and Spa,"2465 E Palm Canyon Dr #1025, Palm Springs, CA 92264",Beauty salon,Palm Springs,,http://www.studiomsalonandspa.com/,,https://na1.meevo.com/EgiftApp/home?tenantId=200266,http://www.studiomsalonandspa.com/#,Gift Certificates,Contact,1,CA,92264,beauty_salon
188 Palm Springs Fine Men's Salon,"750 E Tahquitz Canyon Way #3, Palm Springs, CA 92262",Hair salon,Palm Springs,,https://eighteeneight.com/,,https://eighteeneight.zenoti.com/webstore/?CenterId=2455dc87-e251-4929-91d4-b66c5201cef8,https://eighteeneight.com/palm-springs-ca/contact/,Purchase E-Gift Cards,Contact,1,CA,92262,beauty_salon
Organic Glow Skin Studio Palm Springs,"1546-1548, N Palm Canyon Dr, Palm Springs, CA 92262",Day spa,Palm Springs,,http://www.organicglowskinstudio.com/,,http://www.organicglowskinstudio.com/gift-cards,,"
                Gift Cards
              ",,1,CA,92262,beauty_salon
Grounded Bodyworks,"1701 N Palm Canyon Dr ste c, Palm Springs, CA 92262",Day spa,Palm Springs,,http://groundedbodyworks.com/,,https://clients.mindbodyonline.com/classic/ws?studioid=315889&stype=42,http://groundedbodyworks.com/pages/contact,Gift Cards,Contact,1,CA,92262,beauty_salon
Estrella Spa,"415 S Belardo Rd, Palm Springs, CA 92262",Spa,Palm Springs,,https://www.avalon-hotel.com/,,https://properhospitality.egiftify.com/landingpage,https://www.avalon-hotel.com/contact/,Gift Cards,Contact,1,CA,92262,beauty_salon
Brows & beauty by Grisel,"530A University Ave, Palo Alto, CA 94301",Beauty salon,Palo Alto,,http://www.simplybebeautifulpa.com/,,https://simplybe.boomtime.com/gift,http://www.simplybebeautifulpa.com/contact.html,"
				Gift Certificates
			","
				Contact
			",1,CA,94301,beauty_salon
Forest Spa Boutique,"530 Ramona St, Palo Alto, CA 94301",Spa,Palo Alto,,http://www.forestspaboutique.com/,,http://www.forestspaboutique.com/Giftcards.html,,Gift Cards,,1,CA,94301,beauty_salon
Watercourse Way Bath House Spa,"165 Channing Ave, Palo Alto, CA 94301",Day spa,Palo Alto,,http://www.watercourseway.com/,,http://www.watercourseway.com/gift-cards/,,gift cards,,1,CA,94301,beauty_salon
Salon Sonik Hair Salon Pasadena,"325 Cordova St UNIT 160, Pasadena, CA 91101",Beauty salon,Pasadena,,https://www.salonsonik.com/,,https://www.salonsonik.com/gift-card,https://www.salonsonik.com/contact-location-phone-number-map-contact-form-email-us-google-map,"
            GIFT CARD / COLOR KITS
          ","
            Contact
          ",1,CA,91101,beauty_salon
Bravo,"455 S Lake Ave Suite 101, Pasadena, CA 91101",Beauty salon,Pasadena,,http://www.bravosalon.com/,,http://www.secure-booker.com/bravosalon/ShopOnline/GiftCertificate.aspx,http://www.bravosalon.com/contact_us.html,,,1,CA,91101,beauty_salon
The Spa Sante and Salon,"3410 E Foothill Blvd, Pasadena, CA 91107",Beauty salon,Pasadena,,http://thespasante.com/,,https://spasante.boomtime.com/lgift,//twitter.com/thespasante,Buy Instant Giftcard,,1,CA,91107,beauty_salon
Jean Robert Salon,"2447 E Washington Blvd, Pasadena, CA 91104",Beauty salon,Pasadena,,http://www.hairsalonpasadena.com/,,http://www.hairsalonpasadena.com/gift-card,http://www.hairsalonpasadena.com/contact-location-phone-number-map-contact-form-email-us-google-map,"
            GIFT CARD / COLOR KITS
          ","
            Contact
          ",1,CA,91104,beauty_salon
Ava Lane Hairdressing,"27 Western Ave, Petaluma, CA 94952",Hair salon,Petaluma,,http://avalanehairdressing.com/,,http://avalanehairdressing.com/giftcards,http://avalanehairdressing.com/reservations,"
                Send a gift card
              ","
                Reservations/Contact
              ",1,CA,94952,beauty_salon
Stardust Salon & Spa,"410 Petaluma Blvd S suite d, Petaluma, CA 94952",Skin care clinic,Petaluma,,http://www.stardustsalonandspa.com/,,https://squareup.com/gift/25PY5TVQ3CDMK/order,http://www.stardustsalonandspa.com/contact/,GIFT CARDS AVAILABLE FOR PURCHASE…CLICK HERE TO CLAIM!,Contact,1,CA,94952,beauty_salon
Soft Shell,"18 Kentucky St, Petaluma, CA 94952",Day spa,Petaluma,,http://www.softshellpetaluma.com/,,https://www.softshellpetaluma.com/more-information,,Gift Certificates,,1,CA,94952,beauty_salon
Cielo Beauty Bar,"6743 Greenleaf Ave suite b, Whittier, CA 90601",Hair removal service,Whittier,,http://www.cielobeautybar.com/,,http://www.cielobeautybar.com/gift-certificates,,Gift Certificates,,1,CA,90601,beauty_salon
Mimi's Beauty Supply Salon & Skincare,"638 N Rose Dr, Placentia, CA 92870",Beauty supply store,Placentia,,http://www.mimisbeautysupply.com/,,https://www.mimisbeautysupply.com/service/payment-methods/,https://www.mimisbeautysupply.com/service/,"

",Contact Us!,1,CA,92870,beauty_salon
Aesthetics By Jennifer,"620 N Rose Dr #134, Placentia, CA 92870",Beauty salon,Placentia,,http://www.myaestheticsbyjennifer.com/,,https://www.myaestheticsbyjennifer.com/policies-gift-certificates/,https://www.myaestheticsbyjennifer.com/contact/,Policies & Gift Certificates,Contact Me,1,CA,92870,beauty_salon
3 Thirty 3 Nail Bar  Brea,"3453 E Imperial Hwy, Brea, CA 92823",Nail salon,Brea,,http://www.3thirty3nailbar.com/,,https://www.instagram.com/p/B_p8NA6JU4L/,http://maps.google.com/maps?q=brea+.+costa+mesa+.+uci+irvine,"We donated to our Front lines 100 x 19.75 with $1975 gift cards for services to Honor the Nailing It for America! Thank you for your partnership!

https://3thirty3nailbar.com “No amount is too small as each donation fills our energy and lifts our spirits in the work we do collectively to make an impact.”⁣ Donate: ⁣
Designate it to “Nailing It” ⁣
https://www.unitedwayoc.org/get-involved/nailing-it-for-health-care-workers/⁣
⁣
Learn more⁣:
unitedwayoc.org/viet⁣
unitedwayoc.org/espanol⁣
unitedwayoc.org/nailingit

#333nailbar #actsofkindness #NailsIndustry #1975services #LittleSaigonRestaurants #1975meals #HelpingOthersInNeed #GivingBackInToughUncertainTimes⁣
#OCsmallbusinessowners #texas #Houston #Dallas #Boston #NYC #nailingitforhealthcareworkers #conquercovid #COVID19 #CoronaVirusEmergency #NailingItForAmerica #love2yeu","
Location   BREA . COSTA MESA . UCI IRVINE
",1,CA,92823,beauty_salon
iBeauty & Tan Salon,"4625 First St #150, Pleasanton, CA 94566",Beauty salon,Pleasanton,,http://www.ibeautytansalon.com/,,http://www.ibeautytansalon.com/gift-certificate.html,http://www.ibeautytansalon.com/contact.html,"
				GIFT CERTIFICATE
			","
				CONTACT
			",1,CA,94566,beauty_salon
Gamma Salon,"739 Main St H, Pleasanton, CA 94566",Beauty salon,Pleasanton,,http://www.gammasalon.com/,,http://stylenet.com/GammaSalon/gift-certificates/,http://stylenet.com/GammaSalon/contact-us/,Gift Certificates,Contact Us,1,CA,94566,beauty_salon
Pure Organic Nail Salon,"6754 Bernal Ave #760, Pleasanton, CA 94566",Nail salon,Pleasanton,,http://www.pureorganicnailsalon.com/,,https://www.paypal.com/cgi-bin/webscr?cmd=_s-xclick&hosted_button_id=U8MAGLBWY5WTG,,Gift Card - $25,,1,CA,94566,beauty_salon
spavia day spa  pleasant hill,"45A Crescent Dr, Pleasant Hill, CA 94523",Day spa,Pleasant Hill,,http://spaviadayspa.com/,,http://clients.mindbodyonline.com/ws.asp?studioid=421128&stype=42,https://spaviadayspa.com/pleasant-hill-ca/contact-us/,Gift Cards,Contact Us,1,CA,94523,beauty_salon
Back 2 Perfect,"2651 Pleasant Hill Rd, Pleasant Hill, CA 94523",Skin care clinic,Pleasant Hill,,http://www.back2perfect.com/,,http://www.back2perfect.com/gift-certificates/,https://back2perfect.com/contact-us/,,Contact Us,1,CA,94523,beauty_salon
Susan Roxby Skin Care and Waxing,"81 Gregory Ln #230, Pleasant Hill, CA 94523",Skin care clinic,Pleasant Hill,,http://susanroxby.com/,,https://squareup.com/gift/3FGRM4FW8G3MY/order,https://www.susanroxby.com/contact,GIFT CARDS,CONTACT,1,CA,94523,beauty_salon
Rock Paper Scissors  Hair Art More,"1095 W Linda Vista Ave, Porterville, CA 93257",Beauty salon,Porterville,,http://www.hairartandmore.com/,,http://hairartandmore.com/product-category/gift-certificates/salon/,http://hairartandmore.com/contact/,Order Products and Services,Contact,1,CA,93257,beauty_salon
Joelle's Salon and Day Spa,"11740 Carmel Mountain Rd #198, San Diego, CA 92128",Beauty salon,San Diego,,http://www.joellessalon.com/,,https://joellessalon.com////product/gift-card/,https://joellessalon.com/contact/,Gift Cards,Contact,1,CA,92128,beauty_salon
The Beauty Bungalow,"12759 Poway Rd #102, Poway, CA 92064",Hair salon,Poway,,http://www.thebeautybungalow.salon/,,https://squareup.com/gift/8NDH0FQGSVS88/order,http://www.thebeautybungalow.salon/contact,"
              GIFT CARD
            ","
CONTACT
",1,CA,92064,beauty_salon
Skin Perfect Kwok Gideon DO,"10380 Foothill Blvd, Rancho Cucamonga, CA 91730",Beauty salon,Rancho Cucamonga,,http://www.skinperfectmedical.com/,,https://www.instagram.com/p/B6BdKHFJW4y/,https://skinperfectmedical.com/contact/,"
Instagram post 2198166331279633970_599426837
 
",Contact,1,CA,91730,beauty_salon
Spa Gregorie's Day Spa & Salon,"30212 Tomas #150, Rancho Santa Margarita, CA 92688",Beauty salon,Rancho Santa Margarita,,http://spagregories.com/,,https://www.spagregories.com/gift-certificates/,,Gift Certificates,,1,CA,92688,beauty_salon
Athena Spa at Ayres Hotel Mission Viejo,"28951 Los Alisos Blvd, Mission Viejo, CA 92692",Day spa,Mission Viejo,,http://www.athenaspa-mv.com/,,http://www.athenaspa-mv.com/spa-parties,http://www.athenaspa-mv.com/contact-us,Gift Certificates,Contact Us,1,CA,92692,beauty_salon
Boheme Salon and Spa,"961 Dana Dr Suite 130, Redding, CA 96003",Beauty salon,Redding,,http://www.bohemesalon.com/,,http://www.bohemesalon.com/gift-cards/,http://www.bohemesalon.com/contact-us/,Gift Cards,Contact,1,CA,96003,beauty_salon
amarte Salon,"1475 Placer St, Redding, CA 96001",Beauty salon,Redding,,http://www.amartesalon.com/,,https://amartesalon.com/gift-cards/,https://amartesalon.com/contact-us/,Gifts,Contact,1,CA,96001,beauty_salon
Razors Edge Salon,"1600 E Cypress Ave, Redding, CA 96002",Beauty salon,Redding,,https://www.razorsedgesalon.com/,,https://www.razorsedgesalon.com/home#gift-certificate,https://www.razorsedgesalon.com/home#contact,"
        Gift Certificate
      ","
        Contact
      ",1,CA,96002,beauty_salon
Troux Studio,"1436 Industrial Park Ave Ste #23, Redlands, CA 92374",Beauty salon,Redlands,,http://www.trouxstudio.com/,,https://squareup.com/gift/PVYPKANSQ54VG/order,https://www.trouxstudio.com/contact,Purchase  Egift Cards Here,Contact,1,CA,92374,beauty_salon
Lash Out Studio,"108 Orange St, Redlands, CA 92373",Beauty salon,Redlands,,http://lashoutstudio19.com/,,https://squareup.com/gift/6GG5HY6HYKBER/order,https://www.lashoutstudio19.com,Purchase A EGift card,CONTACT,1,CA,92373,beauty_salon
Sun Nails & Spa,"330 6th St, Redlands, CA 92374",Nail salon,Redlands,,http://sunnailsspa.com/,,http://sunnailsspa.com/gift-card,http://sunnailsspa.com/contactus,E-Gift,Contact Us,1,CA,92374,beauty_salon
Sugar Cove  Redondo Beach,"211 Torrance Blvd, Redondo Beach, CA 90277",Beauty salon,Redondo Beach,,https://thesugarcove.com/,,https://scontent-lax3-2.xx.fbcdn.net/v/t51.2885-15/89919204_2479524072362992_7798884439747802166_n.jpg?_nc_cat=111&_nc_sid=8ae9d6&_nc_ohc=pVxe_AK0jg0AX-iBdNb&_nc_ht=scontent-lax3-2.xx&oh=58e40654152d9c2298ec73693997446a&oe=5ED2F7EE,,"
Open
",,1,CA,90277,beauty_salon
Beauty Cult,"1312 Aviation Blvd Suite 103, Redondo Beach, CA 90278",Medical spa,Redondo Beach,,https://www.joinbeautycult.com/,,https://clients.mindbodyonline.com/classic/ws?studioid=759204&stype=42,https://www.joinbeautycult.com/contact-med-spa-redondo-beach,Gift Cards,"
            Contact
          ",1,CA,90278,beauty_salon
HEADLINES a cut above,"993 Laurel St, San Carlos, CA 94070",Beauty salon,San Carlos,,http://headlinesalon.net/,,http://stylenet.com/HeadlinesSalon2/gift-certificates/,http://stylenet.com/HeadlinesSalon2/contact-us/,Gift Certificates,Contact Us,1,CA,94070,beauty_salon
Llumier Wellness,"2115 Broadway #10, Redwood City, CA 94063",Day spa,Redwood City,,http://www.llumier.com/,,https://www.llumier.com/giftcard,https://www.llumier.com,gift cards,find us,1,CA,94063,beauty_salon
Baysix Health Center,"636 El Camino Real, Redwood City, CA 94063",Massage therapist,Redwood City,,http://www.baysixhealthcenter.com/,,http://clients.mindbodyonline.com/ws.asp?studioid=9971&stype=42,https://www.baysixhealthcenter.com/contact,Gift Certificates,Contact,1,CA,94063,beauty_salon
Le Charm Beautique,"1369 Laurel St, San Carlos, CA 94070",Day spa,San Carlos,,http://www.lecharmbeautique.com/,,https://lecharmbeautique.boomtime.com/lgift,http://www.lecharmbeautique.com/#spu-283,Gift Certificates,Contact Us Now,1,CA,94070,beauty_salon
The Nail Pope,"110 Railroad Ave, Richmond, CA 94801",Nail salon,Richmond,,http://www.thenailpope.com/,,https://thenailpope.com/gift-cards/,https://thenailpope.com/contato/,Gift Cards,Contact,1,CA,94801,beauty_salon
Ginger Springs Day Spa,"146 Washington Ave, Point Richmond, CA 94801",Day spa,Point Richmond,,http://www.gingersprings.com/,,http://gingersprings.com/gift-certificates/,,Gift Certificates,,1,CA,94801,beauty_salon
True Heart Salon,"El ceritto Plaza, 460 San Pablo Ave Suite 11, El Cerrito, CA 94530",Beauty salon,El Cerrito,,http://trueheartbeauty.weebly.com/,,http://trueheartbeauty.weebly.com/gift-certificates.html,http://trueheartbeauty.weebly.com/contact.html,"
				Gift Certificates
			","
				Contact
			",1,CA,94530,beauty_salon
Tenth Street Hair Lounge,"4033 Brockton Ave, Riverside, CA 92501",Hair salon,Riverside,,http://www.tenthstreethairlounge.com/,,https://www.instagram.com/p/B99fEvgFFD1/,http://www.tenthstreethairlounge.com/contact,"

","
                  Contact
                ",1,CA,92501,beauty_salon
Deluxe Esthetics,"4240 Rocklin Rd #1, Rocklin, CA 95677",Beauty salon,Rocklin,,http://www.cabeautylounge.com/,,https://www.deluxe.salon/gift,,GIFT CARDS,,1,CA,95677,beauty_salon
Pure Balance Skin and Body,"50 Arlen Dr, Rohnert Park, CA 94928",Beauty salon,Rohnert Park,,http://www.purebalanceskinandbody.com/,,https://www.thegiftcardcafe.com/cart/index.php?storeID=10200,http://www.purebalanceskinandbody.com/?page_id=53,,Contact,1,CA,94928,beauty_salon
The Best Day Spa,"5850 Commerce Blvd A, Rohnert Park, CA 94928",Day spa,Rohnert Park,,http://www.thebestdayspa.com/,,http://www.thebestdayspa.com/gift/,http://www.thebestdayspa.com/contact/,Gift certificates,Contact,1,CA,94928,beauty_salon
Charmed Salon,"104 Church St, Roseville, CA 95678",Beauty salon,Roseville,,http://www.charmedsalonroseville.com/,,http://www.charmedsalonroseville.com/certificates.htm,http://www.charmedsalonroseville.com/contact.htm,Gift Certificates,,1,CA,95678,beauty_salon
Nevaeh Salon,"3984 Douglas Blvd #120, Roseville, CA 95661",Hair salon,Roseville,,http://www.nevaeh.com/,,https://gift-cards.phorest.com/salons/nevaehsalonllc,https://www.nevaeh.com/contact/nevaeh-hair-salon-roseville-ca/,Buy Gift Cards Online,Contact,1,CA,95661,beauty_salon
Halo Salon & Day Spa,"1245 Pleasant Grove Blvd, Roseville, CA 95678",Beauty salon,Roseville,,http://halosalondayspa.com/,,http://stylenet.com/HaloSalonDaySpa/gift-certificates/,http://stylenet.com/HaloSalonDaySpa/contact-us/,Gift Certificates,Contact Us,1,CA,95678,beauty_salon
Luxe Hair Lounge & Day Spa,"2015 J St #203, Sacramento, CA 95811",Beauty salon,Sacramento,,http://www.luxe-midtown.com/,,http://www.luxe-midtown.com/gift-certificates,http://www.luxe-midtown.com/contact," GIFT CERTIFICATES

"," CONTACT

",1,CA,95811,beauty_salon
Salon Bravissimo LLC,"2358 Fair Oaks Blvd, Sacramento, CA 95825",Beauty salon,Sacramento,,http://www.salonbravissimo.com/,,http://www.salonbravissimo.com/#section-orange-bar-booking-giftcard,http://www.salonbravissimo.com/#section-location-hours,Booking,Find Us,1,CA,95825,beauty_salon
Allure Salon & Spa,"815 16th St, Sacramento, CA 95814",Beauty salon,Sacramento,,http://www.alluresalonandspa.com/,,http://stylenet.com/AllureSalonandSpa2/gift-certificates/,http://stylenet.com/AllureSalonandSpa2/contact-us-2/,Gift Certificates,Contact Us,1,CA,95814,beauty_salon
