name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Winsome Brides,"8630 La Mesa Blvd, La Mesa, CA 91942",Bridal shop,La Mesa,,https://www.bridalshoplamesa.com/,,,https://www.bridalshoplamesa.com/contactus/,,contact,1,CA,91942,clothing_store
KORE Essentials,"8333 Case St Suite # A, La Mesa, CA 91942",Clothing store,La Mesa,,http://www.koreessentials.com/,,,https://www.koreessentials.com/pages/contact-us,,CONTACT US,1,CA,91942,clothing_store
Blackbird,"8201 La Mesa Blvd, La Mesa, CA 91942",Gift shop,La Mesa,,http://www.blackbirdlamesa.com/,,,https://www.blackbirdlamesa.com/contact-us,,LOCATION/CONTACT US,1,CA,91942,clothing_store
Looks Better On Me,"6940, C, Alvarado Rd, San Diego, CA 92120",Vintage clothing store,San Diego,"Consignment boutique offering designer apparel, shoes & accessories for women in a variety of sizes.",http://looksbetteronme.com/,,,https://looksbetteronme.com/contact/,,CONTACT,1,CA,92120,clothing_store
Scrub Mart La Mesa,"7200 Parkway Dr #101, La Mesa, CA 91942",Uniform store,La Mesa,"Retailer carrying a wide selection of medical professionals' uniforms, like scrubs & lab coats.",http://www.scrubmart.com/,,,http://www.scrubmart.com/chinst.html,,Contact Information,1,CA,91942,clothing_store
Fashion I Land,"15300 Valley View Ave o6, La Mirada, CA 90638",Women's clothing store,La Mirada,,http://www.fashioniland.com/,,,https://fashioniland.com/contact-us/,,Contact Us,1,CA,90638,clothing_store
Tiara Apparel,"14808 Beach Blvd, La Mirada, CA 90638",Women's clothing store,La Mirada,,http://tiaraocapparel.com/,,,https://www.tiaraocapparel.com/contact,,Contact,1,CA,90638,clothing_store
A Total Woman,"12743 Valley View Ave, La Mirada, CA 90638",Lingerie store,La Mirada,"Store selling bras ranging from 28 to 56 & A to N, including post-mastectomy bras & swimwear.",http://www.atotalwoman.com/,,,http://www.atotalwoman.com/a/locations/contact/10433?return_to=%2F,,"

                Email
",1,CA,90638,clothing_store
La Mirada RentATux,"15019 Imperial Hwy, La Mirada, CA 90638",Tuxedo shop,La Mirada,,http://www.go2rentatux.com/,,,https://www.go2rentatux.com/contact,,CONTACT,1,CA,90638,clothing_store
J & A Formal Wear,"15817 Main St, La Puente, CA 91744",Tuxedo shop,La Puente,,http://www.jandaformalwear.com/,,,http://www.jandaformalwear.com/contact_us.html,," 
               
                     
                   
                   
                   
                     Contact Us 
                      
               
             ",1,CA,91744,clothing_store
Teeheesocks,"235 S 6th Ave, La Puente, CA 91746",Clothing store,La Puente,,http://teeheesocks.com/,,,http://teeheesocks.com/pages/contact-us,,Contact Us,1,CA,91746,clothing_store
Tsg Mensuit,"166 S 6th Ave, La Puente, CA 91746",Clothing store,La Puente,,http://www.tsgmensuit.com/,,,http://www.tsgmensuit.com/contact-us.html,,Contact Us ,1,CA,91746,clothing_store
Precious Bride,"14316 Amar Rd, La Puente, CA 91744",Bridal shop,La Puente,,http://preciousbride.net/,,,http://preciousbride.net/#,,Contact Me,1,CA,91744,clothing_store
Menswear eCollection,"14145 Proctor Ave, La Puente, CA 91746",Clothing store,La Puente,,http://www.menswearecollection.com/,,,http://www.menswearecollection.com/pages/contact-us,,"
Contact Us
",1,CA,91746,clothing_store
Soulmates Dresses,"510 Coralridge Pl, La Puente, CA 91746",Clothing store,La Puente,,https://soulmatesdress.com/,,,https://soulmatesdress.com/pages/contact,,Contact,1,CA,91746,clothing_store
DoodleUsPrint,"235 S 6th Ave, La Puente, CA 91746",Clothing store,La Puente,,https://doodleusprint.com/,,,https://doodleusprint.com/contact/,,Contact,1,CA,91746,clothing_store
A Place In Time Children's Boutique,"2334 D St, La Verne, CA 91750",Children's clothing store,La Verne,,https://www.a-placeintime.com/,,,https://www.a-placeintime.com/,,Contact us,1,CA,91750,clothing_store
Spit Clothing Co,"4651 Wheeler Ave, La Verne, CA 91750",Clothing store,La Verne,,http://www.spitclothingco.com/,,,http://www.spitclothingco.com/contact,,Contact,1,CA,91750,clothing_store
Hollywood Babe Inc,"113 E Arrow Hwy, San Dimas, CA 91773",Clothing store,San Dimas,,http://hollywoodbabetv.com/,,,http://www.hollywoodbabe.com/contact-us/,,Contact,1,CA,91773,clothing_store
Aerithe Bridal,"1743 Genesee Ave, La Verne, CA 91750",Bridal shop,La Verne,,http://www.aerithe.com/,,,http://www.aerithe.com/contact.html,,"
				Contact
			",1,CA,91750,clothing_store
Alma's Bridal Boutique,"543 Lincoln Blvd, Lincoln, CA 95648",Bridal shop,Lincoln,,http://almasbridalboutique.net/,,,http://almasbridalboutique.net/contactus/,,Contact Us,1,CA,95648,clothing_store
Pineapples and Palm Trees,"2916 Sugarhouse Ln, Lincoln, CA 95648",Women's clothing store,Lincoln,,http://www.pineapplesandpalmtrees.net/,,,http://www.pineapplesandpalmtrees.net/pages/contact,,Contact,1,CA,95648,clothing_store
Dom's Outdoor Outfitters,"1870 First St, Livermore, CA 94550",Outdoor clothing and equipment shop,Livermore,"Longtime retailer carrying a variety of outdoor clothing, gear & accessories & camping equipment.",http://www.domsoutdoor.com/,,,http://www.domsoutdoor.com/contact-us/a/5/,,Contact Us,1,CA,94550,clothing_store
Van Heusen  IZOD Company Store,"2774 Livermore Outlets Dr, Livermore, CA 94551",Clothing store,Livermore,,http://vanheusen.com/,,,https://help.vanheusen.partnerbrands.com/s/brand-form,,Contact Us,1,CA,94551,clothing_store
Diva In U,"21 S Livermore Ave #105, Livermore, CA 94550",Clothing store,Livermore,,http://divainu.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CA,94550,clothing_store
Logo Wear,"1421 S Ham Ln, Lodi, CA 95242",Clothing store,Lodi,,http://www.drlogowear.com/,,,http://www.drlogowear.com/index.html#contact,,CONTACT US,1,CA,95242,clothing_store
Hidden Treasures,"124 N I St, Lompoc, CA 93436",Thrift store,Lompoc,,http://www.vtc-sm.org/,,,https://www.vtc-sm.org/contact-us/,,Contact Us,1,CA,93436,clothing_store
La Bomba,"2222 E 4th St, Long Beach, CA 90814",Clothing store,Long Beach,Low-key store selling men's & women's vintage clothing from the 1930s through the 1990s.,http://www.labombavintage.com/,,,https://www.domainmarket.com/contact,,Contact,1,CA,90814,clothing_store
Goldie's On 4th,"2106 E 4th St, Long Beach, CA 90814",Clothing store,Long Beach,,http://goldieson4th.com/,,,http://goldieson4th.com/pages/contact-us,,About Us,1,CA,90814,clothing_store
The Girls  Los Altos,"239 State St, Los Altos, CA 94022",Children's clothing store,Los Altos,,http://www.thegirlsla.com/,,,http://www.thegirlsla.com/pages/contact-us,,Contact Us,1,CA,94022,clothing_store
Belle de Jour Boutique,"334 Main St, Los Altos, CA 94022",Women's clothing store,Los Altos,,https://www.belledejourboutique.net/,,,https://www.belledejourboutique.net/contact,,CONTACT,1,CA,94022,clothing_store
Revelation in Fit,"386 State St, Los Altos, CA 94022",Lingerie store,Los Altos,,http://www.revelationinfit.com/,,,http://www.revelationinfit.com/contact-us,,"
            Contact Us
          ",1,CA,94022,clothing_store
Diamond Brokers of Los Altos,"333 1st St, Los Altos, CA 94022",Jewelry store,Los Altos,"Simple showroom for a venerable jeweler offering loose diamonds, bridal sets, appraisals & repairs.",http://www.diamondbrokerslosaltos.com/,,,https://www.diamondbrokerslosaltos.com/contact-feedback/,,Contact,1,CA,94022,clothing_store
Foothill College Campus Store,"12345 El Monte Rd, Los Altos Hills, CA 94022",Clothing store,Los Altos Hills,,http://books.foothill.edu/,,,http://books.foothill.edu/Contact,,Contact Us,1,CA,94022,clothing_store
Black Market,"2060 Sawtelle Blvd, Los Angeles, CA 90025",Clothing store,Los Angeles,"Lifestyle boutique with an eclectic collection of clothing, accessories & gifts for men & women.",http://www.blackmarketla.com/,,,http://www.blackmarketla.com/pages/contact-us,,Contact Us,1,CA,90025,clothing_store
Half Off Clothing Store,"1748 N Vermont Ave, Los Angeles, CA 90027",Clothing store,Los Angeles,"Modest shop selling discount adult outfits & accessories, including T-shirts with humorous slogans.",http://www.halfoffclothingstore.com/,,,https://www.halfoffclothingstore.com/about-us-copy,,Contact Us,1,CA,90027,clothing_store
Karen Michelle BoutiqueDestiny Candle,"1460 S Robertson Blvd, Los Angeles, CA 90035",Women's clothing store,Los Angeles,,https://karenmichelle.com/,,,https://karenmichelle.com/contact,,Contact Us,1,CA,90035,clothing_store
Lush Clothing,"1100 San Pedro St Suite A-12, Los Angeles, CA 90015",Clothing store,Los Angeles,"Boutique carrying a line of trendy, relaxed women's styles with a boho-chic flair.",http://www.lushclothing.com/,,,http://www.lushclothing.com/contact,,Contact Us,1,CA,90015,clothing_store
Over The Limit Apparel,"1316 S Main St #5, Los Angeles, CA 90015",Clothing store,Los Angeles,,http://www.overthelimitapparel.com/,,,http://www.overthelimitapparel.com/pages/contact-us,,Contact Us,1,CA,90015,clothing_store
Apolis Print Shop,"806 E 3rd St, Los Angeles, CA 90013",Clothing store,Los Angeles,"Shop for customizable bags, for kids & adults, plus information about the mothers crafting each bag.",https://www.apolisglobal.com/,,,https://www.apolisglobal.com/service/contact/,,Service,1,CA,90013,clothing_store
WestStar Integrated Systems,"WestStar Integrated Systems, Los Banos, CA 93635",Clothing store,Los Banos,,http://weststarsystems.com/,,,http://weststarsystems.com/contact.php,,Request an Estimate Here!,1,CA,93635,clothing_store
Kitsch Couture,"10 N Santa Cruz Ave, Los Gatos, CA 95030",Clothing store,Los Gatos,"Boutique with chic, women's casualwear, including dresses, T-shirts, jeans, shoes & accessories.",http://www.kitschcouture.com/,,,http://www.kitschcouture.com/contact-us/,,CONTACT US,1,CA,95030,clothing_store
Viva O Sol,"155 N Santa Cruz Ave, Los Gatos, CA 95030",Boutique,Los Gatos,,https://vivaosol.com/,,,https://vivaosol.com/pages/contact-us,,"

  Contact Us

",1,CA,95030,clothing_store
The Library,"34 N Santa Cruz Ave, Los Gatos, CA 95030",Men's clothing store,Los Gatos,,http://www.thelibrarylg.com/,,,http://www.thelibrarylg.com/tel:4089307575,,(408) 930-7575,1,CA,95030,clothing_store
She She Shoes,"130 N Santa Cruz Ave suite d, Los Gatos, CA 95030",Shoe store,Los Gatos,,http://shesheshoes.com/,,,http://shesheshoes.com/pages/contact-us,,CONTACT,1,CA,95030,clothing_store
Kmbroz Shoes And Boots,"14910 Garfield Ave, Paramount, CA 90723",Clothing store,Paramount,"Western retailer offering a selection of exotic cowboy boots, unique leather jackets & hats.",http://www.losaltosboots.com/,,,http://www.losaltosboots.com/index.php?main_page=contact_us&zenid=j4lm6bh1m35teqt8ct8ik0jea1,,Contact Us,1,CA,90723,clothing_store
Ellie's Boutique,"3100 E Imperial Hwy, Lynwood, CA 90262",Boutique,Lynwood,,https://ellie-s-boutique.ueniweb.com/,,,https://ellie-s-boutique.ueniweb.com/#contact_us,,Contact Us,1,CA,90262,clothing_store
Fresh Produce Sportswear,"451 Manhattan Beach Blvd #d116, Manhattan Beach, CA 90266",Women's clothing store,Manhattan Beach,,http://freshproduceclothes.com/,,,http://freshproduceclothes.com/contacts/index,,Contact Us,1,CA,90266,clothing_store
Greigh Goods,"1300 Highland Ave STE 108, Manhattan Beach, CA 90266",Women's clothing store,Manhattan Beach,,http://www.greighgoods.com/,,,http://www.greighgoods.com/pages/contact,,"
                Contact
            ",1,CA,90266,clothing_store
Turquoise,"1149 Manhattan Ave, Manhattan Beach, CA 90266",Clothing store,Manhattan Beach,,http://www.turquoise-shop.com/,,,https://www.turquoise-shop.com/contact-us,,Contact Us,1,CA,90266,clothing_store
Craze Fashion,"1261 W Yosemite Ave, Manteca, CA 95337",Clothing store,Manteca,,http://craze-fashion.com/,,,http://craze-fashion.com/pages/send-us-a-message,,Contact Us,1,CA,95337,clothing_store
Preet Fashion,"402 N Main St, Manteca, CA 95337",Clothing store,Manteca,,http://preetfashion.us/,,,http://preetfashion.us/./contact.php,,Contact Us,1,CA,95337,clothing_store
Function & Fringe,"828 Main St, Martinez, CA 94553",Clothing store,Martinez,,http://www.functionandfringe.com/,,,http://www.functionandfringe.com/pages/contact-us,,Contact Us,1,CA,94553,clothing_store
 CIMStorecom,"1330 Arnold Dr, Martinez, CA 94553",Clothing store,Martinez,,https://www.cimstore.com/,,,https://www.cimstore.com/contact-us.html,,"
				Contact
			",1,CA,94553,clothing_store
CC Kelly Accessories,"2246 Bridgeport Way, Martinez, CA 94553",Women's clothing store,Martinez,,http://www.cckellyaccessories.com/,,,http://www.cckellyaccessories.com/contact,,Contact,1,CA,94553,clothing_store
White Rabbit Boutique,"529 Main St, Martinez, CA 94553",Boutique,Martinez,"Outpost offering an eclectic selection of cards, local art, jewelry, incense & clothing.",http://whiterabbitboutique.net/,,,http://whiterabbitboutique.net/contactus.html,,,1,CA,94553,clothing_store
Hall Closet Thrift Store,"100 Glacier Dr, Martinez, CA 94553",Thrift store,Martinez,,http://www.reachingouryouth.org/,,,http://www.reachingouryouth.org/contact-us.html,,"
				Contact Us
			",1,CA,94553,clothing_store
Benicia Fashion Runway,"370 1st St, Benicia, CA 94510",Clothing store,Benicia,,http://www.beniciafashionrunway.com/,,,http://www.beniciafashionrunway.com/contact/,,Contact,1,CA,94510,clothing_store
TriLakes School Uniforms Letterman Jackets Banners Screenprinting,"32100 Menifee Rd, Menifee, CA 92584",Uniform store,Menifee,,http://trilakessportswear.com/,,,http://trilakessportswear.com/contact,,Contact Us,1,CA,92584,clothing_store
California Arabian Costumes,"25480 Craig Ave, Menifee, CA 92584",Costume store,Menifee,,http://www.californiaarabiancostumes.com/,,,http://www.californiaarabiancostumes.com/contact-us/,,Contact Us,1,CA,92584,clothing_store
Vanessa Alfaro Bridal & Couture By Appointment only,"32633 Comet Chase Ct, Menifee, CA 92584",Bridal shop,Menifee,,http://www.vanessaalfaro-store.com/,,,http://www.vanessaalfaro-store.com/pages/contact-us,,CONTACT US,1,CA,92584,clothing_store
Collezione,"3485 Edison Way, Menlo Park, CA 94025",Clothing store,Menlo Park,,http://www.collezioneusa.com/,,,http://www.collezioneusa.com/contact.html,,Contact Us,1,CA,94025,clothing_store
Healthy Horizons Silicon Valley Breastfeeding Center,"671 Oak Grove Ave #P, Menlo Park, CA 94025",Baby store,Menlo Park,,http://www.healthyhorizonsonline.com/,,,https://www.healthyhorizonsonline.com/contactus,,Contact,1,CA,94025,clothing_store
Nonchalant Casual Boutique,"2307 Oakdale Rd #804, Modesto, CA 95355",Women's clothing store,Modesto,,http://www.nonchalantboutique.com/,,,https://nonchalantboutique.com/contact/,,Contact,1,CA,95355,clothing_store
Dancewear,"403 S Myrtle Ave, Monrovia, CA 91016",Clothing store,Monrovia,,https://www.enchanteddancewear.org/,,,https://www.enchanteddancewear.org/pages/contact-us,,Contact Us,1,CA,91016,clothing_store
Nicole Bakti,"144 E Chestnut Ave, Monrovia, CA 91016",Clothing store,Monrovia,,http://www.nicolebakti.com/,,,http://www.nicolebakti.com/contact,,Contact,1,CA,91016,clothing_store
Fashion For Less,"146 E Duarte Rd, Arcadia, CA 91006",Clothing store,Arcadia,,http://www.stylesforless.com/,,,https://stylesforless.com/contacts/,,Contact Us,1,CA,91006,clothing_store
Saint Clark Bridal Suite,"519 S Myrtle Ave, Monrovia, CA 91016",Bridal shop,Monrovia,,http://www.saintclarkbridalsuite.com/,,,https://saintclarkbridalsuite.com/contact/,,Contact,1,CA,91016,clothing_store
Pacific Fly Group,"730 E Huntington Dr, Monrovia, CA 91016",Clothing store,Monrovia,,http://www.pacificfly.com/,,,http://www.pacificfly.com/contact.htm,,,1,CA,91016,clothing_store
2nd To None,"suite #5170, 5060 E N Montclair Plaza Ln suite #5170, Montclair, CA 91763",Clothing store,Montclair,,http://www.2ndtononeco.com/,,,http://www.2ndtononeco.com/pages/contact-us,,Contact Us,1,CA,91763,clothing_store
Roxy's Bridal,"4457 Holt Blvd, Montclair, CA 91763",Bridal shop,Montclair,"Unpretentious boutique providing wedding & bridesmaid dresses, plus prom attire & tuxedo rentals.",http://www.roxysbridalca.com/,,,http://www.roxysbridalca.com/Formal-Wear-Contact-Montclair-CA.html,,Contact,1,CA,91763,clothing_store
Lotion & Lace  One Stop Love Shop,"9197 Central Ave M, Montclair, CA 91763",Lingerie store,Montclair,"Unassuming, strip-mall retailer providing a selection of lingerie, novelty gifts & adult movies.",http://www.lotionsnlace.com/,,,https://lotionsnlace.com/contact/,,Contact,1,CA,91763,clothing_store
Hallowich,"4438 Brooks St unit a, Montclair, CA 91763",Clothing store,Montclair,,http://www.hallowitchcostumes.com/,,,http://www.hallowitchcostumes.com/pages/contact-us,,Contact Us,1,CA,91763,clothing_store
Pro Image Sports,"2154 N Montclair Plaza Ln, Montclair, CA 91763",Clothing store,Montclair,,https://proimagesports.com/,,,https://proimagesports.com/proimage-contact,,Contact Us                                           ,1,CA,91763,clothing_store
THURDY8,"810B S Atlantic Blvd, Monterey Park, CA 91754",Clothing store,Monterey Park,,http://thurdy8.com/,,,http://thurdy8.com/contact-us/,,Contact Us,1,CA,91754,clothing_store
Cutie Patootie Clothing Inc,"644 Monterey Pass Rd, Monterey Park, CA 91754",Clothing wholesaler,Monterey Park,,http://www.cutiepatootieclothing.com/,,,https://www.cutiepatootieclothing.com/index.php?route=information/contact,,Contact Us,1,CA,91754,clothing_store
Cecelia's Closet,"35 Peebles Ave, Morgan Hill, CA 95037",Clothing store,Morgan Hill,,http://edwardbossprado.org/,,,http://edwardbossprado.org/contact/,,Contact,1,CA,95037,clothing_store
Royal Clothiers,"17375 Monterey Rd, Morgan Hill, CA 95037",Men's clothing store,Morgan Hill,,https://rclothiers.com/,,,https://rclothiers.com/contact-us/,,Contact Us,1,CA,95037,clothing_store
Racer Gloves USA,"16035 Caputo Dr Suite G, Morgan Hill, CA 95037",Clothing store,Morgan Hill,,http://www.racerglovesusa.com/,,,http://www.racerglovesusa.com/pages/contact-racer-gloves-usa,,Contact Us,1,CA,95037,clothing_store
Creaciones Barron,"16999 Monterey Rd #B, Morgan Hill, CA 95037",Clothing store,Morgan Hill,,https://creaciones-barron.ueniweb.com/,,,https://creaciones-barron.ueniweb.com/#contact_us,,Contact Us,1,CA,95037,clothing_store
Tu Si Bella Boutique,"16195 Monterey Rd Suite 60, Morgan Hill, CA 95037",Women's clothing store,Morgan Hill,,http://tusibellaboutique.com/,,,https://www.tusibellaboutique.com/contact,,Contact,1,CA,95037,clothing_store
East West Bookshop,"324 Castro St, Mountain View, CA 94041",Clothing store,Mountain View,"Resource for metaphysical books, gifts, jewelry & art, plus yoga, psychics, workshops & more.",https://www.eastwestbooks.org/,,,https://www.eastwestbooks.org/contact,,"
                  Contact
                ",1,CA,94041,clothing_store
Google Merchandise Store,"1981 Landings Dr, Mountain View, CA 94043",Gift shop,Mountain View,"Shop selling Google-branded T-shirts & hoodies as well as gifts like coffee mugs, tote bags & pens.",https://shop.googlemerchandisestore.com/,,,https://shop.googlemerchandisestore.com/tel:8553002945,,phone 1-855-300-2945,1,CA,94043,clothing_store
beep beep car seat & baby proofing,"2485 Hospital Dr, Mountain View, CA 94040",Baby store,Mountain View,,http://beepbeepcarseat.com/,,,http://beepbeepcarseat.com/contact,,"
        Contact
      ",1,CA,94040,clothing_store
Swetka's Tennis Shop,"1039 El Monte Ave # J, Mountain View, CA 94040",Sporting goods store,Mountain View,,http://swetkas.com/,,,https://www.swetkas.com/contact-us/,,Contact Us,1,CA,94040,clothing_store
Temecula Men's Suit Outlet,"26023 Jefferson Ave suite c, Murrieta, CA 92562",Men's clothing store,Murrieta,,http://suitstemecula.com/,,,https://suitstemecula.com/contact/,,Contact,1,CA,92562,clothing_store
Gypsy Sunset Boutique,"24619 Washington Ave STE 103, Murrieta, CA 92562",Boutique,Murrieta,,http://www.gypsysunset.com/,,,http://www.gypsysunset.com/tel:9518942001,,951-894-2001,1,CA,92562,clothing_store
HTT Headware And Apparel,"41185 Raintree Ct, Murrieta, CA 92562",Clothing store,Murrieta,,http://www.httapparel.com/,,,https://www.httapparel.com/contact,,Contact Us,1,CA,92562,clothing_store
Ann's Classic Affairs,"40477 Murrieta Hot Springs Rd, Murrieta, CA 92563",Bridal shop,Murrieta,"Formalwear shop carrying bridal, prom & cocktail dresses, plus suits & rental tuxedos.",http://annsclassicaffairs.com/,,,http://annsclassicaffairs.com/contact-us/,,Contact Us,1,CA,92563,clothing_store
Deadstock Connect Inc,"41690 Ivy St Suite B8, Murrieta, CA 92562",Clothing store,Murrieta,,http://www.deadstockconnect.com/,,,http://www.deadstockconnect.com/contact,,Contact,1,CA,92562,clothing_store
Urban Exchange,"27309 Jefferson Ave # 105, Temecula, CA 92590",Clothing store,Temecula,"Store buying, selling & trading contemporary, designer clothing, handbags & accessories.",http://urban-exchange.org/,,,http://urban-exchange.org/contact/,,Contact Us,1,CA,92590,clothing_store
2 Hot Activewear,"26205 Jefferson Ave #100, Murrieta, CA 92562",Uniform store,Murrieta,"Local store offering activewear, uniforms & accessories for firefighters & medical professionals.",http://www.2hotactivewear.net/,,,http://www.2hotactivewear.net/contact_us.php,,Contact Us,1,CA,92562,clothing_store
How Cute Clothing Co,"42075 Remington Ave STE 103, Temecula, CA 92590",Women's clothing store,Temecula,,http://www.howcuteonline.com/,,,http://www.howcuteonline.com/pages/contact,,Contact,1,CA,92590,clothing_store
Scott Lyall Clothes For Men,"614 Main St, Napa, CA 94559",Men's clothing store,Napa,,http://scottlyallclothes.com/,,,http://scottlyallclothes.com/contact.php,,Contact,1,CA,94559,clothing_store
Marker Express Inc,"2773 Napa Valley Corporate Dr, Napa, CA 94558",Women's clothing store,Napa,,http://www.markerxpress.com/,,,http://www.markerxpress.com/contact/,,Contact,1,CA,94558,clothing_store
Toda Moda Fashion Outlet,"2401 E Plaza Blvd, National City, CA 91950",Women's clothing store,National City,,http://www.todamodafs.com/,,,https://www.todamodafs.com/copy-of-shipping-returns,,CONTACT US,1,CA,91950,clothing_store
Mistero Men's Fashion Boutique,"3030 Plaza Bonita Rd #1018, National City, CA 91950",Men's clothing store,National City,,http://misterofashion.com/,,,http://misterofashion.com/contact-mistero/,,Contact,1,CA,91950,clothing_store
Princesa,"3030 Plaza Bonita Rd #2382, National City, CA 91950",Clothing store,National City,,http://princesaplazabonita.com/,,,http://princesaplazabonita.com/Contact_Us.html,,Contact Us,1,CA,91950,clothing_store
Mens District,"3030 Plaza Bonita Rd #1052, National City, CA 91950",Men's clothing store,National City,,http://www.mensdistrict.net/,,,http://mensdistrict.net/contact/,,Contact,1,CA,91950,clothing_store
Indu Fashions,"220 W 25th St # B, National City, CA 91950",Clothing store,National City,,http://www.indufashions.com/,,,http://indufashions.com/contact-us/,,Contact Us,1,CA,91950,clothing_store
CURVEGIRL,"39899 Balentine Dr #125, Newark, CA 94560",Plus size clothing store,Newark,,https://curvegirl.com/,,,https://curvegirl.com/pages/contact-us,,Contact Us,1,CA,94560,clothing_store
Honeydew,"5437 Central Ave Ste 10, Newark, CA 94560",Children's clothing store,Newark,,https://honeydewusa.com/,,,https://honeydewusa.com/pages/contact-us,,Contact Us,1,CA,94560,clothing_store
Bardot,"2043 Westcliff Dr, Newport Beach, CA 92660",Women's clothing store,Newport Beach,,http://www.shop-bardot.com/,,,http://www.shop-bardot.com/contact/,,Contact Us,1,CA,92660,clothing_store
Scout & Molly's Boutique Newport Beach,"1130 Irvine Ave, Newport Beach, CA 92660",Women's clothing store,Newport Beach,,https://www.scoutandmollys.com/,,,"https://www.google.com/maps/dir//Westcliff+Plaza,+1000+-+1150+Irvine+Ave,+Newport+Beach,+CA+92660/data=!4m6!4m5!1m1!4e2!1m2!1m1!1s0x80dcdfe8ce8a88d3:0xe5d05a2e66b368fd?sa=X&ved=2ahUKEwiw9I6zz6PkAhULj1kKHXOqB8cQ48ADMAB6BAgJEBw",,Find us with Google Maps,1,CA,92660,clothing_store
Zigie Apparel,"12440 Firestone Blvd #306, Norwalk, CA 90650",Women's clothing store,Norwalk,,http://zigieapparel.com/,,,https://zigieapparel.com/contacts/,,Contact Us,1,CA,90650,clothing_store
Daniels Tuxedo and Bridal Center,"13933 San Antonio Dr, Norwalk, CA 90650",Formal wear store,Norwalk,"Unfussy formalwear shop featuring wedding gowns, tuxedos & dresses for other celebrations.",http://www.danielstuxedoandbridal.com/,,,http://www.danielstuxedoandbridal.com/new-page,,Contact,1,CA,90650,clothing_store
Zamong Clothing,"12440 Firestone Blvd, Norwalk, CA 90650",Clothing store,Norwalk,,http://www.zamongclothing.com/,,,http://www.zamongclothing.com/pages/contact-us,,CONTACT US,1,CA,90650,clothing_store
Infantity Brand,"12018 Summer Ave, Norwalk, CA 90650",Baby clothing store,Norwalk,,https://infantity-brand.ueniweb.com/,,,https://infantity-brand.ueniweb.com/#contact_us,,Contact Us,1,CA,90650,clothing_store
Goodie's Uniforms,"12158 Firestone Blvd, Norwalk, CA 90650",Uniform store,Norwalk,"Small, straightforward retailer of police & public safety uniforms, accessories & equipment.",https://www.goodiesuniforms.com/,,,https://www.goodiesuniforms.com/contact,," Contact

",1,CA,90650,clothing_store
Spoiled Boutique,"300 Frank H. Ogawa Plaza, Oakland, CA 94612",Women's clothing store,Oakland,"Trendy local boutique selling an assortment of fashion-forward womenswear, accessories & footwear.",http://www.thespoiledboutique.com/,,,http://www.thespoiledboutique.com/pages/contact-us,,"
Email/Call Us
",1,CA,94612,clothing_store
Beast Oakland,"3720 MacArthur Blvd, Oakland, CA 94619",Clothing store,Oakland,,http://www.beastoakland.com/,,,http://www.beastoakland.com/contact-us,,Contact Us,1,CA,94619,clothing_store
AMG7 Clothing Store,"425 Lee St, Oakland, CA 94610",Clothing store,Oakland,,http://thejacksoncollection.bigcartel.com/,,,http://thejacksoncollection.bigcartel.com/contact,,Contact,1,CA,94610,clothing_store
Captain's Helm,"1832 S Coast Hwy, Oceanside, CA 92054",Vintage clothing store,Oceanside,,http://www.captainshelm.com/,,,http://www.captainshelm.com/contact,,Contact,1,CA,92054,clothing_store
511 Tactical,"3186 Vista Way #100, Oceanside, CA 92056",Clothing store,Oceanside,,http://www.511tactical.com/,,,http://www.511tactical.com/customer-service/contact/,,Contact Us,1,CA,92056,clothing_store
Quality Resale Store,"1950 Oceanside Blvd H, Oceanside, CA 92054",Clothing store,Oceanside,,http://www.qualityresalestoreoceanside.com/,,,http://www.qualityresalestoreoceanside.com/contact-us.html,,Contact Us,1,CA,92054,clothing_store
RANSACK,"1639 S Coast Hwy unit b, Oceanside, CA 92054",Vintage clothing store,Oceanside,,http://www.shopransack.com/,,,https://www.shopransack.com/contact,,Contact,1,CA,92054,clothing_store
MadStrange,"1014 Mission Ave, Oceanside, CA 92054",Clothing store,Oceanside,,http://www.madstrange.com/,,,http://www.madstrange.com/pages/contact-1,,CONTACT,1,CA,92054,clothing_store
Stay Loaded Apparel,"4045 E Guasti Rd #208, Ontario, CA 91761",Clothing store,Ontario,,http://stay-loaded.com/,,,http://stay-loaded.com/pages/contact-us,,Contact Us,1,CA,91761,clothing_store
Wear The Secret,"364 S Tustin St, Orange, CA 92866",Clothing store,Orange,,http://www.motherssecrets.com/,,,http://www.motherssecrets.com/contact-us/2089940,,Contact Us,1,CA,92866,clothing_store
Papaya Outlet,"20 City Blvd W #315, Orange, CA 92868",Women's clothing store,Orange,,http://www.papayaclothing.com/,,,https://www.papayaclothing.com/c/contacts,,Contact Us,1,CA,92868,clothing_store
De La Calle Clothing,"154 E Channel Islands Blvd, Oxnard, CA 93033",Men's clothing store,Oxnard,,http://www.delacalleclothing.com/,,,http://www.delacalleclothing.com/contact,,Contact,1,CA,93033,clothing_store
BLUE ZONE,"2051 N Rose Ave, Oxnard, CA 93036",Clothing store,Oxnard,,http://www.bzclothing.com/,,,https://www.bzclothing.com/map,,Contact Us,1,CA,93036,clothing_store
